,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0021146000000005216,-0.2722190034335556,0.9477729729907076,-0.056234887475078765,-0.09761547658111858,-0.7574651128030871,-0.212426581105054,1.046861145205181,0,0.0034193,1,Shared Control,0.05,Bad Visuals,0.4107719008067623,0.0,0.0,5.477225575051656,1.000136919889229,-0.2718272716554891,0.9449396935859596,0.12332724446818318,1.2620463457199662,0.0,30.0,1.0,0.0,0.0
1,0.005621700000000729,-0.26954864967800424,0.9680186805181935,-0.05712206857295024,-0.07884246468698752,-0.709934648726708,-0.20875276956738406,1.0481965499760098,0,0.0035071000000000004,1,Shared Control,0.05,Bad Visuals,0.40564000597001254,-0.0006830887638196375,0.0,5.477225575051656,1.000136919889229,-0.2669338600019981,0.9498331052394506,0.11394453301843427,1.3598098297924137,0.0,30.0,1.0,-0.007482395884187422,7.487302456632769e-05
2,0.009256500000000223,-0.2654645792283375,0.9731170666744211,-0.05671180966095343,-0.07507948330158865,-0.7146754801509566,-0.20494039619482013,1.0494964291555366,0,0.0036348,1,Shared Control,0.05,Bad Visuals,0.39180402117538643,-0.001208835042669892,0.0,5.478591709989121,1.0001657120595542,-0.2628755539542326,0.9538914112872161,0.09039845014320942,1.1845610180284503,-3.901944320831715e-05,30.00748239588419,0.9999251269754337,-0.013243966004870846,0.0001324998164811837
3,0.013469900000000479,-0.26169466804402974,0.9790810826307025,-0.056754271849209614,-0.07041534652483417,-0.6506486020809891,-0.20051546178408317,1.0508942134013606,0,0.0042134,1,Shared Control,0.05,Bad Visuals,0.38585408365080837,-0.001842293517385628,0.0,5.4796434132125125,1.0001878820763572,-0.25810764451999874,0.95865932072145,0.08204763616908901,1.0414603076022537,-6.855522285138544e-05,30.01324396600487,0.9998675001835188,-0.020186829030088334,0.00020193288938657097
4,0.017104699999999973,-0.2577676772270425,0.9862350665530044,-0.05725221544295936,-0.06465914684835616,-0.5284180268585909,-0.196693626732699,1.0520044289807313,0,0.0036348,1,Shared Control,0.05,Bad Visuals,0.3814955513357043,-0.002254714737206865,0.0,5.480910665337131,1.0002145970990701,-0.2549373923530975,0.9618295728883512,0.07132020086617007,0.9258643634535293,-0.00010455802711174052,30.020186829030088,0.9997980671106135,-0.02471069636235365,0.00024713817713084964
5,0.02077590000000029,-0.2549402438388117,0.9865969460816515,-0.0582466171061127,-0.06540748289907983,-0.40649107372873816,-0.1928295891771188,1.0530343852050963,0,0.0036712000000000003,1,Shared Control,0.05,Bad Visuals,0.37851568175960665,-0.002611244146699568,0.0,5.481736056990406,1.0002320039117185,-0.251836458583726,0.9649305066577227,0.058380971853666364,0.8656748190646573,-0.00012908741389698294,30.024710696362355,0.9997528618228692,-0.02862148378914266,0.0002862171909420237
6,0.02422250000000048,-0.25085617338914495,0.984633130820776,-0.05802658421202617,-0.06840125438432032,-0.2826338095224826,-0.1891986569365816,1.0539165081490764,0,0.0034466,1,Shared Control,0.05,Bad Visuals,0.3847577840211619,-0.002951164960468797,0.0,5.482449590520168,1.0002470515417088,-0.2486530397861625,0.9681139254552862,0.05709429562543144,0.9272183606336473,-0.0001520961379833877,30.02862148378914,0.999713782809058,-0.032350516883535345,0.0003234757447171369
7,0.027815799999999946,-0.24818581963359365,0.9815868747912216,-0.05898716269701204,-0.0723296333578548,-0.16028005026789283,-0.18541009852873616,1.054747447995328,0,0.0035933000000000002,1,Shared Control,0.05,Bad Visuals,0.3865864347045654,-0.0032747129563062876,0.0,5.483129923564805,1.000261399665726,-0.24545200789130447,0.9713149573501442,0.051707607619770606,0.8834332104813205,-0.00017124602210222351,30.032350516883536,0.9996765242552829,-0.03590062945867054,0.000358939681944368
8,0.03155090000000005,-0.2441017491839269,0.9652021372577827,-0.05869165065519075,-0.08954531073754535,-0.1011275491724073,-0.18146904901234726,1.0555138056730744,0,0.0037351000000000003,1,Shared Control,0.05,Bad Visuals,0.39582200685995006,-0.0036507055054967254,0.0,5.483777550580196,1.0002750592098357,-0.24162738206768214,0.9751395831737665,0.05450302627570095,0.9726180158233939,-0.00019316602593965227,30.03590062945867,0.9996410603180557,-0.040025986138957075,0.0004001520409573835
9,0.035317200000000604,-0.24033183799961916,0.9626069937511159,-0.0588627889872719,-0.09290681192195849,-0.0002947548543019429,-0.17749237175098542,1.0561846296490873,0,0.0037663,1,Shared Control,0.05,Bad Visuals,0.41146748897957497,-0.004071198198484022,0.0,5.4845301343736015,1.000290931901328,-0.23801922029399492,0.9787477449474536,0.07102177222444808,1.060880824935233,-0.00021426593217359536,30.040025986138957,0.9995998479590427,-0.04464064375041493,0.00044624203891892517
10,0.03857500000000069,-0.2371902453460294,0.980180557868797,-0.05969787359504397,-0.07600407178029034,0.14110602548707057,-0.174050703373006,1.0566812108884382,0,0.0032578000000000004,1,Shared Control,0.05,Bad Visuals,0.4158197788253509,-0.004509615438688287,0.0,5.485371884933816,1.0003086869867344,-0.23421949268548758,0.982547472555961,0.06969377736831772,1.0538990426880037,-0.00023964208048272647,30.044640643750416,0.999553757961081,-0.04945349884708356,0.0004942967377146776
11,0.042256300000000024,-0.23342033416172162,0.9897395600754428,-0.05936963078871563,-0.06694165081299541,0.2293808615506256,-0.17015985315980633,1.0571477226689814,0,0.0036813,1,Shared Control,0.05,Bad Visuals,0.403546378919518,-0.004772108601279513,0.0,5.486249652642068,1.000327204376885,-0.23114712211027033,0.9856198431311782,0.043312031486107724,0.8995112352785029,-0.0002692144524210721,30.049453498847082,0.9995057032622853,-0.052339185291777494,0.0005230684845975984
