,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0029336000000004248,-0.27253316269891453,0.9428127731898286,-0.05492998818997316,-0.10192704404491493,-0.9545122713277248,-0.21156907093650068,1.0471800659522268,0,0.0057876,1,Shared Control,0.01,Good Visuals,0.38868109786264227,0.0,0.0,5.477225575051656,1.000136919889229,-0.27265100087732635,0.9484570780758292,0.10609664011966419,0.9506466066982222,0.0,30.0,1.0,0.0,0.0
1,0.0061603000000003405,-0.2686061718819273,0.9548014213152308,-0.05703710094542663,-0.09237864463699597,-0.9451616636517342,-0.20818815748538222,1.0483946030230638,0,0.0032267000000000003,1,Shared Control,0.01,Good Visuals,0.4028049360359014,-0.000720934022275671,0.0,5.477225575051656,1.000136919889229,-0.2682592106169222,0.9528488683362334,0.12355825687222927,1.2239535868692215,0.0,30.0,1.0,-0.007896916783601856,7.902122479473284e-05
2,0.009787000000000212,-0.2657787384936965,0.9722949142974698,-0.05759058100831427,-0.07609968872559392,-0.9212906498411249,-0.20438358985631228,1.0496789014707806,0,0.0036267,1,Shared Control,0.01,Good Visuals,0.4048814055337494,-0.0014168455696461687,0.0,5.478667395656355,1.0001673071124288,-0.2638937677637967,0.957214311189359,0.12030255870516472,1.2762586911637266,-4.11199866035299e-05,30.0078969167836,0.9999209787752052,-0.015522843802833015,0.0001552997483806078
3,0.01405130000000021,-0.2618517476767092,0.9687759624252679,-0.05746815782039694,-0.08090293904551271,-0.9795384853942969,-0.1999044184133013,1.0510777878415825,0,0.0042643,1,Shared Control,0.01,Good Visuals,0.3917144618203345,-0.0020982645245488955,0.0,5.480059455856821,1.0001966508942455,-0.25950241915648314,0.9616056597966725,0.09955632906713675,1.0984687713719241,-8.159695955497885e-05,30.015522843802835,0.9998447002516194,-0.02299282598327121,0.0002299897460100586
4,0.017057499999999948,-0.2577676772270425,0.9712049024181462,-0.057863258813741214,-0.07987288542343629,-0.9875057161283096,-0.1967432810151144,1.0519905860934442,0,0.0030062,1,Shared Control,0.01,Good Visuals,0.3959284439155436,-0.0027521824965187998,0.0,5.481422787556312,1.0002253939676335,-0.2556726581804885,0.9654354207726671,0.10704791795297221,1.0703336899456861,-0.00012058339684571607,30.02299282598327,0.9997700102539899,-0.030164177195369395,0.0003016653743806541
5,0.020832799999999985,-0.2549402438388117,0.9856535478945915,-0.058196962823697296,-0.06633703819885273,-0.9584824609939251,-0.1927696710871084,1.0530496184424376,0,0.0037753,1,Shared Control,0.01,Good Visuals,0.3971417957631674,-0.0033864402252691403,0.0,5.482731356882475,1.0002529873575843,-0.2520816128805567,0.9690264660725989,0.10686857151113724,1.0402193673401952,-0.00015925024809871575,30.03016417719537,0.9996983346256193,-0.03712241604518322,0.0003711860531289966
6,0.024331500000000617,-0.25085617338914495,0.9905421582199119,-0.05808650230203655,-0.06250746022252573,-0.9756521841297272,-0.18908377858976907,1.0539430524853401,0,0.0034987000000000004,1,Shared Control,0.01,Good Visuals,0.38550778799858454,-0.003931316281884805,0.0,5.484000811262751,1.000279760176993,-0.24895737681118701,0.9721507021419686,0.08834767274641062,0.8775944015083388,-0.00019708053589466125,30.037122416045182,0.999628813946871,-0.043103228110665255,0.000430909650607699
7,0.02786590000000011,-0.24802874000091416,0.9913341347606239,-0.05894496141114508,-0.06260891772471622,-0.9895919280591016,-0.18535725540748998,1.0547583872203932,0,0.0035344,1,Shared Control,0.01,Good Visuals,0.38113617489117935,-0.004416155647749657,0.0,5.48509165724605,1.0003027717504773,-0.24632149928503835,0.9747865796681173,0.08232359126693622,0.774278860896116,-0.0002283564122577355,30.043103228110667,0.9995690903493923,-0.04842653457043819,0.0004840526558419452
8,0.031807000000000585,-0.24378758991856792,0.9849942673473435,-0.05843033451107793,-0.06976411987304965,-1.0336073309772358,-0.18119872565825876,1.0555626799434874,0,0.0039411,1,Shared Control,0.01,Good Visuals,0.38600489535108873,-0.005027985375869914,0.0,5.486062444583317,1.0003232531724255,-0.2430342710935005,0.9780738078596551,0.08696515622341455,0.8201871782074983,-0.00026031012424221394,30.04842653457044,0.999515947344158,-0.05514240284800818,0.000551115012434965
9,0.035152500000000586,-0.2400176787342602,0.9866463203506993,-0.058818953076001435,-0.06891635959278808,-1.0510271314208803,-0.17766632312433533,1.056157454464264,0,0.0033455000000000004,1,Shared Control,0.01,Good Visuals,0.3904125090822501,-0.005615423676390407,0.0,5.487287344753623,1.0003490920101328,-0.24022485843665833,0.9808832205164973,0.09467817857500209,0.7871928764723481,-0.00029378686742888695,30.05514240284801,0.999448884987565,-0.06159535356670852,0.0006155038366049464
10,0.03873070000000034,-0.2370331657133499,0.9936211440055176,-0.05936684258901456,-0.06253631045874641,-1.0618473202908398,-0.17388617641113868,1.0567029835714057,0,0.0035782,1,Shared Control,0.01,Good Visuals,0.3917678264761878,-0.006189352896233766,0.0,5.488463851870428,1.000373918777126,-0.23758426400691088,0.9835238149462449,0.0954843484355355,0.7688886904893177,-0.0003302933417234748,30.06159535356671,0.9993844961633951,-0.06790177118562302,0.0006784119370637785
11,0.04212410000000055,-0.23279201563100366,0.9967601714376448,-0.058905839219864975,-0.05994281213376085,-1.0882199225726086,-0.17029960709862285,1.0571327217003303,0,0.0033934000000000004,1,Shared Control,0.01,Good Visuals,0.38846223016524845,-0.0067579936856057635,0.0,5.4896134728485535,1.0003981812995637,-0.23503154849159005,0.9860765304615657,0.08979250745351608,0.7126111091845324,-0.0003674423391185714,30.067901771185625,0.9993215880629363,-0.07415187589319902,0.0007407403752509235
12,0.04710830000000055,-0.22588051179310611,1.0001606492840496,-0.05558090469448326,-0.05697207241628077,-1.114979014156658,-0.16502938599094333,1.057607083983702,0,0.0049842,1,Shared Control,0.01,Good Visuals,0.38378826326674176,-0.00778799937492939,0.0,5.491805295339255,1.0004444501445209,-0.23091520901701462,0.9901928699361411,0.08287524730496532,0.5884057265132494,-0.0004345576949321031,30.07992851113096,0.99920168145859,-0.08547969948040818,0.0008536387939702626
13,0.05274590000000057,-0.22289599877219582,1.003243638348784,-0.05786661278125249,-0.05436344563491802,-1.0992973990717658,-0.15906603709165767,1.057915102725627,0,0.0056376,1,Shared Control,0.01,Good Visuals,0.36229433441232645,-0.008137155089858832,0.0,5.492816746101313,1.0004658058870155,-0.2304243054021029,0.9906837735510529,0.061611727633317785,0.14353067508090955,-0.00043286405101864567,30.08547969948041,0.9991463612060297,-0.08932559019344384,0.0008919095807347898
14,0.05613620000000008,-0.21896900795520857,1.006010734818375,-0.0599029708635509,-0.05190436790725195,-1.0882747842470994,-0.1554792492311627,1.0579817151914728,0,0.0033903,1,Shared Control,0.01,Good Visuals,0.3722807925446586,-0.00856295969480048,0.0,5.493516978172885,1.0004806010043843,-0.22924844872643668,0.9918596302267191,0.06898230975328035,0.32862599582633756,-0.00047086960272585887,30.089325590193443,0.9991080904192652,-0.09400820465485832,0.0009385818147618587
