,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
21,0.09335690000000074,0.547265440255342,0.16276076134249867,-0.01687388059655348,-0.18017069456377804,1.995286558840478,0.5654108306591553,0.34926126369518606,0,0.0036737000000000002,0,Shared Control,0.01,Good Visuals,0.37044351079080773,0.0014777786033673731,0.0012923370897794672,7.068007554264061,1.39019060764779,0.5438775072448778,0.15670331679560823,0.00026707097932361624,0.02773127239918398,49.9783643243597,1.9956982604292584,0.020892084493861346,0.004208283568935208
22,0.0969376000000004,0.5477366791533804,0.1739257398655859,-0.017674151505774893,-0.17533552382960016,1.9708883936687913,0.5666722144916834,0.35525587193128416,0,0.0035807,0,Shared Control,0.01,Good Visuals,0.3697480360844221,0.0014334799650697855,0.0012686871759833007,7.068112739901628,1.390245768185549,0.5445406269682561,0.16584519856498486,0.0002577771307774608,0.024256254119591248,49.97910791550614,1.9957917164310648,0.020266050871817237,0.004133272791555447
23,0.10064070000000047,0.5485220773167778,0.17842123003758517,-0.018150137174905545,-0.176834641893699,1.9164803992354533,0.5679989614969203,0.3612734610907114,0,0.0037031000000000004,0,Shared Control,0.01,Good Visuals,0.36869172957462826,0.001397825426930841,0.001251001724097671,7.068201305792463,1.3902902475122016,0.5451969842576778,0.17424179583229696,0.00024778147266006444,0.019610447389906253,49.97973394912818,1.9958667272084445,0.01976217693172913,0.004077462073179321
24,0.10402050000000074,0.5493074754801753,0.1867811405451847,-0.018691486016744974,-0.1744923205455267,1.904420462535777,0.5692290451809606,0.3666040626808004,0,0.0033798,0,Shared Control,0.01,Good Visuals,0.3741474911623711,0.0013482203962902407,0.001226836926485054,7.068272589591312,1.3903235895343218,0.5459094731694102,0.18295509890146774,0.00024659116513457734,0.025680421738688564,49.98023782306827,1.9959225379268206,0.019060996241889464,0.00400123014677543
25,0.10860279999999989,0.5511924310723292,0.21792560134847638,-0.018036614108631444,-0.14867846133232404,1.9478649575388431,0.570925037217283,0.3735847989244945,0,0.0045823,0,Shared Control,0.01,Good Visuals,0.36443015230693837,0.001284562442965261,0.0011974759504896973,7.068475905278671,1.3904151396781093,0.5475028022566842,0.19985143496336588,0.00022375908162728902,0.0059830184419993855,49.98167510672857,1.9960751911904706,0.018161447454521584,0.003909096641160879
26,0.1148579999999999,0.5527632273991241,0.2523885101556137,-0.018161809818158958,-0.12119628876888078,2.024780411199308,0.5732905320502653,0.3826562310360878,0,0.006255200000000001,0,Shared Control,0.01,Good Visuals,0.32398426663264,0.001427813347535864,0.0012518832805859935,7.068392765603533,1.3903830527187744,0.548894254141137,0.20890832494046851,0.0001920282368669596,-0.05332829417029104,49.981087107528445,1.9960226041492644,0.02018672972366473,0.004077389853578382
27,0.12087860000000017,0.5541769440932395,0.25328789959191034,-0.01911358795702578,-0.12936833144417748,1.9656177072025163,0.5756193800867536,0.39088891609319787,0,0.0060206,0,Shared Control,0.01,Good Visuals,0.3143718030318666,0.0017087102644542005,0.0013429979145833228,7.067916188109914,1.3902260798092207,0.5503638233525014,0.21573552642769392,0.00019398168348477694,-0.07320257913361318,49.977717911990304,1.9957716881655287,0.02415696156861868,0.004354452949602335
28,0.12675020000000004,0.5552765015219959,0.2508090040071645,-0.020342878564757694,-0.14007991208603338,1.9415428337233873,0.577936942167926,0.39844804766372116,0,0.0058716,0,Shared Control,0.01,Good Visuals,0.314929031729419,0.0018619792798688314,0.0013948671837934353,7.067650946601384,1.3901459631146158,0.5513277071357704,0.2204497165818351,0.00020640098327537258,-0.06828505926066156,49.97584303843138,1.9956455470503978,0.026323106206672883,0.004512913297836677
29,0.13086870000000062,0.5562189793180728,0.2583168171807686,-0.021717962849853167,-0.14013123048295256,1.9610824195051342,0.5795883786972283,0.4034743022280438,0,0.004118500000000001,0,Shared Control,0.01,Good Visuals,0.3384877317825328,0.0019416573242700345,0.0014223001093240522,7.067344508067935,1.3900465654205234,0.5520959504782327,0.22518461209177823,0.000233270890857944,-0.042832733791667285,49.973676893793325,1.9954870867021632,0.02744849248762431,0.0045967056595685885
30,0.13405160000000027,0.5570043774814702,0.2673327488291507,-0.0225840012157581,-0.1361415533988931,1.9674408066957316,0.580878567619787,0.4072034221016872,0,0.0031829000000000002,0,Shared Control,0.01,Good Visuals,0.3482664491454809,0.0020285377886088106,0.0014503291340923798,7.067185253231637,1.3899940911919837,0.5530106426883102,0.23123235597020622,0.0002414775060712593,-0.03763662227270234,49.97255150751238,1.9954032943404314,0.02867621965611842,0.004681851755734348
31,0.1375561000000003,0.5581039349102267,0.2713635164648253,-0.02277463270956026,-0.13583990563686188,1.9477199897540103,0.5823125807504778,0.41115321977208086,0,0.0035045000000000002,0,Shared Control,0.01,Good Visuals,0.34883002365959626,0.0021245322360203844,0.0014792629644252465,7.0670115593751905,1.3899402591393448,0.5539111470212441,0.2369939677673789,0.00024326256113916075,-0.04140899902391792,49.97132378034388,1.9953181482442657,0.030032701377664447,0.004769051356801433
32,0.1418324000000002,0.5590464127063037,0.2739701143665255,-0.02326616804417403,-0.13718310540555534,1.9357186014416659,0.5840807146575278,0.4157520990416097,0,0.0042763,0,Shared Control,0.01,Good Visuals,0.34974599934876754,0.0022378103525351944,0.0015130454821376703,7.066819647219612,1.3898844862521968,0.5549959704138427,0.24357849387873534,0.00024932838285461514,-0.041346603625322005,49.969967298622336,1.9952309486431985,0.03163341212726823,0.004870748185334699
33,0.1449120000000006,0.5601459701350601,0.27521438463876413,-0.023934744522467688,-0.14053771440284557,1.9227849581097096,0.5853659661050034,0.4189143266248322,0,0.0030796,0,Shared Control,0.01,Good Visuals,0.35507227525064067,0.0023296257882474145,0.0015401138127954135,7.0665931818036585,1.3898193237376693,0.5559846208478588,0.24953306503103523,0.00025962954957256746,-0.03672041926191329,49.96836658787273,1.9951292518146653,0.03293046257907958,0.00495205097307478
34,0.14854340000000033,0.5612455275638165,0.28042734341369224,-0.02412043854118684,-0.13848698321113995,1.9316788711062167,0.5868937434152882,0.4224828995980234,0,0.0036314000000000003,0,Shared Control,0.01,Good Visuals,0.3644474013026747,0.0023971827488001862,0.0015599475336424804,7.066409651096797,1.389767098764047,0.5569515956229034,0.2555385221537049,0.00027220307324517365,-0.027518258773469615,49.96706953742092,1.9950479490269253,0.03388469710825991,0.005011575446555357
35,0.1520160000000006,0.5621880053598934,0.288715831597625,-0.024705738055394777,-0.1337670680003984,1.9456988625802452,0.5883665479304518,0.4257339771834633,0,0.0034726,0,Shared Control,0.01,Good Visuals,0.3629009956131592,0.0024800754776190164,0.0015837438753314114,7.066274619603953,1.3897288284663287,0.5579922716537805,0.2615454117860431,0.00027385352706623355,-0.03191006078104235,49.96611530289174,1.9949884245534446,0.0350559395787775,0.005082863753351322
36,0.1557624000000004,0.5632875627886499,0.2927491497883379,-0.025078985141801957,-0.1329848273951254,1.9305009551350545,0.5899678149623613,0.4290653845854703,0,0.0037464000000000004,0,Shared Control,0.01,Good Visuals,0.3604672333847894,0.0025795463068688934,0.0016106726826200057,7.066108907565281,1.3896828301793696,0.5590150683329778,0.2670634803390309,0.0002731248697743349,-0.03872337071926972,49.964944060421224,1.9949171362466487,0.03646136433203611,0.00516290341395867
37,0.15933039999999998,0.5648583591154448,0.29742177352635313,-0.025109455846916484,-0.13164361105911715,1.9271729724061013,0.5915041281127734,0.43206933334463504,0,0.0035680000000000004,0,Shared Control,0.01,Good Visuals,0.3620056384533814,0.0027215663659783053,0.001648326744258709,7.065910058249902,1.3896305970315301,0.5605006202131912,0.2747828790802175,0.00027888743219082015,-0.03827791250259664,49.963538635667966,1.9948370965860414,0.038468093242605916,0.005274534027746099
38,0.16386210000000023,0.5659579165442012,0.30420697449896034,-0.025546211568572175,-0.1278623588456747,1.9315649021499874,0.5934703466885916,0.4356488823732563,0,0.0045317000000000005,0,Shared Control,0.01,Good Visuals,0.360340388798309,0.0028346757885720215,0.0016779771933282317,7.065626141102926,1.3895574552062349,0.5616083434860042,0.2799793549653788,0.00028532873532051954,-0.041973262452550335,49.96153190675739,1.994725465972254,0.04006555409339837,0.005362185937082716
39,0.16753660000000004,0.5673716332383165,0.3156389769940536,-0.026098713450275035,-0.1200099053792027,1.9579144299069042,0.5950761703974736,0.4383591347682896,0,0.0036745000000000002,0,Shared Control,0.01,Good Visuals,0.3581589339886967,0.0029594794808696307,0.0017092101893577756,7.065400074224581,1.3894998534352474,0.5626896932707314,0.2847143673262184,0.00028696534945136246,-0.04740400173740451,49.959934445906605,1.9946378140629173,0.04182857160640252,0.005453955033068724
40,0.1710307000000002,0.568157031401714,0.3263460094212321,-0.026919138995759595,-0.11201312534705749,1.9763055222461443,0.5966121116311245,0.4407779570770457,0,0.0034941000000000004,0,Shared Control,0.01,Good Visuals,0.35113778118707395,0.003128760796951418,0.0017481305651919112,7.065150606455288,1.3894389758852115,0.5638351038702203,0.2891522179324598,0.000282360760031181,-0.06081243874344944,49.9581714283936,1.9945460449669312,0.04422012162819422,0.0055668338467156735
41,0.17548980000000025,0.5708273851572654,0.3228814600323819,-0.0257847264738591,-0.11789649704466382,1.8859873942282757,0.5985840634837598,0.44364249853434923,0,0.0044591000000000006,0,Shared Control,0.01,Good Visuals,0.35324698543118016,0.0035291804582568303,0.0018327559871606457,7.064347155847008,1.3892670330626242,0.5662575026107229,0.29788923629952885,0.000300669282620795,-0.060687844126627484,49.95249315633893,1.9942952153526956,0.049875166980221895,0.005808555791927246
42,0.18193690000000018,0.5719269425860218,0.3292808601885271,-0.026657120897737974,-0.11436163834582214,1.876169559278444,0.601456492138201,0.4473483696441518,0,0.006447100000000001,0,Shared Control,0.01,Good Visuals,0.3459249256225636,0.0037130757016939522,0.0018747975520506058,7.06401192576351,1.3891957302737,0.5674678375515487,0.3015321143856648,0.0003070744636169161,-0.06569164391288422,49.95012483301978,1.9941914442080728,0.05247220900722409,0.005930326498374127
43,0.1856119999999999,0.5733406592801371,0.3371627866094964,-0.02811583285806385,-0.11018558303465542,1.8611941471728306,0.603104055766005,0.4492331416862906,0,0.0036751,0,Shared Control,0.01,Good Visuals,0.34715769267693997,0.0038936228322951003,0.001913525788557078,7.063644392116384,1.3891132764054896,0.5686073205343407,0.30495926148184654,0.000313384827501753,-0.06681011169038818,49.94752779099277,1.994069673501626,0.05502149446747536,0.006041207119260844
44,0.18904990000000055,0.5744402167088937,0.3468537329242365,-0.02866383905711134,-0.10237940876205409,1.862154610862978,0.6046512916617649,0.4508483907831718,0,0.0034379000000000002,0,Shared Control,0.01,Good Visuals,0.35164195042891133,0.0040925337298041535,0.0019525022494796924,7.063283583509089,1.3890369824310487,0.569849241898509,0.30891489285672236,0.00032031540342916063,-0.06509775127018513,49.944978505532525,1.9939587928807392,0.0578302014496954,0.006150928664287563
45,0.19278250000000074,0.5760110130356886,0.35064544108983786,-0.02864027862607632,-0.10020294969333393,1.8302415575773932,0.6063371539653366,0.4524419162938861,0,0.0037326000000000004,0,Shared Control,0.01,Good Visuals,0.3446502960040794,0.004379725585717525,0.0020037907952168924,7.062886067297837,1.3889596376048376,0.5713619817014268,0.31313923798364246,0.00031720375407521737,-0.07630968358329854,49.9421697985503,1.9938490713357124,0.06188618763211051,0.006292599153601996
46,0.19683280000000014,0.5771105704644449,0.34708969921186084,-0.02922658350089169,-0.10535221708202525,1.7629946927767939,0.60817286860274,0.453984514065721,0,0.004050300000000001,0,Shared Control,0.01,Good Visuals,0.34143415487829176,0.00462607263123542,0.002046885174519921,7.0623120742852885,1.3888570122174388,0.57262363049153,0.3162620594342091,0.00032622230932978914,-0.07961402184859913,49.93811381236789,1.993707400846398,0.06536293774817871,0.006410920945796569
47,0.2006572000000002,0.5786813667912399,0.34856573932432866,-0.029491501811500065,-0.10541877474139233,1.732357270142448,0.6099115896679762,0.4552649926318625,0,0.0038244000000000004,0,Shared Control,0.01,Good Visuals,0.3527029379628809,0.004815180779319972,0.002080968807094313,7.06181988434032,1.3887706732458887,0.5738198041408582,0.31967883800248614,0.00035084818928599363,-0.06349707867815726,49.934637062251824,1.9935890790542035,0.06803106471412773,0.006505099012977289
48,0.20399680000000053,0.5797809242199963,0.3587169669363174,-0.030130665447979932,-0.0965480256955451,1.741370561601729,0.6114336646370335,0.4562449705960949,0,0.0033396000000000003,0,Shared Control,0.01,Good Visuals,0.3546478576702601,0.005008774228829488,0.0021155692563622013,7.061442111539707,1.3887025836252898,0.5751103741049268,0.323274395590406,0.00036138009459495455,-0.06079481405638844,49.93196893528587,1.9934949009870226,0.07076342635257812,0.00660060088336786
49,0.20848520000000015,0.5827654372409067,0.3655828615547021,-0.028668227396126844,-0.09066210904139282,1.6719737705128221,0.6134840663028032,0.45736181034499757,0,0.0044884,0,Shared Control,0.01,Good Visuals,0.3437799461346437,0.005509400263639639,0.0021945797044226074,7.060525902430253,1.3885475904832825,0.5777925405328975,0.32939427433692453,0.00036194144845266287,-0.07606603363618522,49.92549631150283,1.993285196918606,0.07782888002783248,0.006812238061827868
50,0.21485930000000053,0.5846503928330604,0.3650838839984968,-0.02883367346974275,-0.09227792634650078,1.5304090479376333,0.616403394206387,0.45855992157627284,0,0.006374100000000001,0,Shared Control,0.01,Good Visuals,0.3302433406515988,0.005988393780128599,0.0022666923967842216,7.059579944014177,1.388397393024333,0.5799969052403737,0.33239139890116476,0.0003632383122053913,-0.09082475953488901,49.918815246812805,1.9930869884229148,0.08458695011417608,0.007002908054605272
51,0.22092620000000007,0.5871636669559323,0.36065027798434923,-0.02923972725045476,-0.09790964359192361,1.4072131037686937,0.6191878365850771,0.459286354078109,0,0.0060669,0,Shared Control,0.01,Good Visuals,0.35906747324054733,0.0063252523632742535,0.0023215410876363885,7.058672503790058,1.3882579398980854,0.5822631799305003,0.3366652037443311,0.0004265911222872568,-0.04394669345751025,49.91240688816988,1.9929054479098205,0.08933577868981323,0.0071508020899941375
52,0.22673410000000072,0.5884203040173682,0.37371503264893524,-0.030767532567708922,-0.08557132142917379,1.4206846761309686,0.6218564460498647,0.4596127017374615,0,0.0058079,0,Shared Control,0.01,Good Visuals,0.34230619847809957,0.0065361359865475045,0.002356848428599592,7.058425573400344,1.3882162666298434,0.5837236193183474,0.3389562020751358,0.00041224991436691904,-0.061873027873155684,49.910664221310185,1.9928491979100058,0.09231237987097303,0.0072468717831938355
53,0.2308185000000007,0.5896769410788041,0.3810823771565446,-0.03217950497106059,-0.07853032458091691,1.4152350738175312,0.6237337839228572,0.45963083269627103,0,0.0040844,0,Shared Control,0.01,Good Visuals,0.335942793541753,0.006744222904866814,0.0023857852185965186,7.058004212911091,1.3881451995140837,0.5848625462934051,0.3405225974780565,0.0004027794112766135,-0.07453052672089525,49.907687620129025,1.992753128216806,0.09524699189331343,0.007321564732075739
54,0.23416740000000047,0.5907764985075605,0.37996835224514625,-0.03295728541529663,-0.07966248045112478,1.3962302486419358,0.6252728845307403,0.45951801099282275,0,0.0033489,0,Shared Control,0.01,Good Visuals,0.3361165421846951,0.007010305611133387,0.0024182524074287805,7.057588618393696,1.388085873032078,0.5862138537964695,0.3424509747463018,0.00040438224208984075,-0.07731153910053493,49.90475300810669,1.9926784352679243,0.0990008505699544,0.007401887235788775
55,0.23751920000000037,0.5923472948343556,0.3773613060262382,-0.032925589696384705,-0.08215670496658456,1.389326470520927,0.6268127492923243,0.4592917944135474,0,0.0033518000000000003,0,Shared Control,0.01,Good Visuals,0.34315441964970833,0.0072454946444550986,0.002446676686815295,7.0570570987823755,1.3880182242245405,0.5875199502161201,0.344632884115213,0.00042368462800725917,-0.06901658966884044,49.90099914943004,1.9925981127642112,0.1023162360223259,0.0074718807826813375
56,0.24199760000000037,0.5947034893245479,0.3742362080793802,-0.03210925996777647,-0.08505558633416721,1.3936513173580503,0.6288686492842472,0.458815785287804,0,0.0044784000000000004,0,Shared Control,0.01,Good Visuals,0.34718314109736303,0.007694395083145659,0.0025022308654264825,7.056077935765273,1.387892826388182,0.5901977141420581,0.34905157265014825,0.0004506318218062061,-0.06506090469547195,49.89408596614582,1.9924487573556797,0.1086437064661853,0.0076098773413140666
57,0.24783940000000015,0.5969026041820606,0.36399162064854795,-0.03196604510218659,-0.09482416463925603,1.377136189439345,0.6315464516479035,0.4579028466473344,0,0.0058418,0,Shared Control,0.01,Good Visuals,0.3605297411850782,0.008022664787111566,0.0025465576902541174,7.055309108779155,1.387791205232574,0.5925103809124986,0.35284854846173747,0.0004924908477201612,-0.046348356546011174,49.88865920505609,1.9923256670783855,0.11326912304866638,0.0077232399477549125
58,0.25396780000000074,0.5992587986722531,0.3740684636494148,-0.032287652975650394,-0.08383438299791957,1.4185738705728022,0.6343488484267146,0.45659982569629676,0,0.0061284,0,Shared Control,0.01,Good Visuals,0.3618192469567234,0.00830732940246857,0.002587050305631081,7.054754122292033,1.3877096839951542,0.5948915857826754,0.35693237759199914,0.0005062042323989611,-0.046330505152918644,49.88474223982548,1.9922216800101422,0.117281344416407,0.007828510233152237
59,0.26018340000000073,0.6008295949990479,0.3793797443632345,-0.033519253427666706,-0.07722008133306224,1.4185458756509515,0.6371818765816323,0.4549289441630444,0,0.006215600000000001,0,Shared Control,0.01,Good Visuals,0.3441066116652534,0.008564518453663387,0.0026204396718959473,7.054467455857601,1.3876694783498413,0.596412668687954,0.35845103312887727,0.0004851079350584832,-0.06840438860418771,49.882718655583595,1.9921714897668477,0.1209095843892636,0.007912986142749021
60,0.2639006000000004,0.6019291524278043,0.37835154757694567,-0.03525272415382796,-0.07657739658609874,1.3815404240997455,0.6388708154807271,0.45376669294692046,0,0.0037172000000000004,0,Shared Control,0.01,Good Visuals,0.3435938794252693,0.008823272213969863,0.0026502449097411456,7.053953712785606,1.3876004196009692,0.5978321506812624,0.35985250681711395,0.0004894268291264592,-0.07138417612874391,49.87909041561073,1.992087013857251,0.12455575771786338,0.007985018099142373
