,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.002713400000000199,0.1561371548834127,-0.16930470106767503,-0.01741101335219894,0.18498388714395803,-2.7040975971241035,0.17202644919270027,-0.36374800991627443,0,0.0042821000000000005,1,Shared Control,0.01,Good Visuals,-0.12815642727792542,0.0,0.0,7.071067811865475,1.3926477119494785,0.15650084263122502,-0.17558028176886947,0.0,[0.02382086],50.0,2.0,0.0,0.0
1,0.006331400000000542,0.15582299561805374,-0.17381227713251385,-0.01620345357464653,0.18993573278376058,-2.6344638006081,0.1706963566960944,-0.3714801855705992,0,0.003618,1,Shared Control,0.01,Good Visuals,-0.1345029310918598,-3.116031267828784e-05,1.65531886262176e-05,7.071067811865475,1.3926477119494785,0.15585651236086095,-0.18391045836437966,0.0,[0.01652576],50.0,2.0,-0.00044067239700912346,5.9453174313852606e-05
2,0.010250700000000279,0.1548805178219768,-0.17612618244291878,-0.01581583887411761,0.19535400312768042,-2.5460209075205924,0.16922439400095893,-0.37961293589748557,0,0.0039193000000000006,1,Shared Control,0.01,Good Visuals,-0.1499312956338581,-3.107035222944958e-05,1.6500463126394566e-05,7.071130132422183,1.3926185482748743,0.15522594011438004,-0.19246773382361845,-3.6489466914825576e-06,-5.405390411120641e-05,50.00044067239701,1.9999405468256861,-0.0004394040423824757,5.926385822883331e-05
3,0.01351680000000055,0.15409511965857933,-0.1874246756154962,-0.015129274342379595,0.19218826028198938,-2.518421061862453,0.16797374262051934,-0.38619513995599414,0,0.0032661,1,Shared Control,0.01,Good Visuals,-0.16021777450733404,-8.379449854304617e-06,2.4867941428982003e-06,7.071129952775515,1.392618641761686,0.15452976549151856,-0.20166755915203693,-3.714835209824915e-06,-0.013411245753538236,50.00043940404238,1.9999407361417711,-0.00011850428748992775,9.336861824229472e-06
4,0.01840200000000003,0.15252432333178445,-0.21720312184787674,-0.015449419288734889,0.1689920181081174,-2.4794931305841477,0.16606370702761256,-0.39570600038192383,0,0.0048852,1,Shared Control,0.01,Good Visuals,-0.14871329539048175,-5.550265442320111e-06,4.583335554170411e-07,7.071051971033084,1.3926617935358447,0.1530621146450577,-0.21843961023995845,1.5417849359386945e-06,0.008751266778478324,49.999887988235876,2.000027497152744,-7.84923999859024e-05,2.1599694804771026e-06
5,0.02395119999999995,0.1515818455357075,-0.227563362656477,-0.014481861491905057,0.16814263772544683,-2.4557523502662595,0.1638389996140876,-0.4060183834736524,0,0.005549200000000001,1,Shared Control,0.01,Good Visuals,-0.12610217360165443,-6.03258870741227e-05,3.0416232521349534e-05,7.071078912381757,1.3926470562189646,0.15229552598178578,-0.2246971651122548,-1.6320309047877345e-07,0.034339463627542484,50.000078492399986,1.9999978400305196,-0.0008531345767084532,0.00010958110893596452
6,0.027532700000000077,0.15095352700498954,-0.23436132054744951,-0.012885472609098059,0.17165706292620286,-2.4227318489645917,0.16237336185902485,-0.41239392316728873,0,0.0035815,1,Shared Control,0.01,Good Visuals,-0.13175049410222095,-0.00011045412790230964,5.951709998268794e-05,7.071188463477002,1.3925942234580202,0.15147048599742127,-0.23146372499145548,-5.9878967067939795e-06,0.032222316190014935,50.00085313457671,1.999890418891064,-0.0015620717098180797,0.00021358696435758222
7,0.031195000000000306,0.14985396957623312,-0.23775366433935388,-0.012519392282791725,0.17464025882793485,-2.382724768591519,0.16085146233348696,-0.41868412472376354,0,0.0036623000000000003,1,Shared Control,0.01,Good Visuals,-0.14792291060483914,-0.0001339246421292989,7.515051778502744e-05,7.071288721143237,1.3925428039912346,0.15066433554094277,-0.2387464943100856,-1.1639784216560396e-05,0.01774430804316594,50.00156207170982,1.9997864130356424,-0.001894021686934342,0.00026907599816356127
8,0.035328200000000365,0.1489114917801562,-0.244081551766679,-0.011939970553330764,0.17460257295708453,-2.377838760890892,0.15910676278086566,-0.4255028781835106,0,0.0041332,1,Shared Control,0.01,Good Visuals,-0.15466036717110065,-0.00015240528379261282,8.804037685519855e-05,7.071335664065402,1.3925150703792433,0.14954182238455288,-0.2486665908548548,-1.4800961008179702e-05,0.010749634014686465,50.00189402168694,1.9997309240018364,-0.002155394609978896,0.0003147321488171393
9,0.03905370000000019,0.14796901398407925,-0.24896091995897857,-0.011137748796786417,0.17654195822453206,-2.3781665221546535,0.15751050478765086,-0.43139274154808926,0,0.0037255,1,Shared Control,0.01,Good Visuals,-0.15870073573252763,-0.00016393612384413178,9.647136222639019e-05,7.071372626563656,1.3924921755023987,0.14867794243702834,-0.25594740600967775,-1.7191790923684834e-05,0.009454081050693008,50.00215539460998,1.999685267851183,-0.002318479962259985,0.0003445323163566439
