,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0018776000000002568,0.5368981844984956,0.017346413880185645,-0.004630146350802056,-0.1080877648806235,3.294680278460963,0.5422408179150306,0.13978130217985246,0,0.0049987,0,Shared Control,0.05,Bad Visuals,0.2101607423440805,0.0,0.0,7.071067811865475,1.3926477119494785,0.5368624689998619,0.0018111721234904702,0.0,[-0.12185274],50.0,2.0,0.0,0.0
1,0.007301599999999908,0.5368981844984956,0.026587704507009122,-0.00534263341653507,-0.11319359767284334,3.3126952571398687,0.5430404936998212,0.1550306773275648,0,0.005424,0,Shared Control,0.05,Bad Visuals,0.1832682572761163,7.793790521645897e-05,9.097049354461192e-05,7.071067811865475,1.3926477119494785,0.5368697215344465,0.0035726479296119135,0.0,[-0.16222578],50.0,2.0,0.0011022145001177203,0.0002994275355498685
2,0.010831900000000338,0.5372123437638546,0.029132896511892957,-0.005828149935966587,-0.12589778081567182,3.3088069946934073,0.5436050505878464,0.1647811856127525,0,0.0035303,0,Shared Control,0.05,Bad Visuals,0.1953970398600685,0.0001672609659181545,0.0001855942287674188,7.070911935625516,1.3924793690450397,0.5368833617565599,0.006276242596590795,1.0713671103212992e-05,-0.15527062673195846,49.998897785499885,1.99970057246445,0.002365403096780583,0.0006099298591366823
3,0.014442999999999984,0.537369423396534,0.037226331250831975,-0.006235627191312321,-0.12755485436192054,3.3368360360043194,0.5442178822381618,0.17460965533755657,0,0.0036111000000000003,0,Shared Control,0.05,Bad Visuals,0.21649727926501242,0.0002480955801544547,0.0002729023682049236,7.070733291642609,1.392304013211556,0.5369138604139249,0.01008918858936551,2.4340723521819748e-05,-0.13503604093205393,49.99763459690322,1.9993900701408633,0.0035084969076318727,0.0008965483866294092
4,0.01875980000000066,0.5376835826618931,0.04793299999863593,-0.006534299576268721,-0.12667665533892064,3.355246640562271,0.5449966514903712,0.18616313825199365,0,0.0043168,0,Shared Control,0.05,Bad Visuals,0.2216639547917547,0.000348857436835354,0.00037596067781711125,7.0705716280900655,1.3921422824541825,0.5369686070321392,0.0148598420211059,3.635705337705776e-05,-0.13512160177823992,49.996491503092365,1.9991034516133706,0.004933364691783788,0.001234261172731357
5,0.021993500000000665,0.5376835826618931,0.05314651396531796,-0.007313068828478153,-0.1330166242866757,3.329890192988133,0.5456124444490668,0.19467616136087892,0,0.0032337000000000004,0,Shared Control,0.05,Bad Visuals,0.22252764034569106,0.000447302053287519,0.0004713850963238324,7.070370112866661,1.3919512118579576,0.5370423089221521,0.019161143462988316,4.990498020651664e-05,-0.14022678346310447,49.99506663530821,1.9987657388272686,0.0063253822171028045,0.0015463148150601559
6,0.02544060000000048,0.537997741927252,0.0524754975236703,-0.007614702521814731,-0.14220066383720864,3.2771927415703788,0.5462989605401761,0.2036155720767177,0,0.0034471000000000003,0,Shared Control,0.05,Bad Visuals,0.23683376312538207,0.0005424760280793518,0.0005579405571274829,7.070173237748158,1.3917741530523111,0.5371253269831148,0.024050368583582428,6.597320495485689e-05,-0.12693344314000765,49.993674617782894,1.99845368518494,0.007671093271934145,0.0018286695931137703
7,0.02881990000000023,0.5384689808252905,0.05935682728536629,-0.007829979714885638,-0.14425874479135142,3.2702448104547894,0.5470016526551464,0.2122419347097383,0,0.0033793,0,Shared Control,0.05,Bad Visuals,0.2517241626490184,0.0006311969662960191,0.0006407814578358625,7.0699829076338965,1.3916133767111958,0.5372359571302284,0.02986981334151862,8.347031118426996e-05,-0.10893209350487397,49.99232890672807,1.9981713304068862,0.00892550193573671,0.0020991343820479518
8,0.03248210000000018,0.5387831400906495,0.07640056254806786,-0.008218512564496905,-0.13584137216167042,3.2971548839294957,0.5477958085552022,0.2214352934332224,0,0.0036622000000000004,0,Shared Control,0.05,Bad Visuals,0.2560866470852631,0.0007176319319534617,0.0007204049058259085,7.0698054866108855,1.3914595876127904,0.5373720659571692,0.03557875323695538,9.738058823516898e-05,-0.10741961716936996,49.991074498064265,1.997900865617952,0.010147551335373265,0.0023589312687802514
9,0.03650209999999987,0.5390972993560085,0.08940417197142847,-0.008698509199193682,-0.13203112146179394,3.2824608891626306,0.5487059509440483,0.2313388951344151,0,0.00402,0,Shared Control,0.05,Bad Visuals,0.2470995613253812,0.0008417231219159332,0.0008229582412706693,7.069632639706668,1.3913117457665296,0.5375596853178967,0.041626230029697835,0.00010375865796883409,-0.12572428748746603,49.98985244866463,1.9976410687312198,0.01190205501039932,0.002692174280941782
