,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.004208400000000445,-0.08246680715673206,1.6115785099038358,-0.006049551985137527,-0.13992079488844889,4.803162193372538,-0.06878524535700083,1.7685045472013259,0,0.0043401,0,0.010000000000000002,,0.15910401399952034,0.0,0.0,5.477225575051656,1.000136919889229,-0.08265161213304759,1.5723071762619265,0.0,[-0.68090327],30.0,1.0,0.0,0.0
1,0.008359900000000309,-0.07571238295151402,1.6230303969933513,-0.0069271375945131886,-0.1454741502079746,4.69522498328141,-0.06140994670701429,1.7845625887570216,0,0.004151500000000001,0,0.010000000000000002,,0.1730747136787856,0.0003221518920509143,0.0,5.477225575051656,1.000136919889229,-0.07635316471896403,1.5443969811229064,0.0,[-0.66530309],30.0,1.0,0.003529100946226648,-3.53109109755256e-05
2,0.0124941999999999,-0.06927211801165493,1.6328906402852412,-0.007862171304640647,-0.15167194847178034,4.583597057673617,-0.05399907199883636,1.8004961202555303,0,0.0041343000000000005,0,0.010000000000000002,,0.18342912489829416,0.0006895190339962531,0.0,5.476581261793058,1.0001233397295721,-0.07006690390582757,1.5186413601111504,2.2315904825694432e-06,-0.6536152807845812,29.996470899053772,1.0000353109109754,0.007552889478965303,-7.557784332840145e-05
3,0.016492000000000395,-0.06267477343911637,1.637248491874967,-0.008675701440280015,-0.16324762838056328,4.457436022781387,-0.04677034831780168,1.8158447233849047,0,0.0039978,0,0.010000000000000002,,0.19474035098147707,0.001086426405436723,0.0,5.475846574698752,1.0001078558141452,-0.0640536777966988,1.49598396774893,5.42111676308888e-06,-0.6401457635111997,29.992447110521034,1.0000755778433283,0.011899388944080345,-0.00011908266575623089
4,0.020421900000000548,-0.05592034923389831,1.6439055197947177,-0.009150000916096634,-0.171939203590187,4.34619049966513,-0.03960471175978176,1.8308720721630207,0,0.0039299,0,0.010000000000000002,,0.21076242934231326,0.0015163475140087235,0.0,5.475052888054912,1.000091129870555,-0.05802079453761209,1.4753917273175734,9.425511130405616e-06,-0.6189376293832616,29.98810061105592,1.0001190826657562,0.016606464981519936,-0.00016620610772839826
5,0.024421700000000435,-0.04932300466135975,1.6547262093906674,-0.00971829290157799,-0.17614586277235333,4.24582002668416,-0.032251111535324686,1.8461002966161806,0,0.0039998,0,0.010000000000000002,,0.22204063137782307,0.001959150129037081,0.0,5.474193271734288,1.0000730161366063,-0.05204589537793499,1.456818539816298,1.3874581142300675e-05,-0.6043021349769904,29.98339353501848,1.0001662061077283,0.021453371178612412,-0.00021474148530899965
6,0.02848900000000043,-0.042725660088821185,1.658999902851162,-0.010474548553496499,-0.18710039376501864,4.11927042002686,-0.024711100866015707,1.8615112816834638,0,0.0040673,0,0.010000000000000002,,0.22934664914953393,0.0024269872076603805,0.0,5.473308009297122,1.0000543640487929,-0.046074118971116095,1.439860237958195,1.9039594792146666e-05,-0.5959671358482821,29.978546628821388,1.000214741485309,0.026573187311204585,-0.00026602087817286787
7,0.032800500000000454,-0.03408628029144925,1.6624540621687742,-0.009375179425433543,-0.19905721951468958,3.9935136983488135,-0.016650135099072875,1.8777588570611115,0,0.0043115,0,0.010000000000000002,,0.24442751352568542,0.0030236256344825137,0.0,5.472372799355832,1.0000346614501983,-0.0388187584300021,1.421600059774474,2.5421595345353544e-05,-0.5757219393740559,29.973426812688796,1.0002660208781728,0.033101955667131755,-0.00033141812367706104
8,0.03731980000000057,-0.02748893571891069,1.6720811542702965,-0.010838800619837816,-0.205677702790815,3.879302599759864,-0.008125694491710954,1.8946827191077085,0,0.0045193,0,0.010000000000000002,,0.2503524135486797,0.0034481632371958,0.0,5.4711801691328334,1.0000095363509076,-0.03296574050766773,1.4081688607086094,2.8347032838613906e-05,-0.5645714180005171,29.96689804433287,1.000331418123677,0.03774293447626742,-0.00037795148221093764
9,0.0413705000000002,-0.020734511513692634,1.6785305550890697,-0.01260881702198168,-0.2161521640186388,3.744208645298647,-0.0004203519165910047,1.9097505046756642,0,0.0040507,0,0.010000000000000002,,0.26496782826008325,0.003923089361661062,0.0,5.470331970761014,0.9999916758787579,-0.02715737171660336,1.396749285033331,3.7373953832619804e-05,-0.5476741896239113,29.962257065523733,1.0003779514822109,0.042936592948633424,-0.00043000790191464013
10,0.04540560000000049,-0.013823007675795088,1.6824261527044313,-0.013402655759204084,-0.2273243519712329,3.6082046894241495,0.0073157925722819,1.9246567365153837,0,0.004035100000000001,0,0.010000000000000002,,0.28510849296128415,0.004455892508774315,0.0,5.469382931470853,0.9999716881695441,-0.02130561444436064,1.3874045074674155,4.9465515922067236e-05,-0.5228587018700875,29.957063407051365,1.0004300079019146,0.0487618198419679,-0.000488408193700673
11,0.04994809999999994,-0.005497787143782138,1.6882089235572681,-0.012813579716064036,-0.23644781295811557,3.485272569079255,0.01609640969596409,1.9413029693320434,0,0.0045425000000000005,0,0.010000000000000002,,0.30060280827962016,0.005121459315012106,0.0,5.468318361481245,0.9999492695253244,-0.014143677075868,1.3779810943120523,5.972079339511841e-05,-0.5017512287771189,29.951238180158033,1.0004884081937007,0.056037769365235045,-0.0005613606450853546
12,0.054243900000000345,0.0014137166941154068,1.6937229251659685,-0.014682693001848685,-0.24758004416607493,3.363882887567197,0.024469417420235035,1.9569027170064088,0,0.004295800000000001,0,0.010000000000000002,,0.3064808909401895,0.005626758329467363,0.0,5.466988596228486,0.9999212671824709,-0.008342494031333254,1.371319365501537,6.562422719548634e-05,-0.4918633058284534,29.943962230634764,1.0005613606450854,0.061554507651161675,-0.0006167462223726998
13,0.05836850000000027,0.008168140899333461,1.6988199478714845,-0.016301276520901575,-0.25808276913492434,3.2454807040351907,0.03257150526122388,1.9717392052770872,0,0.0041246,0,0.010000000000000002,,0.3278105966076499,0.006175493149279448,0.0,5.465979692499952,0.9999000350055495,-0.002536466548710048,1.3666320806091055,8.261596514716425e-05,-0.4664732041720334,29.938445492348837,1.0006167462223727,0.06754837700590488,-0.0006768927769938762
14,0.06248020000000043,0.015236724369910495,1.7038343274255108,-0.01733478089131339,-0.26790487785157646,3.1298275474807737,0.040708857629850326,1.9863799739416894,0,0.0041117,0,0.010000000000000002,,0.34713559814282247,0.0067617971975107265,0.0,5.464883797308991,0.9998769661115431,0.003356259903018909,1.3636127601745613,0.00010066842147933759,-0.4432023462707983,29.932451622994094,1.0006768927769938,0.07395059379207168,-0.0007411572763264238
15,0.06655610000000056,0.022305307840487527,1.7157162833008535,-0.0184035497893628,-0.27066369064083595,3.040871775672611,0.04883445342983578,2.0007345908151177,0,0.0040759,0,0.010000000000000002,,0.3625775837349331,0.007342150226667673,0.0,5.463713056789958,0.9998523251632346,0.00911459807296761,1.3619802098822,0.00011721427285034536,-0.4240331026766531,29.926049406207927,1.0007411572763265,0.08028471128666598,-0.0008047694873752999
16,0.07072520000000004,0.029059732045705583,1.7307461281610301,-0.019774721384130195,-0.2699884626540876,2.9604083645483095,0.057206020395444576,2.0152414554826663,0,0.0041691,0,0.010000000000000002,,0.3711475152750825,0.00795401008291996,0.0,5.462554484617842,0.9998279458895477,0.014980512608570584,1.3612920336288346,0.00013512162725745988,-0.41587660069723936,29.919715288713334,1.0008047694873754,0.08696169317469911,-0.0008718351462981034
