,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0037160000000007187,0.04963716392671873,-2.1074965514223547,-0.027146066767751567,-0.35680993011260065,-8.259929757863695,0.0696555872019729,-1.766596238504495,0,0.0040567,0,0.010000000000000002,,0,0.0,0.0,0.0,0.0,0.050023806666245556,-2.035804749430866,0.0,[1.02261298],0,0,0.0,0.0
1,0.008079000000000391,0.03848451000647496,-2.128682302784247,-0.031171077195497943,-0.3620860642797519,-8.312442255266077,0.06191107799465502,-1.7834778626988408,0,0.0043630000000000006,0,0.010000000000000002,,0,-0.0027737539717257093,0.0,0.0,0.0,0.03991331980263366,-1.9799775065693161,0.0,[1.03027802],0,0,7.693711095664147e-06,0.00030402981320419375
2,0.012617900000000404,0.02968805057642354,-2.156241895413783,-0.03222302741823148,-0.3727640327149424,-8.367013927324866,0.053776321199616395,-1.8009719257839278,0,0.0045389,0,0.010000000000000002,,0,-0.005370843671835131,0.0,0.005547507943451503,0.0010117267257347198,0.03192896862782089,-1.9382982634968886,-8.64608991739811e-05,1.0390244263400719,0,0,-3.074363411779178e-05,0.0005886955421936876
3,0.016768200000000455,0.020734511513692634,-2.1846338992355347,-0.03304180968592376,-0.3836619734516069,-8.398400532539526,0.04626866586640818,-1.8169028837981986,0,0.0041503,0,0.010000000000000002,,0,-0.008066183217153407,0.0,0.010741687343670422,0.0019559422902410695,0.024110521740694713,-1.8996840027185704,-0.00017306484289657847,1.0464430457840492,0,0,-0.00010822552465815976,0.0008841303885564879
4,0.02082940000000022,0.011466813185602744,-2.21212127954749,-0.034801852680805434,-0.3952183957492912,-8.41777082513481,0.03885831461639998,-1.832426674845036,0,0.0040612,0,0.010000000000000002,,0,-0.010871876359118956,0.0,0.0161323664343067,0.002932766100190891,0.016339787225349817,-1.8635310819016517,-0.0002665212907529751,1.0526805313042842,0,0,-0.00023258049093959667,0.0011916610385547517
5,0.02539490000000022,0.00015707963267948965,-2.2415094991731905,-0.03870123498372049,-0.40908282432815457,-8.438216216848144,0.030452688639250894,-1.8497947826804086,0,0.0045655,0,0.010000000000000002,,0,-0.014523333134294356,0.0,0.02174375271823776,0.0039462486643148005,0.006902552443270772,-1.822314911699481,-0.00037836143941398926,1.057589438651712,0,0,-0.00042065632330367847,0.001591895425813358
6,0.029636900000000743,-0.00895353906273091,-2.2646021787374515,-0.03940622770198181,-0.41480739605704287,-8.429537921774386,0.022571783365790014,-1.8658462854582283,0,0.004242,0,0.010000000000000002,,0,-0.017821900039065107,0.0,0.029046666268588508,0.00526020187968607,-0.0006256405614045394,-1.7918840622618897,-0.0005620709283771796,1.062128542964545,0,0,-0.0007177134444113085,0.001953449727356205
7,0.03379580000000004,-0.01837831702350029,-2.282016333194455,-0.040950100389290305,-0.4161700477362269,-8.4015875504552,0.014779341588411187,-1.881495774568474,0,0.0041589,0,0.010000000000000002,,0,-0.02118997775601186,0.0,0.03564380007812993,0.0064423264738609504,-0.008066917740770604,-1.7636832539165495,-0.0007022938510213581,1.067343043236695,0,0,-0.0010615675042903367,0.0023226230749489054
8,0.037839100000000236,-0.02780309498426967,-2.300373103063067,-0.042582436572680855,-0.418877328494593,-8.372352210195029,0.007141282687468423,-1.8966199407350945,0,0.0040433000000000005,0,0.010000000000000002,,0,-0.02476578460803017,0.0,0.042379955512023386,0.007644675152842154,-0.01558250930186,-1.7368988401598704,-0.0008677317163555141,1.0725033356159517,0,0,-0.001485801612566,0.002714565511212286
9,0.04193479999999994,-0.03738495257771854,-2.322919838294754,-0.04452623526518696,-0.42629989755965925,-8.345448566624652,-0.0006579103671907121,-1.9118415146535983,0,0.0040957,0,0.010000000000000002,,0,-0.028369389646767922,0.0,0.04953156921606015,0.008916058213917645,-0.022789618029549697,-1.7128245741613846,-0.0010545874522441205,1.077139704298911,0,0,-0.002005538504882389,0.0031095548930958903
