,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0019825000000004422,-0.07995353303386023,1.8434213894468778,0.0005661816366098193,0.10106117349598831,6.762342256226422,-0.07271215486400266,1.7598719549804964,0,0.004462600000000001,0,0.010000000000000002,,-0.07256851316452484,0.0,0.0,5.477225575051656,1.000136919889229,-0.0808250496161135,1.7505980380584487,0.0,[-1.07209513],30.0,1.0,0.0,0.0
1,0.006355600000000017,-0.07225663103256524,1.875800927752187,0.00045552383143741826,0.11592897277169056,6.896801954447701,-0.06497898548851665,1.7768169920686923,0,0.0043731,0,0.010000000000000002,,-0.10417611532083264,-5.099955039098517e-05,0.0,5.477225575051656,1.000136919889229,-0.07376647205349907,1.700012388916983,0.0,[-1.12144003],30.0,1.0,-0.0005586694824811392,5.5900357194341615e-06
2,0.010520399999999874,-0.06440264939859075,1.9031793599335889,0.0005763360899258968,0.12636236786489663,7.008551384052463,-0.05754539354191919,1.792896585569924,0,0.004164800000000001,0,0.010000000000000002,,-0.11844014821757717,-9.29569192943915e-05,0.0,5.4773275739150105,1.0001390696647574,-0.06692153176739542,1.6522319700313974,2.3231510595687248e-08,-1.1519254094232478,30.00055866948248,0.9999944099642806,-0.0010183023534858808,1.018896235830461e-05
3,0.014632200000000317,-0.05639158813193679,1.9274985879777535,0.001153805409982403,0.1346020024078296,7.106726875977425,-0.05014082559415277,1.8087119251633366,0,0.0041118000000000005,0,0.010000000000000002,,-0.12953699445224556,-0.00014840389561817882,0.0,5.477411489832507,1.000140838342019,-0.06008683680455246,1.6059404274611893,5.3574427397686754e-08,-1.1770330882411235,30.001018302353486,0.9999898110376417,-0.0016257163822735985,1.6266478254197275e-05
4,0.01874880000000001,-0.04822344723260332,1.9550279132716772,0.0019173783615494475,0.14631598810834068,7.20899084727892,-0.04266259982680714,1.824482013219736,0,0.004116600000000001,0,0.010000000000000002,,-0.14094126910326263,-0.0002570169059709887,0.0,5.477522385869649,1.0001431756806893,-0.05367762993343158,1.5637980782774321,1.7122921762671856e-07,-1.2010640969016573,30.001625716382275,0.9999837335217459,-0.0028155656543161355,2.817149707912404e-05
5,0.022558800000000545,-0.03989822670059037,1.9928234197517893,0.0027643731262167667,0.16834140653205343,7.333865593290825,-0.03568361590903168,1.8390164382013825,0,0.0038100000000000005,0,0.010000000000000002,,-0.15684050632545277,-0.00044548452121858815,0.0,5.477739616760761,1.0001477542270831,-0.04725320829797696,1.5226575092982086,4.927986540611627e-07,-1.2296948870033952,30.002815565654316,0.9999718285029209,-0.004880297964606876,4.8829340003497785e-05
6,0.026482399999999906,-0.031730085801256906,2.0299845688049123,0.003953530107774772,0.1909681306035298,7.439670878716487,-0.028438794308516667,1.8539180111549993,0,0.0039236,0,0.010000000000000002,,-0.18351117539176265,-0.0007265304730183953,0.0,5.478116567784709,1.0001556992898082,-0.04092247435758152,1.4827795700896698,1.2314854386022081e-06,-1.269887025391223,30.004880297964608,0.9999511706599965,-0.00795950939595684,7.963464901737877e-05
7,0.030506100000000202,-0.023404865269243957,2.0525348169681554,0.00503392903927271,0.1986168058131561,7.493202638575648,-0.020948564828027375,1.869124402714596,0,0.0040237,0,0.010000000000000002,,-0.21266024814003337,-0.0011445125105315431,0.0,5.478678705989185,1.0001675479644152,-0.03464132780286086,1.443643859219492,2.872360099294072e-06,-1.309791523837652,30.007959509395956,0.9999203653509826,-0.012539522731488013,0.00012544945526307027
8,0.03480100000000075,-0.012880529879718152,2.0673193100662726,0.008068034948309223,0.19819490735167666,7.526177484202056,-0.012886167467199583,1.885264383285306,0,0.0042949,0,0.010000000000000002,,-0.22623707256995518,-0.0018085138936469111,0.0,5.479514784100461,1.0001851714603962,-0.02704710635871822,1.3977126345053783,5.761394762575648e-06,-1.3318106795717592,30.012539522731487,0.999874550544737,-0.01981628651247516,0.00019823032138664107
9,0.03944620000000043,-0.0040840704496667305,2.088773780033862,0.008802097017532852,0.20350939674855617,7.57063832708961,-0.0040884134322953574,1.9026049705839008,0,0.0046452,0,0.010000000000000002,,-0.24245679017687483,-0.0026901756864842123,0.0,5.480843059982481,1.0002131713252675,-0.02096001168837272,1.3619325591916824,1.4591153298446067e-05,-1.356349673365628,30.019816286512476,0.9998017696786133,-0.029481624437577052,0.00029486883832721504
10,0.043581000000000536,0.0040840704496667305,2.110193973556142,0.008172483881962088,0.20758900297224137,7.5900826745948535,0.0038101975120857657,1.9179297408685836,0,0.0041348,0,0.010000000000000002,,-0.25181878668001245,-0.003654619174841039,0.0,5.482607041979516,1.0002503611123508,-0.014992310329161358,1.328288990823241,2.3679187386642076e-05,-1.3742254146410107,30.029481624437576,0.9997051311616728,-0.04006032540616058,0.0004005810163358141
