,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0005039000000000016,-0.8622101037777187,-1.84211957789555,-0.3701307741841509,1.0769181409568471,16.741856861891385,-0.5041990114288916,-2.8900040659160626,0,0.0041569,0,0.010000000000000002,,0,0.0,0.0,0.0,0.0,-0.8636370588053314,-1.882685716538405,0.0,[-0.03043733],0,0,0.0,0.0
1,0.004916200000000259,-0.8684932890848982,-1.7411735727354962,-0.36429427765600664,1.1488304931805664,17.2326919257843,-0.5168801536926572,-2.8579131285154866,0,0.0044123,0,0.010000000000000002,,0,0.0017634901539381519,0.0,0.0,0.0,-0.871197551294677,-1.8211277122851421,0.0,[-0.05896228],0,0,3.109897523036806e-06,-0.00019329529134686724
2,0.009142399999999995,-0.8780751466783471,-1.6413647666090971,-0.3611949929856899,1.2165483619063895,17.693430150544607,-0.5288916258159037,-2.826220762666047,0,0.0042262,0,0.010000000000000002,,0,0.0059869943203814625,0.0,0.0,0.0,-0.883727065434462,-1.7149707080518004,0.000642429371782379,-0.08325429762719307,0,0,3.58441009922799e-05,-0.0006562315127565839
3,0.01541050000000066,-0.8832587745567704,-1.5353310219908343,-0.3543671487408667,1.2908897406752127,18.12975885643928,-0.54645503522738,-2.7774996782178523,0,0.0062681,0,0.010000000000000002,,0,0.00897128095090091,0.0,0.0,0.0,-0.8904009106248637,-1.6563233568108846,0.0021624723715555475,-0.10335834190964957,0,0,8.048388189999755e-05,-0.000983337707492417
4,0.01953280000000035,-0.887971163537155,-1.4244647457887039,-0.34151612830977496,1.3530349324291484,18.550581248015998,-0.5578366858750956,-2.7443438602708143,0,0.004122300000000001,0,0.010000000000000002,,0,0.012418168944736145,0.0,0.0,0.0,-0.8968053317920159,-1.597194134485638,0.003179127251124007,-0.12144031613980813,0,0,0.00015421091994000924,-0.001361149410903701
5,0.024628400000000106,-0.8933118710482576,-1.3220395996176268,-0.335475185173162,1.4223042606531875,18.934365838891207,-0.5717138181072717,-2.7021445597960354,0,0.0050956000000000005,0,0.010000000000000002,,0,0.01661610062652838,0.0,0.0,0.0,-0.9035563699789216,-1.5313626167726573,0.0042410049787029724,-0.1389716810460176,0,0,0.00027609480003091684,-0.0018212826448059146
6,0.027954499999999882,-0.8970817822325653,-1.2289440184494178,-0.32536796412529356,1.4732005413466176,19.291658222908566,-0.5806545704946608,-2.6738784267122986,0,0.0033261000000000002,0,0.010000000000000002,,0,0.020682568949930875,0.0,0.0,0.0,-0.9093512426076429,-1.4719748738313176,0.005574289434540501,-0.15159097429550056,0,0,0.00042776865836864473,-0.0022670062444356404
7,0.031953000000000564,-0.9006946137841936,-1.1285116402624125,-0.3200400432895327,1.5453667864498861,19.673548173091433,-0.5912769119001491,-2.639148751889111,0,0.0039985,0,0.010000000000000002,,0,0.024941758379275328,0.0,0.0,0.0,-0.9148469315167229,-1.4126745513370622,0.0067294453521200195,-0.16361744561817787,0,0,0.000622091311050151,-0.0027338539100197753
8,0.03595870000000012,-0.9038362064377834,-1.020924903540104,-0.3125592945376343,1.618223848349007,20.057945824119006,-0.6017775052948052,-2.6035414401989234,0,0.0040057,0,0.010000000000000002,,0,0.029371968667428784,0.0,0.0,0.0,-0.9200506031066729,-1.353206115328441,0.00798236143142034,-0.17283899292642596,0,0,0.0008627125434004183,-0.003219447088107088
9,0.041148500000000254,-0.9065065601933348,-0.9071535990721633,-0.30472905489852953,1.69638784112676,20.440751999527368,-0.6151671170850476,-2.5562054398950145,0,0.0051898000000000005,0,0.010000000000000002,,0,0.03456859733152421,0.0,-7.38256386394556e-18,0.0,-0.9256517446390451,-1.2848947665710948,0.00918048180587304,-0.18158646849208077,0,0,0.0011949879214690623,-0.0037890470086990096
10,0.0445392,-0.9088627546835272,-0.786716507462698,-0.2936956375984796,1.7694889324323166,20.823618288258785,-0.6237809409427517,-2.5245521726398534,0,0.0033907000000000004,0,0.010000000000000002,,0,0.03918126584004193,0.0,-6.272757682862569e-18,0.0,-0.9301844496428509,-1.2251692113223216,0.010534055994003203,-0.18897093873376433,0,0,0.0015351715928280365,-0.004294639342883214
11,0.04854439999999993,-0.9109047899083604,-0.6778316918237945,-0.2871238489656087,1.8467204808160589,21.152917589966695,-0.6338161970433578,-2.4864298068632475,0,0.0040052,0,0.010000000000000002,,0,0.04381502904056999,0.0,-5.534288641473583e-18,0.0,-0.9344085270659607,-1.164911650617488,0.011507366852806645,-0.19695202538987705,0,0,0.0019197567698259913,-0.004802543855918492
12,0.052543000000000006,-0.9124755862351555,-0.5849919763807503,-0.27865938919179767,1.9014378304824973,21.437669893228964,-0.6436810358102865,-2.4475867926840054,0,0.003998600000000001,0,0.010000000000000002,,0,0.048431805789583005,0.0,-9.897993416657112e-18,0.0,-0.9383090205307633,-1.1047846331210405,0.012580339780668378,-0.20135483124938397,0,0,0.0023456398120398846,-0.005308586492329611
13,0.05766340000000003,-0.9140463825619503,-0.5002033630045947,-0.2703653467516638,1.9473834296794106,21.699090989223084,-0.6560839619117944,-2.3967179526320095,0,0.005120400000000001,0,0.010000000000000002,,0,0.05353231126151032,0.0,-8.954464156847123e-18,0.0,-0.9422883980377801,-1.0386357903831522,0.01349597741878097,-0.20655104393387821,0,0,0.0028657083489992234,-0.005867650396945581
14,0.06094180000000016,-0.9151459399907067,-0.4231351597314186,-0.2590619780789123,1.973582792900591,21.919247122643732,-0.6638870367909069,-2.3634918336273056,0,0.0032784000000000003,0,0.010000000000000002,,0,0.05811398161256806,0.0,-8.101291701672109e-18,0.0,-0.9455409846433526,-0.9800497672056266,0.014473281896636233,-0.21171129513151546,0,0,0.0033772348588658975,-0.006369845038285251
