,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0020082000000005706,-0.5522919885010856,-0.08222421067940155,0.1259057169309563,-0.0409470801842566,1.0057750873418696,-0.6784105815298836,-0.03647380739903544,0,0.0038871,1,Shared Control,0.05,Bad Visuals,-0.763352390968429,0.0,0.0,5.477225575051656,1.000136919889229,-0.5524502142265656,-0.11843516729376222,-0.6966029111802517,-10.742368684399606,0.0,30.0,1.0,0.0,0.0
1,0.005555199999999871,-0.5526061477664446,-0.08418884433051158,0.12580443376343908,-0.047715036931476135,0.8427443748992676,-0.6785324106113584,-0.03224534386437866,0,0.0035470000000000002,1,Shared Control,0.05,Bad Visuals,-0.7564741739122933,-0.02114006159597295,0.0,5.477225575051656,1.000136919889229,-0.5528713091948242,-0.1576009843025173,-0.6791153201184168,-10.89785943091212,0.0,30.0,1.0,-0.2311308698589792,0.002317151789114907
2,0.00923940000000023,-0.5527632273991241,-0.08401643792805091,0.1257691832122343,-0.05177109406367225,0.7977971845643188,-0.6786433601468529,-0.028011247424969965,0,0.0036842000000000003,1,Shared Control,0.05,Bad Visuals,-0.7549495517943995,-0.04099086073695324,0.0,5.519465058543972,1.0010260211658377,-0.5534079784507225,-0.19315309901277314,-0.6648794149384045,-10.299885479692863,0.002659513478805601,30.23113086985898,0.997682848210885,-0.45081499645055456,0.0044929881525077806
3,0.014034900000000405,-0.553391545929842,-0.07693373116695756,0.12525181421701093,-0.0489224837419876,0.8398627782692653,-0.6787649372214428,-0.022737957609291592,0,0.0047955,1,Shared Control,0.05,Bad Visuals,-0.7591005195476178,-0.08428901484722996,0.0,5.606249414074606,1.0028656518754542,-0.5549546332602213,-0.2652079396688611,-0.6667204629339508,-9.24503045598317,0.008064099590574575,30.70994324648358,0.9929606566273097,-0.9379858421765008,0.009238877600678196
4,0.020090900000000467,-0.5538627848278805,-0.07933573680018044,0.12490215239356228,-0.05659777919088885,0.6001741570701072,-0.6788834076910487,-0.01645669335270522,0,0.006056000000000001,1,Shared Control,0.05,Bad Visuals,-0.7650002036356197,-0.10408499465732077,0.0,5.647120171749297,1.0037404635599791,-0.5558208494298097,-0.2955763796077366,-0.670597572446513,-8.85945502621959,0.010557352028180122,30.937985842176502,0.9907611223993218,-1.1647272596987333,0.011408705244083573
5,0.023719000000000712,-0.5541769440932395,-0.0867662365071517,0.12470646359780924,-0.07030954315444649,0.2769324780041088,-0.6789366033904012,-0.012892103389356202,0,0.0036281000000000004,1,Shared Control,0.05,Bad Visuals,-0.7609975517970424,-0.12403826395209229,0.0,5.687592937323081,1.0046093548169206,-0.5568226819779296,-0.32542482026262237,-0.6496251780501867,-8.339649815564183,0.013000439864571795,31.164727259698733,0.9885912947559164,-1.3955728170992234,0.013595773310804759
6,0.02716350000000034,-0.5546481829912779,-0.09521230473026725,0.12428842039912325,-0.08232020134091105,0.01229855932195506,-0.6789753770520963,-0.009643042369351429,0,0.0034445,1,Shared Control,0.05,Bad Visuals,-0.7529702525803927,-0.14208433922612188,0.0,5.728586266068187,1.005492918126624,-0.5578623651238428,-0.35198380656280526,-0.6173749593211426,-7.77237607918495,0.01546837324827705,31.39557281709922,0.9864042266891953,-1.6076968291749467,0.015573794775779371
7,0.03162470000000006,-0.5549623422566369,-0.10118007844826384,0.12401303479545944,-0.0915370360789124,-0.1999324742159005,-0.6790093590902913,-0.005627303804856654,0,0.0044612,1,Shared Control,0.05,Bad Visuals,-0.7451198341420621,-0.16988321867114695,0.0,5.7659517619725245,1.006303698036592,-0.5596739486124193,-0.39230298588213475,-0.5882528035850733,-7.261576853131887,0.017659438085867875,31.607696829174948,0.9844262052242206,-1.9302165800668583,0.018620816325314496
8,0.036070400000000724,-0.5554335811546754,-0.10331598750828919,0.1235757779356158,-0.09768868370343253,-0.41794624432285404,-0.679025874292569,-0.0018372851373026355,0,0.0044457,1,Shared Control,0.05,Bad Visuals,-0.742647586100808,-0.1865177731366485,0.0,5.823119184739864,1.0075352473802701,-0.5608996940051842,-0.41523048542476665,-0.5675368844942932,-6.632962894934882,0.021067733508229592,31.93021658006686,0.9813791836746855,-2.137441566398097,0.02044412168636457
9,0.03964960000000062,-0.5557477404200344,-0.1045157549343583,0.12327813387253461,-0.10267846979705567,-0.699164562878482,-0.6790272192699394,0.0010636143396740017,0,0.0035792000000000003,1,Shared Control,0.05,Bad Visuals,-0.7387841692975392,-0.2031872837661709,0.0,5.858574758577984,1.0083238841546633,-0.5622372111530936,-0.4376386146953949,-0.5485267837429445,-6.2239616894781715,0.02304907891418004,32.137441566398095,0.9795558783136354,-2.339490711588748,0.022271258575418184
10,0.0431948000000002,-0.5562189793180728,-0.10655555297852537,0.12280823995186652,-0.10761916731819937,-0.9742921545759488,-0.679018547199742,0.003807396175201483,0,0.0035452,1,Shared Control,0.05,Bad Visuals,-0.7365806871204077,-0.2182919710349949,0.0,5.893598146249918,1.009092489213606,-0.5635482831162698,-0.45751892101486635,-0.5282188904279619,-5.848869173130756,0.025048549169322695,32.339490711588745,0.9777287414245818,-2.5253989270478305,0.023926875942949597
11,0.04780020000000018,-0.5570043774814702,-0.10897923242600455,0.12201416971827173,-0.11278662860120603,-1.29676023908759,-0.6789931579593571,0.007183398783442124,0,0.0046054,1,Shared Control,0.05,Bad Visuals,-0.7314930557796908,-0.24984773742140648,0.0,5.961338291713155,1.0105850737697861,-0.5666043702296321,-0.49776154473696144,-0.49124436142920214,-5.135760670146307,0.02881524581193619,32.73269069087637,0.974213867557854,-2.916429876481652,0.027385688028582045
