,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.00022780000000022227,-0.470296420242392,-2.833584714885026,0.01497054343173787,0.10145943776453148,2.539817551389692,-0.5034008086756429,-2.8919782693642473,0,0.0062081,0,0.010000000000000002,,-0.2149679225728856,0.0,0.0,5.477225575051656,1.000136919889229,-0.4683453413047209,-2.772343424969239,0.0,[0.64889185],30.0,1.0,0.0,0.0
1,0.0038708999999998994,-0.47877872040708447,-2.874587106972665,0.024622088268558384,0.017391162391582338,2.4891755305411056,-0.5138887505107799,-2.865607777433399,0,0.0036431000000000002,0,0.010000000000000002,,-0.18347037293624768,0.0007066182803338697,0.0,5.477225575051656,1.000136919889229,-0.4778854344467577,-2.723096512329848,0.0,[0.68968375],30.0,1.0,0.007741114743081485,-7.745208333777175e-05
2,0.007218100000000227,-0.4899313743273282,-2.888611914832662,0.023957376183451673,-0.023004137399263325,2.552225903248245,-0.5234391026192559,-2.8407668955235614,0,0.0033472000000000003,0,0.010000000000000002,,-0.1522189591508626,0.0020073040531367724,0.0,5.475812292904599,1.0001071315007117,-0.487596089013562,-2.673277774790133,-1.7398417670557474e-05,0.7426262140558588,29.99225888525692,1.0000774520833378,0.02198726968908887,-0.00022001961332551208
3,0.011319400000000535,-0.5037543820031233,-2.891662091465805,0.01968472061613258,-0.050895195942243454,2.565428381982074,-0.5350261868409737,-2.809531336424044,0,0.0041013,0,0.010000000000000002,,-0.10811843693131143,0.0039004977263890983,0.0,5.47321111712245,1.000052309450107,-0.5010604656321607,-2.602873203385264,-4.808973831556492e-05,0.7899655587031623,29.978012730310912,1.0002200196133255,0.042711708919280875,-0.00042753164384643123
4,0.015692099999999876,-0.5119225229024568,-2.857378324563896,0.023103663938516927,-0.047846988139852,2.6402353417773994,-0.5472368642850047,-2.77526282827173,0,0.0043727,0,0.010000000000000002,,-0.056770324686100965,0.0050419018854655625,0.0,5.469426050631856,0.9999725535773454,-0.5100798254293715,-2.5544182235582675,-7.678020800782973e-05,0.8436038962231714,29.95728829108072,1.0004275316438465,0.0551780398088131,-0.0005526403942301597
5,0.019306600000000174,-0.5230751768227005,-2.7896802326862282,0.024161687462304182,-0.014417404414498236,2.785721431818613,-0.5572157068933362,-2.7461860409180945,0,0.0036145,0,0.010000000000000002,,-0.07846773922677006,0.0063796856065353015,0.0,5.467146634793966,0.9999245759474351,-0.5192676547180866,-2.5066430388948104,-0.00011648640677277122,0.8095678513459006,29.944821960191188,1.0005526403942302,0.0697980537780642,-0.0006992742121427832
6,0.02283919999999995,-0.5310862380893545,-2.7473768359312687,0.026129468803981704,-0.0011907950131742062,2.83905073353279,-0.5668657244047478,-2.7171144613062648,0,0.0035326000000000003,0,0.010000000000000002,,-0.11761541291906151,0.007617931723021105,0.0,5.464474237375723,0.9998683074830984,-0.5279833653950897,-2.463392959208749,-0.00015414396973286644,0.7459076258304951,29.930201946221935,1.0006992742121428,0.08331401616880876,-0.0008349977620082307
7,0.02737420000000057,-0.5499357940108932,-2.6254299592300105,0.016929930393854598,0.09168450207625423,3.3316867886567993,-0.5791014752633235,-2.6788508421641546,0,0.004535,0,0.010000000000000002,,-0.1560259624807628,0.010281221647224031,0.0,5.4590603896376475,0.9997543786698233,-0.5465893818821983,-2.375035413930323,-0.00022675025722499137,0.671131610280793,29.900602096377458,1.0009965114813584,0.112357323221451,-0.0011269196651106368
8,0.03362550000000031,-0.5606172090330985,-2.5841126961677205,0.01848426623022492,0.09473814599643404,3.5284919359288986,-0.595678558027835,-2.6243804960335697,0,0.0062513,0,0.010000000000000002,,-0.1840387505799319,0.01098555709974556,0.0,5.456687625922438,0.9997044954863323,-0.554871051602259,-2.3369940812002916,-0.00017406036685129397,0.6032738887043317,29.887642676778547,1.0011269196651107,0.12001018944488374,-0.001204121528810893
9,0.037193000000000254,-0.5711415444226243,-2.638537292264667,0.024537013605210656,-0.014156796231097335,3.397511485267668,-0.6049841921950322,-2.5924060643469544,0,0.0035675000000000004,0,0.010000000000000002,,-0.19554429435709708,0.011739519415043061,0.0,5.455284697197954,0.9996750375079428,-0.5633827583587161,-2.2988278238875783,-0.0002030599621190345,0.5709763722426208,29.879989810555116,1.001204121528811,0.12822265755078155,-0.0012867629686139643
10,0.040771799999999914,-0.5791526056892784,-2.712287881174763,0.02583158650575379,-0.11988181682780841,3.284374865131575,-0.6142035385720482,-2.559686732278692,0,0.0035788,0,0.010000000000000002,,-0.11966775170132689,0.0128832355949639,0.0,5.453781055860953,0.9996434246250718,-0.5715217185113999,-2.2603455322052355,-0.0002880527476055462,0.6760438842572878,29.871777342449217,1.001286762968614,0.14069067021141063,-0.00141212513846914
11,0.044673900000000266,-0.5920331355689965,-2.697826258008487,0.02217040300305173,-0.13813952572979504,3.499266414081662,-0.62412091264653,-2.5232829231308056,0,0.0039021000000000004,0,0.010000000000000002,,-0.02098755681561741,0.014931008652818807,0.0,5.451499191317343,0.9995954290805027,-0.5830690218689597,-2.201213488091824,-0.00033279441474531635,0.7968356847832452,29.85930932978859,1.0014121251384691,0.1630156982121785,-0.0016365805395647402
12,0.04905580000000054,-0.6024003913258429,-2.6648868602646187,0.021720521320687136,-0.14160393713381314,3.673567183236415,-0.6350864986370252,-2.48150546230019,0,0.0043819,0,0.010000000000000002,,0.01730041417230402,0.016234432432422553,0.0,5.447413473051647,0.9995094848101993,-0.5912258728323574,-2.158297073444779,-0.0003310264790750455,0.819115043465689,29.836984301787822,1.0016365805395648,0.17713488871585334,-0.0017794481811358068
13,0.0528114000000004,-0.6099402136944583,-2.645142207545035,0.025146284942566877,-0.16363674524484484,3.8007088711293715,-0.644337614553612,-2.4449516974579946,0,0.0037556000000000004,0,0.010000000000000002,,0.023262426153120783,0.017436087366767654,0.0,5.444821204354356,0.9994551286797114,-0.5989246716542715,-2.11789565816668,-0.0003526203357776888,0.8075949571978014,29.82286511128415,1.0017794481811357,0.19017677357376483,-0.0019111609894630502
14,0.05618980000000029,-0.6201503898186251,-2.6081887963793053,0.024187224734986912,-0.16323709892131077,4.0281171919952286,-0.6525412642599546,-2.411486343961458,0,0.0033784,0,0.010000000000000002,,0.026682496446647247,0.01886430573212547,0.0,5.4424290431624565,0.9994049178930615,-0.6067942067806092,-2.0768686523978785,-0.00043845282120823,0.7960698050544643,29.809823226426236,1.001911160989463,0.20569115282198644,-0.002067707304406903
15,0.06074760000000001,-0.6302034863101125,-2.577414517875109,0.022337777949842152,-0.1659281739136511,4.185773947877935,-0.6634278541626968,-2.3654741753928565,0,0.0045578,0,0.010000000000000002,,0.03156175318166832,0.02053031457718933,0.0,5.43958462314948,0.99934518565171,-0.6164351038940369,-2.0266523041601574,-0.00045627520221242055,0.7800822503574283,29.794308847178012,1.0020677073044069,0.22377426078163976,-0.0022503177172713746
16,0.06416960000000049,-0.6402565828015998,-2.5588839628649556,0.02317127136109698,-0.19340978747209903,4.249818263087371,-0.6714624533004399,-2.3302843616021436,0,0.003422,0,0.010000000000000002,,0.04437382279670267,0.02177338815917932,0.0,5.436267943837259,0.9992755605703867,-0.6240880508143719,-1.9864727413092627,-0.0004586016082656627,0.7768942662286463,29.77622573921836,1.0022503177172715,0.23720602458887485,-0.002386570403264413
17,0.06783260000000002,-0.6474822459048564,-2.534074223031091,0.023980207395583486,-0.20378986142894728,4.333903588393661,-0.6799283801752436,-2.2920130969468895,0,0.003663,0,0.010000000000000002,,0.06735164431536256,0.023034733629363126,0.0,5.4337988142631355,0.9992238432614998,-0.6314024440017169,-1.9474613209632243,-0.0005045170854868398,0.7873263986542898,29.762793975411125,1.0023865704032644,0.2508628155175767,-0.002524825861965874
18,0.07120760000000015,-0.6572211831309848,-2.4957460883427665,0.02270719704425883,-0.20373299139587697,4.4761455661829865,-0.687603646430254,-2.2562064504816153,0,0.0033750000000000004,0,0.010000000000000002,,0.07337749059217702,0.024369245748715723,0.0,5.431290869360958,0.9991712572815383,-0.6388014558515185,-1.907916730090238,-0.0005523776897341493,0.780753755831106,29.74913718448242,1.002524825861966,0.26530678399478735,-0.002671101081217953
19,0.07483750000000011,-0.6641326869688823,-2.4524014755177905,0.023470959461371677,-0.19619502503617525,4.641493545291507,-0.6957226914495747,-2.2171214266331623,0,0.0036299,0,0.010000000000000002,,0.08028366696867612,0.025567345293829036,0.0,5.428637913254794,0.9991156383276184,-0.6458354274657093,-1.8701511090358185,-0.0005533572650360547,0.7708477547506417,29.734693216005212,1.002671101081218,0.27824540915208756,-0.0028024241850742784
20,0.07892490000000052,-0.6737145445623312,-2.3906574649023047,0.022008146887243507,-0.17353603826914243,4.911920308201522,-0.7046938271882733,-2.1724099718354277,0,0.004087400000000001,0,0.010000000000000002,,0.06865224229692027,0.02696319969187685,0.0,5.426258796467596,0.9990658147401099,-0.6539271541266044,-1.8272661968576374,-0.0006000901249263532,0.7410415992870217,29.72175459084791,1.0028024241850744,0.2933456131555423,-0.0029554231014254275
21,0.08223290000000016,-0.682982242890421,-2.353383619828757,0.02171158429785236,-0.1809736479933295,5.1100771887369625,-0.7118195560161921,-2.1356906979109933,0,0.003308,0,0.010000000000000002,,0.05400298627911332,0.028065206646068035,0.0,5.423484616862476,0.9990076649027386,-0.6610247559207041,-1.790181981320701,-0.0005934100593689046,0.700395605415406,29.70665438684446,1.0029554231014255,0.30521008885211953,-0.003076213543493373
22,0.08583480000000066,-0.6895795874629596,-2.34428550213775,0.022239968553232514,-0.2085948042267569,5.259596410202454,-0.7194393012966549,-2.095176400340298,0,0.0036019000000000003,0,0.010000000000000002,,0.06308078805530036,0.02908516625191048,0.0,5.421299670747616,0.9989619752115515,-0.6677322084052957,-1.7547827372300508,-0.0006093400999327524,0.6884183516973301,29.69478991114788,1.0030762135434934,0.31620475134614523,-0.003188010815926722
23,0.08924190000000021,-0.69869020615837,-2.3162520834145557,0.020749095138284934,-0.2210756830742575,5.5219364336369265,-0.726511773919475,-2.056351610011925,0,0.0034071,0,0.010000000000000002,,0.08784491394212898,0.0301914232248705,0.0,5.419276164969588,0.998919633711601,-0.6746060792536442,-1.7175630150563324,-0.0006468531828080287,0.6981506947639906,29.683795248653855,1.0031880108159268,0.32814284257444315,-0.003309267100468648
24,0.09414880000000014,-0.7139269305282804,-2.246796337006471,0.012584843391194589,-0.19044472699454618,6.000204453170505,-0.7364632449068063,-1.9995988046060043,0,0.0049069000000000005,0,0.010000000000000002,,0.11174520443982847,0.03219988285399885,0.0,5.415031918659684,0.9988308185771635,-0.6878533626819104,-1.6439701920585499,-0.000657810808399262,0.6760397254585533,29.660733897576993,1.0034225010178601,0.34976361931882416,-0.0035294133759121576
25,0.09989800000000049,-0.7203671954681394,-2.213374753443288,0.016096049438666826,-0.2137759488372839,6.206515060405159,-0.7477653022746138,-1.9318826479163786,0,0.0057492,0,0.010000000000000002,,0.12209136748348569,0.03278309456473303,0.0,5.413098383828638,0.9987903887228385,-0.6942376505938799,-1.6079262978358175,-0.0004052304829323874,0.6723694101056377,29.650236380681175,1.003529413375912,0.3559909636997558,-0.003593338925647448
26,0.10321350000000074,-0.728849495632832,-2.182653435028997,0.01891580664178183,-0.25077078711261835,6.404444635720686,-0.7541048746775184,-1.8922506887112454,0,0.0033155000000000003,0,0.010000000000000002,,0.1264012725582975,0.03352951046999383,0.0,5.41194681311567,0.9987664055892371,-0.700691865343471,-1.5711894572980667,-0.0005276783108664326,0.6527309146540028,29.644009036300243,1.0035933389256475,0.3640440827391806,-0.00367515320714549
27,0.10679719999999993,-0.7351326809400116,-2.1519211835748537,0.018972193737506804,-0.2596704948636084,6.607686184009345,-0.7608086857040314,-1.8489491997891228,0,0.0035837000000000004,0,0.010000000000000002,,0.14811034289098532,0.034377033160314215,0.0,5.410465359598603,0.9987353884355562,-0.7068991407547837,-1.5348413100886178,-0.0006342377368440026,0.6483517872760305,29.63595591726082,1.0036751532071455,0.3731732745682104,-0.003768049753793465
28,0.11106610000000039,-0.7451857774314989,-2.101405979388791,0.015622908272532432,-0.2524567795996684,6.903310468510837,-0.7685904973144677,-1.7967575995938807,0,0.0042689,0,0.010000000000000002,,0.156716472780804,0.03557754288648892,0.0,5.408784594592504,0.998700226339036,-0.7156525086881361,-1.482857658024613,-0.0006522077332381771,0.636400764445331,29.62682672543179,1.0037680497537935,0.38612829331363074,-0.003899637036414509
29,0.11511050000000012,-0.7530397590654733,-2.0568377518022003,0.015550738248994445,-0.2600801522083196,7.181391098148535,-0.7757563036222167,-1.7467174111867956,0,0.0040444,0,0.010000000000000002,,0.16765232846606457,0.03627251133186959,0.0,5.406401643792208,0.9986503267263809,-0.7218140203282868,-1.4455849258960491,-0.0005558246890777052,0.620573304227551,29.613871706686368,1.0038996370364146,0.3935232248565031,-0.0039758121870535675
30,0.11883540000000004,-0.7585375462092555,-2.0237544285999167,0.017218757412961194,-0.27703701741312114,7.44252500398271,-0.7821760418746284,-1.7001370089771464,0,0.0037249,0,0.010000000000000002,,0.17566948695921547,0.03691268410826279,0.0,5.405031787291937,0.9986218452489004,-0.7276220902535483,-1.4098555383055058,-0.0005640643293555888,0.6008335698046361,29.6064767751435,1.0039758121870537,0.400391008166929,-0.00404598121127461
31,0.12219660000000054,-0.766077368577871,-1.9699274991036262,0.016098673296757404,-0.2697904901264798,7.802398590562808,-0.7878193459790199,-1.6577123441929493,0,0.0033612000000000004,0,0.010000000000000002,,0.18360177376809375,0.03763367328007964,0.0,5.403764804778678,0.998595392202532,-0.7335761693507522,-1.3725729053920626,-0.0006355905531214448,0.5827091120122753,29.599608991833072,1.0040459812112745,0.40814333165542,-0.004125008480983519
32,0.12738430000000012,-0.7788008188249097,-1.855754025465226,0.009018527154110223,-0.19804168127227673,8.496092046345385,-0.796247758987838,-1.591531885407107,0,0.0051877,0,0.010000000000000002,,0.16999208803317578,0.0388936610565021,0.0,5.4010916408522744,0.9985395664202159,-0.745517211484398,-1.2972306445759965,-0.0006155425277609976,0.5087534176885202,29.585115801217807,1.0041939983080719,0.4216491720992083,-0.004263115123537312
