,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.003930600000000339,0.2522698900832604,-0.38540363005099354,0.0029181469893958256,0.15856177670839644,-1.6926946932309048,0.2461896743339521,-0.5420480604101596,0,0.0058227,0,Manual Control,0.01,Good Visuals,0,0.0,0.0,0,0,0.2521690231084957,-0.37781799609447464,0.20003460419945826,1.9231416238390375,0.0,0,0,0.0,0.0
1,0.009752900000000508,0.25117033265450395,-0.3696192594242552,0.004980658320551834,0.1724288009859044,-1.3439127275211777,0.2430408165471229,-0.5395002278661302,0,0.005822300000000001,0,Manual Control,0.01,Good Visuals,0,4.289508058741482e-05,0.0,0,0,0.25102600097588923,-0.3710100703930763,0.1988141690260153,2.2455062013979576,0.0,0,0,1.8399879386008119e-09,-4.216441258598744e-06
2,0.012986500000000234,0.24897121779699108,-0.3661767718868176,0.0059304012498681835,0.1733234559793126,-1.3450141486012306,0.24129896938049422,-0.5378090738760093,0,0.0032336,0,Manual Control,0.01,Good Visuals,0,0.0001919951868286404,0.0,0,0,0.24883774484708937,-0.3575622835409991,0.17230252131593463,2.2347758438613123,-7.383134254586169e-07,0,0,3.686215176536453e-08,-1.8872477125830766e-05
3,0.018802200000000546,0.24692918257215773,-0.3683534391357846,0.005630213191663513,0.16945563474022468,-1.0086645815575497,0.23818122452560864,-0.5342648520027464,0,0.0058157,0,Manual Control,0.01,Good Visuals,0,0.00033442625797991117,0.0,0,0,0.24688775368701918,-0.34618986159860354,0.1702811354275636,2.0081595566838,-1.722829328355646e-06,0,0,1.118409220264461e-07,-3.2872969412697576e-05
4,0.02404060000000019,0.24567254551072182,-0.36890846647701414,0.007491320985113181,0.16535638552573229,-0.7423435297390611,0.23539212525734507,-0.5305130775068658,0,0.005238400000000001,0,Manual Control,0.01,Good Visuals,0,0.0003984531132321512,0.0,0,0,0.2458767057370874,-0.3405309753805451,0.16007830629989292,1.9357870276941895,-1.8828911293171612e-06,0,0,1.587648834443935e-07,-3.9166592607873036e-05
5,0.0270583000000002,0.24347343065320895,-0.3947888808278396,0.00808130539586388,0.13572419667902624,-0.8921122187679639,0.23379477904300738,-0.5281085839227737,0,0.0030177000000000003,0,Manual Control,0.01,Good Visuals,0,0.0005698191803061921,0.0,0,0,0.24397658690637672,-0.330662432889465,0.15215805229310603,1.6941351523183132,-4.304535423589878e-06,0,0,3.2469389824482067e-07,-5.60112970737455e-05
6,0.032768900000000656,0.24221679359177303,-0.4000325452504279,0.00842201454876565,0.1280760386723458,-0.7901736395278232,0.23079304979330753,-0.5230671995219562,0,0.005710600000000001,0,Manual Control,0.01,Good Visuals,0,0.0006666895774277061,0.0,0,0,0.2429694112621812,-0.32613268509317833,0.16227786539972344,1.5052496581552748,-4.6048828164751635e-06,0,0,4.444749926507333e-07,-6.55333292873843e-05
7,0.035858800000000635,0.2397035194689012,-0.4107871226697636,0.008910469675593669,0.11228007685219266,-0.9113596843094298,0.2291814068455059,-0.5200694191467737,0,0.0030899,0,Manual Control,0.01,Good Visuals,0,0.0008864366890853229,0.0,0,0,0.24098104373210527,-0.3180065969600949,0.1607202217290201,1.3068491962255497,-7.782486507219574e-06,0,0,7.857700037565494e-07,-8.713372670738415e-05
8,0.04142139999999994,0.23860396204014478,-0.411304419155052,0.009422555194638887,0.10876499999172173,-0.836104323573384,0.22630453076670068,-0.5141908065167178,0,0.0055626,0,Manual Control,0.01,Good Visuals,0,0.0009967720533562284,0.0,0,0,0.24000118829273676,-0.3144281204601556,0.168020024631142,1.1986991256956814,-7.898567237428423e-06,0,0,9.935545263519919e-07,-9.79793196244158e-05
9,0.04468100000000064,0.2371902453460294,-0.4094501200365508,0.010885714579328715,0.10474068648016699,-0.747234024087412,0.22463450252404213,-0.5104563172622303,0,0.0032596,0,Manual Control,0.01,Good Visuals,0,0.001112451708173723,0.0,0,0,0.23901743509497483,-0.31097157311589696,0.16447504636160157,1.1440596247504895,-9.3921396892226e-06,0,0,1.2375488030186342e-06,-0.00010935023821632655
10,0.047902000000000555,0.23467697122315756,-0.41464333807621884,0.010042468699115431,0.09581297918601145,-0.7886425312332497,0.2229965499945287,-0.5065545281824637,0,0.0032210000000000003,0,Manual Control,0.01,Good Visuals,0,0.0013771786930774257,0.0,0,0,0.23707922178589025,-0.30452490222702167,0.16117281973572486,1.0466977959639898,-1.4237191403768898e-05,0,0,1.8966211526664462e-06,-0.00013537200495803323
11,0.05393120000000007,0.2335774137944011,-0.41628408269604333,0.010580863799872414,0.09027044548642038,-0.7972892386693061,0.21996578848536869,-0.4986827883030699,0,0.0060292,0,Manual Control,0.01,Good Visuals,0,0.0015082000486349302,0.0,0,0,0.23603398543722537,-0.30136867698227265,0.16313961711898287,0.9775832387873977,-1.3830273918318745e-05,0,0,2.274667386702406e-06,-0.00014825096081415724
12,0.057716300000000054,0.23106413967152928,-0.40068695824564415,0.011098351186160593,0.09799583005742574,-0.5195193336896303,0.21808820401626722,-0.49336057302878644,0,0.0037851000000000004,0,Manual Control,0.01,Good Visuals,0,0.0017618736655487899,0.0,0,0,0.23418092520910763,-0.2959443505223348,0.14680420812370323,0.9617230542355064,-2.0387021106894535e-05,0,0,3.1041988133543292e-06,-0.00017318621888865506
