,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.002250400000000319,0.0380132711084365,-1.6723465238559996,-0.04058593543200624,0.07430001780083106,-9.574399112744459,0.07224054588094606,-1.7609117561206327,0,0.0036296,0,0.010000000000000002,,0,0.0,0.0,0.0,0.0,0.038609981245751296,-1.646165623150199,0.0,[1.06615405],0,0,0.0,0.0
1,0.006666000000000061,0.023719024534602937,-1.7530560164405982,-0.04852152134634312,0.007855739680034501,-9.870923020675775,0.06442727518234546,-1.7780174021138375,0,0.0044156,0,0.010000000000000002,,0,-0.006469780348527496,0.0,0.005969686303784665,0.0010885822968739558,0.026463242847480258,-1.5775643854455395,-0.00012279280161248672,1.072463313400943,0,0,-3.5387060512006964e-05,0.000709149452649974
2,0.01363789999999998,0.01837831702350029,-1.7946611447335519,-0.046048958158845174,-0.016643742619714352,-9.929374525054657,0.05193732967469935,-1.804893174590645,0,0.0069719000000000005,0,0.010000000000000002,,0,-0.01031727308804568,0.0,0.012939560697055088,0.0023545913415239667,0.020746405092082917,-1.5488301384271563,-0.00031392358528722816,1.1092941035420127,0,0,-0.00016055583872840845,0.0011308712458674294
3,0.017362199999999994,0.011152653920243763,-1.7772662065706921,-0.04078467575445559,0.02762696801995279,-9.791227506131268,0.04518874990351638,-1.8191775683510452,0,0.0037243000000000003,0,0.010000000000000002,,0,-0.01446320397741635,0.0,0.0206345461760912,0.003746181032346219,0.014481733597035848,-1.5194649085077203,-0.00047509967674479485,1.1265686007770823,0,0,-0.000387699031360095,0.001585304698402025
4,0.02132610000000046,-0.0020420352248333652,-1.8315510022293968,-0.047230785128349745,-0.012373433878351658,-9.872822852482225,0.03794767788093592,-1.8343206261815415,0,0.0039639,0,0.010000000000000002,,0,-0.02101153861359201,0.0,0.03521334679813135,0.006365333681359915,0.0035282323015783995,-1.4702191348492655,-0.0007347792654781533,1.119653109425746,0,0,-0.0010382884370150188,0.002303064448015432
5,0.02796650000000067,-0.009424777960769378,-1.8378058293130952,-0.0473724558417053,-0.00348520313155376,-9.744144826520778,0.025683224508587066,-1.8595359322677336,0,0.0066404,0,0.010000000000000002,,0,-0.025214828916925055,0.0,0.04202307722718369,0.007581093203127212,-0.002383353102472941,-1.446420924977448,-0.000992391465474588,1.1401977640672727,0,0,-0.001483421808382532,0.002763785037798049
6,0.03222000000000058,-0.01712167996206437,-1.8306675343257752,-0.04280490447065144,0.02886839794195839,-9.593878510450613,0.017739540884214283,-1.8755768831165884,0,0.0042535,0,0.010000000000000002,,0,-0.02954583090605304,0.0,0.05042965783384991,0.009075346923037651,-0.008424417444325094,-1.4232509098090889,-0.001194488369423186,1.1371203579645106,0,0,-0.002107016162089006,0.00323850404285903
7,0.0366067000000001,-0.027017696820872218,-1.8703284888167735,-0.0447572377050865,0.00524839429981494,-9.591481632294585,0.009475843510939488,-1.892019969832217,0,0.0043867,0,0.010000000000000002,,0,-0.03382529301741356,0.0,0.059091661812105956,0.010607482340200628,-0.01503944135321998,-1.3987072387241328,-0.0012647064694396213,1.1280914449555528,0,0,-0.0028534351036468954,0.003707573787181698
8,0.04106970000000043,-0.040526545231308324,-1.9430219678486924,-0.050002388742247814,-0.051001998016475314,-9.653925244559982,0.0009946371206756973,-1.9086350654110746,0,0.004463,0,0.010000000000000002,,0,-0.04096999432421705,0.0,0.06765058603482689,0.012113997722568307,-0.025472778198110592,-1.3641826233120327,-0.0015139266800245814,1.1433341312231022,0,0,-0.0038647478168272516,0.004490700995236049
9,0.047727899999999934,-0.050579641722795665,-1.9963555486040634,-0.05157427884347136,-0.08772048319298875,-9.676827280719772,-0.011795333382060659,-1.933185463515314,0,0.0066582,0,0.010000000000000002,,0,-0.0468130405844506,0.0,0.08193998864843385,0.014613098885714028,-0.032881738174782675,-1.3442914909303159,-0.0020485975829671876,1.1707779026029719,0,0,-0.005480259259415692,0.005131154431680174
10,0.05287210000000009,-0.058747782622129124,-2.0191199701619196,-0.046952449240068465,-0.08593450664660551,-9.655162725719851,-0.02178834255921123,-1.9519369518163034,0,0.005144200000000001,0,0.010000000000000002,,0,-0.051734406850308966,0.0,0.09362608116890109,0.016642241122943567,-0.03885302290929153,-1.330799499775941,-0.002414348808613197,1.187235684009028,0,0,-0.007010930697830663,0.005670582975729249
11,0.05685740000000017,-0.06471680866394973,-2.0061775472130003,-0.042928466104738494,-0.0542405953966969,-9.525694178249699,-0.029596101768952374,-1.9663204767416154,0,0.003985300000000001,0,0.010000000000000002,,0,-0.05575764676965822,0.0,0.10346881370061753,0.01834127277413851,-0.04419198789667075,-1.3199298235507821,-0.002429057111604182,1.195651229325787,0,0,-0.008429439958699231,0.006111568331180366
12,0.06095530000000071,-0.07492698478811656,-1.977957276920759,-0.045330883019164186,-0.011636800179143592,-9.32294385026468,-0.03768395017005115,-1.9809682964994404,0,0.004097900000000001,0,0.010000000000000002,,0,-0.060250037489715184,0.0,0.11151529353931616,0.01972353160560563,-0.05071948138020097,-1.3067001105900269,-0.002393590249431255,1.1896718372428414,0,0,-0.009807534215328699,0.006603977075929064
13,0.0656920000000003,-0.0893783109946296,-2.0247010420562415,-0.051694360824578456,-0.04373274555680107,-9.051570205066842,-0.04710692698660248,-1.9977051669907073,0,0.0047367,0,0.010000000000000002,,0,-0.06837881037630637,0.0,0.1290435999254683,0.022714123851644626,-0.06213299182957406,-1.2843053427354827,-0.0029502809040821637,1.1788868951894615,0,0,-0.012972033990680216,0.00749496788747247
14,0.07235370000000074,-0.10005972601683491,-1.9985734015648977,-0.05295279903023243,-0.0008682345741903852,-8.645588357716184,-0.06049241742106927,-2.0208568052203404,0,0.0066617,0,0.010000000000000002,,0,-0.07452618932086161,0.0,0.13675762075261244,0.024021505111844244,-0.06972335060118624,-1.2716040120779746,-0.003534798896348211,1.1767979468777527,0,0,-0.014829895775870669,0.008168779080267525
15,0.07754620000000045,-0.1107411410390402,-2.010754437179755,-0.05024872361797093,0.010102368040585397,-8.360307517064955,-0.07103180821159352,-2.038556886394614,0,0.0051925,0,0.010000000000000002,,0,-0.07986302152344223,0.0,0.14905237864172305,0.026094400688719318,-0.07635717420466442,-1.2602598884488978,-0.003946370325596639,1.1503002248169212,0,0,-0.01742944444031458,0.008753746641987942
16,0.08170590000000022,-0.11718140597889928,-2.066185642327408,-0.04614959776730576,-0.027628755932794125,-8.122260024281726,-0.07954066425538941,-2.0524974690199524,0,0.0041597000000000005,0,0.010000000000000002,,0,-0.08396619720436099,0.0,0.1597260430468842,0.0278833531669088,-0.08185135841801332,-1.2517281890813687,-0.0040130148958275125,1.1409432943828581,0,0,-0.01977285458533222,0.00920349371708184
17,0.08539290000000044,-0.1256637061435917,-2.080863898736039,-0.04612304188820229,-0.028366429716086383,-7.678238348047493,-0.08713070674244182,-2.0646631756005305,0,0.003687,0,0.010000000000000002,,0,-0.08823087890182672,0.0,0.16793239440872162,0.02925216390202152,-0.08803286907423376,-1.2441821504295858,-0.003875006227031533,1.1468953131718858,0,0,-0.02184895751775063,0.009670943387482553
18,0.08922640000000026,-0.13430308594096366,-2.0756029418409088,-0.04717237919852184,-0.01093976624037829,-7.2270550451876465,-0.09506951854684736,-2.077110165821824,0,0.0038335,0,0.010000000000000002,,0,-0.09242694104636362,0.0,0.17646175780365314,0.030668847602801974,-0.09425658730123303,-1.2373438926220477,-0.004069476523421858,1.1293715907689443,0,0,-0.024076901539723916,0.010130871702322618
19,0.09376830000000069,-0.14734069545336131,-2.1093776790714696,-0.05227117690651395,-0.032267513249645496,-6.929289906441781,-0.10453651088788668,-2.0915735392728103,0,0.004541900000000001,0,0.010000000000000002,,0,-0.09800032930593205,0.0,0.18485388209272677,0.03205683761164319,-0.10258039788689832,-1.2283485290592686,-0.004359998711198488,1.1055224864013595,0,0,-0.026627418093063196,0.010741768057494596
20,0.09876670000000054,-0.15645131414877167,-2.1813554583759354,-0.05191480326088499,-0.08978191910312505,-6.704895470772614,-0.11503003356622091,-2.1071104397276352,0,0.0049984,0,0.010000000000000002,,0,-0.1026220326942894,0.0,0.19600065861186405,0.033891503508234236,-0.10893865432944798,-1.222818812857597,-0.005122592550046998,1.1030442083819136,0,0,-0.029696690398030134,0.011248350700429312
21,0.10283350000000002,-0.17200219778404116,-2.2115916533958133,-0.056972164217820254,-0.10448121366817809,-5.914100583688622,-0.12362439529921612,-2.1194377643045095,0,0.004066800000000001,0,0.010000000000000002,,0,-0.11039173584138014,0.0,0.21353779958144903,0.036757737164749754,-0.1202008853107993,-1.2180910641060292,-0.005126895777272099,1.101504891042467,0,0,-0.03495928138501674,0.012099984053834612
22,0.11025940000000034,-0.18315485170428494,-2.2399638497131704,-0.05953045640506882,-0.12052608540866094,-5.751885048435395,-0.1394444419865252,-2.14116287505142,0,0.0074259,0,0.010000000000000002,,0,-0.11652487873859187,0.0,0.22078347168276027,0.037934857787220916,-0.12833286535101435,-1.215045315580324,-0.006289256102645343,1.0805569783362243,0,0,-0.037875487165594406,0.01277223484045856
23,0.11458640000000031,-0.18990927590950296,-2.251611332856321,-0.050464833922977764,-0.11044845780490142,-5.556840133586677,-0.14873569517004867,-2.153320324972,0,0.004327,0,0.010000000000000002,,0,-0.12118419811714216,0.0,0.23304975747718362,0.03991832795675657,-0.1343163283242756,-1.2135177715260195,-0.006936779213853674,1.0815253368754403,0,0,-0.04179828608923914,0.013282940553639747
24,0.11837030000000048,-0.20608847807549044,-2.248915692661296,-0.05735278290544177,-0.09559536768929622,-5.26829887512975,-0.15690324383994944,-2.1636283195152295,0,0.0037839,0,0.010000000000000002,,0,-0.12872744927967536,0.0,0.24977834045655717,0.04260484739898512,-0.14598480139675224,-1.2107754299032698,-0.006299569487998634,1.0657722510053123,0,0,-0.04773590110651452,0.01410975261601976
25,0.1263192000000002,-0.2243097154663112,-2.2918841039997995,-0.06740647162636176,-0.12825578448456998,-4.998069091447838,-0.17418456969360047,-2.1842319586406522,0,0.0079489,0,0.010000000000000002,,0,-0.13800135249306428,0.0,0.268302299125535,0.04555532623724414,-0.15859891260771034,-1.2080761948809473,-0.008115469471585075,1.0686941542209087,0,0,-0.05500778702273008,0.01512626060136433
26,0.13286940000000058,-0.24064599726497812,-2.296466731256527,-0.06646142757137766,-0.11223477261587478,-4.439719604656457,-0.1885441567606649,-2.200060207853038,0,0.006550200000000001,0,0.010000000000000002,,0,-0.1473381041300713,0.0,0.2863625037055483,0.048407884041400284,-0.17078564267861976,-1.207266814073462,-0.008211560609630185,1.06087562876747,0,0,-0.06267569985118827,0.01614965737161469
27,0.13962500000000055,-0.2477145807355552,-2.295419316133137,-0.05917042397489028,-0.09535910828009886,-4.228682340757893,-0.20345874141453882,-2.21520602771993,0,0.0067556000000000005,0,0.010000000000000002,,0,-0.1525539067381422,0.0,0.29467620826014257,0.049713189261184974,-0.1774117063233923,-1.206531617347456,-0.009792300736144833,1.0459077538790775,0,0,-0.06663531912466453,0.016721358938807093
28,0.14389830000000003,-0.2591813939211579,-2.2699741951191825,-0.05572265250661909,-0.05476816739925239,-3.9038268206284847,-0.21294423287971595,-2.2241285448309225,0,0.0042733,0,0.010000000000000002,,0,-0.1584809974527255,0.0,0.3051078134762844,0.0513441587355825,-0.18594991955224474,-1.205564263175107,-0.009026679340721745,1.037663620353884,0,0,-0.07159135466707256,0.017371024446695645
29,0.1483573000000007,-0.27551767571982483,-2.357847533387927,-0.06257344284010888,-0.1337189885570047,-3.652869116007057,-0.22288132347782752,-2.2328655358811043,0,0.004459,0,0.010000000000000002,,0,-0.16574792185856405,0.0,0.32469614231884053,0.0543864909957126,-0.19753872346984105,-1.2031415784914563,-0.009036608434002323,1.0122025337789615,0,0,-0.08016304804924809,0.018167548468724003
30,0.15482510000000005,-0.28478537404791476,-2.404659638324063,-0.06190405057008724,-0.17179410244295878,-3.4162772642283668,-0.23736121250076936,-2.2444447600287507,0,0.0064678,0,0.010000000000000002,,0,-0.17091568614171262,0.0,0.331495843717128,0.05543648790951105,-0.20486945342076252,-1.203730804488269,-0.01037141811428369,1.0291237574539605,0,0,-0.08410350739478531,0.01873398457866906
31,0.15966150000000034,-0.29436723164136364,-2.3826471407750045,-0.05700601914059428,-0.1382023807462538,-3.0033525547468636,-0.2482353477964242,-2.2522139802530905,0,0.0048364,0,0.010000000000000002,,0,-0.17672830512745508,0.0,0.3418313722834252,0.057026566458769454,-0.21329609967755855,-1.2056680354715215,-0.010580373278137737,1.0268501541968194,0,0,-0.08958966429286085,0.019371102896471034
