,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0049368000000002965,0.1682322865997334,-0.51990412772902,-0.08052311384520863,0.023747894413436055,-1.2089836355758463,0.245644462691689,-0.5416531136499436,0,0.0057323,0,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,0.1679851339200786,-0.5460157113465925,0.27342757801935585,3.3121083920333168,0.0,0,0,0.0,0.0
1,0.010110200000000624,0.16666149027293853,-0.49133221526602455,-0.07898297241875046,0.050320898383919066,-0.5230445811576647,0.2428480846866113,-0.5393231061422523,0,0.005173400000000001,0,Manual Control,0.04,Bad Visuals,0,-0.0012543182833150734,0.0,0,0,0.16640024099127468,-0.5356978606469847,0.2153907383196958,3.541758444187792,0.0,0,0,1.5733143558584727e-06,0.00012329524245575417
2,0.013258600000000342,0.16351989761934874,-0.5232001400094338,-0.07932818706726255,0.016122966132818495,-1.0544920428997229,0.24115265209411524,-0.5376576983883938,0,0.0031484,0,Manual Control,0.04,Bad Visuals,0,-0.0031573251267880925,0.0,0,0,0.1634464348261566,-0.5159858670939285,0.17788964104719768,3.4513223229091965,-0.00016676780188227812,0,0,9.968701956247444e-06,0.00031035437511931586
3,0.01883530000000011,0.16194910129255383,-0.5408530418506702,-0.07920355080156141,-0.0031953434622763455,-1.168260501227835,0.23816354072362161,-0.534242817425864,0,0.0055767,0,Manual Control,0.04,Bad Visuals,0,-0.00439854430286752,0.0,0,0,0.16188946851026817,-0.5066610916460366,0.20853607675642288,3.086754095763468,-0.0002504648782900143,0,0,1.9347191984288316e-05,0.00043236201966307563
4,0.022008400000000705,0.159121667904323,-0.5048217976252498,-0.07904187281929861,0.02942101980061418,-0.06176767334769406,0.23647179087970155,-0.5320319238616826,0,0.0031731000000000003,0,Manual Control,0.04,Bad Visuals,0,-0.00681546590607882,0.0,0,0,0.15888228035068588,-0.48990168763272557,0.19367033355864377,2.770157500773589,-0.0004422667184155342,0,0,4.645057551692279e-05,0.0006699372340471856
5,0.027477700000000382,0.15755087157752812,-0.49404232945407245,-0.07892091930217343,0.03798959440761018,0.1057647230448166,0.23357336322734631,-0.527760250858403,0,0.005469300000000001,0,Manual Control,0.04,Bad Visuals,0,-0.007714460962726818,0.0,0,0,0.15742988587119172,-0.48138939374536105,0.15394360872790053,2.860025497216181,-0.0005387071893525479,0,0,5.951290794543598e-05,0.0007583054057866521
6,0.030733099999999958,0.1561371548834127,-0.49704629678476503,-0.07743620834393361,0.030713954073637917,0.095311703921871,0.23185982872428168,-0.5249384713331784,0,0.0032554000000000003,0,Manual Control,0.04,Bad Visuals,0,-0.008561548406336309,0.0,0,0,0.15597036532960012,-0.4728077204216139,0.14240570930901422,2.824777262589576,-0.0006088323510991304,0,0,7.330011111403978e-05,0.0008415712348272883
7,0.03392810000000068,0.1548805178219768,-0.4881697385449852,-0.07697931090230489,0.036768732788193204,0.5255132269392142,0.23018734662066018,-0.5219648712868004,0,0.0031950000000000004,0,Manual Control,0.04,Bad Visuals,0,-0.009386409493709367,0.0,0,0,0.15456334725006945,-0.46481394987744545,0.14376650621581144,2.6786082311324106,-0.0006629738461397312,0,0,8.810468318359734e-05,0.0009226522882670808
8,0.03695310000000074,0.15236724369910495,-0.4645150683920971,-0.07782010292155522,0.05744980289470325,1.318316914558387,0.22861289860981507,-0.5189620166079505,0,0.0030250000000000003,0,Manual Control,0.04,Bad Visuals,0,-0.01050706849276951,0.0,0,0,0.15206824006492356,-0.4504895620070259,0.0932008917399797,2.638985247003064,-0.0007749134791478588,0,0,0.00011039848831174976,0.0010328092754028856
9,0.04252710000000004,0.14985396957623312,-0.44596898318886513,-0.07875892903358195,0.07299303341908536,2.398931383238994,0.22573667475297854,-0.5129480907379499,0,0.005574,0,Manual Control,0.04,Bad Visuals,0,-0.01113854522344342,0.0,0,0,0.14960221969428897,-0.43602494960483734,0.04213529483741163,2.5947039494509014,-0.0008489109665826062,0,0,0.00012406718969469423,0.0010948813010197276
