,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.003650000000000375,0.48192031306067423,2.9063182071981744,-0.020434106810992947,0.01213514183816633,-3.7725460361578547,0.5132555589128396,2.867226545144959,0,0.0037681000000000004,0,0.010000000000000002,,0.14468255877746833,0.0,0.0,5.477225575051656,1.000136919889229,0.4817489307181126,2.827594842699076,0.0,[-0.74851851],30.0,1.0,0.0,0.0
1,0.0074214000000001334,0.493387126246277,2.927624135209256,-0.019868432666562574,0.06039759006429701,-3.7564762149034916,0.5240164752809909,2.8392392543864498,0,0.0037714000000000003,0,0.010000000000000002,,0.09978540904806521,0.0013167313906224303,0.0,5.477225575051656,1.000136919889229,0.4931598475781592,2.757844541333466,0.0,[-0.79876441],30.0,1.0,0.014425803477936063,-0.00014432628229170972
2,0.011459700000000517,0.5018694264109694,2.893297934008636,-0.022147048870021502,0.05405867962218647,-3.929778942001895,0.5354202880530016,2.8084472812185157,0,0.0040383,0,0.010000000000000002,,0.04836905471686166,0.002477891586796185,0.0,5.47459195396048,1.0000814077681761,0.5025622946041376,2.699370280380464,2.6161388974531057e-05,-0.8576570364500932,29.985574196522062,1.0001443262822918,0.027137030634437436,-0.00027160048221767263
3,0.014922400000000557,0.5130220803312132,2.836279436036866,-0.022398207721788355,0.02783215481835022,-4.116507581423241,0.5450983932943262,2.781367067318791,0,0.0034627000000000004,0,0.010000000000000002,,0.06713420441651266,0.0037798822468180417,0.0,5.472270423113373,1.0000324915809684,0.5122040414009794,2.640894608285145,5.487798606739023e-05,-0.8212512477264086,29.97286296936556,1.0002716004822176,0.04138336315402719,-0.00041431104025385385
4,0.01923280000000016,0.5268450880070082,2.8226572981069467,-0.018253305287317945,0.041290230788155746,-4.1044946905439765,0.5570130162049345,2.7467864975184373,0,0.004310400000000001,0,0.010000000000000002,,0.09467922519799671,0.005500493374222088,0.0,5.46966792734777,0.9999776657462545,0.5254126436592814,2.5633441578559144,8.466258772813058e-05,-0.7698543177731403,29.958616636845974,1.000414311040254,0.06020199981450281,-0.0006029063825207272
5,0.023260000000000502,0.5353273881717007,2.806728109301334,-0.021685628033233817,0.05994161178289659,-4.123549475031421,0.5680083488438139,2.713608537654527,0,0.0040272,0,0.010000000000000002,,0.05849043625296615,0.00650521698147268,0.0,5.466229420977627,0.9999052403093084,0.5342166699939036,2.510967276015003,0.00010040218479054535,-0.8048925122997644,29.939798000185498,1.0006029063825208,0.07116033475591452,-0.0007130336446167932
6,0.026812200000000175,0.5461658828265855,2.7674731733664473,-0.02184246601722839,0.05386463571192035,-4.2119751003624515,0.5775946117671438,2.6836500047338605,0,0.0035522,0,0.010000000000000002,,0.058561733080817725,0.007753643068458136,0.0,5.464224348907525,0.9998630643567573,0.5432888968269846,2.4577971757708115,0.00014106971573569262,-0.7995067684625699,29.928839665244084,1.0007130336446168,0.08479540947564705,-0.0008498730160586971
7,0.030346300000000603,0.5570043774814702,2.7930506552255308,-0.020590234285673525,0.10940065049167025,-4.029809627337027,0.587025284287339,2.6532020450853753,0,0.0035341,0,0.010000000000000002,,0.06544324574437657,0.008910018894947002,0.0,5.461731223855038,0.9998105843681449,0.5517239093251008,2.409248739457548,0.0001693586852325153,-0.7785305330850959,29.915204590524354,1.0008498730160587,0.0974076452440491,-0.0009766228035686983
8,0.03531590000000051,0.5755397741376501,2.795564123641144,-0.011485510149688904,0.14236207855576888,-3.8959097548238644,0.600102093691984,2.6093101005419252,0,0.0049696,0,0.010000000000000002,,-0.05065476699792679,0.011548629673069223,0.0,5.45679718193519,0.999706789304388,0.5686583877680023,2.3071016778073252,0.0002266803951586666,-0.9159618304591506,29.88823859904722,1.0011208738607922,0.12617043055776023,-0.001265839637566404
9,0.04061740000000036,0.5833937557716246,2.7875962465640023,-0.016708337920359417,0.17828614602207704,-3.698816568812408,0.613808212926979,2.5611115805219384,0,0.005301500000000001,0,0.010000000000000002,,-0.07966863859934442,0.012207681563667036,0.0,5.4541592787583335,0.9996513242660597,0.5758416943378152,2.2621706005059234,0.00013264190332503502,-0.9434587235471797,29.87382956944224,1.0012658396375664,0.13331430683436313,-0.001338077992241264
