,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.003091000000000399,0.13728759896187395,-0.6693233608640675,0.030317650285051026,0.2201318623391738,-3.9164940432714075,0.10380399067549233,-0.8995660695816906,0,0.00355,0,Shared Control,0.05,Bad Visuals,-0.384472520866743,0.0,0.0,5.477225575051656,1.000136919889229,0.13714638068267831,-0.6673868256133404,0.02628917823437897,-3.3892361189343485,0.0,30.0,1.0,0.0,0.0
1,0.006809300000000462,0.13430308594096366,-0.6889678635490774,0.03049909526547133,0.21059820603261326,-4.003742545873361,0.10043973939914408,-0.9099825672455152,0,0.0037183000000000003,0,Shared Control,0.05,Bad Visuals,-0.38621861228613463,0.00022959503278669098,0.0,5.477225575051656,1.000136919889229,0.13486471668863434,-0.678817121249057,0.03315054550039564,-3.337702399029542,0.0,30.0,1.0,0.002515140284847255,-2.5165799001026593e-05
2,0.010391499999999887,0.1321039710834508,-0.7109788649541986,0.03166423168430671,0.1990037022913166,-4.100883501645175,0.09716216063687949,-0.9199273320784647,0,0.0035822000000000002,0,Shared Control,0.05,Bad Visuals,-0.37766142244331224,0.0006329046185743261,0.0,5.4767663801737765,1.0001272415162181,0.13236291317335358,-0.6903737462467876,0.05393263268827374,-3.1564266784285797,-7.002440777440301e-06,29.997484859715154,1.0000251657990011,0.006932942041985366,-6.937236500521613e-05
3,0.01404030000000045,0.12943361732789946,-0.7137710050492585,0.03227145669101997,0.20615632702920617,-4.092657889388386,0.09378719372285876,-0.92996134518905,0,0.0036488000000000002,0,Shared Control,0.05,Bad Visuals,-0.3724176999874337,0.0012412205573175826,0.0,5.4759597823106105,1.000110241441921,0.129635024981109,-0.7024118056078383,0.07249483156884746,-3.0557327988452196,-2.004043847660523e-05,29.993067057958015,1.0000693723650051,0.013595288334168398,-0.00013604957686700955
4,0.01770959999999988,0.1261349450416302,-0.7193784471027367,0.032347751318771434,0.21058289808631336,-4.129473002668768,0.09035652902998051,-0.9399499812789103,0,0.0036693000000000003,0,Shared Control,0.05,Bad Visuals,-0.3828517092885795,0.0017088558950981566,0.0,5.474743280178077,1.0000846037514601,0.1272279701156052,-0.7129862041880295,0.06318318205326791,-3.0928337467654665,-4.0055995459478034e-05,29.98640471166583,1.000136049576867,0.018714014845432867,-0.0001873068570159958
5,0.021180700000000385,0.12409290981679683,-0.7421450044022939,0.03373638078681632,0.19780497687661636,-4.244869667883746,0.08707761112565868,-0.9493011519114489,0,0.0034711000000000004,0,Shared Control,0.05,Bad Visuals,-0.3876619580989301,0.002195494883614871,0.0,5.473808371302989,1.0000649057982514,0.12465702206769848,-0.7239035722694911,0.06307037953322249,-3.0647824606876517,-5.527764553425174e-05,29.981285985154567,1.000187306857016,0.024040256743951906,-0.000240647118006975
6,0.024665800000000182,0.12110839679588652,-0.7523397229621807,0.03403078567022784,0.19696142894926827,-4.2585808294802465,0.08375298512113093,-0.9585904279821273,0,0.0034851,0,Shared Control,0.05,Bad Visuals,-0.38244742412233723,0.002840440976702208,0.0,5.472835515389645,1.0000444089681786,0.12215556706712125,-0.7341410760234015,0.08272902682630502,-2.9811315203140376,-7.406805140913825e-05,29.97595974325605,1.000240647118007,0.031098600618269915,-0.0003113393431310812
7,0.02903630000000046,0.11796680414229672,-0.76241555417794,0.0342138190211658,0.1961748738041873,-4.303692679930576,0.07953826929660693,-0.9700928685834991,0,0.0043705,0,Shared Control,0.05,Bad Visuals,-0.38316584293010764,0.0036368604372612238,0.0,5.4715462340296135,1.000017246045855,0.11918371127009647,-0.7458229872388901,0.08686895758287673,-2.918726567931394,-9.666243808708547e-05,29.96890139938173,1.000311339343131,0.039811726812216,-0.0003986344898146554
8,0.03207789999999999,0.11545353001942489,-0.7729852542456559,0.03591526072281796,0.19710761433784318,-4.3505086867470855,0.07657559169795738,-0.9779978708616152,0,0.0030416,0,Shared Control,0.05,Bad Visuals,-0.3833197095003251,0.004402048866969001,0.0,5.4699544195124545,0.9999837141881354,0.1164930928064576,-0.7558840763061054,0.09327686634729512,-2.825275635959483,-0.00012443088480569342,29.960188273187786,1.0003986344898146,0.04817739134380095,-0.0004825064185154289
9,0.03570130000000038,0.1123119373658351,-0.7788575197418375,0.035736345667877714,0.19914035111977768,-4.364375479463648,0.07301501735334011,-0.9873039769064779,0,0.0036234,0,Shared Control,0.05,Bad Visuals,-0.3934979878777106,0.005144511305892308,0.0,5.468425555460653,0.9999515187282101,0.11387746348607528,-0.7659582766764506,0.08974720609337698,-2.943348926387098,-0.0001581007327717771,29.951822608656197,1.0004825064185154,0.056291220187571975,-0.0005638873625061258
10,0.03915900000000061,0.10995574287564276,-0.786982671151754,0.03694072552230265,0.20032130575472384,-4.392698910114163,0.06958603075385837,-0.9960684461645859,0,0.0034577,0,Shared Control,0.05,Bad Visuals,-0.3944930216042144,0.005937344543367578,0.0,5.466942407394231,0.9999202917314657,0.11109174175946693,-0.7761779464086043,0.09219512615516899,-2.8559327442862035,-0.0001838460343196725,29.94370877981243,1.0005638873625062,0.06495349340312055,-0.0006507894250353828
11,0.04289860000000001,0.10649999095669398,-0.796522969531395,0.036913960202835605,0.1995454766331909,-4.418349433659788,0.06584361230010294,-1.0054157462490536,0,0.0037396,0,Shared Control,0.05,Bad Visuals,-0.4021929802500285,0.0066995533288857255,0.0,5.465358823519292,0.9998869531868756,0.10839121220047597,-0.7861835402765669,0.08926778735831144,-2.9094486385468636,-0.00021932981510788309,29.93504650659688,1.0006507894250354,0.07327580981413387,-0.0007343347563970907
12,0.046832800000000674,0.10335839830310418,-0.8184458205833121,0.037514786003001246,0.18696992566574155,-4.517297761853245,0.06186900963028266,-1.0150969935924588,0,0.0039342000000000005,0,Shared Control,0.05,Bad Visuals,-0.40120838486793853,0.007649788084338522,0.0,5.463836898811857,0.9998549222800416,0.10518235304967266,-0.7974483520153769,0.09561371292895689,-2.8130382666525033,-0.0002473070449592625,29.926724190185865,1.000734334756397,0.08365290806433545,-0.0008384895221569052
13,0.05019970000000029,0.10084512418023235,-0.8278479573900013,0.03897611454994969,0.18724903620245748,-4.53924946119946,0.05843751350492268,-1.023254330298609,0,0.0033669000000000004,0,Shared Control,0.05,Bad Visuals,-0.39183881964649725,0.008718361673140256,0.0,5.461939374841271,0.9998149818605435,0.1022879177093597,-0.806863426105516,0.11831240212848912,-2.6414190579449883,-0.0002869801629522685,29.916347091935666,1.000838489522157,0.09531433564352726,-0.0009556153494328554
