,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,robot_gain_pos,robot_gain_vel,torque
13,0.058262499999999995,-0.003455751918948772,4.893417378810545e-07,-0.0006248503762875659,0.027439566507101772,0.9529514281870226,-0.002464948062394335,-0.022813279737133367,0,0.004254,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.016748183179266386
14,0.062435900000000016,-0.0037699111843077513,-0.005277025247993184,-0.0013049631219134161,0.017536254489140184,0.5656651158944265,-0.0020684288379388184,-0.0183228652313568,0,0.0041734,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.022383596985902865
15,0.0665344,-0.0037699111843077513,-0.016586162503343417,-0.001701482346368933,0.001736702728013382,0.08532757561257942,-0.0016431857884748051,-0.013961520617857133,0,0.004098500000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.03289733478210072
16,0.07094020000000001,-0.0037699111843077513,-0.022056507663926906,-0.002126725395832946,-0.008094987046069773,-0.1601882877518943,-0.001146807813261588,-0.009329481306649779,0,0.0044058000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.043709199373323626
17,0.0747649,-0.0037699111843077513,-0.018363363826327108,-0.0026231033710461633,-0.009033882519677329,-0.20452118526662888,-0.0006832284298538816,-0.005357907629772046,0,0.0038247000000000003,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.05222979385402707
18,0.0793661,-0.0037699111843077513,-0.011884005202448538,-0.0030866827544538695,-0.006526097572676493,-0.2320828845376869,-8.570373144537198e-05,-0.0006438218970136772,0,0.004601200000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.05765887476772491
19,0.08353460000000001,-0.0037699111843077513,-0.006002760304551857,-0.003684207452862379,-0.00535893840753818,-0.2459355823601352,0.0004927911805063143,0.0035642079216708826,0,0.0041685,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.061229109827577455
20,0.0875263,-0.0037699111843077513,-0.0019553016501690744,-0.004262702364814065,-0.005519509571839957,-0.24885377066542078,0.0010794944382240361,0.007535557356406256,0,0.0039917,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.06659042279745614
21,0.091366,-0.0037699111843077513,0.00024307738398002396,-0.004849405622531788,-0.007292479972426233,-0.24330476914396973,0.0016737538982210711,0.011299976030542488,0,0.0038397,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.0722270473912113
22,0.09528050000000002,-0.0037699111843077513,0.001084984356447481,-0.005443665082528823,-0.010214991674095007,-0.23144342170890259,0.0023094315541297,0.015079569094817906,0,0.0039145000000000004,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.0785368083073309
23,0.09950890000000001,-0.003455751918948772,0.005943186644076351,-0.005765183473078472,-0.009136382450741555,-0.08889537569996603,0.0030295311262235726,0.019094068459762914,0,0.0042284,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.08532959371875114
24,0.103969,-0.003455751918948772,0.015951890004212075,-0.006485283045172345,-0.003142178455550839,0.14061292581396573,0.003826242007461415,0.023249243535773484,0,0.004460100000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.08842103950472874
25,0.1079357,-0.003455751918948772,0.020582755720680974,-0.007281993926410187,-0.0026664878150925095,0.16842168414238168,0.0045664254095070566,0.02687414760854725,0,0.0039667,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.09253916775790932
26,0.11236860000000001,-0.003455751918948772,0.0169407227908866,-0.008022177328455829,-0.009933424817660647,0.049544976642163466,0.005428300417126748,0.030843985644229608,0,0.0044329,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.09958141167386758
27,0.11654830000000002,-0.0032986722862692825,0.013517670019156052,-0.00872697270339603,-0.017326315625073557,0.033847920007136434,0.006273996632978572,0.034506392971823466,0,0.004179700000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.10927980840752874
28,0.1205291,-0.0032986722862692825,0.01375997308060084,-0.009572668919247854,-0.020746419891222626,0.09887182946022013,0.007108813236976945,0.037919686368303694,0,0.0039808000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.11887970758260127
29,0.12454980000000002,-0.003141592653589793,0.01523488934034221,-0.010250405890566739,-0.022684797027961483,0.1360030647168367,0.007980626374626858,0.041291179955503014,0,0.0040207,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.12779963806085443
30,0.12877650000000002,-0.0028274333882308137,0.021219104241972615,-0.010808059762857671,-0.0200720757135304,0.26930496957645966,0.008927624158572501,0.04475101718479962,0,0.0042267,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.13477270641983602
31,0.1335539,-0.0028274333882308137,0.02962733238782807,-0.011755057546803314,-0.015123684796971546,0.40414050947407454,0.010034988144816825,0.048554879095825516,0,0.0047774,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.13894123183269955
32,0.1375318,-0.002670353755551324,0.03228551297555361,-0.01270534190036815,-0.016269366120271904,0.35449144940724875,0.010986416887753226,0.05163365756323796,0,0.0039779,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.1450916151156745
33,0.1413578,-0.0025132741228718345,0.032551325983232626,-0.013499691010625061,-0.019082331580005336,0.3212599264940853,0.011926229763278128,0.054517313948716235,0,0.0038260000000000004,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.15393807738984733
34,0.1453054,-0.0020420352248333652,0.039846284313914015,-0.013968264988111493,-0.01467102963480222,0.5176134739198313,0.012920849644345358,0.05741133365249386,0,0.0039476,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.16209121531249876
35,0.1494983,-0.0020420352248333652,0.050674620551844664,-0.014962884869178723,-0.006736713100649196,0.7257378119118317,0.01400447535940075,0.06039302784756802,0,0.0041929,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.164702669128611
36,0.1535542,-0.0018849555921538756,0.05200747165569329,-0.015889430951554626,-0.008385556191874727,0.6276409594706416,0.015078811684686912,0.06318526506079675,0,0.0040559,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.169771024951701
37,0.15793179999999998,-0.0015707963267948964,0.04805176026114536,-0.01664960801148181,-0.015133504799651386,0.4926299334791955,0.01626654679839925,0.06609552551535007,0,0.004377600000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.17842639771894342
38,0.1623956,-0.0012566370614359172,0.04990953329952123,-0.017523183859835166,-0.016185992215828837,0.5553313436183533,0.017507096636196994,0.06895049991289863,0,0.0044638,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.18795058185855656
39,0.1665572,-0.0009424777960769378,0.05733892082127601,-0.018449574432273932,-0.011611579091622623,0.6829623902225903,0.018689768590564638,0.0715080023237733,0,0.0041616000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.19596122622716267
40,0.17067420000000003,-0.0006283185307179586,0.0654649718325454,-0.019318087121282596,-0.0060430304912278965,0.7731587072707651,0.019883934004439364,0.07393755951539574,0,0.004117,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.20196361856228318
41,0.17476919999999999,-0.00015707963267948965,0.07286249119802694,-0.020041013637118854,-0.0010750683173687964,0.8491840762282273,0.02109495966222766,0.07625344985027098,0,0.0040950000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2069939450338705
42,0.17937909999999999,0.00015707963267948965,0.08044686271747441,-0.020937880029548172,0.004193412867203428,0.9396190791882996,0.02248523435535163,0.07873861313159597,0,0.0046099,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21113300653905834
43,0.18355800000000003,0.0004712388980384689,0.08494448315944919,-0.02201399545731316,0.006205870027853222,0.9387740079355092,0.023769509003552625,0.08087826363385354,0,0.0041789,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21639712404901174
44,0.18754820000000003,0.0007853981633974482,0.08494489071546245,-0.022984110840155177,0.004066627081608903,0.8502817570146188,0.025016446414964807,0.08281953092625226,0,0.0039902,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2244978720409636
45,0.1914337,0.0014137166941154068,0.08747806241188388,-0.0236027297208494,0.004658531485631626,0.8742520925196665,0.02624949012457589,0.08461319266581371,0,0.0038855,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2335246795252468
46,0.1957401,0.001727875959474386,0.09511475886364604,-0.024521614165101506,0.010501566197832324,0.9850219895208298,0.027637139956694114,0.08648845104089146,0,0.0043064,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.23864683103177753
47,0.1999892,0.0021991148575128553,0.10100826369007995,-0.02543802509918126,0.014519812649188488,0.9791487814904849,0.029027294002073763,0.08822134992527181,0,0.0042491000000000004,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24364330812745758
48,0.20395,0.0028274333882308137,0.10767661570327752,-0.02619986061384295,0.019455265778005715,1.0322187810385948,0.03034123755052182,0.08973056467966604,0,0.0039608,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24946301309816443
49,0.2078826,0.0032986722862692825,0.11706140351977656,-0.027042565264252538,0.02733083884011052,1.1678652936062166,0.03166251181845654,0.09112678842104255,0,0.0039326000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.25365025629417637
50,0.2124309,0.003926990816987241,0.12448510967114923,-0.027735521001469303,0.03335832125010668,1.2359428122366323,0.033210607976077285,0.09261340521454746,0,0.0045483,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.25699518942345084
51,0.2165465,0.0043982297150257105,0.1301664421619726,-0.028812378261051576,0.037553036947425136,1.2895523913070386,0.034629144772517884,0.09383907094099309,0,0.0041156000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.25999613969259033
52,0.2205422,0.005340707511102648,0.13784697034678856,-0.029288437261415237,0.04400789940579547,1.3928439842773308,0.03602178539771694,0.0949195241589008,0,0.0039957000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26677783767824687
53,0.22476,0.006126105674500096,0.15170816009964466,-0.02989567972321685,0.05678863594074386,1.6085622781793907,0.03750762091665313,0.09594214712633886,0,0.0042178,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26786198875846945
54,0.22934670000000004,0.0067544242052180545,0.16489141585261233,-0.030753196711435074,0.06894926872627347,1.7301247652160254,0.03914094967608043,0.09691585131130048,0,0.0045867,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26678469300910557
55,0.233606,0.0075398223686155025,0.17212448918793483,-0.03160112730746493,0.07520863787663434,1.714383510110605,0.04067322641373074,0.09769014415768963,0,0.004259300000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2677599440883943
56,0.23751980000000003,0.008168140899333461,0.175984291232913,-0.03250508551439728,0.07829414707522338,1.6817108725608632,0.04209370876451296,0.09829072239816711,0,0.0039138,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2715376789920788
57,0.24145230000000004,0.009267698328089888,0.18120201911113787,-0.032826010436423074,0.08291129671297076,1.7065206495804666,0.043532398646489855,0.09878668168774961,0,0.0039325,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2772515225907933
58,0.24576880000000004,0.010367255756846317,0.19793598870268547,-0.033165142889643534,0.09914930701493586,2.006911316026769,0.045124011502271175,0.09920650664848932,0,0.0043165,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2777355318193247
59,0.2499624,0.011309733552923255,0.22167844867337183,-0.03381427794934792,0.12247194202488251,2.357262529360314,0.04668201072950737,0.09948906053897931,0,0.0041936000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2722868296984484
60,0.25395080000000003,0.012252211349000192,0.23737306555547202,-0.03442979938050718,0.13788400501649273,2.4209594042628355,0.048173771411040046,0.09964282815413858,0,0.0039884000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26515369922971804
61,0.2579884,0.01335176877775662,0.24322886249189374,-0.03482200263328343,0.14358603433775516,2.3251462427663148,0.04969317515633738,0.09968403499311722,0,0.0040376000000000006,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2617255286647697
62,0.26251270000000004,0.014137166941154067,0.24192379442742368,-0.035556008215183316,0.14223975943430645,2.1288249691686563,0.051405931620714294,0.09959310136485655,0,0.0045243,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2618607569375062
63,0.26657980000000003,0.015707963267948963,0.24315027353431645,-0.03569796835276533,0.1435571721694599,2.0292479469244897,0.05295403865377181,0.09938748645294947,0,0.004067100000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2684759007982599
64,0.2710359,0.016650441064025905,0.2531444028401817,-0.036303597589745905,0.1537569163872322,2.104404949279865,0.05465851392968692,0.09902742747243992,0,0.0044561,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26918436058087036
65,0.27504510000000004,0.01774999849278233,0.2593220322430742,-0.036908515436904585,0.16029460477063429,2.008746738094271,0.05619871882736696,0.0985829926754504,0,0.0040092,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26834007329641285
66,0.2793512,0.01900663555421825,0.2641455564328371,-0.03719208327314871,0.1655625637573867,1.9680245386828377,0.05785921845106488,0.09797855130178293,0,0.0043061,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2695285188334069
67,0.2835822,0.020420352248333655,0.2773211794976721,-0.03743886620273122,0.17934262819588917,2.170017547161141,0.059496252586095894,0.09725653817215243,0,0.004231,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2689567794197877
68,0.2880532,0.02199114857512855,0.29532855898223753,-0.03750510401096734,0.1980720208100851,2.3912486002241335,0.061231175092958084,0.09635576284786804,0,0.004471,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.26318929208682174
69,0.29258870000000003,0.023404865269243957,0.3123882678242128,-0.03782630982371413,0.21603250497634477,2.533393902411839,0.06299545626952315,0.09529759962690844,0,0.0045355000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.25302628314046566
70,0.2970226,0.024818581963359364,0.32222799909057664,-0.03817687430616378,0.22693039946366822,2.5038130444585005,0.064723493049552,0.09412294442640294,0,0.0044339,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2450681080785993
71,0.301647,0.026075219024795284,0.32389027748218013,-0.03864827402475671,0.22976733305577718,2.3380004444433267,0.06652822757324546,0.09275065750427113,0,0.0046244,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2414602856225183
72,0.30575090000000005,0.02780309498426967,0.32674571139260944,-0.038725132588975794,0.2339950538883383,2.271160525918786,0.06813110283958691,0.09140748603195743,0,0.004103900000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24359394144854662
73,0.3099997,0.029059732045705583,0.33478300797169247,-0.03907137079388133,0.24337552193973505,2.2779796981338447,0.06979102906090581,0.08989327109909163,0,0.0042488000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24192029763308898
74,0.3139834,0.03047344873982099,0.3403554889699991,-0.03931758032108482,0.2504622178709075,2.1263025664195725,0.07134710321140329,0.0883598588482336,0,0.003983700000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.23908501033152119
75,0.31794410000000006,0.031730085801256906,0.34088145985062235,-0.039617017410146387,0.25252160100238874,1.8699807719643773,0.07289325614360742,0.08672682957583255,0,0.0039607,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.23687821025703587
76,0.3222349,0.03314380249537231,0.3361295689375885,-0.03974945364823511,0.24940273936175594,1.5280278481481837,0.07456646745036213,0.08483638334709272,0,0.0042908,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.23812119894195893
77,0.32657970000000003,0.034714598822167216,0.33275565775915594,-0.03985186862819492,0.24791927441206324,1.2871139794149993,0.07625801029030622,0.0827944683549866,0,0.0043448,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2412699418555102
78,0.3305673,0.03612831551628262,0.33923886744520715,-0.0401296947740236,0.25644439909022054,1.3064238910243466,0.0778073527110174,0.08080820828331714,0,0.0039876,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24319820319296015
79,0.33451910000000007,0.03738495257771854,0.34579613781151,-0.040422400133298855,0.26498792952819283,1.2150998880121602,0.07933916922151056,0.07873465669590221,0,0.0039518,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.24032694399083737
80,0.3387924,0.03911282853719292,0.3477295030739289,-0.040226340684317644,0.26899484637802673,1.009187992526412,0.08099082792075933,0.07637564786257751,0,0.0042733,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.237509495442971
81,0.34296650000000006,0.040526545231308324,0.35231545057906943,-0.04046428268945101,0.27593980271649193,0.9385904467649098,0.08259861358907587,0.07395535648426804,0,0.0041741,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2337890117593293
82,0.34699120000000006,0.04209734155810323,0.35970365272393867,-0.040501272030972646,0.28574829623967063,0.9268079330070779,0.08414298729568938,0.07151418446312838,0,0.0040247,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.23152673962937878
83,0.35101440000000006,0.043353978619539144,0.3612585561017799,-0.040789008676150235,0.2897443716386515,0.7751878862697688,0.08568037170952052,0.06896954130434522,0,0.0040232,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.22595653440492747
84,0.3557593,0.04523893421169302,0.35675966343507354,-0.0404414374978275,0.2877901221307283,0.5733905652085298,0.08748442019118517,0.06583588204110348,0,0.004744900000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2258523522595978
85,0.36000750000000004,0.046809730538487915,0.35767698555330235,-0.04067468965269726,0.2918411035121989,0.5886874425347467,0.08909043238589555,0.06291009038622648,0,0.004248200000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.22465614134817655
86,0.3646617,0.04806636759992384,0.35765815568005355,-0.04102406478597171,0.2947480652938271,0.5100920105886545,0.09083905172387674,0.05957621230320877,0,0.004654200000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2241296660803379
87,0.36858290000000005,0.04963716392671873,0.3530841487588084,-0.04120188779715801,0.29350793645559964,0.33377159860542244,0.09230275680264652,0.0566646161126412,0,0.0039212000000000006,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.22515226507720712
88,0.3741892,0.051207960253513624,0.35400937766716667,-0.041094796549132895,0.2973447615545255,0.373485396513714,0.09437915231234051,0.05234125721939802,0,0.005606300000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.22746063199519706
89,0.3769509,0.05277875658030852,0.3545221177063231,-0.04160039573203199,0.30218086048692505,0.3510332111938298,0.09539449075323031,0.050143153962211764,0,0.0027617,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.22444501864183172
90,0.3820051,0.054663712172462395,0.35333662373175045,-0.040730778580767915,0.3031934697695387,0.29619578948343345,0.09723901231286125,0.04600556595727505,0,0.0050542,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2254747305961955
91,0.38659260000000006,0.05639158813193679,0.36041018470846875,-0.04084742418092446,0.3144046187511937,0.4678838746620154,0.09889708602994743,0.04212369486161865,0,0.0045875,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21841203012308535
92,0.3913669000000001,0.057648225193372704,0.364761346902388,-0.041248860836574724,0.32263765204076933,0.4736464145163575,0.10060540824971445,0.037958797810161336,0,0.0047743,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21252554294430578
93,0.39536860000000007,0.0592190215201676,0.3580670197506291,-0.04138638672954685,0.3201082219404678,0.2642511665334267,0.10202301758917759,0.03437174980675592,0,0.0040017,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2105886075254594
94,0.39957240000000005,0.06047565858160352,0.3514089450394838,-0.04154735900757407,0.3170371952327279,0.20013761447976852,0.10349755631356103,0.0305111390296501,0,0.004203800000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2133505866306686
95,0.4035837000000001,0.062360614173757385,0.3507106507804235,-0.041136942139803644,0.32019951175077344,0.24091966741112442,0.10488998391028476,0.026740909887406402,0,0.004011300000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21657478317307477
96,0.408023,0.06346017160251381,0.3497436903810184,-0.041429812307770944,0.323002780493612,0.1678177627498624,0.10641370046173239,0.022472311786602424,0,0.0044393,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.211642145863759
97,0.41239900000000007,0.06503096792930871,0.34272995882579727,-0.04138273253242368,0.32025764703919485,-0.028004108009188067,0.10789723165462173,0.018168206689221235,0,0.0043760000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.212205912692347
98,0.41658110000000004,0.06660176425610362,0.3408443667707023,-0.04129546739851811,0.32267616008148103,0.029284747049331983,0.10929726567144366,0.013967752235476435,0,0.0041821,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2136251904104235
99,0.4210469,0.06801548095021902,0.34325398931870543,-0.04128178472122464,0.329286237083229,0.14580757994685595,0.11077243294923679,0.00939101758972199,0,0.004465800000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.21155035709527464
100,0.42509660000000005,0.06942919764433443,0.3410975948180346,-0.04134323530490236,0.3317065772283126,0.0969150114778889,0.1120918599042692,0.00516149109163319,0,0.0040497,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.2074448712397609
101,0.42940790000000006,0.07052875507309085,0.33532629007689385,-0.04156310483117835,0.3301647989852607,0.0031102255467507917,0.11347680300236394,0.0005784495080997118,0,0.0043113000000000005,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.20646863356330844
102,0.4336660000000001,0.07225663103256524,0.32978502977101287,-0.0412201719697987,0.32920658026291316,-0.08358059454356179,0.11482411906890262,-0.0040267600413172525,0,0.0042581,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.20909173552886534
103,0.438049,0.07351326809400116,0.33090135421816486,-0.04131085097490146,0.3349281142594821,-0.04167779729323731,0.11618903470776784,-0.008845969351570776,0,0.004383000000000001,0,Linear Quadratic,0.005,Good Visuals,7.742636826811266,0.6752307408377571,0.20710383128717483
