,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,robot_gain_pos,robot_gain_vel,torque
34,0.14843530000000002,-0.007068583470577034,0.07776409136047002,-0.019732775887611465,0.021084669516597238,0.01430662786045267,0.013727130255820601,0.059646179389250216,0,0.004139100000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22950465931224998
35,0.1524052,-0.0067544242052180545,0.08503219602312397,-0.020481554461038658,0.02538601663387375,0.23991501625800385,0.01477188656683588,0.06240353427176486,0,0.0039699,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23566283238675903
36,0.15643520000000002,-0.006283185307179586,0.0907201905614895,-0.021055071874015466,0.028316656289724643,0.3869589609633046,0.01585723697612202,0.06511277561542549,0,0.004030000000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2415662791873223
37,0.1606463,-0.005811946409141117,0.09648179789317857,-0.021669183385263135,0.03136902227775308,0.5468802751909081,0.01701744928729135,0.0678453528476294,0,0.004211100000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24643286072103524
38,0.16491970000000003,-0.005340707511102648,0.10302114004784232,-0.022358156798394,0.03517578720021293,0.7178607520201076,0.01822144755168495,0.07051378530200056,0,0.0042734,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.25160756803789275
39,0.1696092,-0.004555309347705199,0.11295839240411445,-0.022776756899390148,0.042444607102113896,0.9728395000392509,0.019572752157461692,0.07331874576533667,0,0.0046895,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2570930061672557
40,0.1735342,-0.0040840704496667305,0.12714572817726064,-0.02365682260712842,0.05382698241192396,1.3171535191640993,0.020727324680964956,0.07556566817564672,0,0.0039250000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2579453463876003
41,0.17789440000000004,-0.003455751918948772,0.13556682633320458,-0.024183076599913728,0.060001158157557855,1.4582942652199495,0.022034402375795046,0.07795243289335511,0,0.0043602,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.26093509369172097
42,0.1824777,-0.0028274333882308137,0.13882307274941766,-0.02486183576402586,0.060870639856062544,1.507677096140282,0.02343536036397893,0.08033553361340223,0,0.0045833,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.263214402213191
43,0.1865726,-0.0020420352248333652,0.14512311940528871,-0.025477395588812294,0.06478758579188648,1.6623277009909823,0.024709740149358082,0.08235414064475456,0,0.0040949,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2701100350676389
44,0.1908969,-0.0014137166941154068,0.15367141058257752,-0.02612345684347349,0.07131726993782296,1.7989182057793058,0.026078053923295895,0.0843711076851166,0,0.0043243000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2746047967038139
45,0.1948381,-0.0006283185307179586,0.16217868431772417,-0.026706372454013853,0.07780757663260757,1.8820549191148666,0.027344692708290267,0.08610554155845061,0,0.003941200000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.27771310808274213
46,0.19882960000000002,0.00015707963267948965,0.17226884842699003,-0.027187613075610777,0.08616330686853942,1.9997927572361165,0.028645889681575852,0.08776007574491097,0,0.0039915,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.28019224739195836
47,0.2029579,0.0009424777960769378,0.1828655171744309,-0.027703411885498914,0.09510544142951992,2.102133850164151,0.030010514905327378,0.08936220228674406,0,0.0041283000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.28040966298744774
48,0.20699740000000003,0.0020420352248333652,0.19379822419812306,-0.027968479680494013,0.104436021911379,2.190482278974474,0.03136368291239347,0.09082143991709779,0,0.0040395000000000006,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.28051601799320797
49,0.2113983,0.0028274333882308137,0.20368631011804006,-0.028536249524162657,0.11286487020094227,2.2306759345406717,0.032857309421537244,0.09228802665553461,0,0.0044009,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.27784547676279686
50,0.21588350000000003,0.0040840704496667305,0.21151280261547928,-0.028773238971870514,0.11922477595994467,2.2099776189374696,0.034399519080701955,0.09364933544385702,0,0.0044852,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.27859071812639935
51,0.22064040000000004,0.005497787143782138,0.22570612638753224,-0.02890173193691982,0.13205679094367523,2.3556981852961,0.03605619745670969,0.09494471291850977,0,0.0047569000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.27739037265833144
52,0.2255387,0.006440264939859076,0.24166946409754136,-0.029615932516850612,0.1467247511790316,2.4618257545681614,0.037783653856349055,0.0961176414898113,0,0.0048983,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2708701385370718
53,0.22981380000000004,0.007853981633974482,0.2517546551892881,-0.029929672222374575,0.15563701369947677,2.3977798313093177,0.03930827293494967,0.09700688632150684,0,0.0042751,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.268725611762154
54,0.23443110000000003,0.008796459430051421,0.2598279315423097,-0.03051181350489825,0.16282104522080287,2.3313707187954087,0.04097171607296324,0.09782561135100133,0,0.0046173,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.26636521039114125
55,0.23935140000000002,0.010367255756846317,0.2650857199752117,-0.03060446031611692,0.16726010862421037,2.1629311846595227,0.042762406023107345,0.09853515320809912,0,0.004920300000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.26765392282678035
56,0.24374910000000002,0.011623892818282234,0.27188414933804406,-0.03113851320482511,0.17334899612994492,2.0283431716017235,0.04437772145491693,0.09902632999419944,0,0.0043977,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2660086830577454
57,0.24790590000000004,0.013037609512397642,0.28402266704403833,-0.03134011194251929,0.1849963370498389,2.0220565956517453,0.04591659098702603,0.0993659590050049,0,0.0041568,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2675493865401616
58,0.25243970000000004,0.014137166941154067,0.2932055280237268,-0.03177942404587196,0.1938395690187219,1.9029524970626157,0.0476074789121978,0.09959777721659378,0,0.0045338,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2619145743825414
59,0.2564191,0.015865042900628453,0.30188314060651605,-0.03174243601156934,0.20228536338992226,1.8336583853153645,0.04910156509434019,0.09968171665630599,0,0.0039794,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2604431519030173
60,0.2606339,0.016650441064025905,0.30965563130395457,-0.032451124030314284,0.20997391464764859,1.7396757495325217,0.050693426523804,0.0996484722205919,0,0.0042148,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2545728354456686
61,0.26484240000000003,0.01837831702350029,0.3121066615373378,-0.03231510950030371,0.2124581893167459,1.5140046616803777,0.052291783839364586,0.09948968007092847,0,0.0042085000000000004,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2564296570840209
62,0.26894550000000006,0.019477874452256717,0.31621324073322365,-0.03281390938710787,0.2167235606622952,1.4785998622786347,0.053857903096766746,0.0992138890521909,0,0.0041031,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2537003541647975
63,0.2731152,0.021048670779051613,0.3206761127098643,-0.03280923231771513,0.22146222365767337,1.5451654636267602,0.05545657098320959,0.09881117548843125,0,0.0041697,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2559022932580698
64,0.2772506,0.022305307840487527,0.3273805246653594,-0.03315126314272206,0.22856934917692812,1.7164452296871302,0.057048437956907616,0.09828984960531911,0,0.0041354,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2528219487577496
65,0.28144460000000004,0.023719024534602937,0.33504351747927363,-0.03332941342230468,0.23675366787395452,1.8578554354334202,0.058668554352973926,0.09763717876836907,0,0.004194000000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2514275810296893
66,0.28560070000000004,0.025132741228718343,0.337662255873609,-0.03353581312425558,0.2400250771052399,1.8205781609408829,0.060278923851901915,0.09686738907040252,0,0.0041561,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24762751032992605
67,0.28968740000000004,0.02670353755551324,0.3373775261271817,-0.033575386296388676,0.24051013705677918,1.7424626232988218,0.0618664169252749,0.09599123377682164,0,0.0040867,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2476158293480396
68,0.29431340000000006,0.02811725424962865,0.33852433835980494,-0.033749162675646247,0.2425331045829833,1.695418223238616,0.0636672948885121,0.09485712973534192,0,0.004626,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24796694334504185
69,0.29844590000000004,0.029845130209103034,0.34526508695167013,-0.03382216467940906,0.2504079572163282,1.7449868342508787,0.06527873496468249,0.09371656133539688,0,0.0041325,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24851126013605096
70,0.30293330000000007,0.031101767270538948,0.3525933519862492,-0.034176967694143544,0.25887679065085234,1.716881149307285,0.06703053113743201,0.09234231983760997,0,0.0044874,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24387949633666528
71,0.3069292,0.032672563597333844,0.35235832904272524,-0.03435796754009817,0.26001600920511525,1.4586982440902259,0.06859142923412107,0.09100013305879226,0,0.0039959,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2415096537713474
72,0.3114913,0.03408628029144925,0.34849587601026966,-0.034505148942671815,0.25749574295147737,1.1844758318708912,0.07037373246319575,0.0893319747694808,0,0.0045621,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24276701233851455
73,0.315585,0.03549999698556466,0.34751975430895543,-0.0348737354776311,0.25818777953947464,1.026896080359079,0.07197247475749571,0.08771249631069268,0,0.0040937000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2463049048183462
74,0.3195422,0.03675663404700058,0.34597430383408667,-0.03521584071049513,0.258261807523394,0.8154908200389722,0.07351670093925518,0.08603743815823253,0,0.0039572,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24970852926676967
75,0.32348090000000007,0.03817035074111599,0.3420108635691811,-0.03534635019813919,0.2559734254109486,0.5530042273522477,0.07505188468509334,0.08426390099377423,0,0.0039387,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2532614243695491
76,0.32752729999999997,0.039741147067910876,0.34351820774919706,-0.03531073761718247,0.2592543067554228,0.49150642278316714,0.0766264885885384,0.08233215707579218,0,0.0040464,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2564345091597081
77,0.33155200000000007,0.04146902302738527,0.35468887854536335,-0.03515746556115314,0.2723567214695712,0.6559292605240832,0.07818940851134798,0.08030128207841866,0,0.0040247,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2539542272195012
78,0.33586060000000006,0.042725660088821185,0.3611019001205197,-0.035463748422526795,0.280800618042101,0.6282046255020259,0.07985823782241275,0.07800711741263952,0,0.0043086,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24320585324595295
79,0.3399673,0.04429645641561608,0.3562043613918982,-0.035561781406796666,0.2781972439792587,0.43609429740437033,0.08144396259229375,0.07570594651666644,0,0.0041067000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2402934545443244
80,0.3442621,0.04571017310973149,0.3540267102992821,-0.03573378948256226,0.27832076378261567,0.4930056467874117,0.08309642711648377,0.07318098033364269,0,0.0042948000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24339476273714317
81,0.34846980000000005,0.047280969436526384,0.3585369738350315,-0.035815457679957384,0.28535599350138885,0.6708035422184894,0.08470878390803872,0.0705910507457648,0,0.0042077,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24521208675670975
82,0.35250539999999997,0.04869468613064179,0.3635495889635188,-0.03601409777739693,0.29295853821775397,0.7588216294648362,0.08624836900613865,0.06800022006441392,0,0.0040356,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24112413366538574
83,0.3564096,0.050422562090116176,0.36752981899874315,-0.035825806916022475,0.29952959893432923,0.8031736814339038,0.08773084624103657,0.06539533058472631,0,0.0039042,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23774556594115404
84,0.3606505,0.05152211951887261,0.368094693325581,-0.03620872672216396,0.3026993627408547,0.7223755285858717,0.08933271005783829,0.06245745377752833,0,0.004240900000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23131320607042463
85,0.36448990000000003,0.05277875658030852,0.3585834878444988,-0.036553953477529766,0.29612603406697047,0.3411436186349769,0.09077471812455301,0.059701640228399196,0,0.0038394,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23293565714832606
86,0.36848860000000005,0.05434955290710342,0.3471458134764739,-0.03642516521744959,0.2874441732480747,0.0061735203934590865,0.0922676635522537,0.05673572854176661,0,0.0039987,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2413088921521154
87,0.3730939,0.0562345084992573,0.34808475285065116,-0.0360331550529964,0.29134902430888454,0.04133197602967709,0.09397506339013059,0.053200604072116825,0,0.0046053000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.24651538273676943
88,0.3774809,0.057962384458731676,0.35851071718604066,-0.036012678931398916,0.30531011311392386,0.20334433841266683,0.09558875427529714,0.04971621153941752,0,0.004387,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2400147989757762
89,0.38189970000000006,0.05937610115284708,0.3682742254528934,-0.03621265312245006,0.3185580139134759,0.2692455502782596,0.09720073322091337,0.04609335101970612,0,0.0044188000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2298595741029218
90,0.38589760000000006,0.060632738214283007,0.36749306506893054,-0.03656799500663036,0.3213997140492244,0.09095794242644104,0.0986469130975592,0.04271941975774698,0,0.0039979,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22232217084505923
91,0.3897102,0.062203534541077896,0.3567996462436027,-0.036443378556481304,0.31408022648585576,-0.21995548450217753,0.10001466873824297,0.03941830065576167,0,0.0038126,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22389069261489897
92,0.39455660000000004,0.06346017160251381,0.3453429994539533,-0.036554497135729155,0.3059246987981916,-0.45435148182338264,0.10173644741670058,0.03510660894514905,0,0.004846400000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22815161335839013
93,0.3984913,0.06503096792930871,0.3399116713795072,-0.036705479487391876,0.3048050624343581,-0.5341091385042431,0.10311981615608047,0.03151291303227689,0,0.0039347,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23526502393344814
94,0.40246170000000003,0.06644468462342412,0.34322928392288465,-0.03667513153265635,0.3117163708906078,-0.43595981565975883,0.10450197620751916,0.027803870912132798,0,0.003970400000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.2376684640544617
95,0.4063667000000001,0.0681725605828985,0.35193333277350175,-0.036329415624620665,0.32412946186136893,-0.27174364325828876,0.10584737000935682,0.02407657714899067,0,0.003905,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.23247373817154549
96,0.4108033000000001,0.06942919764433443,0.35916767209426287,-0.036418172365022386,0.3350910949452722,-0.18910050698574177,0.10735843181852706,0.01974861353106762,0,0.004436600000000001,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22019876565830285
97,0.4148545,0.07099999397112931,0.3611726104766011,-0.03635843784739774,0.3414239969455335,-0.20477117521379365,0.10872139807894378,0.01571209430107639,0,0.0040512000000000005,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.21318987474748968
98,0.41898650000000004,0.07225663103256524,0.3567757645464452,-0.036464767046378535,0.3410636702453688,-0.2829644175059437,0.11009441980351775,0.011514148759821291,0,0.004132,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.20809287959838538
99,0.42310990000000004,0.07351326809400116,0.3432070577331915,-0.03658115170951659,0.3316929089733702,-0.48555284570722357,0.11144678473108613,0.007245682109733541,0,0.0041234,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.20947668487719145
100,0.42728710000000003,0.07492698478811656,0.33044732076792427,-0.03651979994296957,0.32320163865819074,-0.5582841395870797,0.11279810419189644,0.0028431123213497997,0,0.0041772,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.21746529327976533
101,0.4314502,0.07649778111491147,0.3318194981924294,-0.03630032307698497,0.3289763858710796,-0.2939169600206485,0.11412559494977821,-0.0016207330031504344,0,0.0041631,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.22299983387349348
102,0.43549970000000005,0.07775441817634739,0.3406098692029156,-0.036371176773430824,0.342230602206066,-0.024450856784288766,0.11539789403074317,-0.006033378779358856,0,0.0040495,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.21672392931134116
103,0.43962560000000006,0.07948229413582175,0.3443468435367153,-0.03591559989492142,0.35038022231607413,0.004923712597412061,0.11667445187725659,-0.010598499964614774,0,0.0041259,0,Linear Quadratic,0.005,Good Visuals,9.999999999999993,0.7830356220164736,0.20789762038194823
