,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,robot_gain_pos,robot_gain_vel,torque
50,0.22077880000000003,-0.0018849555921538756,0.05014819789930214,-0.036449707436542064,-0.04363800076416552,0.653323497871507,0.03610471164831946,0.0949801017243602,0,0.0044181,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.13956691236540508
51,0.2249905,-0.0015707963267948964,0.049695268230310674,-0.037675507975114354,-0.04528483349404952,0.6487874802134171,0.037589273625520496,0.09599452762997755,0,0.0042117000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.14237129264368464
52,0.2291079,-0.0014137166941154068,0.05186206027379812,-0.0390029903196359,-0.044132467356179435,0.7282655316037849,0.03905547675543912,0.09686872923110663,0,0.0041174,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.14551974845165574
53,0.23329230000000004,-0.0009424777960769378,0.05740877211016755,-0.03999795455151606,-0.03945995712093908,0.8524231709465542,0.04055988080754375,0.09763740092891898,0,0.0041844000000000004,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.14857166317941228
54,0.237258,-0.0009424777960769378,0.06273305285320821,-0.041502358603620684,-0.03490434807571077,0.9188778272824243,0.041998329831497046,0.09825387429704117,0,0.0039657,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.15063896684319594
55,0.24141720000000003,-0.0006283185307179586,0.060777176696663035,-0.042626648362215004,-0.03747669760037814,0.7648755758087187,0.04351950864043762,0.09878273283081941,0,0.0041592,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1536693067651074
56,0.2455709,-0.0003141592653589793,0.05850865245733919,-0.0438336679057966,-0.04027408037348022,0.6624896091918422,0.045050766852498904,0.09919011738115913,0,0.004153700000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.15654144003746706
57,0.2497773,0.0,0.06247904204393889,-0.045050766852498904,-0.036711075337220234,0.7177188096852967,0.04661301003047999,0.09947920025034777,0,0.0042064,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.15958817016113158
58,0.25375539999999996,0.00015707963267948965,0.06578677417036319,-0.0464559303978005,-0.033692426079984586,0.6753379574387227,0.04810047015805671,0.09963791039212343,0,0.0039781,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.16206805567802096
59,0.25813510000000006,0.0006283185307179586,0.06637872255975279,-0.047472151627338754,-0.03325918783237064,0.5568583956336199,0.04974854668787099,0.09968336090746083,0,0.0043797,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.16493113120373745
60,0.26254770000000005,0.0009424777960769378,0.06944341741067836,-0.04880606889179405,-0.030239943496782468,0.5157628425811751,0.0514192211418768,0.09959183243291636,0,0.0044126,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1672264278986037
61,0.26684360000000007,0.0012566370614359172,0.07357837254409322,-0.050162584080440886,-0.026013459888823143,0.47490978973379805,0.05305470989943774,0.0993700965093143,0,0.0042959,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.16990657713644597
62,0.2713772,0.001727875959474386,0.07789854445091934,-0.05132683393996335,-0.02147155205839496,0.4582387808732134,0.054789394828200236,0.09899403743465351,0,0.0045336000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.17248474990721135
63,0.275385,0.0020420352248333652,0.08392816551009913,-0.05274735960336687,-0.015065871924554386,0.5227695701606212,0.0563295651240665,0.09854006568793486,0,0.004007800000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.17461424124958147
64,0.2797307,0.0025132741228718345,0.08822281363653192,-0.053816291001194665,-0.010317252051402936,0.5415356128207897,0.05800584210474302,0.09791897246289347,0,0.0043457,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1770295368189408
65,0.2843146,0.0028274333882308137,0.08966876204574606,-0.05517840871651221,-0.008250210417147408,0.5097462118550209,0.05978012232390023,0.0971186732513748,0,0.0045839,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1788543811247979
66,0.2889309,0.003455751918948772,0.09185342091072528,-0.05632437040495146,-0.0052652523406495205,0.5240107100051972,0.061572284748436026,0.09616232683215852,0,0.0046163,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.18150440259619893
67,0.29329020000000006,0.003926990816987241,0.09922685288682784,-0.057645293931448786,0.0030645260546693226,0.6503534487637175,0.06326866219872167,0.09512097301478797,0,0.0043593,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.18362180853669924
68,0.2974015,0.004241150082346221,0.10546037372229791,-0.05902751211637545,0.010339400707509938,0.6815826855864662,0.06487128322943075,0.09401614992505702,0,0.0041113,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.18546994461052058
69,0.3017352,0.004869468613064179,0.10637252288770288,-0.060001814616366576,0.012356372962645856,0.5933678039797583,0.06656266650273601,0.09272302785450466,0,0.0043337,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.18748092167732183
70,0.30765090000000006,0.005497787143782138,0.10981753202848787,-0.061064879358953876,0.017094504173983213,0.6318572999773057,0.06887338636371144,0.09074586110428248,0,0.0059157,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1892498928659454
71,0.3112855,0.006126105674500096,0.11741717479708005,-0.06274728068921134,0.02667131369279757,0.7481291418280828,0.0702933390128357,0.08941033435788612,0,0.0036346000000000004,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1908559166920216
72,0.3157654,0.006597344572538565,0.12349081993083243,-0.06369599444029714,0.03408048557294631,0.7875594055643234,0.0720429034850855,0.08763847265223099,0,0.0044799,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.19306378525781276
73,0.32032270000000007,0.007068583470577034,0.1239942209522859,-0.06497432001450847,0.03635574830005492,0.7138619845286817,0.07382108039381649,0.08569439541090387,0,0.0045573,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.19402121097150948
74,0.32482640000000007,0.007853981633974482,0.12408501148128175,-0.06596709875984201,0.03839061607037787,0.6870794425011372,0.07557578915155568,0.08363386264480469,0,0.0045037,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.19622699896040977
75,0.3292252,0.008325220532012952,0.12784097815865153,-0.06725056861954272,0.044207115513846845,0.7250476003081539,0.07728627030015826,0.08148865912285261,0,0.0043988000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.1978826792500614
76,0.33336200000000005,0.00895353906273091,0.1310498073089325,-0.06833273123742735,0.0495611481860799,0.6810028269527034,0.07889105831264002,0.07935258411899804,0,0.0041368,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.19958949207772292
77,0.33776130000000004,0.009738937226128359,0.13552426338770418,-0.06915212108651167,0.05617167926870614,0.6779517882927316,0.08059279614903729,0.07695589734640422,0,0.0043993,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2009310811786632
78,0.3418791,0.010367255756846317,0.14403162454768087,-0.07022554039219098,0.06707572720127665,0.7715236872084871,0.08218033535846939,0.07459685179803295,0,0.0041178000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20156848152141651
79,0.3461153,0.010995574287564275,0.15228449269469813,-0.07118476107090511,0.07768764089666517,0.8219367619351571,0.08380740744334571,0.07205438960295363,0,0.0042362,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20205579824648562
80,0.3503417,0.011466813185602744,0.15447058403080305,-0.07234059425774296,0.08241619442784942,0.7263897355866243,0.08542378697946089,0.06940223656985785,0,0.0042264,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20229183558173844
81,0.35428930000000003,0.012409290981679682,0.15560739947945668,-0.0730144959977812,0.08620516290959883,0.6843241768198624,0.08692662737976921,0.06682193916613659,0,0.0039476,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20371685169776593
82,0.35826579999999997,0.01319468914507713,0.16531238096527137,-0.07373193823469208,0.09849044179913478,0.8956565996337706,0.0884330920643944,0.06412325154840721,0,0.0039765,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20432658766798906
83,0.36250740000000004,0.013823007675795088,0.1753649128085154,-0.07461008438859931,0.11124166126010819,1.0204495632627741,0.09003113692395577,0.06113594736126126,0,0.0042416,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20370211144008635
84,0.36681779999999997,0.014451326206513048,0.17480441633504074,-0.07557981071744273,0.11366846897377947,0.8628819600513804,0.09164499925944762,0.05798679077772181,0,0.004310400000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20321772769702834
85,0.37138270000000007,0.015236724369910495,0.16970351739088735,-0.07640827488953712,0.11171672661316553,0.7167402526739058,0.09334219822266543,0.05452893977491244,0,0.0045649,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20454349196581423
86,0.3755115,0.016179202165987432,0.17203316322663165,-0.077162996056678,0.11750422345171921,0.8151192710631279,0.09486593446818457,0.05129438860257758,0,0.0041288,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20628219182702592
87,0.3797271,0.016807520696705394,0.17789084459063886,-0.07805841377147918,0.1265964559880613,0.9101452835876757,0.09640989985462543,0.04788867899356515,0,0.0042156,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2065904538321358
88,0.38439350000000005,0.01774999849278233,0.18108287334537948,-0.0786599013618431,0.13319419435181434,0.915901038441176,0.09810423302623655,0.04399937975500283,0,0.0046664,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20661771972349996
89,0.3884485,0.01837831702350029,0.18518195159006265,-0.07972591600273626,0.14118257183505983,0.9939993065459787,0.09956330179478783,0.040519678458773994,0,0.0040550000000000004,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2064524437146883
90,0.3923496000000001,0.019163715186897735,0.1872547861660367,-0.0803995866078901,0.1467351077072627,0.9854259121295106,0.10095476159836439,0.03708596934517257,0,0.0039011000000000002,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20689150993282845
91,0.39638530000000005,0.020106192982974676,0.1905972893772111,-0.08084856861538972,0.15351132003203855,1.0255045688387,0.10238103978322724,0.033446656585542044,0,0.004035700000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2069987182027769
92,0.40043070000000003,0.020734511513692634,0.19619392979625225,-0.08164652826953461,0.1627472732107102,1.1008030283482502,0.10379671244680014,0.02971145203340171,0,0.0040454,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2064453366964326
93,0.40431740000000005,0.02183406894244906,0.20069208701200628,-0.08196264350435108,0.17098063497860455,1.1038931821351823,0.10514308486055672,0.02604232373537376,0,0.0038867000000000003,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.2060892509602225
94,0.4082178000000001,0.022776546738526,0.20986868379881796,-0.08236653812203072,0.1838263600634442,1.2513965489491492,0.10648013560123663,0.0222827282323245,0,0.0039004,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20494802468470721
95,0.41250370000000003,0.023719024534602937,0.22044949147406556,-0.0827611110666337,0.19816676324174107,1.3895080590360531,0.10793249633489348,0.018064075851617706,0,0.0042859000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20307830563547546
96,0.41689050000000005,0.024504422698000385,0.22330102777446806,-0.08342807363689309,0.20523695192285035,1.3160992225148285,0.1094001366863765,0.013653677429006882,0,0.004386800000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20081425927621954
97,0.4214331,0.025446900494077326,0.21757058539773225,-0.08395323619229918,0.20391690796872536,1.1085618643059652,0.11089901961501061,0.008990881986415665,0,0.0045426,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.200446935366905
98,0.4258263000000001,0.02638937829015426,0.21079765267299994,-0.08450964132485636,0.20180677068658426,0.9447945268463014,0.11232771084328391,0.00439155109103188,0,0.0043932,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20146236663576186
99,0.43034890000000003,0.027331856086231197,0.20919491626032083,-0.08499585475705271,0.20480336516928896,0.8948756205855026,0.11377632436839559,-0.00043261678702281376,0,0.0045226,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20263713468606176
100,0.43438870000000007,0.028431413514987625,0.21447550672888416,-0.08534491085340797,0.21490812351590696,0.9524869527615428,0.1150507230317798,-0.004815949071558855,0,0.0040398000000000005,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20266852182134254
101,0.43891540000000007,0.029373891311064562,0.22211280380562026,-0.08567683172071523,0.22692875287717912,0.9994247432543154,0.11645615694392317,-0.009807822881963238,0,0.004526700000000001,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.20103686219063877
102,0.44332590000000005,0.03015928947446201,0.223131980952478,-0.08629686746946116,0.23293980383444124,0.8629527704788869,0.11780196743845564,-0.01475013374365194,0,0.0044105,0,Linear Quadratic,0.005,Good Visuals,2.1544346900318825,0.3338561659494798,0.19898745910267845
