,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0007010000000002847,-0.27441811829106844,0.9643543280479654,-0.056187051351629436,-0.08012979807632337,1.3162288888170692,-0.21390602934351444,1.0463006286352154,0,0.0041561,1,Shared Control,0.05,Bad Visuals,0.3773576017009935,0.0,0.0,5.477225575051656,1.000136919889229,-0.2746867937024071,0.9662315121036752,-0.03454271229604312,0.7455805754515277,0.0,30.0,1.0,0.0,0.0
1,0.004237000000000712,-0.2703340478414017,0.9587136581472255,-0.056428018497887256,-0.08758697048798991,1.2499582638561715,-0.21020385026103408,1.0476787500506846,0,0.003536,1,Shared Control,0.05,Bad Visuals,0.38788992408928535,0.0003084234834668428,0.0,5.477225575051656,1.000136919889229,-0.27151599724034153,0.9694023085657407,-0.02214382261956917,0.8868864572794752,0.0,30.0,1.0,0.00337870510822738,-3.380614684000664e-05
2,0.007852900000000496,-0.26766369408585033,0.9599713528706508,-0.057459843824816254,-0.08770739718003373,1.2099834764293544,-0.20641312580921695,1.0490047122051285,0,0.0036159,1,Shared Control,0.05,Bad Visuals,0.3966320022548018,0.0004288296278926688,0.0,5.476608719400548,1.0001239184632902,-0.26828951567332554,0.9726287901327567,-0.008994622182604071,0.9418184269414427,1.740372603024983e-05,29.996621294891774,1.00003380614684,0.004697248053358323,-4.7003805309927e-05
3,0.01260159999999999,-0.2607521902479528,0.9590302425146785,-0.05433906443873587,-0.08997446969044998,1.0618967311253296,-0.20142783273496082,1.0506158304201443,0,0.004748700000000001,1,Shared Control,0.05,Bad Visuals,0.40374675485517764,0.00042377267051692003,0.0,5.476306116279914,1.000117541853228,-0.2614933075659045,0.9794249982401777,0.002770189733246662,0.9446869193363625,2.6282625202759386e-05,29.99496420548759,1.0000503936007064,0.004641597318204441,-4.644951469078679e-05
4,0.018012900000000442,-0.2577676772270425,0.9579711905329203,-0.05633984449208171,-0.09264463988722393,0.9714591634595129,-0.19573807627478795,1.0522678277306343,0,0.0054113,1,Shared Control,0.05,Bad Visuals,0.3875664435613856,0.0005403551565543856,0.0,5.4763780844597045,1.0001190587578417,-0.25967933677431126,0.9812389690317709,-0.010250777388324072,0.6000564973844629,2.3027410450594104e-05,29.995358402681795,1.0000464495146908,0.005918670258053676,-5.9228063839037e-05
5,0.021316700000000743,-0.2539977660427348,0.9614109583783745,-0.05825968976794682,-0.09085686935225978,0.9107844983441965,-0.19226006918602792,1.0531782620481993,0,0.0033038000000000004,1,Shared Control,0.05,Bad Visuals,0.40118036806472307,0.00043000267776703354,0.0,5.476144921698934,1.0001141444652506,-0.2568086919836095,0.9841096138224726,0.007912550916279034,0.8023267253701221,3.044352549076855e-05,29.994081329741945,1.000059228063839,0.0047096988626446545,-4.713238273165141e-05
6,0.024875900000000506,-0.25085617338914495,0.9741929396263933,-0.05859610420311703,-0.078985322421806,0.88919887638109,-0.18850997615038145,1.0540743793325666,0,0.0035592,1,Shared Control,0.05,Bad Visuals,0.4099190259542833,0.00018293278087524453,0.0,5.47636563766154,1.0001187966974305,-0.25362346413642073,0.9872948416696614,0.01793811090608874,0.9322527137848704,2.5051822606093778e-05,29.995290301137356,1.0000471323827316,0.0020036470547764333,-2.0051172441880923e-05
7,0.029249599999999987,-0.2439446695512474,0.9723713431707857,-0.05543469340086596,-0.08170303616178098,0.7516186722167072,-0.1838975805162879,1.0550534451537699,0,0.0043737,1,Shared Control,0.05,Bad Visuals,0.39980015638819977,2.7973307519287187e-05,0.0,5.476999436567473,1.0001321538000658,-0.24826105534219556,0.9926572504638866,0.0070426815805995505,0.7356488257477514,6.6233632862538685e-06,29.9987614234839,1.0000123938141536,0.00030642036155006274,-3.0661405252539702e-06
8,0.03502890000000036,-0.2411172361630166,0.9775153838042847,-0.057219655646728707,-0.07753806134948515,0.7314414366450385,-0.17779686291847116,1.0561369303939645,0,0.0057793,1,Shared Control,0.05,Bad Visuals,0.38533934571211004,7.37712938191334e-05,0.0,5.4771696295201355,1.0001357407737426,-0.24702642768792013,0.993891878118162,-0.00392534737389491,0.4066626002224716,1.5506917257398235e-06,29.99969357963845,1.0000030661405253,0.0008081212222769196,-8.086035354357212e-06
9,0.03827289999999994,-0.2370331657133499,0.9904191342316941,-0.05923630279487874,-0.06571779616227036,0.7282789045480766,-0.17436992032540147,1.0566384540590232,0,0.0032440000000000004,1,Shared Control,0.05,Bad Visuals,0.3909449557163198,6.733160840068446e-05,0.0,5.477078032720734,1.0001338102102548,-0.2451850650055435,0.9957332408005387,0.0004574825533996686,0.5191324167963485,4.221168028944459e-06,29.999191878777722,1.0000080860353544,0.0007375654801037773,-7.380184592241238e-06
10,0.041783500000000195,-0.23420573232511907,1.0024090961728755,-0.0598358119997176,-0.05422935788614769,0.7113707981724158,-0.17065965984367887,1.0570934696155077,0,0.0035106,1,Shared Control,0.05,Bad Visuals,0.39016922348831173,0.00014097047458538474,0.0,5.477090913234767,1.0001340817115358,-0.24326469386642982,0.9976536119396524,-0.005230768491003144,0.5612330534861831,3.988475542889145e-06,29.999262434519895,1.0000073801845923,0.001544236083446712,-1.5451704618501517e-05
