,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0004183000000006487,0.9407499201174635,-0.36557129003230093,-0.022160065268185702,0.2528281454088276,-1.6839008359626257,0.9608092288737621,-0.6268273839831899,0,0.0035152,0,Shared Control,0.01,Good Visuals,-0.12942682934582683,0.0,0.0,5.477225575051656,1.000136919889229,0.9298690519457318,-0.36721053670338377,-0.10052728436354834,-3.6001712637912844,0.0,30.0,1.0,0.0,0.0
1,0.005455400000000665,0.9380795663619123,-0.3903324461716668,-0.022729662511849824,0.23649493781152314,-1.63965477671142,0.9576219398022942,-0.6386669664793835,0,0.0050371,0,Shared Control,0.01,Good Visuals,-0.12904757794441196,0.0009819258845196561,0.0,5.476133721992139,1.000113906636103,0.9058747440893435,-0.39120484455977195,-0.09358629139314573,-3.361665241973917,1.1808153948564924e-05,29.994019525502562,1.000059837248188,0.010755279075872787,-0.0001076284148824989
2,0.0108151000000003,0.9365087700351172,-0.39829638655051014,-0.02111316976717692,0.24037057992887334,-1.6179770266476448,0.954165576633322,-0.6510566231808539,0,0.0053597,0,Shared Control,0.01,Good Visuals,-0.1120666772016178,0.0013185940566454845,0.0,5.4752618310261045,1.0000955325874625,0.8968449374220469,-0.4002346512270686,-0.07350202049199056,-2.9690614761110865,2.231884396678141e-05,29.989244720924127,1.0001076284148824,0.01444103410822401,-0.00014453044820145645
3,0.014160700000000581,0.9347808940756429,-0.41925244237841497,-0.01938468255767911,0.23180418080243892,-1.6707129855191174,0.9519746273758835,-0.6586785154081619,0,0.0033456000000000002,0,Shared Control,0.01,Good Visuals,-0.1248042132235493,0.001736398834121421,0.0,5.474588701048157,1.0000813491625309,0.8857217013384275,-0.41135788731068795,-0.08406833942109015,-3.125821577524057,2.7839700171946615e-05,29.985558965891776,1.0001445304482015,0.019015153956499786,-0.0001903258250613584
4,0.01762890000000006,0.9336813366468865,-0.4369218956747454,-0.01829329072899699,0.22175661973341654,-1.7070175493243325,0.9496766307235572,-0.6664867124986358,0,0.0034682000000000003,0,Shared Control,0.01,Good Visuals,-0.12571198674868087,0.0020588868149983537,0.0,5.473753338269253,1.000063746941822,0.8751027938100989,-0.4219767948390166,-0.0736130522558415,-3.12027137057142,3.3659540192967856e-05,29.9809848460435,1.0001903258250613,0.02254391616834855,-0.0002256735745683601
5,0.022186400000000717,0.9303826643606171,-0.43761736280370545,-0.019293966362940118,0.22886934969493034,-1.6600330005951833,0.9466160072191157,-0.6766002324244769,0,0.0045575,0,Shared Control,0.01,Good Visuals,-0.131040991417342,0.0026088652105734226,0.0,5.472511931816348,1.0000375955074352,0.8540632047493852,-0.44301638389973025,-0.07134396780800031,-3.0145988807759574,4.252217753970165e-05,29.97418923624022,1.0002583993981997,0.028560898164414192,-0.00028595643691934204
6,0.027966600000000064,0.9269269124416684,-0.4550764111831247,-0.01968909477744729,0.22152382124135217,-1.6413546927300382,0.9426686295747445,-0.6891805735229879,0,0.0057802,0,Shared Control,0.01,Good Visuals,-0.1374409506919369,0.003180849634301229,0.0,5.471503198927022,1.0000163481636966,0.835248739273045,-0.4618308493760705,-0.07724420982855616,-2.929116445255615,5.050901728573236e-05,29.96866808286866,1.0003137218758575,0.03481817570316608,-0.000348651369229247
7,0.03439300000000056,0.9253561161148736,-0.4775485948868563,-0.01731251345987095,0.2116319786361316,-1.6778228792833982,0.9381956172254647,-0.7028340974984499,0,0.0064264000000000005,0,Shared Control,0.01,Good Visuals,-0.11380806603037406,0.0033985182644718907,0.0,5.470866276770552,1.0000029316354957,0.8269216720024453,-0.47015791664667017,-0.04845752616880943,-2.434530251023177,6.262804992256545e-05,29.965181824296835,1.0003486513692292,0.03719722785457005,-0.0003725099210856058
8,0.03886890000000065,0.9219003641959248,-0.4937776554478789,-0.016295253029539936,0.20905644205057106,-1.6526929173579707,0.9350289312161961,-0.7121303966474349,0,0.0044759000000000005,0,Shared Control,0.01,Good Visuals,-0.13149102301801469,0.0037366988874760337,0.0,5.470052937080011,0.9999858058535894,0.8086434549799209,-0.4884361336691946,-0.050407226395347025,-2.7353978220930157,5.2830729039994614e-05,29.96073177248524,1.0003932742939485,0.04089384436741944,-0.00040957773340396337
9,0.044820900000000385,0.918758771542335,-0.5082621567552565,-0.01627015967386114,0.2038682398921784,-1.6820240063342842,0.9307542109829895,-0.7242139075522216,0,0.005952000000000001,0,Shared Control,0.01,Good Visuals,-0.132195487546054,0.004005442970439151,0.0,5.46950145941679,0.9999741945334764,0.7935699021452345,-0.503509686503881,-0.04802724529674755,-2.590152290355887,5.679852457118665e-05,29.957714659215423,1.0004235325224498,0.04383159591824475,-0.0004390346406047757
