,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0033295000000004293,0.9391791237906686,-0.3919768574360788,-0.023263916967563802,0.2282260514526835,-2.8495749792975142,0.958974400610103,-0.6336928516599953,0,0.0056722000000000005,0,Shared Control,0.05,Bad Visuals,-0.09549638167844443,0.0,0.0,5.477225575051656,1.000136919889229,0.9306935016204452,-0.38921925738429414,0.0021370103766553007,-2.7603978763980956,0.0,30.0,1.0,0.0,0.0
1,0.007209600000000371,0.9374512478311943,-0.41059461018177523,-0.021523152778908705,0.2230982414782201,-2.918894166403197,0.9564980091157971,-0.6427459955450776,0,0.0038801,0,Shared Control,0.05,Bad Visuals,-0.1008355791477489,-2.4061639295287957e-05,0.0,5.477225575051656,1.000136919889229,0.9210890865229499,-0.39882367248178946,0.004540546190658904,-2.803881326996945,0.0,30.0,1.0,-0.0002635814732891526,2.6373844886400384e-06
2,0.010569199999999945,0.9363516904024377,-0.4228031152261239,-0.020146318713359368,0.2199428803189537,-2.95903694512997,0.9543256021677805,-0.6504929897075166,0,0.0033596000000000003,0,Shared Control,0.05,Bad Visuals,-0.1052408157264823,-8.332966237661264e-05,0.0,5.477273698277399,1.0001379341584276,0.9107974978211287,-0.4091152611836106,0.011511128035178994,-2.86745666095153,-5.178823386634759e-07,30.000263581473288,0.9999973626155113,-0.0009128317922108805,9.133723446628513e-06
3,0.014921100000000465,0.9336813366468865,-0.4224414527688152,-0.020644265520894045,0.2280515369387014,-2.9435037419089536,0.9514731139586958,-0.6603986235588065,0,0.0043519000000000006,0,Shared Control,0.05,Bad Visuals,-0.10962447777131747,-0.00018688806901282057,0.0,5.4773922344746655,1.0001404324892227,0.8952101239597935,-0.42470263504494576,0.014247031508153523,-2.88350701321479,-1.6787859365158693e-06,30.00091283179221,0.9999908662765534,-0.002047283588703238,2.0484709635840432e-05
4,0.01936190000000071,0.9322676199527711,-0.42206689837257716,-0.01920549400592475,0.23833172518622936,-2.9049150381940327,0.9485182562399986,-0.6703522779517302,0,0.0044408,0,Shared Control,0.05,Bad Visuals,-0.11500354284212655,-0.0002274485427379331,0.0,5.477599353687777,1.0001447978754123,0.8852458707721448,-0.43466688823259453,0.008192618637543699,-2.7635492532862047,-3.858166919387838e-06,30.002047283588702,0.9999795152903641,-0.0024916922485574648,2.4930523278947137e-05
5,0.023209200000000152,0.9305397439932966,-0.4285476721776952,-0.017978512246701994,0.24180460577403506,-2.870376339361459,0.9459228309824423,-0.6788465815967115,0,0.0038473,0,Shared Control,0.05,Bad Visuals,-0.1331650830001887,-0.00017532806613508638,0.0,5.477680482935771,1.0001465079620684,0.8752034622802416,-0.44470929672449777,-0.01206093855024431,-2.9552140815441215,-4.368261624209693e-06,30.002491692248558,0.9999750694767211,-0.0019207515120272952,1.9217623386885612e-05
6,0.026529000000000025,0.9284977087684634,-0.4491155458505753,-0.01742512221397896,0.22973103574613624,-2.8822830930860754,0.9436571674334735,-0.686077864420353,0,0.0033198000000000004,0,Shared Control,0.05,Bad Visuals,-0.14336082926748284,-8.422281216227314e-05,0.0,5.477576242939165,1.0001443109789483,0.864308795551411,-0.45560396345332826,-0.021410739794314553,-3.0432880049248565,-3.1521377842002277e-06,30.001920751512028,0.9999807823766131,-0.0009226666565451015,9.231621156831261e-06
7,0.031020300000000667,0.9269269124416684,-0.47415695331015445,-0.016730254991805138,0.21192091111019856,-2.9053391914517164,0.9405540847104741,-0.6957128774366739,0,0.0044913,0,Shared Control,0.05,Bad Visuals,-0.13431904583438092,-6.797977029276186e-05,0.0,5.477394025420559,1.000140470333977,0.8528684514501689,-0.4670443075545705,-0.0035042853991733144,-2.858799565506078,-1.467592795132603e-06,30.000922666656546,0.9999907683788432,-0.0007446993540529027,7.451229299516328e-06
8,0.03440140000000014,0.925199036482194,-0.4769277693498768,-0.015355048228280044,0.21878510808679708,-2.856369345791994,0.9381897133450744,-0.7028517097109661,0,0.0033811,0,Shared Control,0.05,Bad Visuals,-0.12031287939931473,-0.00016511241904460002,0.0,5.477361536261067,1.0001397855120298,0.8423623840097892,-0.4775503749949501,0.021523005560654694,-2.6084533208480365,-1.1373188912822457e-06,30.00074469935405,0.9999925487707004,-0.0018087335643569,1.8097891316795703e-05
9,0.038131300000000756,0.9231570012573607,-0.47409616250722775,-0.015032712087713729,0.22875554720373836,-2.822731070833558,0.935553638421506,-0.7106106724963663,0,0.0037299000000000004,0,Shared Control,0.05,Bad Visuals,-0.1347084533683337,-0.00018507341583053573,0.0,5.477555801499615,1.000143879932842,0.8329965281538878,-0.48691623085085156,0.005702461729426883,-2.743929878973848,-2.5353091575178177e-06,30.001808733564356,0.9999819021086832,-0.002027465673002556,2.028580639003554e-05
