,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0009735000000006266,0.41343359321241674,-2.0221928768980937,0.08635356720709808,0.6263718830257048,-9.526417552676866,0.31710750924300823,-2.6807793098286767,0,0.0037535000000000003,0,Shared Control,0.05,Bad Visuals,-1.0524376161131161,0.0,0.0,5.477225575051656,1.000136919889229,0.39247598540405815,-2.0509776937676896,0.032683769815556755,-8.58782065081271,0.0,30.0,1.0,0.0,0.0
1,0.004475900000000088,0.4071504079052372,-2.050104300237972,0.09004289866222898,0.6306750095907048,-9.53389990851283,0.3076664583979052,-2.7103699051133567,0,0.0035024,0,Shared Control,0.05,Bad Visuals,-1.0994356125982043,-0.0002797565212574077,0.0,5.477225575051656,1.000136919889229,0.358602486870897,-2.084851192300851,-0.01810973567882653,-9.469012532681386,0.0,30.0,1.0,-0.003064500882325926,3.06639751641807e-05
2,0.008873300000000306,0.39631191325035237,-2.0778487686531513,0.08864545485244718,0.6325211364602055,-9.428650577497667,0.29566681623745794,-2.74717103516097,0,0.0043974,0,Shared Control,0.05,Bad Visuals,-1.1240044455516554,-0.0009235929117518957,0.0,5.477785080950068,1.0001487121291752,0.31593798779058985,-2.127515691381158,-0.032511158936718736,-9.65893891474206,2.5190088093678468e-05,30.003064500882324,0.9999693360248358,-0.010117633921864896,0.00010123456633103793
3,0.012356900000000337,0.3895574890451343,-2.1051203156513125,0.09389067280767638,0.6420507195096574,-9.223492018755822,0.2860464225322965,-2.776033056587048,0,0.0034836000000000003,0,Shared Control,0.05,Bad Visuals,-1.1183272652568164,-0.0012695634715441785,0.0,5.479072777348568,1.0001758522719233,0.2830680035642106,-2.1603856756075372,-0.02187235925544322,-9.158535588291805,8.18723137607429e-05,30.010117633921865,0.999898765433669,-0.013910449520699423,0.00013915622980227807
4,0.015973400000000026,0.3807610296150829,-2.1414009538578247,0.0947146070827864,0.6346321027292232,-9.045485772415637,0.27595314591659525,-2.8057099938762815,0,0.0036165000000000004,0,Shared Control,0.05,Bad Visuals,-1.1566718169774703,-0.0022459520672066515,0.0,5.479764982955986,1.0001904466211384,0.2502369497316673,-2.1932167294400804,-0.061767961044185866,-9.605902578425663,0.00011920016851533222,30.0139104495207,0.9998608437701977,-0.02460953468186505,0.0002461777051674053
5,0.019589100000000137,0.37400660540986486,-2.179933662812761,0.0980534594932696,0.6257763310635207,-8.908620669893777,0.26575535688220875,-2.8350763052299746,0,0.0036157000000000003,0,Shared Control,0.05,Bad Visuals,-1.153977865006282,-0.0031868700683680366,0.0,5.481718059759922,1.000231614675103,0.2166769779418919,-2.226776701229856,-0.05592446516458003,-9.367752069720988,0.00021272446757224987,30.024609534681865,0.9997538222948326,-0.03492889027493015,0.0003493112660562179
6,0.02329550000000058,0.3553141291210056,-2.2865944150685817,0.08955877223879682,0.5484818901613928,-8.93144402845506,0.25519214777211635,-2.864850423961476,0,0.0037064000000000003,0,Shared Control,0.05,Bad Visuals,-1.1591285483753953,-0.005132800809093384,0.0,5.48564628714934,1.0003144562940773,0.14811607261428167,-2.2953376065574664,-0.04709974524778838,-9.116160100491562,0.00041593258334906446,30.0461401291817,0.9995386846629466,-0.056287113758014665,0.0005626037806922383
7,0.030362400000000456,0.341019882547172,-2.385677901007437,0.08582773477505568,0.4791725229540389,-9.035558188579154,0.23474860618561533,-2.9206488903982337,0,0.0070669,0,Shared Control,0.05,Bad Visuals,-1.0207792291552877,-0.0014121708063385688,0.0,5.484554946651912,1.0002915072847505,0.10682246758475793,-2.33663121158699,0.1491160342796818,-6.847700825485182,0.0003407491021521462,30.040175548942184,0.9995986246294026,-0.015488262536456958,0.00015478734986593376
8,0.03636309999999998,0.3264114767079795,-2.4153019378530365,0.09166287052236416,0.5053469525451972,-9.027307291655987,0.21708318397142215,-2.966971113048116,0,0.0060007,0,Shared Control,0.05,Bad Visuals,-1.059116124308874,0.004054441035190018,0.0,5.473254048952851,1.00005318201622,0.06797363101702326,-2.3754800481547247,0.12745356869975424,-7.393959040451749,-0.0001966125574860531,29.97823947826862,1.0002175826403785,0.04439841011629655,-0.0004444052944642833
9,0.0428285000000006,0.31635838021649215,-2.410516483937757,0.09927519624507,0.5564546291103589,-8.935397988947265,0.19774225754350988,-3.015725438396895,0,0.0064654000000000005,0,Shared Control,0.05,Bad Visuals,-1.006644869536923,0.008312700352026234,0.0,5.469118133292774,0.9999660622633277,0.0397080604421529,-2.403745618729595,0.18410504484987641,-6.20457691080656,-0.00037164170364918273,29.955601589883702,1.0004444052944643,0.09099538145093439,-0.0009111510108723124
10,0.046842900000000576,0.30630528372500476,-2.419979952856832,0.10856302618149488,0.5957454855400628,-8.975772543891216,0.18557627107851427,-3.0453649264561427,0,0.0040144,0,Shared Control,0.05,Bad Visuals,-1.0984386986504604,0.009896902557289098,0.0,5.460606179969414,0.9997867200896616,0.014220888614759168,-2.4292327905569886,0.08765640842477063,-7.427197758303336,-0.0008252449587738669,29.909004618549066,1.0009111510108724,0.10818412321400435,-0.0010847946380481148
11,0.05051450000000024,0.2987654613563893,-2.4577004581129756,0.11318919027787505,0.5876644683431671,-9.146197560703051,0.1743458218001981,-3.072032631934931,0,0.0036716,0,Shared Control,0.05,Bad Visuals,-1.1880566115168227,0.009998473216815811,0.0,5.457452896519608,0.9997205590031079,-0.016994666532709094,-2.460448345704457,0.005124772734949798,-8.757590379157294,-0.00107443769144268,29.891815876785994,1.0010847946380481,0.10923236270243772,-0.0010959277482510074
12,0.05399540000000069,0.28855528523222246,-2.4936226772201424,0.11420946343202437,0.5784099547147887,-9.254406223215357,0.16360896242080022,-3.096914947729702,0,0.0034809000000000003,0,Shared Control,0.05,Bad Visuals,-1.2052002276112388,0.01020492059071775,0.0,5.457255646244271,0.999716524515854,-0.04763987234218414,-2.491093551513932,0.010301924033483137,-8.92119758070363,-0.0011317190874264023,29.89076763729756,1.001095927748251,0.11148586143060059,-0.0011185563437081786
13,0.05824880000000032,0.27818802947537613,-2.554793796718072,0.1145790670545759,0.5421211510116302,-9.541127347475538,0.15037282557720666,-3.1267752100451385,0,0.0042534,0,Shared Control,0.05,Bad Visuals,-1.2014641389491252,0.010986291974378126,0.0,5.4568434859055746,0.9997078502503297,-0.08225121962381896,-2.525704898795567,0.033051460282806915,-8.68540709702254,-0.0011654985050322914,29.8885141385694,1.0011185563437082,0.12002165020063023,-0.001204202078059148
