,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0031477000000004196,0.23467697122315756,0.3220329194133197,-0.04821895284744637,-0.03837977801789444,0.6314378667604522,0.2841752430909087,0.36037335907622425,0,0.0034782000000000003,1,Shared Control,0.05,Bad Visuals,0.29665197141117905,0.0,0.0,5.477225575051656,1.000136919889229,0.23760769612869334,0.33003579621283075,0.02161709968139489,1.081326307717341,0.0,30.0,1.0,0.0,0.0
1,0.007580500000000434,0.2364048471826319,0.3169081957537033,-0.04777039590827678,-0.04346516332252093,0.595678018352593,0.285772152179922,0.3600859290301035,0,0.004432800000000001,1,Shared Control,0.05,Bad Visuals,0.3024911147110924,-0.00046037570272677646,0.0,5.477225575051656,1.000136919889229,0.24241839328669212,0.3348464933708295,0.03100021484188125,1.0892555548508498,0.0,30.0,1.0,-0.005042951200427297,5.046155510926202e-05
2,0.011228800000000483,0.23750440461138833,0.3205199084846618,-0.04826774756853369,-0.03956602054544173,0.5854337996197377,0.2870851548768141,0.3596760397726365,0,0.0036483,1,Shared Control,0.05,Bad Visuals,0.30516517595595016,-0.00090576062929602,0.0,5.47814630711083,1.000156325175407,0.2461268527503313,0.3385549528344687,0.03733675582940972,1.0352463468369104,-2.199232958580925e-05,30.005042951200426,0.9999495384448908,-0.009922958090691165,9.927997859206438e-05
3,0.014803800000000145,0.23876104167282428,0.3281243293034705,-0.0483241132039898,-0.031551710469165994,0.5726428298363491,0.28837004153430096,0.3591147306324809,0,0.003575,1,Shared Control,0.05,Bad Visuals,0.3040337318983613,-0.0013082990621886546,0.0,5.479037173665407,1.0001751031751467,0.24947985836405143,0.3419079584481888,0.0349848232504022,0.9807838107234093,-4.371902541237652e-05,30.00992295809069,0.999900720021408,-0.014334726745570335,0.00014340201890543605
4,0.018156400000000517,0.2400176787342602,0.33678957785657937,-0.048352362800040766,-0.022325152775901524,0.5683887264502089,0.28957291722476636,0.3584383864842887,0,0.0033526000000000003,1,Shared Control,0.05,Bad Visuals,0.29636629776952866,-0.0016035413004860952,0.0,5.479842449580188,1.0001920791846388,0.25245780724019484,0.34488590732433216,0.024551719421022883,0.8349077257326984,-6.322239198587823e-05,30.01433472674557,0.9998565979810946,-0.017571736031415087,0.00017576337592359749
5,0.021874000000000393,0.24268803248981152,0.3543251326447119,-0.046884884734954835,-0.004113253839576836,0.5885069116001703,0.290903783665612,0.35751150892335853,0,0.0037176,1,Shared Control,0.05,Bad Visuals,0.27654167943764946,-0.0016879822854076842,0.0,5.48070705948772,1.000210311084873,0.25677265074365185,0.3492007508277892,-0.0038831571722579305,0.5011077219352951,-8.405748434093555e-05,30.019072944877312,0.999809238789887,-0.018499823571652373,0.00018501891088963361
6,0.02903650000000013,0.24378758991856792,0.35498559996323575,-0.047116193747044066,-0.00252590896012278,0.5716545637099707,0.29345653078712214,0.35517301312995525,0,0.0071625000000000005,1,Shared Control,0.05,Bad Visuals,0.2610715193926498,-0.0014133927362427765,0.0,5.480602352199927,1.000208105818508,0.257608772985236,0.3500368730693733,-0.02330261285657135,0.23235944908406903,-7.914085488598491e-05,30.018499823571652,0.9998149810891104,-0.015490489430642039,0.00015492128500376929
7,0.03267489999999995,0.24520130661268336,0.3525315913920156,-0.04825522417443878,-0.002641421737939631,0.5561281288405607,0.2947461597056065,0.35369200880056756,0,0.0036384000000000004,1,Shared Control,0.05,Bad Visuals,0.26072564658553793,-0.0011528684356001313,0.0,5.4800530493581,1.0001965263939157,0.25833885074338714,0.35076695082752446,-0.023238704377219598,0.2143064426427841,-6.659368600147941e-05,30.015490489430643,0.9998450787149963,-0.012634231266408603,0.0001263653441139371
8,0.03636770000000045,0.24614378440876028,0.35059674414026104,-0.048602375296846245,-0.003095264660306518,0.5503536766183671,0.2960491740778076,0.3519771966585346,0,0.0036928000000000004,1,Shared Control,0.05,Bad Visuals,0.26705794650305215,-0.0009657104955991919,0.0,5.4795317856310914,1.000185535885586,0.2594201140549702,0.3518482141391075,-0.015375571540256122,0.29935307629651686,-5.563192480351888e-05,30.012634231266407,0.9998736346558861,-0.010582350115945343,0.00010585105405137412
9,0.04070710000000055,0.24897121779699108,0.33484405263752515,-0.04707795628081654,-0.01713314402100946,0.4686211023268941,0.2975716712789678,0.3496796698751853,0,0.0043394,1,Shared Control,0.05,Bad Visuals,0.27883873090542427,-0.0008575798030415063,0.0,5.478828919280536,1.0001707171074186,0.2620116007757259,0.3544397008598632,0.0048490484633960836,0.3967267920375588,-3.899489935120482e-05,30.008783105353984,0.9999121413895672,-0.009396330607870837,9.399890184354874e-05
10,0.04711450000000017,0.24991369559306803,0.34374227035217175,-0.047657975685899745,-0.005937399523013531,0.5073960573792909,0.2997998545115456,0.34570531602777116,0,0.006407400000000001,1,Shared Control,0.05,Bad Visuals,0.2750734503977453,-0.0009028037547674894,0.0,5.478940918531188,1.0001730767536943,0.26299966409760367,0.355427764181741,0.0038188934280266717,0.2742715674886349,-4.0373104474899294e-05,30.00939633060787,0.9999060010981564,-0.009892001812178764,9.89558770243907e-05
11,0.050705000000000666,0.25148449191986294,0.3520950349745697,-0.048315362591682676,0.006389718946798517,0.5255315683178923,0.3010366141324747,0.34316272430635775,0,0.0035905000000000004,1,Shared Control,0.05,Bad Visuals,0.26705798328118907,-0.0007866744595361354,0.0,5.47903139086066,1.0001749840570218,0.2635599843555851,0.3559880844397224,-0.010200743408002167,0.16381717283985608,-4.302579939384801e-05,30.00989200181218,0.9999010441229756,-0.008619809259668376,8.622700189825365e-05
12,0.05423340000000021,0.25242696971593986,0.35754678391438316,-0.048609644416534814,0.014384059608025412,0.5455808436174225,0.30224268565572615,0.3404355084615821,0,0.0035284,1,Shared Control,0.05,Bad Visuals,0.25831936061272054,-0.0004944187360477516,0.0,5.478799126810876,1.000170088755374,0.2637077852565838,0.3561358853407211,-0.023709626873501796,0.040456820134867844,-3.800846175410438e-05,30.008619809259667,0.9999137729981017,-0.005417397428788161,5.4192995304385315e-05
13,0.05824030000000047,0.25415484567541424,0.35291078232067347,-0.04808783998031191,0.012475273859091363,0.5161267515744092,0.3036001077688225,0.3370560788107555,0,0.0040069,1,Shared Control,0.05,Bad Visuals,0.2519077315255982,6.4696890463794e-05,0.0,5.478214532239355,1.0001577660331546,0.26346627270574235,0.3558943727898797,-0.033645558710357897,-0.04932552148386016,-2.4033518952153787e-05,30.00541739742879,0.9999458070046956,0.0007088510767465438,-7.091394450662756e-06
14,0.06265300000000007,0.2555685623695297,0.3485362545403825,-0.04803154539929283,0.011480175729627007,0.48781497956350844,0.30507857520642634,0.332977143547649,0,0.0044127,1,Shared Control,0.05,Bad Visuals,0.250904776197996,0.00042843891003524026,0.0,5.477096169206943,1.0001341922056695,0.2631251732896487,0.355553273373786,-0.031522960910927704,-0.09926068446445235,3.1111337158466935e-06,29.999291148923252,1.0000070913944508,0.004693385785686057,-4.696097891709605e-05
15,0.06619560000000035,0.2566681197982861,0.35263322632379995,-0.04841045540814026,0.01965608277615094,0.49223347657343186,0.30625196090422724,0.32942423633478535,0,0.0035426000000000003,1,Shared Control,0.05,Bad Visuals,0.25155691112842105,0.0007640739181156204,0.0,5.476368690596788,1.0001188594712767,0.2627125375782384,0.35514063766237575,-0.027845736658585696,-0.1148219693937369,2.057858295818118e-05,29.995306614214314,1.000046960978917,0.00836928477389234,-8.37497676314676e-05
