,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.00024410000000063548,0.24897121779699108,-0.2375205119628711,-0.0019600907569881365,0.3071682949484473,1.5165398653431605,0.24819038310062225,-0.5433345570888255,0,0.005038,0,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,0.2490350216928269,-0.23241726941125182,-0.014391915702776988,1.5149763640293161,0.0,0,0,0.0,0.0
1,0.00526310000000052,0.24802874000091416,-0.22855955963287974,-0.00016164309970809199,0.3147749974559457,2.089397074388864,0.24546774278374578,-0.5415209832141095,0,0.005019,0,Manual Control,0.04,Bad Visuals,0,3.4417374260490113e-07,0.0,0,0,0.2479392358746705,-0.22606403018277957,0.0014559419646225777,1.3054802391968336,-1.4104280891470077e-10,0,0,1.1845556509866473e-13,-3.3831114164439175e-08
2,0.009926200000000662,0.24661502330679874,-0.23413077429202836,0.0011472805230529626,0.30739020892208113,2.1148722351381712,0.24294732856729762,-0.5394146206560368,0,0.0046631,0,Manual Control,0.04,Bad Visuals,0,-4.215053614587096e-06,0.0,0,0,0.24675650114531236,-0.2188965981712995,-0.0502716813085957,1.3557586615049506,-1.2460019513591525e-09,0,0,1.776667697384374e-11,4.143255059640839e-07
3,0.015084300000000717,0.24551546587804232,-0.23698223435641363,0.002568137310744706,0.3024323862996232,2.2110377403005534,0.24017200128899477,-0.5366054445369561,0,0.0051581000000000005,0,Manual Control,0.04,Bad Visuals,0,-1.1593105150643152e-05,0.0,0,0,0.24567363819577137,-0.21311569853818657,-0.02935742486299531,1.1093555148969099,2.0842271790953224e-08,0,0,1.3440008703386878e-10,1.139563003567057e-06
4,0.020261700000000715,0.2444159084492859,-0.22192903838029338,0.004243907160291133,0.31467640615666276,2.4763516688611924,0.23740218367198268,-0.5332731229914272,0,0.0051774,0,Manual Control,0.04,Bad Visuals,0,-2.983611603216498e-05,0.0,0,0,0.24469386949016464,-0.2078977412876139,-0.04675359176036195,1.149808263230688,8.118052909192436e-08,0,0,8.901938198848121e-10,2.932789236238655e-06
5,0.025736300000000156,0.24300219175517046,-0.252516304997383,0.00560000808318778,0.28075681799404417,1.5218222477438093,0.23449365318332932,-0.529183938161683,0,0.0054746000000000005,0,Manual Control,0.04,Bad Visuals,0,-5.6776470318071516e-05,0.0,0,0,0.24365414243887412,-0.20242206504751092,-0.03771389032378563,1.0406468823188386,2.7808408024790017e-07,0,0,3.223567581778856e-09,5.580934892495825e-06
6,0.029722300000000423,0.24205971395909356,-0.2333979373428306,0.007566060775764244,0.29578600081885237,1.8373784118404108,0.23239089237702595,-0.5258370510047579,0,0.003986,0,Manual Control,0.04,Bad Visuals,0,-5.343503413201648e-05,0.0,0,0,0.2426237700307626,-0.1983587398553647,0.006340918686939,0.7817258332479899,4.7149192612821924e-07,0,0,2.8553028726897664e-09,5.252483023308968e-06
7,0.03494540000000068,0.24096015653033712,-0.23467596689543058,0.008569264153311162,0.2911610841093273,0.939297405074567,0.22965685329193478,-0.520975418961388,0,0.0052231000000000005,0,Manual Control,0.04,Bad Visuals,0,-6.424840735496173e-05,0.0,0,0,0.24161167572259756,-0.19366532521967866,-0.0038365007045303933,0.9447754343594159,5.627994892898881e-07,0,0,4.1278578476491006e-09,6.31540101710871e-06
8,0.040028799999999976,0.23954643983622173,-0.2211338211887494,0.009889586544286955,0.2998415977726386,1.0597943293447085,0.2270216628140936,-0.5157208866324526,0,0.0050834,0,Manual Control,0.04,Bad Visuals,0,-4.295319809094173e-05,0.0,0,0,0.24053823815468772,-0.18890779030597932,0.012728566706380565,0.8945257271285998,5.653018214038829e-07,0,0,1.8449772262396802e-09,4.222154012517418e-06
9,0.04527510000000046,0.23860396204014478,-0.2408666593128074,0.011582299226051168,0.27485422731964526,0.5498272477817849,0.22433144914327408,-0.5097524908980797,0,0.005246300000000001,0,Manual Control,0.04,Bad Visuals,0,-4.4404778962836e-06,0.0,0,0,0.23955977005018575,-0.18481181037403704,0.04622850553495997,0.7378061715786615,4.0954809846299556e-07,0,0,1.9717843947383222e-11,4.364839499865435e-07
