,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0013095000000005186,0.3418052807105695,0.7960993433171504,0.07740869592097815,0.16574243280765955,-2.4292942672541527,0.26768292188232684,0.648273153334542,0,0.005140100000000001,3,Manual Control,0.01,Good Visuals,0,0.0,0.0,0,0,0.3412886510926179,0.7921401952858826,-0.09699017348571141,-4.68371853010146,0.0,0,0,0.0,0.0
1,0.00644240000000007,0.34588935116023617,0.7726301327792224,0.07820642927790933,0.12435697944468038,-0.9842537336285317,0.2710553862268696,0.6657082550615225,0,0.0051329,3,Manual Control,0.01,Good Visuals,0,-0.001434440080063833,0.0,0,0,0.3456889650165139,0.7656014805612764,-0.1561926440821786,-4.6918962175819106,4.652305827037342e-05,0,0,2.057618343293536e-06,0.00014100060551799847
2,0.011977700000000091,0.34997342160990297,0.8161647339830486,0.07891803538303338,0.15045647892152603,1.464538597556301,0.2747911295135424,0.6839898577018442,0,0.0055353,3,Manual Control,0.01,Good Visuals,0,-0.0034558718015028833,0.0,0,0,0.3494999813951557,0.7431867721804079,-0.2433415791149928,-4.357152392066504,0.00017941981870022737,0,0,1.1943049908422785e-05,0.0003397005029187407
3,0.016905400000000625,0.35374333279421066,0.8062648357799517,0.07895220328066826,0.1222749780781075,1.336665189775759,0.278200766670593,0.6998025305504926,0,0.0049277,3,Manual Control,0.01,Good Visuals,0,-0.006511883265813758,0.0,0,0,0.35320894497484556,0.723969373828267,-0.327489177873606,-3.754767090481719,0.00038533574449181634,0,0,4.240462366758525e-05,0.0006400960878766034
4,0.021913099999999908,0.3582986421419159,0.7840963058249288,0.08009787547132291,0.08429377527443627,0.991911051765171,0.2817444605505057,0.7154187759739097,0,0.0050077,3,Manual Control,0.01,Good Visuals,0,-0.009564446883051447,0.0,0,0,0.35714590894076303,0.7035056257304815,-0.27739462865095366,-3.785794255024017,0.0006279455501358799,0,0,9.147864417871254e-05,0.000940152761135184
5,0.026857900000000434,0.3598694384687108,0.7781787049776465,0.07812497791820505,0.06275992900373684,0.6633157148994985,0.28531925136862524,0.7303842489016462,0,0.0049448,3,Manual Control,0.01,Good Visuals,0,-0.01100591470383862,0.0,0,0,0.35898196623120326,0.6941444200571751,-0.28321354968126083,-3.6338673472715737,0.0007660918753907373,0,0,0.00012113015846817114,0.0010818441697833978
6,0.02978860000000072,0.36363934965301853,0.7536509279149668,0.07832009828439329,0.02326667901332058,-0.14268786187254473,0.2874725091996213,0.7390383554519042,0,0.0029307,3,Manual Control,0.01,Good Visuals,0,-0.013382132453141765,0.0,0,0,0.3624853179186054,0.6763181399465479,-0.22773653073419722,-3.567618572638481,0.0009460736555852838,0,0,0.00017908146899343004,0.001315418333076053
7,0.03493840000000059,0.3672521812046468,0.7446488315368915,0.0797796720050255,0.005610476084987326,-0.8375966479298298,0.29131676902283105,0.7538521872460966,0,0.0051498,3,Manual Control,0.01,Good Visuals,0,-0.015430403443675753,0.0,0,0,0.3658941669435357,0.6591776766053774,-0.20362083097374817,-3.386022820122614,0.0011347752228762968,0,0,0.00023809735043460052,0.001516756439800867
8,0.040170900000000564,0.37180749055235196,0.7215137103566454,0.08049072152952091,-0.03233847688945124,-2.15029761735638,0.2952995523879343,0.768385434965818,0,0.0052325,3,Manual Control,0.01,Good Visuals,0,-0.017055740824862123,0.0,0,0,0.3695248513986921,0.6409810501934592,-0.12158733622575162,-3.3707767796395833,0.0012835205397607491,0,0,0.0002908982950848685,0.0016765216039951898
9,0.04533319999999996,0.3752632424713008,0.7350330315548586,0.07996369008336646,-0.033352403410959464,-2.425406363022706,0.2993020835212507,0.7822058506284413,0,0.005162300000000001,3,Manual Control,0.01,Good Visuals,0,-0.01819262957575928,0.0,0,0,0.3727790646412299,0.6254953318670665,-0.12393438437503602,-2.966957049936171,0.0013740028315396807,0,0,0.0003309717708807912,0.0017882739208127502
