,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.003804600000000491,-0.28557077221131216,0.17400088346417988,-0.03668907345807321,-0.3697193642107507,-1.9618274952529728,-0.24625797542476424,0.5420961889800724,0,0.004832400000000001,2,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,-0.28524688203889115,0.15652443530138208,0.06376052775105816,-0.6383004572342468,0.0,0,0,0.0,0.0
1,0.008840000000000181,-0.28447121478255577,0.1733590354625297,-0.03821323935779153,-0.36873715351754266,-2.232739748653133,-0.24353352906618705,0.5399418183833828,0,0.005035400000000001,2,Manual Control,0.04,Bad Visuals,0,-0.0002163307888559023,0.0,0,0,-0.284475377569339,0.15244888804962312,0.06129698686866496,-0.8151381670456923,-3.618600276569373e-06,0,0,4.679901020701698e-08,2.1264584449920777e-05
2,0.013726899999999986,-0.28368581661915826,0.17183550922900848,-0.040152287552971205,-0.36810630915437437,-2.537073569527778,-0.24090092860723,0.5373938648840682,0,0.0048869000000000004,2,Manual Control,0.04,Bad Visuals,0,-0.0004637216353706647,0.0,0,0,-0.2837007284792172,0.14873099650919105,0.054224817860273763,-0.6908549279361412,-1.3937711501164012e-05,0,0,2.1503775511084372e-07,4.558226745598922e-05
3,0.018863400000000752,-0.28290041845576086,0.1542140449368914,-0.04199948984853086,-0.38317981994717676,-2.9264121312166793,-0.23814852876346965,0.5342240947124532,0,0.0051365000000000004,2,Manual Control,0.04,Bad Visuals,0,-0.0008156322011238273,0.0,0,0,-0.2829779009381676,0.1450882549821826,0.0900303319493454,-0.780587664048074,-2.7570654038016967e-05,0,0,6.652558875100994e-07,8.017388515337623e-05
4,0.023723400000000616,-0.2821150202923634,0.15701432317496256,-0.04396649152889376,-0.3772097715374907,-2.680510048421316,-0.23556044249931388,0.5307554595679973,0,0.004860000000000001,2,Manual Control,0.04,Bad Visuals,0,-0.00123234149850529,0.0,0,0,-0.28231068963923056,0.14139103469433947,0.09447013497492698,-0.7946620745435878,-4.422735574292273e-05,0,0,1.518665568938264e-06,0.00012113499888156436
5,0.028405600000000142,-0.28132962212896595,0.15917433409771745,-0.045769179629652074,-0.3715811254702799,-2.3323666321225667,-0.23308401644254506,0.5269772695240745,0,0.0046822,2,Manual Control,0.04,Bad Visuals,0,-0.001622601863706376,0.0,0,0,-0.28160531892495955,0.13783106193164446,0.07457396557491851,-0.6920020343988836,-6.646373709007319e-05,0,0,2.6328368081034046e-06,0.00015949627208342555
6,0.03420870000000065,-0.2805442239655685,0.15502739065338203,-0.047460207523023434,-0.37194987887069253,-1.9393527489987636,-0.23004092124235567,0.5216940139718873,0,0.0058031,2,Manual Control,0.04,Bad Visuals,0,-0.0019628658404393356,0.0,0,0,-0.2808490591354233,0.13422391453624308,0.05541346768380779,-0.6538752490893829,-8.613706582891694e-05,0,0,3.852842307563619e-06,0.0001929430694938649
7,0.03888990000000003,-0.2797588258021711,0.15658981831285815,-0.04971790455981542,-0.3651041956590292,-1.4295502257041461,-0.22760971585279788,0.5169431974434278,0,0.0046812,2,Manual Control,0.04,Bad Visuals,0,-0.002202870118074579,0.0,0,0,-0.2801312118130512,0.1308306390602269,0.03665486566742689,-0.6329164269304581,-0.00010495034706869594,0,0,4.852636757105911e-06,0.0002165346777762919
8,0.044465999999999894,-0.2788163480060941,0.1654023209968284,-0.05120663215329624,-0.35154087644659937,-0.8550811253372346,-0.22474427784072604,0.5107092632021867,0,0.0055761000000000005,2,Manual Control,0.04,Bad Visuals,0,-0.0023040252107836847,0.0,0,0,-0.27941921013796234,0.1277770253829955,0.010674731282838731,-0.5529553193644405,-0.00011711152849112995,0,0,5.308532171926802e-06,0.00022647788106616265
9,0.05070599999999992,-0.2778738702100172,0.15903734389608157,-0.053129592369291156,-0.3516719193061051,-0.8145695403768165,-0.2215811367432672,0.5029859800758918,0,0.006240000000000001,2,Manual Control,0.04,Bad Visuals,0,-0.0022679292104731633,0.0,0,0,-0.27876047725366987,0.12535012805006365,-0.004793441957589182,-0.4907779433830701,-0.00012269718422321785,0,0,5.143502903717426e-06,0.0002229297663897135
10,0.054510099999999895,-0.27708847204661974,0.18378319202133034,-0.05550733530335253,-0.3192027880545615,0.19680019697849682,-0.2196773307828594,0.49788784924078006,0,0.0038041000000000004,2,Manual Control,0.04,Bad Visuals,0,-0.002091678195424621,0.0,0,0,-0.2780388248470511,0.1230112354126424,-0.049284716701158054,-0.34288018321953173,-0.00012468541452756828,0,0,4.375117673214799e-06,0.00020560488806931656
11,0.05975990000000042,-0.2761459942505428,0.1662625656630981,-0.05646866346768342,-0.33162528357768195,-0.17580649709486537,-0.21708301897749188,0.4903646104638487,0,0.005249800000000001,2,Manual Control,0.04,Bad Visuals,0,-0.001740365894991598,0.0,0,0,-0.27738456200217104,0.12148186257748839,-0.045208889003959196,-0.35292826242935804,-0.0001064312452601417,0,0,3.028873448449906e-06,0.00017107207782828308
12,0.0647688000000004,-0.27536059608714536,0.17179413244451547,-0.05827757710965348,-0.31857047801933325,-0.34538888152899105,-0.21464591844467446,0.48265710800245926,0,0.0050089,2,Manual Control,0.04,Bad Visuals,0,-0.001454021208868962,0.0,0,0,-0.2767206920356158,0.11967286131386501,-0.04692350512906849,-0.3301748862080639,-9.34867664479271e-05,0,0,2.1141776758407577e-06,0.00014292536421417647
13,0.06996050000000054,-0.27441811829106844,0.1636999598909469,-0.05977219984639398,-0.3189571481115123,-1.1022529061486488,-0.21216202576314147,0.47412043697782796,0,0.0051917000000000005,2,Manual Control,0.04,Bad Visuals,0,-0.0013089383627659127,0.0,0,0,-0.2760683044781392,0.11799761257810396,-0.007661367412153754,-0.3616691691953223,-8.010549000482718e-05,0,0,1.7133196375203081e-06,0.000128664211423539
14,0.07495350000000034,-0.273632720127671,0.17257797992809046,-0.06147069436452951,-0.3015424570497375,-1.4989433100254899,-0.20981634040612654,0.4653827883481009,0,0.004993,2,Manual Control,0.04,Bad Visuals,0,-0.0013448974373663641,0.0,0,0,-0.2754097127470981,0.1163886442674569,0.005492632465477303,-0.28194207709762675,-8.178447580369709e-05,0,0,1.8087491170346133e-06,0.00013219886676606464
15,0.07973850000000038,-0.272690242331594,0.17403312016402567,-0.06287390192546746,-0.2913496681840752,-2.0771224312828505,-0.20761049180400365,0.4565225647067347,0,0.004785,2,Manual Control,0.04,Bad Visuals,0,-0.0015673463905182404,0.0,0,0,-0.27474420443661013,0.11505260789751577,0.040883880521518715,-0.2673916314754039,-8.989245620186152e-05,0,0,2.4565747078705565e-06,0.0001540648460615286
16,0.0854493999999999,-0.27143360527015814,0.1732939209102046,-0.06382311346615449,-0.2832286437965301,-2.8397257690638855,-0.2050349915213367,0.44532369344333933,0,0.0057109000000000005,2,Manual Control,0.04,Bad Visuals,0,-0.0020772042438527392,0.0,0,0,-0.2740118161293481,0.11370276504661592,0.07762789429645613,-0.25600910858365333,-0.00011479969235733063,0,0,4.31477747067983e-06,0.00020418214761174186
17,0.09030120000000075,-0.27049112747408116,0.18007963165807306,-0.06545613595274447,-0.26524406178526627,-3.0979557988979116,-0.20289854743385882,0.43527558670170874,0,0.004851800000000001,2,Manual Control,0.04,Bad Visuals,0,-0.00273675611228879,0.0,0,0,-0.2733474790525771,0.11277418755057311,0.0882987253882129,-0.1525208351060965,-0.0001589039574006164,0,0,7.489834018150053e-06,0.00026901386426028397
18,0.09532560000000068,-0.26970572931068376,0.18084457283054747,-0.06680718187682494,-0.2544310138711613,-2.8221849919994644,-0.20073876771549956,0.4243533021839199,0,0.0050244,2,Manual Control,0.04,Bad Visuals,0,-0.0034565876125681313,0.0,0,0,-0.2726735192062,0.1120794694629656,0.0875850086800133,-0.12367068329381381,-0.00021012002506067164,0,0,1.1947997923359454e-05,0.00033977086472404663
19,0.10112060000000067,-0.2687632515146068,0.18037237517433297,-0.06802448379910722,-0.24398092700958696,-2.1480559888393875,-0.1983176935852386,0.41110388613084453,0,0.005795000000000001,2,Manual Control,0.04,Bad Visuals,0,-0.004093554565505039,0.0,0,0,-0.27199455792680405,0.11132527770762936,0.07596923323475144,-0.16321560400516066,-0.000260761501938667,0,0,1.6757188980767147e-05,0.00040238256060963685
20,0.10524600000000017,-0.26782077371852986,0.17803368854680363,-0.06950308013329126,-0.2330701975840409,-1.474147281173855,-0.19664193588703194,0.40124714138454765,0,0.0041254,2,Manual Control,0.04,Bad Visuals,0,-0.004445947161730111,0.0,0,0,-0.2713117729556978,0.11065934350218719,0.0352546061747023,-0.13297018487426915,-0.00030233283869706605,0,0,1.9766446164896027e-05,0.00043702156027115185
21,0.11044590000000021,-0.2670353755551324,0.180324440147741,-0.07039343966810047,-0.22092270123680666,-0.6612723032235217,-0.19458885475136048,0.38832156451671396,0,0.0051999,2,Manual Control,0.04,Bad Visuals,0,-0.0044885445968108435,0.0,0,0,-0.27062462195477427,0.11003156296341848,-0.008497363374569763,-0.10824570517673793,-0.00032128668758608887,0,0,2.014703259755982e-05,0.0004412087439837191
22,0.11548270000000027,-0.2660928977590555,0.176157768976072,-0.071504043007695,-0.21216379554064196,0.2083863612547565,-0.1926656064666768,0.3752701431244425,0,0.0050368,2,Manual Control,0.04,Bad Visuals,0,-0.004235581386009822,0.0,0,0,-0.26987434958456125,0.10932734734454615,-0.03455208955026355,-0.14754200239835014,-0.0003157487704252148,0,0,1.794014967751288e-05,0.0004163433164259964
23,0.12081670000000067,-0.265307499595658,0.1797244510691121,-0.07264189312898123,-0.1955456920553304,1.2926936629264476,-0.1907020314593598,0.3608814979116232,0,0.005334,2,Manual Control,0.04,Bad Visuals,0,-0.0035458076263336453,0.0,0,0,-0.2691764643150124,0.10872221862311018,-0.0974138148280053,-0.10046213698060402,-0.00028882578813199916,0,0,1.257275172296584e-05,0.00034854089014379217
