,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0034768000000005017,-0.5323428751507904,-3.041912848324996,-0.03243578488821747,-0.14173099585357418,3.253249756507948,-0.5127588454928482,-2.868493978295559,0,0.0044396,0,0.010000000000000002,,0.3032189857612775,0.0,0.0,5.477225575051656,1.000136919889229,-0.5325012786877655,-2.948888528864907,0.0,[1.22027217],30.0,1.0,0.0,0.0
1,0.007944000000000173,-0.5442809272344317,-3.011258005938597,-0.03152208174158344,-0.14276402764303775,3.495467750960421,-0.5254992336394161,-2.8353024099711144,0,0.0044672,0,0.010000000000000002,,0.3194085121824455,-0.003170189991444395,0.0,5.477225575051656,1.000136919889229,-0.5443306724912095,-2.850374515740397,0.0,[1.21769937],30.0,1.0,-0.0347176412932422,0.00034748297100084524
2,0.012146400000000668,-0.5557477404200344,-2.9804318434810684,-0.0302485067806183,-0.145129433509954,3.7286170295579755,-0.5373470233370006,-2.8031265569828725,0,0.0042024,0,0.010000000000000002,,0.31565603176406565,-0.0061832365228674056,0.0,5.483565038120348,1.0002705075973741,-0.5557354236660954,-2.756551261982296,-9.993098804665992e-05,1.194308229441272,30.03471764129324,0.9996525170289992,-0.06777412682455135,0.0006777415243772111
3,0.016111500000000056,-0.567528712870996,-2.9464159491611266,-0.03018168953399547,-0.1432893921782541,3.968009328915949,-0.5484001096287877,-2.771923744839678,0,0.0039651,0,0.010000000000000002,,0.3112392231748472,-0.009058987963603025,0.0,5.489595710451715,1.0003976904825262,-0.5669323838075443,-2.6655887114189185,-0.00018703367188812144,1.1703044989543159,30.067774126824553,0.9993222584756228,-0.09937829766913306,0.0009929512301625374
4,0.02017670000000038,-0.5786813667912399,-2.912325332466805,-0.030281257162452224,-0.14040158762712673,4.200304732642586,-0.5596020770822868,-2.7390854174377877,0,0.004065200000000001,0,0.010000000000000002,,0.309222942248244,-0.011798409632977364,0.0,5.495356497480563,1.0005192735015178,-0.5774853768988075,-2.5808110322360474,-0.00027341556220966836,1.1483635447477647,30.099378297669134,0.9990070487698375,-0.12953373160317128,0.0012932178965349799
5,0.02406550000000074,-0.5898340207114836,-2.877814408584295,-0.03023194362919679,-0.1387289911465075,4.431145433429829,-0.5701914496283582,-2.706872011722809,0,0.0038888000000000004,0,0.010000000000000002,,0.3070633944568568,-0.01451464573730628,0.0,5.500848685780309,1.0006352717614277,-0.587796898390548,-2.49885397749758,-0.0003572706762041411,1.1266893045239317,30.12953373160317,0.998706782103465,-0.15947506491637653,0.0015909432044878768
6,0.028077000000000574,-0.6009866746317274,-2.843223785871363,-0.030795225003369175,-0.13635177414855404,4.658154642087157,-0.580982056182766,-2.672826557152249,0,0.0040115,0,0.010000000000000002,,0.30529919267152905,-0.017191108278015017,0.0,5.5062981210627315,1.000750435238089,-0.5978718385752578,-2.419648457925264,-0.0004388059517280049,1.1050620998467386,30.159475064916375,0.9984090567955122,-0.18902320021661365,0.0018843089516285415
7,0.032081200000000365,-0.6121393285519712,-2.812014638670653,-0.03115727236920518,-0.1391880815184039,4.868895709983431,-0.5916151785393814,-2.6380217676967694,0,0.0040042,0,0.010000000000000002,,0.3062027674076754,-0.019902727120978635,0.0,5.511671860307322,1.0008640751244693,-0.6077791803060946,-2.3424678358166977,-0.0005294040474787549,1.0863257984904378,30.189023200216614,0.9981156910483715,-0.21899848348529444,0.0021815281638264735
8,0.03671110000000066,-0.6254910973297277,-2.7815106925622635,-0.03387591879034635,-0.14348892486549403,5.07262592593869,-0.6037338615079169,-2.5967627153272477,0,0.0046299,0,0.010000000000000002,,0.3112227964675802,-0.023208765251980904,0.0,5.517119714109229,1.0009793462319232,-0.6195399259168586,-2.251495280640584,-0.0006201146897982982,1.0724486860625586,30.218998483485294,0.9978184718361736,-0.25555242583915266,0.0025439013828143175
9,0.04088980000000042,-0.636486671617292,-2.7530671958860746,-0.03275281010937514,-0.15630448055882695,5.257634900995489,-0.6145055173185714,-2.558596991198503,0,0.0041787000000000005,0,0.010000000000000002,,0.3307721470765195,-0.02612597318879886,0.0,5.523762471255013,1.0011199004925182,-0.6287618645862693,-2.1800331780114792,-0.0007862182469003173,1.0734524666902472,30.255552425839152,0.9974560986171856,-0.2879447739755418,0.002863655114814114
10,0.045045299999999955,-0.6471680866394973,-2.7308185080732237,-0.03266256932092593,-0.17222151687472076,5.412897244570992,-0.625057409391992,-2.5197786512401463,0,0.0041555,0,0.010000000000000002,,0.3376101234939477,-0.02890224631725186,0.0,5.529636429293217,1.0012444364480237,-0.6377137224850316,-2.1111561333564968,-0.0008556990387753551,1.0613862084410741,30.287944773975543,0.9971363448851859,-0.3188024884063801,0.003167961051552348
11,0.04907649999999997,-0.6576924220290232,-2.7059257390620477,-0.03263501263703128,-0.18614708782190137,5.573598060891395,-0.6351378637343448,-2.4813058696121897,0,0.0040312,0,0.010000000000000002,,0.3532510762923733,-0.03170673896108916,0.0,5.535229318717566,1.0013630589956377,-0.6465682581117881,-2.0430261081118495,-0.0009440216238677149,1.0602675320650965,30.31880248840638,0.9968320389484476,-0.35000282490114387,0.0034753601155392334
12,0.05346540000000033,-0.6705729519087413,-2.6722757761288998,-0.035435088174396556,-0.1909699065167101,5.749733805939276,-0.6459345097089693,-2.4385162819387256,0,0.0043889,0,0.010000000000000002,,0.3672498837060145,-0.03511822878061043,0.0,5.540881644715732,1.001482985265849,-0.6571147185739801,-1.9618841823550612,-0.0010347498266741967,1.0566100228291266,30.350002824901143,0.9965246398844607,-0.3879386084981368,0.0038492918424154147
13,0.05790300000000048,-0.6809402076655877,-2.6383132755917487,-0.03500569795661845,-0.19979699365302306,5.909587072452727,-0.6566579267438893,-2.394306901682378,0,0.0044376,0,0.010000000000000002,,0.38786616765967474,-0.03812734720904033,0.0,5.547755700852465,1.0016287839216134,-0.665415890775657,-1.8976946874891458,-0.0012444175333695615,1.0585521961982882,30.387938608498136,0.9961507081575846,-0.4215887210694709,0.00417911983834818
14,0.06215029999999988,-0.6911503837897544,-2.6089001554591458,-0.03449245704586501,-0.21459325377676786,6.049406853583914,-0.6667358454497669,-2.3511159480316484,0,0.0042473,0,0.010000000000000002,,0.39456416188810006,-0.04105815557077384,0.0,5.55383604289581,1.0017580906021801,-0.673505469555314,-1.8353931419408445,-0.0013346744002867854,1.0462853241792116,30.421588721069472,0.9958208801616518,-0.4543747563887004,0.004500364306256325
15,0.06616029999999995,-0.7012034802812418,-2.5753008476129478,-0.03446763483147486,-0.2241848995812994,6.202508543576118,-0.6760807550501198,-2.309562224306179,0,0.0040100000000000005,0,0.010000000000000002,,0.4067673138930679,-0.04402708036755536,0.0,5.559759137552645,1.001884061459502,-0.6816858272042012,-1.7723656959962293,-0.0014161966674073598,1.0398749637545717,30.4543747563887,0.9954996356937437,-0.48762154094086996,0.0048257866979261954
16,0.07021910000000009,-0.7107853378746906,-2.533505117523525,-0.034704582824570784,-0.22394289321734595,6.371207965505046,-0.6853681728278994,-2.2667474363472357,0,0.0040588,0,0.010000000000000002,,0.41647457448424396,-0.04677468187298094,0.0,5.565762308060625,1.0020117863012477,-0.6891452919731306,-1.7148754226898903,-0.001517509328804894,1.0304473374907224,30.48762154094087,0.9951742133020738,-0.5184856518160091,0.005126949952118629
17,0.07407520000000023,-0.7206813547334985,-2.497894134034147,-0.03531318190559907,-0.2311466976869112,6.505723197259511,-0.6940294309958989,-2.2253784039485387,0,0.0038561000000000003,0,0.010000000000000002,,0.41777053212390025,-0.04958105808704879,0.0,5.5713265662053475,1.0021303406421844,-0.6966838703626318,-1.6570509298397935,-0.001623295821153817,1.0126063190344008,30.518485651816007,0.9948730500478814,-0.5500062508808595,0.0054345554733151984
18,0.07809810000000006,-0.7299490530615883,-2.466817479206033,-0.03591962206568944,-0.2414390752574942,6.630497535923874,-0.7028939132048115,-2.181513412915289,0,0.0040229,0,0.010000000000000002,,0.42860905086266043,-0.05242367665929136,0.0,5.577009441359142,1.0022514026330385,-0.7040868349958365,-1.6001129741973823,-0.0017508649233000276,1.0052873412905163,30.55000625088086,0.9945654445266848,-0.5819864374847756,0.005746133501626047
19,0.0821430000000003,-0.7395309106550373,-2.428040785756341,-0.03663699745022575,-0.2465273728410522,6.782529454331498,-0.7116275122839765,-2.1366948331734905,0,0.004044900000000001,0,0.010000000000000002,,0.44254330531802927,-0.05532705123282371,0.0,5.5827703818269905,1.0023742133089828,-0.7113783039469572,-1.54366089322332,-0.0018830386528956504,1.0015831574431673,30.581986437484776,0.994253866498374,-0.6146953632747458,0.006064370965456935
20,0.08660690000000049,-0.750683564575281,-2.3853323603114394,-0.03905605229130449,-0.24863752713794884,6.929931298854632,-0.7210536083890906,-2.086420504353853,0,0.004463900000000001,0,0.010000000000000002,,0.4518953089369795,-0.05892449789671952,0.0,5.588658456984044,1.0024998053973406,-0.7201372756930223,-1.4756024250461117,-0.0020270170349454717,0.9914941790661493,30.614695363274745,0.993935629034543,-0.6551456905356995,0.006458685330892822
