,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.001958700000000313,-0.5230751768227005,-2.458459064572078,-0.026853924034412946,0.4506638645143628,5.460365424855334,-0.5083957881945494,-2.87953584177897,0,0.0041904,0,0.010000000000000002,,-0.3068198649527968,0.0,0.0,5.477225575051656,1.000136919889229,-0.5231310667827431,-2.424805379737731,0.0,[0.26971599],30.0,1.0,0.0,0.0
1,0.006036500000000444,-0.5326570344161494,-2.4477719061126817,-0.024261246221599975,0.4317639356662881,5.468082953610573,-0.5200772249402719,-2.8496029275754586,0,0.0040778,0,0.010000000000000002,,-0.3036405698489907,-0.0005961145117019755,0.0,5.477225575051656,1.000136919889229,-0.5329080187739026,-2.381471758546419,0.0,[0.27522334],30.0,1.0,-0.006529751945795918,6.533981942468504e-05
2,0.010352400000000372,-0.5442809272344317,-2.4243380281248035,-0.0242037022941598,0.42526489945065515,5.5052297609753635,-0.5323057670352196,-2.816975127371494,0,0.0043159,0,0.010000000000000002,,-0.29892065896598585,-0.0012783594273817933,0.0,5.478417771639494,1.000162046332389,-0.5448131904231407,-2.3295690206169217,-1.4462480944670467e-05,0.28102222152888984,30.006529751945795,0.9999346601805753,-0.01400513980819703,0.00014012035021004394
3,0.014786200000000527,-0.5538627848278805,-2.397226329312301,-0.02155701779266095,0.4197487980591932,5.529708778113335,-0.5447194977484964,-2.78244401756002,0,0.0044338,0,0.010000000000000002,,-0.29271502226052276,-0.0018193753273753855,0.0,5.479782422947916,1.0001908109786946,-0.554033978325907,-2.289819105082965,-3.094103100528152e-05,0.28184557999989035,30.014005139808198,0.99985987964979,-0.019936251752811635,0.00019942083781356964
4,0.01890200000000064,-0.5631304831559705,-2.3783033526494046,-0.0184109854074741,0.4041406649106154,5.519970069976607,-0.5561039344781578,-2.7494745093880337,0,0.0041158,0,0.010000000000000002,,-0.3016873686442425,-0.0022816908874235394,0.0,5.480864872663517,1.000213632926745,-0.5631822842753649,-2.2515134159043773,-3.9220306303759524e-05,0.2682381210883409,30.01993625175281,0.9998005791621865,-0.0250060727570065,0.00025009501973295
5,0.023009100000000338,-0.5722411018513808,-2.3551498614651747,-0.016137167373223016,0.39432464792285904,5.534161815328003,-0.5673272420165758,-2.7157000266927116,0,0.004107100000000001,0,0.010000000000000002,,-0.3033097308001309,-0.002681762896062333,0.0,5.481789997192862,1.0002331404455218,-0.5723676686633205,-2.213864245245691,-4.2008177632721413e-05,0.26627377681512404,30.025006072757005,0.9997499049802671,-0.029394530184724217,0.0002939467164928482
6,0.027121100000000453,-0.5813517205467912,-2.32410300420007,-0.014024478530215378,0.3915970224926415,5.568488378620777,-0.5784231842759219,-2.6810141768954785,0,0.004112,0,0.010000000000000002,,-0.3059497559176788,-0.003011737523044925,0.0,5.4825906783833345,1.0002500259907243,-0.5810643971717397,-2.1789067290676485,-4.3276056709057145e-05,0.26014749385529046,30.029394530184724,0.9997060532835071,-0.033015177576259123,0.0003301150736096926
7,0.03099279999999993,-0.5903052596095221,-2.2986223268919064,-0.011882075333600195,0.3823918500035721,5.576181968926492,-0.5887387577750992,-2.647563121810797,0,0.0038717,0,0.010000000000000002,,-0.31480064896405635,-0.003285681336267547,0.0,5.483251170991177,1.0002639570497778,-0.5897846379048483,-2.144729671039221,-4.22380482305876e-05,0.24429402907875858,30.03301517757626,0.9996698849263903,-0.03602163636734228,0.00036014192069544937
8,0.03488830000000043,-0.5994158783049325,-2.2799436895900325,-0.010677120529833273,0.36761943222076443,5.570117545450236,-0.5989855343999348,-2.613135936450529,0,0.0038955,0,0.010000000000000002,,-0.31733828889119947,-0.0035117190374435035,0.0,5.483799565277183,1.0002755247963937,-0.5983855887201663,-2.1115765668055104,-3.904071315973515e-05,0.23764421356465024,30.03602163636734,0.9996398580793046,-0.03850279449121864,0.0003849178023223535
9,0.03902790000000067,-0.6083694173676635,-2.265379043499175,-0.00938388296772863,0.3477568929513537,5.55654909986601,-0.6097257067229168,-2.5757106338165734,0,0.0041396,0,0.010000000000000002,,-0.30916820927915734,-0.00372117216724391,0.0,5.484252100287213,1.0002850712991902,-0.6069115002695376,-2.07870607168145,-3.7495047429694374e-05,0.24387127398310773,30.03850279449122,0.9996150821976777,-0.04080184542517719,0.00040787585721019647
