,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0027751000000000303,-0.21661281346501624,1.236523623475473,-0.13868250288698677,-0.5116125002417646,2.8271929419852078,-0.07131606133329224,1.7629476311010648,0,0.0037715,0,0.010000000000000002,,0,0.0,0.0,0.0,0.0,-0.21683328957197928,1.1926040090701602,0.0,[-0.49860468],0,0,0.0,0.0
1,0.007332800000000361,-0.21158626521927257,1.2514889302973347,-0.14027020388598033,-0.5114587008037301,2.6482400170765468,-0.06324083371149564,1.7805950424652948,0,0.0045577000000000005,0,0.010000000000000002,,0,0.00549048253202984,0.0,0.0,0.0,-0.21205163801291307,1.163068241797741,0.0,[-0.49444617],0,0,3.01453984345248e-05,-0.000601809099015142
2,0.01093240000000062,-0.20671679660620837,1.2552942640379898,-0.14347596289471273,-0.5253007784273049,2.4479937126296214,-0.05680639311835377,1.7944840119245646,0,0.0035996,0,0.010000000000000002,,0,0.011055661229701419,0.0,0.0,0.0,-0.20733185083211658,1.1352769101574094,0.0007701511042002392,-0.49040447867347026,0,0,0.0001222276452259231,-0.0012118056081317642
3,0.015261300000000588,-0.20027653166634932,1.261581257554143,-0.14347013854799556,-0.5329027543704217,2.278220437879266,-0.04900220544669073,1.811126157926896,0,0.0043289,0,0.010000000000000002,,0,0.0172454904044185,0.0,0.0,0.0,-0.2021894467911015,1.1060814649706256,0.001586221640369155,-0.47828124222476864,0,0,0.00029740693928889054,-0.001890269749846637
4,0.01929230000000004,-0.19524998342060565,1.2821194237195261,-0.14624777797391492,-0.5290067342073699,2.154815072706032,-0.04167042936054465,1.8265590604282704,0,0.004031,0,0.010000000000000002,,0,0.022664055917300724,0.0,0.0,0.0,-0.19768944178348793,1.0818286702252407,0.00247421289765005,-0.47058109696803724,0,0,0.0005136594306225339,-0.00248419605964524
5,0.0234842000000004,-0.19038051480754145,1.2918760870159052,-0.1487100854469968,-0.5346829734123653,1.989118120693401,-0.03398016071004985,1.8425372867977758,0,0.0041919,0,0.010000000000000002,,0,0.028193747948348273,0.0,0.0,0.0,-0.19327283072273604,1.0595227804559364,0.003314567817781789,-0.47142828921458096,0,0,0.0007948874233749924,-0.0030903028926280297
6,0.027557100000000112,-0.1850398072964388,1.2841213825161184,-0.15105964658638893,-0.5584159042816574,1.7932565931340845,-0.026444201529601558,1.8579872402069308,0,0.0040729,0,0.010000000000000002,,0,0.03382303917430845,0.0,-7.691082253212968e-18,0.0,-0.1888646669419892,1.038387425614234,0.004192694666469962,-0.4648557341836679,0,0,0.0011439979789868034,-0.0037073267445437335
7,0.031885500000000455,-0.1787566219892592,1.2794776228625224,-0.15231242045965765,-0.5785096173444084,1.6368720051878538,-0.018366710947069056,1.8743187608017111,0,0.0043284000000000005,0,0.010000000000000002,,0,0.040473933703518074,0.0,-6.411027506416697e-18,0.0,-0.18360675091314219,1.0139154502013974,0.005109296344148622,-0.4475691000042476,0,0,0.0016381393094367755,-0.004436328033759861
8,0.03627450000000021,-0.17357299411083604,1.2802334772641895,-0.155206283163767,-0.5940852835375217,1.5002261866261979,-0.010104166356926304,1.8907785156035217,0,0.0043890000000000005,0,0.010000000000000002,,0,0.04578476684185338,0.0,-5.357532976298095e-18,0.0,-0.17937977842460398,0.9950752841758344,0.006164682807906554,-0.4341895255775814,0,0,0.002096244874762876,-0.005018445850792552
9,0.04051920000000031,-0.1683893662324129,1.2830966952896907,-0.15828519987548662,-0.607681820313831,1.3713101138969341,-0.002044778513483555,1.9065922029790998,0,0.0042447000000000006,0,0.010000000000000002,,0,0.05103691227159979,0.0,-9.472165065122922e-18,0.0,-0.175224804556138,0.9773668980548412,0.0071060834870437465,-0.4241317180116944,0,0,0.0026047664142189717,-0.00559413093685431
10,0.04450529999999997,-0.16320573835398974,1.286642782901047,-0.16116095984050618,-0.6199494200780529,1.2502935389755727,0.005584516596818726,1.92134028942165,0,0.0039861,0,0.010000000000000002,,0,0.05637349905337942,0.0,-8.497396290087278e-18,0.0,-0.1710377760644947,0.9603929720513844,0.008078387859937848,-0.41551649014930786,0,0,0.003177971395521369,-0.006179071598121031
11,0.04861380000000004,-0.15770795121020761,1.2949153803980284,-0.16329246780702633,-0.6264249090236216,1.1542636225599139,0.013509379455535273,1.9364288339295126,0,0.0041085,0,0.010000000000000002,,0,0.061562564033902145,0.0,-7.692991853912676e-18,0.0,-0.1669992890564241,0.9448689757668091,0.009085207217010494,-0.4078280845403386,0,0,0.003789949290428301,-0.006747842467064111
12,0.0524735999999999,-0.15236724369910495,1.3132362444092496,-0.16587662315464022,-0.623192589520263,1.09897351918386,0.021010783627524877,1.9504916049566985,0,0.0038598,0,0.010000000000000002,,0,0.06683236501901142,0.0,-7.044555011636234e-18,0.0,-0.16292952282005985,0.9302316591525287,0.010052703005623963,-0.40409909675801514,0,0,0.004466565014034381,-0.007325462769894806
13,0.05650970000000033,-0.14702653618800232,1.3309665168862796,-0.1680373198155272,-0.6195250880704188,1.0452647648585658,0.028912629356494465,1.9650708521904152,0,0.0040361,0,0.010000000000000002,,0,0.07223026630742287,0.0,-6.489084575577045e-18,0.0,-0.15887303860332025,0.9169232414870838,0.011085927026791917,-0.4070150054055788,0,0,0.005217211370841225,-0.00791712408417834
14,0.06049030000000055,-0.1413716694115407,1.3439107935161836,-0.17028429876803516,-0.6211600586742316,0.9928321060484164,0.03676318451384044,1.9793137639626313,0,0.0039806,0,0.010000000000000002,,0,0.07780451590359368,0.0,-6.004143292901497e-18,0.0,-0.1547802254257149,0.9047272355491899,0.012137380359861115,-0.40999490892078005,0,0,0.0060535426949925595,-0.008528114850033098
15,0.06509630000000044,-0.13430308594096366,1.361550887352856,-0.1710662704548041,-0.6177628766097754,0.9750649248499832,0.0459175171931193,1.9956123315735979,0,0.004606000000000001,0,0.010000000000000002,,0,0.08473191453465942,0.0,-5.573980686822458e-18,0.0,-0.14976497721661985,0.8910812775043612,0.013248887431629889,-0.4104420113556627,0,0,0.007179497340708826,-0.009287423618317098
16,0.06938440000000057,-0.1288052987971815,1.3804517060118684,-0.17472281599030082,-0.6151606255617295,0.9667189000136576,0.05450709664573713,2.010596200484247,0,0.0042881,0,0.010000000000000002,,0,0.09044014254799873,0.0,-1.023654124602143e-17,0.0,-0.1456866923116757,0.8812768447754036,0.014494772607939395,-0.4151449217099087,0,0,0.00817941938410233,-0.009913099692804255
17,0.0734900000000005,-0.12315043202071987,1.3917673355750375,-0.177657528666457,-0.6188288649092095,0.9437213201456683,0.06279093443549946,2.0247572354461347,0,0.0041056,0,0.010000000000000002,,0,0.09631614489871722,0.0,-9.590450805935807e-18,0.0,-0.14161528237215293,0.8726281227220741,0.015801956384550557,-0.4197506715952879,0,0,0.00927679976815069,-0.01055716543017204
18,0.07750920000000061,-0.11718140597889928,1.4039120695754734,-0.17997234041439875,-0.6208451658706613,0.9436361210895713,0.07095638391888484,2.0384319059588947,0,0.0040192000000000005,0,0.010000000000000002,,0,0.10231152252632461,0.0,0.0,0.0,-0.13751858946613577,0.8647798904174414,0.017111288273386482,-0.4202593468283578,0,0,0.010467647641654629,-0.011214315833124336
19,0.0819270000000003,-0.10995574287564276,1.424278275113565,-0.18091212679452762,-0.6141536308453297,0.980196432043006,0.0799945526805695,2.05323218505672,0,0.0044178,0,0.010000000000000002,,0,0.10984686749174631,0.0,0.0,0.0,-0.13242754190341913,0.8560777781245711,0.018413244160423118,-0.4225056149453737,0,0,0.012066334297749275,-0.012040261301114411
20,0.08623320000000056,-0.10398671683382214,1.4457223562556236,-0.18398126951439164,-0.6075098288010965,1.0235706254377912,0.08886679781394959,2.0674095944136743,0,0.0043062000000000005,0,0.010000000000000002,,0,0.11610567716100662,0.0,0.0,0.0,-0.1282698384620812,0.8501219757648372,0.01987263041964848,-0.43096136821867903,0,0,0.013480528269015891,-0.012726286361023359
21,0.09051849999999995,-0.09801769079200154,1.4640813813030233,-0.18688448860595114,-0.603328213110651,1.068532924970067,0.09775603428951841,2.0812569031081254,0,0.004285300000000001,0,0.010000000000000002,,0,0.1225792403121997,0.0,0.0,0.0,-0.12408957526085071,0.8451850933241621,0.021361269881910106,-0.43953917737958526,0,0,0.015025670155516004,-0.013435850444819257
22,0.09450530000000068,-0.09189158511750145,1.479782428120823,-0.18964761940701985,-0.6014744749873024,1.1180468042212546,0.10607885477155851,2.093890097596442,0,0.0039868,0,0.010000000000000002,,0,0.1293667878395781,0.0,0.0,0.0,-0.11980604017356102,0.8410382629356471,0.02290815863945143,-0.4467340766813664,0,0,0.01673576579593041,-0.014179830202180199
23,0.09859360000000006,-0.08592255907568085,1.493319944341272,-0.19200141384723934,-0.6005701532551702,1.170152524181879,0.11466533870779104,2.1065793470806473,0,0.0040883000000000004,0,0.010000000000000002,,0,0.13611841100609534,0.0,0.0,0.0,-0.11562185210857735,0.8377444695072099,0.024534103344108993,-0.45279921408945256,0,0,0.0185282218148243,-0.014919872307956526
24,0.1024970999999999,-0.07995353303386023,1.5030737670157617,-0.19461887174165127,-0.6035055800648856,1.2161131398509608,0.12291158601986207,2.1184291921546206,0,0.0039035000000000003,0,0.010000000000000002,,0,0.1431612622202279,0.0,0.0,0.0,-0.11131759343869864,0.8350066457122505,0.02613492736380993,-0.45820629359383513,0,0,0.02049514700048885,-0.015691835777278017
25,0.10646190000000022,-0.07351326809400116,1.5138493008918008,-0.19642485411386323,-0.6045798912628197,1.2719110373651261,0.13133413303793534,2.1301840464325776,0,0.0039648,0,0.010000000000000002,,0,0.15033502527947204,0.0,0.0,0.0,-0.10697771763984613,0.8327469847606592,0.02786188333041144,-0.4611606736084282,0,0,0.022600619825779496,-0.01647814842977192
26,0.11056270000000001,-0.06754424205218054,1.527653816458181,-0.19887837509011588,-0.6025302299743966,1.3377777840754084,0.14009398785232247,2.1420274924416973,0,0.0041008,0,0.010000000000000002,,0,0.157711644184705,0.0,0.0,0.0,-0.1025391118651268,0.8309385794506116,0.029529535408724238,-0.46554280437867246,0,0,0.024872962711442997,-0.017286696012108933
27,0.11495390000000061,-0.05937610115284708,1.5406684718069834,-0.19947008900516955,-0.6013590206347139,1.3917709418205093,0.14952722691529927,2.154334954789866,0,0.0043912000000000005,0,0.010000000000000002,,0,0.1670127384499665,0.0,0.0,0.0,-0.09703239276948793,0.8294118614514623,0.03136543552824466,-0.4717344230090088,0,0,0.02789325480455692,-0.01830618439532077
28,0.11928110000000025,-0.05324999547834699,1.5553076487380426,-0.20277722239364626,-0.5990273060518232,1.4401172411551681,0.15887498653224333,2.1660626995281085,0,0.004327200000000001,0,0.010000000000000002,,0,0.1746673357931396,0.0,0.0,0.0,-0.09248905287379233,0.8286655541690066,0.03331404580361192,-0.4774987245073433,0,0,0.03050867819307338,-0.01914520105798113
29,0.12346100000000071,-0.046809730538487915,1.5668606671457064,-0.20568471707073124,-0.5992020323824021,1.4721486461851554,0.16795189613119016,2.1769932707572353,0,0.0041799,0,0.010000000000000002,,0,0.18252184757829823,0.0,0.0,0.0,-0.0879072007825274,0.8284700085699012,0.035418557195031154,-0.4829640751628928,0,0,0.03331422484339553,-0.020006130244633616
30,0.1275069000000002,-0.04021238596594935,1.5776779626733712,-0.2081642820971395,-0.599315308083864,1.5086680071965917,0.17678053718790404,2.187181819868043,0,0.0040459,0,0.010000000000000002,,0,0.19066593741064564,0.0,0.0,0.0,-0.0831959212417544,0.8286944257260095,0.0375419545783694,-0.48629383731093334,0,0,0.036353499688680235,-0.020898799939093313
31,0.13187339999999992,-0.032044245066615885,1.595696286452565,-0.20882478225451992,-0.591485533415478,1.5707856265216245,0.18635405812289377,2.197723912556284,0,0.004366500000000001,0,0.010000000000000002,,0,0.20067055484085342,0.0,0.0,0.0,-0.07744203877765908,0.8294169879131278,0.03968983798146518,-0.4897104471076674,0,0,0.04026867158013596,-0.021995401151562448
