,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
10,0.048970999999999876,0.2618517476767092,0.34070189291470016,-0.03733044818295955,-0.0061811930199010545,-0.30376793416301334,0.30044047243663274,0.3444195567455982,0,0.0036401000000000003,1,Shared Control,0.01,Good Visuals,0.2727127060558609,-0.0019408491069634584,-4.052556330258435e-05,7.072842543382102,1.3927373383304207,0.26170012051086944,0.34907254281242855,-6.642750699781795e-05,0.03800310688808811,50.0,2.0,-0.027450873372776616,7.553889325325707e-05
11,0.052606299999999884,0.26326546437082465,0.3419693913544537,-0.03717500806580809,-0.00245016539114451,-0.2909334743660195,0.301687710000796,0.3417216882420139,0,0.0036353,1,Shared Control,0.01,Good Visuals,0.27264741215805727,-0.0020932293806151868,-4.1787123141419375e-05,7.073008927332153,1.3927439041228624,0.2629469269336287,0.35007612591513826,-7.27032633474562e-05,0.03822676038733078,50.0,2.0,-0.029606478582850468,8.796979657833023e-05
12,0.056077900000000014,0.26436502179958105,0.3472061575655926,-0.03732268820121498,0.005484469323578711,-0.26135278375038085,0.302869228923265,0.33891763077721004,0,0.0034716,1,Shared Control,0.01,Good Visuals,0.2663572978244042,-0.0022089020470170036,-4.216831628523447e-05,7.073161351072644,1.3927498771511815,0.26415032831023466,0.35060563365551933,-7.791820447087264e-05,0.030392071910904185,50.0,2.0,-0.031242961926278522,9.935762435946204e-05
13,0.05949170000000059,0.2654645792283375,0.3467204956070103,-0.037404649694927516,0.007802864829800249,-0.2691921943440144,0.3040212032054754,0.33593782459544597,0,0.0034138000000000003,1,Shared Control,0.01,Good Visuals,0.2563551979880562,-0.00227438755199033,-4.168717028467176e-05,7.073277058927438,1.392753937060079,0.26540808683612244,0.3505777995808295,-8.221089153074781e-05,0.0163830576161799,50.0,2.0,-0.032169573750470026,0.00010816399928768168
14,0.0639871000000003,0.2668782959224529,0.3400170738165865,-0.0371429072830225,0.004079249221140557,-0.3002662421748683,0.30552193108947256,0.3316686121711695,0,0.0044954,1,Shared Control,0.01,Good Visuals,0.25370841665121663,-0.002337928529217103,-4.102441624139414e-05,7.073342565192387,1.39275566206403,0.2668168393835477,0.3503236174719745,-8.474739029783388e-05,0.014109649959684417,50.0,2.0,-0.033068472850370206,0.00011737225733516196
15,0.06711210000000012,0.2679778533512093,0.33538813129420286,-0.03754407773826324,0.0037195191230333657,-0.3148804515179906,0.3065534394688883,0.32846395380002624,0,0.003125,1,Shared Control,0.01,Good Visuals,0.25704546432629216,-0.0024204903861968037,-4.0571045173515585e-05,7.073406126892865,1.3927571746803733,0.26802255638426564,0.3501681979908836,-8.667011377704354e-05,0.021558344493931073,50.0,2.0,-0.03423636428190983,0.00012795655516305868
16,0.07057490000000044,0.26939157004532477,0.3365461323936513,-0.03716186942356353,0.008082178593625033,-0.3085682047293446,0.30768436522136544,0.3246806814153774,0,0.0034628000000000003,1,Shared Control,0.01,Good Visuals,0.2603872147506967,-0.0025307111639197694,-4.002506253764655e-05,7.073488716529514,1.392759475636323,0.26927477329503413,0.35011627132592466,-9.072417444572727e-05,0.027337207182619283,50.0,2.0,-0.035795509226568344,0.00014188600443368354
17,0.07416450000000019,0.2703340478414017,0.33957301718061295,-0.03735031737996375,0.01489233576523552,-0.304779569438723,0.3088424091286372,0.3204959607613262,0,0.0035896,1,Shared Control,0.01,Good Visuals,0.2516116054555444,-0.0025974745011331027,-3.9299058675038885e-05,7.073598975895852,1.3927625962421555,0.2704814396782209,0.3495214215388535,-9.372246811869068e-05,0.01742215171328862,50.0,2.0,-0.036740239068477364,0.00015166149807182753
18,0.07763570000000009,0.2717477645355171,0.33945466753861975,-0.03709464459312012,0.018958706777293555,-0.3208390536938174,0.30994751519933544,0.31618962504005027,0,0.0034712000000000002,1,Shared Control,0.01,Good Visuals,0.24346214977326372,-0.002628025437642508,-3.868999450054739e-05,7.073665763442597,1.392764161248605,0.27172909724701116,0.3484479867694717,-9.643124222663802e-05,0.007612367904238889,50.0,2.0,-0.037172640609715216,0.00015707200475324862
19,0.08162599999999998,0.273004401596953,0.3389532538143575,-0.03694311360238245,0.02276362877430721,-0.3232344336624441,0.3111988036404839,0.3109175739724023,0,0.0039903000000000004,1,Shared Control,0.01,Good Visuals,0.235991234558446,-0.0026316918239734396,-3.859630180697554e-05,7.073696325667641,1.392764649616267,0.27325274643546,0.3465762482998338,-9.675215733007682e-05,0.0007537803668995313,50.0,2.0,-0.03722465176920462,0.00015779102988996144
20,0.08556510000000017,0.27441811829106844,0.3392967956812387,-0.036780685349415476,0.028379221708836444,-0.3042700787724564,0.3124127242883812,0.30536904709145685,0,0.0039391,1,Shared Control,0.01,Good Visuals,0.22962012404383136,-0.002609602012253406,-3.927686744513652e-05,7.073699993417576,1.3927646912758531,0.2744883754272382,0.3446845249040489,-9.634429813311674e-05,-0.005558417975013373,50.0,2.0,-0.036912273451136464,0.00015306575127253818
21,0.0891270000000004,0.27536059608714536,0.33899362702051977,-0.03705212820123582,0.033624579929062925,-0.2853852349808353,0.31349103414640656,0.3000519788148481,0,0.0035619000000000002,1,Shared Control,0.01,Good Visuals,0.22064914738534788,-0.002548960214469175,-4.161636575490426e-05,7.073677895419036,1.3927645357824618,0.2756695757980121,0.34238597785310676,-9.48683035706399e-05,-0.01601107345250893,50.0,2.0,-0.03605454985261139,0.0001384985954663333
22,0.09255190000000013,0.2766172331485813,0.3348259115205518,-0.03687380099782528,0.034773932705703725,-0.2912238707468643,0.314509536554741,0.2946663531888104,0,0.0034249000000000003,1,Shared Control,0.01,Good Visuals,0.215261451369286,-0.002459823490434192,-4.5660917373708634e-05,7.073617231501222,1.392764496614285,0.27688085983649424,0.33973926130007426,-9.304506782967853e-05,-0.022503262844246072,50.0,2.0,-0.03479364892516948,0.00011503577232531133
23,0.09715240000000058,0.2789734276387736,0.332043475364322,-0.035536108915967424,0.03737712217551159,-0.27417931797191974,0.31584771292332225,0.2870037197588714,0,0.0046005,1,Shared Control,0.01,Good Visuals,0.2051010607422711,-0.002240175894073031,-5.658547121433256e-05,7.073423393155981,1.3927656081130024,0.2793767556973105,0.33350926356748195,-8.399128488116158e-05,-0.030783080516888862,50.0,2.0,-0.0316864067598042,5.397590439616104e-05
24,0.10336630000000024,0.2808583832309275,0.3083036829403333,-0.034989329692394766,0.02129996318146188,-0.3781782735454585,0.3175969771227564,0.2758591007783202,0,0.0062139000000000005,1,Shared Control,0.01,Good Visuals,0.20819056205787032,-0.0020553464667383337,-6.592629585498201e-05,7.073189300806151,1.3927681076691911,0.2813408971850768,0.32808809956689644,-7.442668327631841e-05,-0.020465305238668394,50.0,2.0,-0.029071484826868284,2.0940028473154554e-06
25,0.10942710000000044,0.28258625919040187,0.3242208093704235,-0.03501071793235455,0.048361708592103314,-0.2641408890810083,0.3192336943532549,0.2640908974527626,0,0.006060800000000001,1,Shared Control,0.01,Good Visuals,0.19601116998936524,-0.0019388861408161648,-7.212632869967419e-05,7.0731125025865,1.3927684315801043,0.28331995757976747,0.32274989267183685,-6.992462892656772e-05,-0.03236779572345019,50.0,2.0,-0.02742416032792996,-3.1660782916773694e-05
26,0.11535030000000024,0.28399997588451725,0.31348384582619915,-0.03523371846873763,0.04939294837343655,-0.36305781624969635,0.3207617371190172,0.2517154802580198,0,0.0059232,1,Shared Control,0.01,Good Visuals,0.18027432252332687,-0.0017173323240909743,-8.742838726161831e-05,7.073006963827483,1.3927698417134688,0.2845564562200811,0.31793388615112567,-6.439364328867431e-05,-0.054057825228270934,50.0,2.0,-0.02429045774469163,-0.00010774867656639896
27,0.11935889999999993,0.2850995333132737,0.3042686363671536,-0.035662203805743475,0.0525531561091338,-0.4417052367571405,0.3217531140492349,0.2428420200545183,0,0.0040086,1,Shared Control,0.01,Good Visuals,0.18040725152772197,-0.0015479485288085707,-9.930105557379755e-05,7.072785352731636,1.3927752573124912,0.28568825178981294,0.3134718836174635,-5.618965780589835e-05,-0.04438505931072376,50.0,2.0,-0.021894219218031644,-0.0001665089996305887
28,0.1231656000000001,0.28588493147667116,0.2993642285054221,-0.035868182572563745,0.056522208450903805,-0.5107375729770478,0.3226609018098053,0.23403859449262357,0,0.0038067,1,Shared Control,0.01,Good Visuals,0.17903011008938347,-0.0014092657212469249,-0.00010951946394129495,7.072615929827294,1.3927795409254977,0.2867455459714505,0.3091599452265644,-4.9984672039800465e-05,-0.03785483756386154,50.0,2.0,-0.01993240434902802,-0.00021630369635987064
29,0.12660210000000038,0.2871415685381071,0.2917348695805899,-0.035519333271698206,0.05769627508796635,-0.6049630826645861,0.32345106008456403,0.22577310178655507,0,0.0034365000000000003,1,Shared Control,0.01,Good Visuals,0.17495370716951553,-0.001269640050945646,-0.00012052078973456606,7.072477218020242,1.3927834577644396,0.28782744875620775,0.3044812503725332,-4.435751821261931e-05,-0.036253394578771636,50.0,2.0,-0.01795738868493932,-0.00026885204946506587
30,0.1310184000000003,0.28855528523222246,0.29187627070782907,-0.03489577485234158,0.06610316892127399,-0.64240925035932,0.3244238851266091,0.21470388427697631,0,0.004416300000000001,1,Shared Control,0.01,Good Visuals,0.17084603609472804,-0.0010985309572383748,-0.00013441795000087886,7.072337565901035,1.3927879884090122,0.28931488514528897,0.29767382769162665,-3.8143167466289815e-05,-0.032278355881262794,50.0,2.0,-0.015537156742100353,-0.00033465467444500965
31,0.13510489999999997,0.28934068339561997,0.2904488616173546,-0.03508320173098911,0.0757449773403783,-0.6855831463263655,0.3252795703110445,0.2040098510548844,0,0.0040865,1,Shared Control,0.01,Good Visuals,0.154720638109147,-0.0009289658775566705,-0.00015047833145504918,7.072166428154248,1.3927938824787882,0.2903280973398256,0.29219825180166165,-2.944863649715814e-05,-0.046614926432013114,50.0,2.0,-0.013138739606712604,-0.0004076114596580249
32,0.13854889999999997,0.29059732045705583,0.28496137722934545,-0.034682249853988656,0.08095152617446105,-0.7358986706482872,0.3259661655362213,0.19465791331437873,0,0.003444,1,Shared Control,0.01,Good Visuals,0.14261056559105756,-0.0007198624638825682,-0.00017305114771621499,7.071996838764771,1.392801606767466,0.2913403437165787,0.2860229271073674,-2.1193119477245367e-05,-0.05579941648013088,50.0,2.0,-0.010181211935878978,-0.0005069488033096792
33,0.14207700000000045,0.29138271862045334,0.2841812136906192,-0.03458344691576798,0.08952330037624048,-0.752145520490353,0.3266355637027029,0.18475404255737746,0,0.0035281,1,Shared Control,0.01,Good Visuals,0.1325151371049187,-0.0005030573844219733,-0.0001983532866181006,7.071787710971767,1.3928134098223046,0.2922969526565707,0.2796290305671229,-1.0957695319013413e-05,-0.06100798005415554,50.0,2.0,-0.007114776991405801,-0.0006163709895943859
34,0.14709400000000006,0.29326767421260713,0.2765170906234895,-0.03336788949009578,0.09176304806611205,-0.8398620258575188,0.32752600359286,0.1701038464813732,0,0.005017000000000001,1,Shared Control,0.01,Good Visuals,0.10613552740626905,5.5568705780162484e-05,-0.00027424472556811155,7.071291345156659,1.3928479303092565,0.29417886691129075,0.26492997766362186,1.516020603442843e-05,-0.08324863239024037,50.0,2.0,0.0007858881043707017,-0.0009345248805848502
35,0.15237619999999996,0.29405307237600464,0.26966030282862763,-0.03347293121685535,0.09955645634725444,-0.8940125738868123,0.32838220672224216,0.15395664285121316,0,0.0052822,1,Shared Control,0.01,Good Visuals,0.10813061405427185,0.000284843732836162,-0.0003057705062656645,7.071012243378037,1.3928715725941796,0.2949509895341614,0.25866188573882937,2.7019742367764436e-05,-0.07642483476020885,50.0,2.0,0.004028348180620144,-0.0010663884819189283
36,0.1556557999999999,0.29483847053940204,0.26042395657869877,-0.03354373618284012,0.10646731372748561,-0.9569360810075672,0.328870147980244,0.14355695126604856,0,0.0032796,1,Shared Control,0.01,Good Visuals,0.09800863044469851,0.0005746486960066107,-0.0003488679496568307,7.070782973869809,1.3928900924845122,0.2958507797805998,0.25066934858078344,3.9975982736092694e-05,-0.08065856344959974,50.0,2.0,0.008126762652483886,-0.0012440554441609845
37,0.15915109999999988,0.2956238687027995,0.2490896126664846,-0.0332462792774445,0.10553266140043605,-1.0267248048199409,0.32935209456585846,0.13215699023337996,0,0.0034953000000000002,1,Shared Control,0.01,Good Visuals,0.08887071459270823,0.0008589595492198,-0.0003939878680824096,7.070493186519628,1.3929161763023765,0.2966823369959916,0.24262004267071313,5.641889770223729e-05,-0.08241519074244107,50.0,2.0,0.01214727309201633,-0.0014279717789928285
38,0.16371120000000072,0.2971946650295944,0.23641087022557228,-0.03215742953626405,0.10425387999219232,-1.1344252564047115,0.32991992444319,0.11679303942905514,0,0.0045601,1,Shared Control,0.01,Good Visuals,0.07842479260308788,0.0013854367650051325,-0.00047955014110262646,7.069910557807845,1.3929734191489898,0.29829024735030885,0.22615748242677075,8.600347381469464e-05,-0.07850078997969899,50.0,2.0,0.0195917474591997,-0.0017753583604338049
39,0.1693566000000004,0.2978229835603124,0.22224612448135173,-0.03209694088287762,0.10545308505229659,-1.2643079442605967,0.33052380475219933,0.09700207141727138,0,0.0056454,1,Shared Control,0.01,Good Visuals,0.08211742533529384,0.0016282415816778956,-0.0005189086106444512,7.069682510825026,1.3929974775154297,0.2990746223980819,0.21791580718092773,9.454704800835428e-05,-0.06975512973400727,50.0,2.0,0.023024953237420896,-0.001935223433255449
40,0.17311950000000031,0.2986083817237098,0.2060383133376253,-0.03191542302848954,0.10903624192035391,-1.3942472682881555,0.33086322342202446,0.08333765319903408,0,0.0037629000000000004,1,Shared Control,0.01,Good Visuals,0.08000892140325405,0.0018230021375401394,-0.0005509024718929697,7.069439757749876,1.3930220107212428,0.299789682932351,0.21003257318198645,0.00010698208764281695,-0.05880759534843391,50.0,2.0,0.025778530915972014,-0.00206489489851548
41,0.1773852000000007,0.2998650187851457,0.1980560064436942,-0.030998204636878746,0.11471835324466012,-1.526622268918548,0.3311848771363883,0.06739096555542454,0,0.0042657,1,Shared Control,0.01,Good Visuals,0.058243953682779376,0.0022279931780142224,-0.0006238933398810045,7.069071374267521,1.393060839524892,0.301278138707277,0.1911098532278168,0.00013127480702899183,-0.06083985356288092,50.0,2.0,0.0315046495471286,-0.002356398760812395
42,0.18368300000000026,0.3004933373158637,0.1864993874373594,-0.030691539820524583,0.11910842188193485,-1.625427799514876,0.33153292633312936,0.042964340361683145,0,0.0062978,1,Shared Control,0.01,Good Visuals,0.05930847737739464,0.0024010815234349527,-0.0006559216624647031,7.068840169691972,1.3930890064929058,0.3018883425755383,0.1828024327147878,0.00014063580501311456,-0.05484494209934266,50.0,2.0,0.03395148823960656,-0.002483818647275136
43,0.18739860000000075,0.3014358151119406,0.16693997659246074,-0.030097111221188744,0.12397563623077759,-1.7543185912954653,0.33166499085262624,0.028061596199891792,0,0.0037156000000000003,1,Shared Control,0.01,Good Visuals,0.03249280158310677,0.0027150808813120346,-0.0007204315167888612,7.068519741900804,1.3931285443899202,0.302891410340499,0.1666562372473246,0.00016810894443736884,-0.06166949450307813,50.0,2.0,0.03839057728501517,-0.0027366459936605937
44,0.19339390000000023,0.3022212132753381,0.16116976513334924,-0.029443777577288166,0.13310816893345745,-1.8131467544397064,0.3317593272441967,0.003252001015790429,0,0.0059953,1,Shared Control,0.01,Good Visuals,0.018803152690404723,0.003058341206473441,-0.0007964113147796775,7.06822203365995,1.393170709948279,0.3038928573861994,0.1481203983376712,0.00018642032512697533,-0.06644049623391071,50.0,2.0,0.04324342285502668,-0.0030315096320365225
45,0.19968960000000013,0.30284953180605606,0.14856968023422282,-0.02890979543814065,0.1453176792184324,-1.8778711097666583,0.3316951639738541,-0.023805790140182692,0,0.0062957,1,Shared Control,0.01,Good Visuals,0.02266206647761701,0.0032372403184163846,-0.0008368492870338139,7.068010132047831,1.3932041380354787,0.30435179302948023,0.1387796537815182,0.0001960579700670694,-0.05946501175777021,50.0,2.0,0.045772174465760686,-0.003188045359179744
46,0.20333640000000042,0.303163691071415,0.13812990637183498,-0.028531472902439126,0.16193569651201767,-1.9119846824493,0.3315790241876364,-0.03994488543617275,0,0.0036468000000000004,1,Shared Control,0.01,Good Visuals,0.0018683693810885582,0.0034225807458263474,-0.0008834308009608117,7.0678313125754855,1.3932316366849415,0.30473491718049606,0.1295177705800854,0.00021519695163687262,-0.0707052962439903,50.0,2.0,0.04839216078930053,-0.003366072909909381
47,0.20679180000000041,0.30363492996945346,0.1309881929094601,-0.027944094218182947,0.17093307834563284,-1.9436586527536868,0.33141412666043196,-0.05554884355934053,0,0.0034554000000000004,1,Shared Control,0.01,Good Visuals,-0.02396882189831029,0.003726828802592791,-0.0009697716308811101,7.06764605942866,1.393263985560997,0.30520129395698914,0.11569455491278864,0.00024071025187971301,-0.0891329143459917,50.0,2.0,0.052693703054544176,-0.003691714174801433
48,0.21046560000000003,0.30363492996945346,0.11565025035730313,-0.027779196690978503,0.17119909391664367,-2.0321746234251044,0.33117907466167823,-0.07246874090564487,0,0.0036738,1,Shared Control,0.01,Good Visuals,-0.040674899364908174,0.004030028943158867,-0.0010625048806639293,7.067341965181309,1.3933252207069828,0.30557315762459203,0.10263392536546882,0.00026990890535346377,-0.1003369807031023,50.0,2.0,0.05697942647504657,-0.0040389332035066046
49,0.2143866000000001,0.30394908923481245,0.09091816718209461,-0.027229985426865777,0.16338690808773948,-2.162351267248651,0.33085891868232215,-0.09089792415139941,0,0.003921,1,Shared Control,0.01,Good Visuals,-0.04223074185153036,0.004360047747207503,-0.0011641977425149875,7.067038931343772,1.3933917574603494,0.3059551707971253,0.08704976889024797,0.0002938508395340227,-0.09031869921596834,50.0,2.0,0.0616442643604242,-0.004419433062440425
50,0.21835750000000065,0.304106168867492,0.06879168695308459,-0.026752749814830168,0.15968961110448399,-2.2783161032968073,0.3304602785630907,-0.10994701713192295,0,0.0039709,1,Shared Control,0.01,Good Visuals,-0.03524752060006564,0.004553337284866498,-0.0012221870866676533,7.0667091083292854,1.3934648087808226,0.30621037010977215,0.07502912756780128,0.00030893870616914934,-0.06583022822446355,50.0,2.0,0.06437495300895259,-0.004637056968603968
51,0.2221017999999999,0.30442032813285097,0.05801533915757622,-0.02603995043023971,0.16796235628949918,-2.350264087390876,0.3300144255941999,-0.12825950248155354,0,0.0037443000000000003,1,Shared Control,0.01,Good Visuals,-0.03347974661874259,0.0046854560170061866,-0.0012616185266150133,7.066515940616497,1.393506303268319,0.30640961410348044,0.06385867236531827,0.0003169848737714513,-0.04808161112998942,50.0,2.0,0.06624165276455068,-0.004785096710289229
52,0.2256210000000003,0.30442032813285097,0.05324045603457714,-0.02559409746134894,0.18149995851613068,-2.4093017076280416,0.32953231761581897,-0.14577676162630848,0,0.0035192,1,Shared Control,0.01,Good Visuals,-0.05005305108229227,0.004841179888386046,-0.001311840873307943,7.066383908195031,1.393534497511498,0.3065819933438723,0.051383107754730956,0.00033391346289465335,-0.055442980626751084,50.0,2.0,0.06844270834264886,-0.004972213976428376
53,0.23054360000000074,0.30442032813285097,0.02727749675759465,-0.025111989482968,0.17305425838390312,-2.601098112244951,0.3287534370478173,-0.17076828899430407,0,0.0049226,1,Shared Control,0.01,Good Visuals,-0.08577140869927899,0.005228153210406054,-0.0014532738420306006,7.066037997294115,1.3936202558052886,0.3067709329283786,0.02498403533570987,0.00038687405002429183,-0.07491196517986726,50.0,2.0,0.07391199206680027,-0.0054935313379904215
54,0.23613160000000022,0.30442032813285097,0.01338850478816125,-0.024333108914966317,0.18415679378246533,-2.678584599974595,0.3277183602278764,-0.1998142366162957,0,0.005588,1,Shared Control,0.01,Good Visuals,-0.06374401345327083,0.0053353999951886505,-0.0014902273315524047,7.065841591431215,1.3936747667345653,0.30679216897461054,0.013474065171558917,0.0003827845553963933,-0.0414228792301528,50.0,2.0,0.0754266488789604,-0.005630510656967501
55,0.23954820000000066,0.304106168867492,-0.001841035637905171,-0.02361219136038445,0.19797320097839052,-2.766444501202881,0.32700481922859764,-0.2179196935682031,0,0.0034166,1,Shared Control,0.01,Good Visuals,-0.08472835684222732,0.0054699884799038895,-0.0015411566721307355,7.065734424755038,1.3937017304243307,0.30677235669179465,0.0003419904982998011,0.000404262356573526,-0.05118815249613381,50.0,2.0,0.07732889258491109,-0.0058177070370049825
56,0.24317460000000057,0.30394908923481245,-0.022496367121687705,-0.02305572999378519,0.1954233264465154,-2.8795312024588497,0.3261792874782499,-0.23741804358087715,0,0.0036264,1,Shared Control,0.01,Good Visuals,-0.1090887368534427,0.005622193887766103,-0.0016049639472387528,7.06559993910347,1.3937393209174436,0.3067005752029235,-0.013296868883017812,0.0004342661343175147,-0.06282334140190311,50.0,2.0,0.07947995464616779,-0.006050451099069573
57,0.24736030000000042,0.30363492996945346,-0.041308404648779266,-0.022544357508796464,0.19610963893209787,-2.9704889960237786,0.3251378188764517,-0.2602759097311156,0,0.0041857000000000005,1,Shared Control,0.01,Good Visuals,-0.10947942410982775,0.005786783475653949,-0.0016747180707737134,7.065447853075723,1.393786949840182,0.30652557794332425,-0.032692811080179934,0.0004432711776451714,-0.04801239852331058,50.0,2.0,0.08180592063154063,-0.006304713045464713
58,0.25144630000000046,0.30332077070409447,-0.05549096944614548,-0.021817048172357245,0.2047849402849701,-3.0385752153167953,0.324028137083403,-0.2829447348408899,0,0.004086,1,Shared Control,0.01,Good Visuals,-0.1140630036821701,0.0058816214299950605,-0.0017159670550830628,7.065283396268212,1.3938390787780144,0.30632553741330504,-0.04641279609605997,0.00045888767167363083,-0.039127247270032924,50.0,2.0,0.08314523793560456,-0.006454881210549441
59,0.2552398,0.30284953180605606,-0.07167102507378635,-0.02117860527734694,0.21127370976710352,-3.1253919282649303,0.32291437831584385,-0.30429696897565994,0,0.0037935000000000004,1,Shared Control,0.01,Good Visuals,-0.13130202124263002,0.005984706156450509,-0.001764347109489824,7.065188636562827,1.3938699871001303,0.30608200968436994,-0.06033476139990436,0.00047972382897593194,-0.045563322749196,50.0,2.0,0.0846019725672225,-0.0066300170186903195
60,0.25854100000000013,0.30253537254069707,-0.08929275247523338,-0.020379005775146786,0.21500421650042656,-3.2155226190204624,0.3218788361678437,-0.32311197654286994,0,0.0033012000000000002,1,Shared Control,0.01,Good Visuals,-0.14486713813299906,0.006089688890252032,-0.0018167114917078174,7.06508563833227,1.3939065037601075,0.305776346449077,-0.07511057501079992,0.0004995078885271546,-0.04659464867571503,50.0,2.0,0.0860854313516425,-0.006818866196096443
61,0.26376700000000053,0.30127873547926115,-0.11785296982284404,-0.020600100688582534,0.2052590067200259,-3.356675168560814,0.32011152364235534,-0.3533286105756569,0,0.005226000000000001,1,Shared Control,0.01,Good Visuals,-0.1675573444082452,0.006292180804272291,-0.0019266041664017129,7.064883648538945,1.3939853291984725,0.3049663308975606,-0.10690360659317576,0.000534710345816317,-0.04635134097728688,50.0,2.0,0.08894664209478152,-0.007213249436160086
