,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
2865,11.721337300000002,0.5596747312370216,-0.9928359267124829,0.0028803440313860396,0.3713785995004468,-6.805872198437223,0.5498170216161865,-1.4020954946844193,0,0.0050445,0,Shared Control,0.05,Bad Visuals,-0.56789006033222,1.0299155686222266,0.07184159496419154,6.115746597865105,1.3040054212503063,0.5711520626957008,-0.9876474490332753,-0.036135813541307314,-0.029133059624480484,50.0,2.0,13.65813134826982,0.12274128972122887
2866,11.726541400000002,0.5565331385834318,-1.0362987057407351,0.006716116967245278,0.36579678894368417,-7.070857255281712,0.542418935742754,-1.441057663161504,0,0.0052041000000000006,0,Shared Control,0.05,Bad Visuals,-0.5019116926698477,1.0299289873404713,0.07192810242188585,6.1157632709626055,1.3040498054718361,0.5678820360368422,-1.0052518992569661,-0.029646942084592398,0.051262895269791865,50.0,2.0,13.658357463917298,0.12303615786101872
2867,11.729908900000002,0.5522919885010856,-1.072020263437171,0.009873052758331613,0.369037399724333,-7.251623903692048,0.5375238388322853,-1.466189493084614,0,0.0033675000000000003,0,Shared Control,0.05,Bad Visuals,-0.5180665761555939,1.0299769228068583,0.07205864392202908,6.115751786313226,1.3039821185787115,0.5634907394412925,-1.030335143774093,-0.03322819244767337,0.059381655925114615,50.0,2.0,13.659018872549572,0.12345873520827537
2868,11.7338208,0.5488362365821369,-1.075692146828709,0.0113123977498516,0.39049734625590493,-7.249421343908121,0.5317312975820906,-1.4952900928687514,0,0.0039119,0,Shared Control,0.05,Bad Visuals,-0.5415609285243839,1.0300346547406543,0.07216653984465123,6.115710760090756,1.3038792108733368,0.5594996621796198,-1.054138135976226,-0.036761351079383386,0.05469432354800771,50.0,2.0,13.65975943249427,0.12379924182364518
2869,11.738105700000002,0.5442809272344317,-1.0661055983216248,0.012549629652341077,0.4291844945471266,-7.205864103821473,0.5252560705909375,-1.5270318715753828,0,0.0042849,0,Shared Control,0.05,Bad Visuals,-0.5783107562060217,1.0300629076360206,0.07221530351486763,6.115661349846073,1.3037936554363199,0.5549473493551911,-1.0825104347793508,-0.039833004008364675,0.02083763922803588,50.0,2.0,13.660061417966928,0.12394725087633682
2870,11.741270400000001,0.5395685382540469,-1.085950233257714,0.014312467663109452,0.4410816383176688,-7.298132165884981,0.5203865131583555,-1.5503741311457562,0,0.0031647000000000003,0,Shared Control,0.05,Bad Visuals,-0.636300382332607,1.0300163025591704,0.07213561121754322,6.115637169591378,1.3037549302813929,0.5509220321984669,-1.109260865092879,-0.043920596547041474,-0.03591409935371409,50.0,2.0,13.65934555396955,0.12367964865283727
2871,11.744681700000001,0.5361127863350982,-1.1279595545859946,0.01572627317674269,0.42241457655976156,-7.426652377188828,0.5150549553418894,-1.5754282554458854,0,0.0034113000000000004,0,Shared Control,0.05,Bad Visuals,-0.6626207110209346,1.0299403510011267,0.07201857745913315,6.1156770566284155,1.303818229893618,0.5466491159667909,-1.1379837849640118,-0.046559768599734055,-0.049680953675985996,50.0,2.0,13.65834227524714,0.12330483332132652
2872,11.748318300000001,0.5314003973547134,-1.1562405008911965,0.016345442012824063,0.41918775455468893,-7.444890875297365,0.5092773878449124,-1.6020033070410733,0,0.0036366000000000002,0,Shared Control,0.05,Bad Visuals,-0.6469690150069255,1.029908513229552,0.07197581863557977,6.115742060540844,1.3039114065857553,0.5424315358461771,-1.1645954874557498,-0.046618820217430086,-0.019556943198639255,50.0,2.0,13.658021171356822,0.12317842418886853
2873,11.751805400000002,0.5276304861704058,-1.175671703418883,0.018353098325493367,0.42633160362219025,-7.458069233389036,0.5036468163749087,-1.627344635696948,0,0.0034871000000000004,0,Shared Control,0.05,Bad Visuals,-0.6465629662791328,1.029889748456127,0.07195175699432656,6.11576930945619,1.3039455655098249,0.5378814548446489,-1.1920461173636245,-0.04700569167759171,-0.010536672380565637,50.0,2.0,13.657809125438096,0.12310474796026757
2874,11.7556121,0.5211902212305467,-1.1981923433186716,0.01754340485563799,0.42915229237827646,-7.4760977629847005,0.4973996166081612,-1.6548372149403077,0,0.0038067,0,Shared Control,0.05,Bad Visuals,-0.6681650195740451,1.02983055588881,0.07188300658036598,6.1157853696817615,1.303964811952605,0.5323219933916655,-1.2259462541346076,-0.04957697576065831,-0.024637214100835032,50.0,2.0,13.656996267754295,0.12288357047016651
