,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.00021100000000018326,0.2682920126165683,-1.5046441363491976,0.185527914471058,0.23268898112527836,-8.470850762531871,0.07582367436165281,-1.7529906849071042,0,0.0039811000000000004,0,0.010000000000000002,,0,0.0,0.0,0.0,0.0,0.26884508731789514,-1.4529443968825568,0.0,[0.84133209],0,0,0.0,0.0
1,0.004275500000000321,0.2618517476767092,-1.5286215245123693,0.18602807331505639,0.22436916039473487,-8.396092644062797,0.06866656997920013,-1.7687645353759704,0,0.0040645,0,0.010000000000000002,,0,0.012676527386235687,0.0,0.0,0.0,0.26297130732248986,-1.4236917636850008,0.0,[0.84764283],0,0,0.0001606943465739834,-0.0013894679530345169
2,0.008615300000000659,0.2539977660427348,-1.5544040573570022,0.18533119606353465,0.2143604780189683,-8.324472312793283,0.06095404350195038,-1.785548612167233,0,0.0043398,0,0.010000000000000002,,0,0.02839187207288723,0.0,0.0,0.0,0.2558672344905808,-1.3906811020833374,-0.0023581899659869724,0.851819529275073,0,0,0.0008060983998031938,-0.003112019180802409
3,0.013156900000000249,0.2477145807355552,-1.5726506320389717,0.1867605372336048,0.21289798012826133,-8.224098919217374,0.05280503872225794,-1.8030445112804243,0,0.004541600000000001,0,0.010000000000000002,,0,0.04114918534745862,0.0,-7.637412353099898e-18,0.0,0.25022261859337663,-1.3666379848806094,-0.005261899609751057,0.8570762003294314,0,0,0.0016932554547595025,-0.004510342035457835
4,0.0173646999999999,0.2411172361630166,-1.5850678127584659,0.18831219744075867,0.21797669852195845,-8.109584783318013,0.0451842019476322,-1.8191871390050485,0,0.0042078,0,0.010000000000000002,,0,0.05393808553300259,0.0,-5.2696167048296874e-18,0.0,0.2446774734851492,-1.3446428275037026,-0.007685043962216551,0.8562259857220649,0,0,0.002909317070965503,-0.005912127115941718
5,0.02137010000000039,0.23451989159047806,-1.6003963986066863,0.18933568964284586,0.21879074039836222,-8.004613336910225,0.0378669640834129,-1.8344883507346594,0,0.0040054,0,0.010000000000000002,,0,0.06693864208026756,0.0,-8.04034597647797e-18,0.0,0.23911027659572737,-1.324013426530492,-0.010157199412467312,0.8513867842822794,0,0,0.004480781803550166,-0.007337111746484281
6,0.02575150000000015,0.2260375914257856,-1.6214869244119678,0.18817062734237272,0.2130014263226916,-7.9049075884908415,0.029792810625514775,-1.8511474285710392,0,0.004381400000000001,0,0.010000000000000002,,0,0.08282809791982254,0.0,-6.4787819937274165e-18,0.0,0.23238483641199284,-1.300930483881087,-0.012673873962023081,0.8489847022282656,0,0,0.006860493805015711,-0.009078747212376243
7,0.030120100000000427,0.21928316722056754,-1.64747516145189,0.18949035659505276,0.2036722671191491,-7.804637140659648,0.021669765999692697,-1.8676691067048048,0,0.0043686,0,0.010000000000000002,,0,0.0956790615347374,0.0,-5.2359148632629995e-18,0.0,0.22695853803531957,-1.28417289102725,-0.015585815147148484,0.8506153615614234,0,0,0.009154482816168064,-0.010487335034931263
8,0.034275200000000616,0.212685822648029,-1.667657170661371,0.1910160566483363,0.2000119360434338,-7.676595802754809,0.013876921478771048,-1.8832937931018898,0,0.0041551,0,0.010000000000000002,,0,0.10862717557482549,0.0,0.0,0.0,0.22157435079893795,-1.2692719640636758,-0.018130259488897387,0.8538418536400736,0,0,0.01179986327336396,-0.011906571467968396
9,0.038357700000000605,0.20577431881013145,-1.6756404108995064,0.1918973973313604,0.20765338220238339,-7.515001766088629,0.006157194285148226,-1.898552960397761,0,0.0040825,0,0.010000000000000002,,0,0.12198204677525411,0.0,0.0,0.0,0.21607771971877565,-1.2555637642962922,-0.020749534723149637,0.8524545715788547,0,0,0.014879619735480283,-0.013370392353966535
10,0.04258720000000071,0.1987057353395544,-1.68767509033855,0.1925485410544062,0.21087787005921088,-7.378455852868175,-0.0019059836664523785,-1.914256430904135,0,0.004229500000000001,0,0.010000000000000002,,0,0.13460582700238807,0.0,0.0,0.0,0.21085982252786473,-1.2435687350031488,-0.023408037297323527,0.8434279911037194,0,0,0.018118728662996825,-0.014754078716747474
11,0.04632380000000058,0.19179423150165686,-1.7121243602879561,0.19370021516810923,0.20213207061617888,-7.275934940957374,-0.009084563053756562,-1.9280333834580914,0,0.0037366,0,0.010000000000000002,,0,0.14750740219375896,0.0,0.0,0.0,0.20550010288155074,-1.2323639842411382,-0.025918155606731618,0.8380981880601721,0,0,0.021758433701951362,-0.016168214049389094
12,0.05026639999999993,0.18488272766375932,-1.7322839154059053,0.1939672907175159,0.19574946805218607,-7.145518021895089,-0.016714511188255416,-1.9424637415880228,0,0.0039426,0,0.010000000000000002,,0,0.16053787044461623,0.0,0.0,0.0,0.20012991184290113,-1.2226060164840282,-0.02857221554381994,0.840555219330411,0,0,0.025772407846892387,-0.017596477287100315
13,0.05436780000000052,0.17797122382586178,-1.7384682860944585,0.1946857350141172,0.20399545549356435,-6.975515513033988,-0.02471190540655575,-1.95735047145062,0,0.0041014,0,0.010000000000000002,,0,0.1736777177965458,0.0,0.0,0.0,0.19470828229485715,-1.2140198806122655,-0.03113909578770178,0.8400202572615646,0,0,0.03016394965901661,-0.019036729514464702
14,0.05875830000000004,0.16917476439581036,-1.7393939852193125,0.1938866698023661,0.21795648623130748,-6.798535274901973,-0.03334036104677273,-1.9731337648531442,0,0.0043905,0,0.010000000000000002,,0,0.18969898363961685,0.0,0.0,0.0,0.1880261217894763,-1.204374013110068,-0.033812574144794945,0.8300012330539425,0,0,0.03598570439390362,-0.02079281261023153
15,0.06314690000000045,0.16194910129255383,-1.7471886070580893,0.19528946233932656,0.22594515779505486,-6.637950494127473,-0.04203396380843853,-1.9887390971343213,0,0.0043886,0,0.010000000000000002,,0,0.20238818188305757,0.0,0.0,0.0,0.18259982604246247,-1.1971954927593342,-0.03678010420277884,0.8172432087582667,0,0,0.040960976165929586,-0.022183669409713298
