,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0012799000000001115,-0.2631083847381452,0.9759021140317047,-0.04505446168198468,-0.06865438283618996,0.8988518233207001,-0.21330025892100427,1.046531708263985,0,0.004565400000000001,1,Shared Control,0.05,Bad Visuals,0.4410443139635045,0.0,0.0,7.071067811865475,1.3926477119494785,-0.2624803504413631,0.9621584954253317,0.0,[0.06397333],50.0,2.0,0.0,0.0
1,0.004832700000000578,-0.2560398012675681,1.010497377524449,-0.042739542346563825,-0.03603433073953588,1.2857573089276846,-0.20957968111521277,1.047903026668237,0,0.0035528,1,Shared Control,0.05,Bad Visuals,0.4023484935530197,-7.288511491243945e-05,-5.884867715497645e-06,7.07125715929511,1.3926639253275206,-0.2563040153352945,0.9709655647086494,-4.747290409587784e-06,-0.005292005195421955,50.00133888403328,2.0000140417759,-0.0010307734690212925,-1.193327022424585e-05
2,0.01105170000000033,-0.24912829742967058,1.0151604424587677,-0.0395486163144578,-0.032742584209469294,1.4813196680535228,-0.203055789500115,1.0501064072881823,0,0.006219000000000001,1,Shared Control,0.05,Bad Visuals,0.3411512794839376,0.0007415324285734424,2.069679841692342e-05,7.070598164164775,1.3926271912735557,-0.24944047502541358,0.97363419021313,1.0411910173778311e-05,-0.10053369930446875,49.99667902746258,2.000001747830239,0.010486705526622684,-1.1214650109071217e-05
3,0.018550400000000522,-0.24535838624536283,0.9963279858432945,-0.042302596745247834,-0.05377842144488776,1.4822892895079702,-0.19517244104784365,1.0524210591228507,0,0.0074987000000000005,1,Shared Control,0.05,Bad Visuals,0.32518915870131676,0.0013619792264696596,4.6380416986640475e-05,7.069584757378973,1.3925859772549567,-0.24503490022558172,0.9732780991937771,3.0004248167411682e-05,-0.11586647568709489,49.989513294473376,2.000011214650109,0.019259110146046754,7.721962565356417e-06
4,0.02277990000000063,-0.24127431579569608,0.9838151355520961,-0.046101874747852434,-0.06860592357075457,1.5393809258399647,-0.1907187795885919,1.0535573616640608,0,0.004229500000000001,1,Shared Control,0.05,Bad Visuals,0.37389678406082755,0.0016344829516885774,6.370183612832843e-05,7.068344007930378,1.3925190778127394,-0.24168611606653026,0.9755269409453842,6.010952360424777e-05,-0.06224115667438568,49.980740889853955,1.9999922780374346,0.023108847089783988,3.648232865677353e-05
5,0.026202300000000456,-0.23828980277478579,0.9857570303765923,-0.047571023186193884,-0.06780033128746843,1.656528087902205,-0.18711164411038594,1.0543856160140999,0,0.0034224000000000004,1,Shared Control,0.05,Bad Visuals,0.42137108424427905,0.0017091808149112594,6.925987028982718e-05,7.067799286767405,1.3924786929548894,-0.2381987713852906,0.9804171046458579,7.972305161698377e-05,-0.015159221331435975,49.97689115291021,1.9999635176713433,0.02416321518823072,4.710403509689532e-05
6,0.02975960000000022,-0.23420573232511907,0.9939429816606563,-0.047094088214733126,-0.06044263435344355,1.7672219973438403,-0.18335947632827332,1.0551587464802519,0,0.0035573000000000002,1,Shared Control,0.05,Bad Visuals,0.4306250098855189,0.0017760483126241877,7.402499640405415e-05,7.067650033860129,1.3924661496499866,-0.23484578628408453,0.9854720213046451,8.600332232611866e-05,-0.013690139306768287,49.97583678481177,1.999952895964903,0.02510813018131991,5.590329601904517e-05
7,0.03414720000000049,-0.22729422848722153,1.0320927006153833,-0.04393475215894821,-0.0230660458648686,2.0909827634933187,-0.17872799329585454,1.0559872853786805,0,0.0043876,1,Shared Control,0.05,Bad Visuals,0.38603131798033735,0.0023403999234934384,0.0001025978724527275,7.067098390926971,1.3924240874397062,-0.22791056942900412,0.992451164353275,9.63150305640296e-05,-0.08529104723596574,49.971937033590784,1.9999216038309404,0.033085150538694055,9.075865924293734e-05
8,0.04021380000000008,-0.2241526358336317,1.0162486286305685,-0.04542464253777717,-0.039738656748111945,2.0593911357321533,-0.17231883109179458,1.0569013585609521,0,0.0060666,1,Shared Control,0.05,Bad Visuals,0.34257681806727264,0.0030197452560792974,0.00012043092013081525,7.0663879388184245,1.3923849585862789,-0.22430443546069553,0.9925147058079344,0.00010519141782313811,-0.14255445125126134,49.966914849461304,1.999909241340757,0.04268650177313741,7.665266186035256e-05
9,0.0439115000000001,-0.220068565383965,0.9974588192251532,-0.047749734292170415,-0.059442539335798905,2.056109083521091,-0.16840991316771523,1.0573244245807316,0,0.0036977000000000004,1,Shared Control,0.05,Bad Visuals,0.3762557902585766,0.0034996908273339164,0.00014142436250958834,7.065029675700759,1.392330472360785,-0.22090399384374057,0.9942063190400139,0.00014195661180948824,-0.10292287323981542,49.95731349822686,1.9999233473381397,0.04946308693767065,9.509412116043953e-05
