,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.001106400000000285,-0.23624776754995244,-0.63401405795625,0.02827357085966145,-0.002959349874228079,-3.5517950452905516,-0.2675513286073801,-0.6475738468977672,0,0.004739200000000001,1,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,-0.2365753662183376,-0.6224489698246461,0.37079565433580614,3.5635704571412505,0.0,0,0,0.0,0.0
1,0.006555200000000205,-0.24033183799961916,-0.6232928473707073,0.027219490607760966,0.024280999527059866,-2.230303410347444,-0.27113049943765405,-0.6660862250308586,0,0.0054488,1,Manual Control,0.04,Bad Visuals,0,0.001352272766309897,0.0,0,0,-0.24000755616047476,-0.6018012225513851,0.3066384135037104,3.694228609446338,-2.3070809966112604e-05,0,0,1.8286416345034211e-06,-0.0001329238366420362
2,0.01300410000000074,-0.24363051028588845,-0.6535743322457354,0.027499989151765603,0.012511892785123213,-1.5494808002768818,-0.27549488717475884,-0.6873196549116726,0,0.0064489000000000005,1,Manual Control,0.04,Bad Visuals,0,0.0024218084417805957,0.0,0,0,-0.24301272842266203,-0.58502591111315,0.3023031910540222,3.182352399100175,-5.506365811134881e-05,0,0,5.865156128679757e-06,-0.0002380555740777046
3,0.01676660000000041,-0.24692918257215773,-0.6455493070830076,0.028565704602601105,0.041770347828664955,-0.3133190117664202,-0.27810366456806956,-0.6993631533832738,0,0.0037625000000000002,1,Manual Control,0.04,Bad Visuals,0,0.0034514424719917407,0.0,0,0,-0.2461683349420826,-0.5690661750712573,0.2525564317372895,2.8968398804627467,-8.900516052796163e-05,0,0,1.1912455137468458e-05,-0.0003392651148172858
4,0.02218760000000053,-0.25007077522574755,-0.6615313334918825,0.02803288934232201,0.03783181989139128,0.3634817046209162,-0.28194095869372404,-0.7162614524870292,0,0.0054210000000000005,1,Manual Control,0.04,Bad Visuals,0,0.004175622286440311,0.0,0,0,-0.24903603650691544,-0.555082677881876,0.19163626787030935,2.717302172128471,-0.00011276345208366513,0,0,1.743582147901701e-05,-0.0004104495398485609
5,0.027537900000000448,-0.2549402438388117,-0.6778820332103455,0.027000714854912344,0.03837941927668376,0.8374298362416419,-0.2858166007486655,-0.7324066012354989,0,0.0053503000000000005,1,Manual Control,0.04,Bad Visuals,0,0.004949018195310041,0.0,0,0,-0.2528159658003908,-0.538426537994084,0.1456235931722794,2.4410852092403306,-0.00013402688576963525,0,0,2.4492781097509855e-05,-0.0004864717404070687
6,0.033962100000000106,-0.2583959957577605,-0.6843567130464954,0.027420604990904984,0.048049888189003576,0.49336272795039815,-0.29058213368391883,-0.7510824850890166,0,0.006424200000000001,1,Manual Control,0.04,Bad Visuals,0,0.005528609551415637,0.0,0,0,-0.25550371551491813,-0.5282582507909127,0.17529388201114995,2.023302729690475,-0.00015333863335407637,0,0,3.0565523572004216e-05,-0.0005434436092914422
7,0.03869759999999989,-0.2618517476767092,-0.6886653407821943,0.02873038600720962,0.062417144306822325,-0.17726771585469575,-0.2941704602309837,-0.7643465551381943,0,0.0047355,1,Manual Control,0.04,Bad Visuals,0,0.006224287723363293,0.0,0,0,-0.25825321830250103,-0.5186158969795817,0.20205718829245892,1.876209413886225,-0.00017981290862332407,0,0,3.874175766321101e-05,-0.0006118264193185495
8,0.04390820000000062,-0.26593581812637596,-0.6641965143545092,0.028234642104607743,0.10015004078368506,-0.9544307927427196,-0.2981901168254333,-0.7784425708356457,0,0.0052106,1,Manual Control,0.04,Bad Visuals,0,0.00717741786687373,0.0,0,0,-0.26150598028900474,-0.5077429275185247,0.21490161750100012,1.8297552229882825,-0.00020900613330153043,0,0,5.151532723571824e-05,-0.0007055158868956462
9,0.04998769999999997,-0.26939157004532477,-0.7136621312651021,0.028798546780108514,0.06478043957054358,-3.2886215314169314,-0.3029709886065391,-0.7942214984930178,0,0.006079500000000001,1,Manual Control,0.04,Bad Visuals,0,0.008240995013751685,0.0,0,0,-0.2642087327268867,-0.49919506388984136,0.3296709628329586,1.5766346895193482,-0.00023572850726474468,0,0,6.791399881668013e-05,-0.0008100619211351686
