,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0014399000000002715,0.27080528673944015,-0.717220823737831,0.0195412413657593,-0.1723992311891014,5.540230526316281,0.2475408940507915,-0.5429447918736503,0,0.0068446,0,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,0.27095846513709476,-0.7276896823863277,-0.0418045276034026,4.570202760744588,0.0,0,0,0.0,0.0
1,0.004584499999999991,0.2671924551878119,-0.6942533077945402,0.01965156113702038,-0.1513085159208899,5.288638113580789,0.24583531188808108,-0.5417935422878636,0,0.0031446,0,Manual Control,0.04,Bad Visuals,0,-0.00015676344405400215,0.0,0,0,0.2673758887347308,-0.7052367093389765,-0.06770102094527672,4.520573099848821,1.4745323133695055e-06,0,0,2.4574777391672262e-08,1.5409316040386682e-05
2,0.009507500000000668,0.2640508625342221,-0.686282288170173,0.018215550646141027,-0.14448874588230942,4.82436788848867,0.2431732246812654,-0.5396204801196006,0,0.004923,0,Manual Control,0.04,Bad Visuals,0,-0.00024934602626792095,0.0,0,0,0.2638617986553419,-0.6836434551338025,-0.024450586146563463,4.197929492984625,4.40902153933729e-06,0,0,6.217344081560272e-08,2.450987055919343e-05
3,0.014580200000000154,0.2607521902479528,-0.6532051977875066,0.01757896556668742,-0.11358471766790601,4.749279027295035,0.24044257913462913,-0.5369023563572943,0,0.0050727,0,Manual Control,0.04,Bad Visuals,0,-0.0003371756701934868,0.0,0,0,0.26041169656015706,-0.662393308482501,-0.042539846309508356,4.1703886081091435,5.533597428948306e-06,0,0,1.1368743257042699e-07,3.3143227328884284e-05
4,0.019359300000000523,0.2583959957577605,-0.6331240747017759,0.01795341662313138,-0.09622171834448157,4.922308110228862,0.23788368938715387,-0.533891169388538,0,0.0047791000000000005,0,Manual Control,0.04,Bad Visuals,0,-0.000396900964636564,0.0,0,0,0.2575913373413979,-0.6448849317514945,-0.023875489444066214,4.005916326005354,7.078699361051653e-06,0,0,1.5753037572943501e-07,3.9014021653621695e-05
5,0.023941500000000282,0.2550973234714912,-0.5890941990663581,0.017213634084337348,-0.05520302967782009,5.803834891770016,0.23544470286756802,-0.5305890140553484,0,0.004582200000000001,0,Manual Control,0.04,Bad Visuals,0,-0.0005941127358365891,0.0,0,0,0.2546804987714748,-0.6258523227951642,-0.12419968779181097,4.235797886990801,8.5760069272808e-06,0,0,3.529699428832367e-07,5.8399271369485105e-05
6,0.028578500000000062,0.25242696971593986,-0.6026474769814703,0.01698226684837184,-0.07205846292612184,5.140096124720903,0.23299291483912785,-0.5268294964491255,0,0.0046370000000000005,0,Manual Control,0.04,Bad Visuals,0,-0.0007763110022199053,0.0,0,0,0.25161135146071867,-0.6061234617684055,-0.05707898977944258,3.792203378810273,1.328401209232733e-05,0,0,6.026587721676738e-07,7.630874436973336e-05
7,0.03459340000000033,0.24944245669502954,-0.5725682726679633,0.016449541855901695,-0.04573877621883782,5.0299825991861855,0.22984029737919903,-0.5213201192307052,0,0.0060149,0,Manual Control,0.04,Bad Visuals,0,-0.000958360889736465,0.0,0,0,0.2483952362459989,-0.5858957499812028,-0.08071397224504061,3.7354763886253095,1.5532359028981996e-05,0,0,9.184555949764687e-07,9.420363222951496e-05
8,0.038944000000000756,0.24661502330679874,-0.5726142975385311,0.01677472592759971,-0.0512941783078259,4.301885724268917,0.2275817507801719,-0.5168857253038852,0,0.0043506000000000005,0,Manual Control,0.04,Bad Visuals,0,-0.0011055438022372717,0.0,0,0,0.24552793053432387,-0.5677244774433283,-0.06162358148933593,3.5745029615483004,1.8755071505453565e-05,0,0,1.2222270986652438e-06,0.00010867121444012415
9,0.04407090000000036,0.2441017491839269,-0.5440468105107312,0.01651999840375501,-0.027161085206846014,4.580418669677918,0.22494615051996036,-0.5111716536530548,0,0.0051269,0,Manual Control,0.04,Bad Visuals,0,-0.0011927108744509112,0.0,0,0,0.2427485791948858,-0.5507020987461858,-0.041690582292117105,3.3611632047393236,2.025606969801861e-05,0,0,1.4225592300334574e-06,0.00011723944265277096
