,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.002906799999999876,0.3840597019013522,0.20917690864949437,0.13461879918707825,0.7531872639753385,3.8196689599450737,0.24674482061301573,-0.5424305835595541,0,0.004962800000000001,0,Manual Control,0.01,Good Visuals,0,0.0,0.0,0,0,0.3839256301925148,0.20524533786023771,-0.26305490336852744,-1.146261590682134,0.0,0,0,0.0,0.0
1,0.007912200000000702,0.3853163389627881,0.2213850614768472,0.13857151834977238,0.7638156450364013,3.6456849907111426,0.24403468906617498,-0.5403745136820013,0,0.0050054,0,Manual Control,0.01,Good Visuals,0,-0.0027146646255805477,0.0,0,0,0.3849711149508773,0.19920185790775183,-0.2447276063941066,-1.141685130032691,0.00019019932115683295,0,0,7.369404029378376e-06,0.0002668423458776434
2,0.012865200000000243,0.38610173712618556,0.24180037483163627,0.14206704806001058,0.7821748885136376,3.989035988102093,0.24136420968918437,-0.5378761009882933,0,0.004953,0,Manual Control,0.01,Good Visuals,0,-0.004247325147111798,0.0,0,0,0.3855550726484961,0.19622139272764993,-0.2452185917754185,-1.0308034793186311,0.00037617519897711286,0,0,1.803977090528826e-05,0.00041749768839973806
3,0.016002799999999873,0.387201294554942,0.2725287984023622,0.14583708486575764,0.8104048993906555,4.245816772654038,0.23967938215059337,-0.5360519310218628,0,0.0031376000000000004,0,Manual Control,0.01,Good Visuals,0,-0.007348228475169469,0.0,0,0,0.38656401886753256,0.19270290888113106,-0.2982865744142152,-0.5816276072804867,0.0008291626094016162,0,0,5.399646172329142e-05,0.0007223059916433642
4,0.02099460000000075,0.38877209088173686,0.27559327026410674,0.1490927087311435,0.8116452012859695,4.0851591781877845,0.23701153536398817,-0.5327595451034175,0,0.0049918,0,Manual Control,0.01,Good Visuals,0,-0.010407474732521418,0.0,0,0,0.3875560538326043,0.19007129143365994,-0.2697929600090791,-0.5431261256230497,0.0013264423953373659,0,0,0.00010831553030807177,0.001023019545810158
5,0.026041100000000483,0.39065704647389077,0.3138910078424134,0.1536455111099026,0.8466505529458309,4.578429459386392,0.23433239519359983,-0.5289390500911928,0,0.005046500000000001,0,Manual Control,0.01,Good Visuals,0,-0.01390614604403749,0.0,0,0,0.3886489420008335,0.18812890200224883,-0.2962697371804284,-0.28377335217823263,0.0018318338648887114,0,0,0.00019338089779809953,0.0013669270957234756
6,0.03137440000000069,0.39254200206604467,0.32974506951875254,0.15820960687244484,0.8586841196099453,4.7796287130557165,0.2315233714151897,-0.5243578745708045,0,0.0053333,0,Manual Control,0.01,Good Visuals,0,-0.017436605081088147,0.0,0,0,0.3896699785411545,0.18782268753389286,-0.3203505542626587,-0.0180898457675156,0.002479270099320566,0,0,0.000304035196753829,0.0017139592714825915
7,0.03628660000000039,0.39379863912748053,0.33910059688224026,0.16227526771229084,0.8634584714530448,4.226747965328767,0.22895901300925717,-0.5196393500826795,0,0.0049122,0,Manual Control,0.01,Good Visuals,0,-0.021023907426608052,0.0,0,0,0.3906473675055484,0.18839044467945576,-0.3535130661503339,0.1847956129486361,0.003063280408965549,0,0,0.0004420046834825852,0.002066578952098274
8,0.0410048999999999,0.39568359471963443,0.3418887302370371,0.16672458171037727,0.8615280803197165,3.1980786469180016,0.2265187875111142,-0.5146525211627884,0,0.0047183,0,Manual Control,0.01,Good Visuals,0,-0.024314042924914125,0.0,0,0,0.3917284139314722,0.1888266927158095,-0.25841425859300704,0.04858229363998556,0.0037818548461954404,0,0,0.0005911726833545667,0.0023899881372883404
9,0.04606660000000051,0.39803978920982674,0.37163966185721714,0.17152100169871254,0.8862921830200055,2.7872955419023695,0.2239283546991281,-0.5088036822936053,0,0.005061700000000001,0,Manual Control,0.01,Good Visuals,0,-0.027477704902718912,0.0,0,0,0.3929249443121485,0.1898694468028161,-0.23841514300756217,0.2424140495393785,0.00444528942855106,0,0,0.0007550242667209029,0.002700965403417779
10,0.05127579999999998,0.40023890406733964,0.4192544479165473,0.17631054936821153,0.9280581302101526,3.540799421765545,0.22129474720384018,-0.5022412030257997,0,0.005209200000000001,0,Manual Control,0.01,Good Visuals,0,-0.030503068150036537,0.0,0,0,0.3940849202819933,0.19231784597598175,-0.27034933058129684,0.6004098206979862,0.005072607140233717,0,0,0.0009304371665657733,0.002998348372363195
11,0.05625839999999993,0.402280939292173,0.4417293251105804,0.18098619208833283,0.94397052813638,4.551324736049374,0.21880899941323317,-0.4954453640840465,0,0.0049826,0,Manual Control,0.01,Good Visuals,0,-0.03413325843324581,0.0,0,0,0.3952973350796871,0.196352890422175,-0.33036216331151136,0.8745141754883872,0.005809468455994255,0,0,0.001165079331270746,0.0033551837921147708
12,0.06192740000000008,0.4044800541496858,0.44978231603377844,0.18567105473645262,0.945227680117825,5.566693253565672,0.21602368185182974,-0.4870929388553942,0,0.005669,0,Manual Control,0.01,Good Visuals,0,-0.038424619782635464,0.0,0,0,0.39657121059233247,0.2007942519591571,-0.37415053426849243,0.8863864956377476,0.006714017990911115,0,0,0.0014764514054401007,0.0037770100901735573
13,0.0662250000000002,0.4065220893745192,0.47273805399683005,0.19049840752268948,0.9598309928522242,6.58163567032218,0.21394477017857286,-0.48031904774764805,0,0.0042976,0,Manual Control,0.01,Good Visuals,0,-0.04310980509287687,0.0,0,0,0.39780164945431123,0.2051837761773757,-0.4334432545956657,0.9893241777715713,0.00765981311550587,0,0,0.0018584552951458322,0.004237547950826944
14,0.07096470000000021,0.40872120423203206,0.46364123980767313,0.1947764340534592,0.9439602875553212,6.064927334176698,0.21168677373133699,-0.47240471692528296,0,0.0047397,0,Manual Control,0.01,Good Visuals,0,-0.04870224519409967,0.0,0,0,0.3991981665733244,0.2103802373242385,-0.4502420451638588,1.0215936123182021,0.008909123383273185,0,0,0.0023719086869462046,0.004787265887152637
