,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0008091000000005621,0.31243138939950493,0.364956351974135,0.047897870977323176,-0.26616640696413296,3.146527475197261,0.2673589572219081,0.6465489088434433,0,0.0044226000000000005,3,Manual Control,0.01,Good Visuals,0,0.0,0.0,0,0,0.3126787850642675,0.33381865039036884,-0.23099095771976821,-2.036145046593983,0.0,0,0,0.0,0.0
1,0.00595860000000048,0.31447342462433825,0.38593071630992953,0.04711446740243014,-0.26061819253351376,2.9697341668555404,0.27073370916964395,0.664084597859181,0,0.0051495,3,Manual Control,0.01,Good Visuals,0,-0.0014262690171097726,0.0,0,0,0.314321322035037,0.32534146978724826,-0.260031729078353,-1.6271163339200365,3.459788704488235e-05,0,0,2.0342433091672765e-06,0.00014019741768167077
2,0.01109030000000022,0.31667253948185115,0.3943704914080633,0.04593883031220719,-0.26971410645111765,2.6785534709330685,0.2741854399815925,0.6810957600731353,0,0.0051317,3,Manual Control,0.01,Good Visuals,0,-0.0029411763701253117,0.0,0,0,0.3160955616977552,0.3174737963470936,-0.2586446505013036,-1.3959768897194602,9.666173130180823e-05,0,0,8.650518440183504e-06,0.00028910768381795575
3,0.016424100000000053,0.318557495074005,0.37445432550411706,0.04437205509241249,-0.30664143456901827,1.802642685561854,0.2778643185529583,0.698277454968977,0,0.0053338000000000005,3,Manual Control,0.01,Good Visuals,0,-0.004171811283428208,0.0,0,0,0.3176895942487238,0.3108755022296234,-0.22609475742408686,-1.331663589542231,0.00015791176376958368,0,0,1.7404009384538914e-05,0.0004100749311494554
4,0.02120300000000075,0.3202853710334794,0.3702299345346646,0.04242105248052114,-0.3280475204343124,1.6710375238295214,0.28123721739556207,0.7132324115459989,0,0.0047789,3,Manual Control,0.01,Good Visuals,0,-0.005165585209550894,0.0,0,0,0.3192856509994036,0.30398992177409917,-0.2022673241614736,-1.3377973154943037,0.00019537365077332926,0,0,2.6683270557130958e-05,0.0005077595450129094
5,0.026333100000000442,0.3221703266256333,0.356375812312244,0.04093310923007121,-0.3568565992337549,1.2485624234034363,0.28493635659145683,0.7288175491761926,0,0.0051301,3,Manual Control,0.01,Good Visuals,0,-0.006021512543046078,0.0,0,0,0.32085624620854514,0.29721580903311823,-0.17248856834035775,-1.3558335460347422,0.0002250278491385463,0,0,3.625861330606125e-05,0.0005918943053138459
6,0.03113469999999996,0.3234269636870692,0.37462702886751864,0.03849060709561236,-0.35419052030867393,1.8122473213689623,0.28846997139790714,0.7429590572858777,0,0.0048016000000000005,3,Manual Control,0.01,Good Visuals,0,-0.006458386879145123,0.0,0,0,0.32173896527416795,0.2933837725027885,-0.16803099491556894,-1.335902572888175,0.00024647923065474896,0,0,4.171076108071388e-05,0.0006348375741065706
7,0.034203600000000556,0.3248406803811846,0.37957996258719784,0.03637070898327743,-0.3633790946986799,1.211328011452649,0.2907636030589642,0.7517692969709777,0,0.0030689000000000003,3,Manual Control,0.01,Good Visuals,0,-0.007260384655617916,0.0,0,0,0.32315176984580696,0.2885950038211985,-0.22077599885059854,-0.9551992518958174,0.000242430434153404,0,0,5.271318534753208e-05,0.0007136712414576112
8,0.03889160000000036,0.3267256359733385,0.35989465468578813,0.035962032914374276,-0.3918746422851896,0.2838434729682856,0.29431879529365307,0.7648807743165706,0,0.004688,3,Manual Control,0.01,Good Visuals,0,-0.007850467857594134,0.0,0,0,0.324656005421505,0.2831865413990818,-0.12907270398028933,-1.1446573029617584,0.0002675184427000252,0,0,6.162984558311864e-05,0.0007716744232851461
9,0.04396850000000008,0.3282964323001334,0.36007066499577367,0.03397763700648032,-0.404810109320797,-0.3513948117185508,0.29823706173822745,0.7786026178706303,0,0.0050769000000000005,3,Manual Control,0.01,Good Visuals,0,-0.008301949685412351,0.0,0,0,0.3261622726089327,0.27783337199827024,-0.11767458491105931,-1.021032834119266,0.00027103294560425044,0,0,6.892236857911824e-05,0.0008160535590800051
10,0.04893710000000073,0.33033846752496676,0.35358398444510497,0.03210140578673931,-0.42501863342552537,-0.6948233200463271,0.30213798280064236,0.7915464584189928,0,0.0049686,3,Manual Control,0.01,Good Visuals,0,-0.008563150778910997,0.0,0,0,0.3276371482358108,0.272509169826515,-0.05890029905080186,-1.1026287214509447,0.0002651249741867466,0,0,7.332755126236402e-05,0.0008417287426287202
11,0.05387970000000042,0.33206634348444114,0.361276326699261,0.029928360683798783,-0.43027013171973183,-0.7654518066099817,0.30608111152726647,0.8039419252462945,0,0.0049426,3,Manual Control,0.01,Good Visuals,0,-0.00881296491053265,0.0,0,0,0.32910170207762723,0.26777919846798903,-0.08371400761120365,-0.8864907120487848,0.00025312521276158324,0,0,7.766835051427977e-05,0.0008662846263600494
12,0.05882349999999992,0.3337942194439155,0.3458409997971602,0.02771310791664905,-0.4581009254491343,-1.153939324948037,0.3100852922881421,0.8158569344021855,0,0.0049438,3,Manual Control,0.01,Good Visuals,0,-0.009007994087337769,0.0,0,0,0.33057191841090106,0.26325233199891424,-0.05779073672704796,-0.9124362552296046,0.00024044489109822494,0,0,8.114395747751221e-05,0.000885455334433108
13,0.06444369999999999,0.3355220954033899,0.3672644361444699,0.02543680311524782,-0.44859249825771563,-0.471045987556424,0.31470726783963754,0.8288103828521283,0,0.0056202000000000005,3,Manual Control,0.01,Good Visuals,0,-0.009132959352839237,0.0,0,0,0.3318370178215012,0.2592833445667827,-0.06036609574564716,-0.8691871189843807,0.00022505342458339737,0,0,8.341094654061369e-05,0.0008977389971314064
14,0.06811530000000054,0.3372499713628642,0.3501514155816358,0.02254270352322668,-0.47865896727049245,-1.5215664320466233,0.31776531804063074,0.8369305618391862,0,0.0036716,3,Manual Control,0.01,Good Visuals,0,-0.009325361766148175,0.0,0,0,0.33328778155951494,0.255712838255409,-0.06624589122700238,-0.7024095221909605,0.00019992561611848806,0,0,8.696237206953821e-05,0.0009166515032421373
15,0.07337590000000027,0.33897784732233865,0.3437550625465929,0.021212529281707915,-0.49317549929259336,-1.5587682793378725,0.3221976758878499,0.8480911594045906,0,0.005260600000000001,3,Manual Control,0.01,Good Visuals,0,-0.009382983181737449,0.0,0,0,0.3347086758058247,0.25168882630617434,-0.022504021088138173,-0.823220637850701,0.0001897622296361807,0,0,8.804037338876783e-05,0.0009223154933953756
16,0.0797447,0.34070572328181303,0.348594595361398,0.018508047393963112,-0.4994965640431926,-1.0781751994299116,0.32764007270535506,0.8608522588042291,0,0.0063688,3,Manual Control,0.01,Good Visuals,0,-0.009444114161826141,0.0,0,0,0.33613773483252096,0.24782091669694126,-0.03784154326553205,-0.743798053884744,0.00016534013383998628,0,0,8.919129230160507e-05,0.0009283244618620338
17,0.0833099000000006,0.3424335992412874,0.34932332193943116,0.014793526535932355,-0.511528936864798,-0.4382981839614045,0.33072135181649787,0.8676354019546132,0,0.0035652,3,Manual Control,0.01,Good Visuals,0,-0.009536387829544048,0.0,0,0,0.33754662045930967,0.24439456879023091,-0.06580993005322118,-0.6747357863389283,0.00013150801525780401,0,0,9.094269283547585e-05,0.0009373946511312939
18,0.08826810000000052,0.3436902363027234,0.35366592421684007,0.012968884486225518,-0.5139694777377731,0.2238607749083058,0.33504578615569147,0.8766373959209453,0,0.0049582,3,Manual Control,0.01,Good Visuals,0,-0.009659619979300635,0.0,0,0,0.3388508989093853,0.2416277257793828,-0.1160770263456579,-0.5628426379308058,0.00011981023567743306,0,0,9.330825814450399e-05,0.0009495079544169844
19,0.09290300000000062,0.3455751918948772,0.33878790638028766,0.010529405739185704,-0.5378494895406576,0.2850640031946078,0.33912752982581046,0.8845974493644176,0,0.0046349,3,Manual Control,0.01,Good Visuals,0,-0.009783855688949657,0.0,0,0,0.34029390247214236,0.23839106789409278,-0.09772372199220661,-0.6863652898706256,9.638729224250312e-05,0,0,9.572383214219257e-05,0.0009617199042439098
20,0.09775130000000054,0.34651766969095416,0.3349926678038083,0.007390139865143697,-0.5496047815606093,0.2015618345955903,0.34343556078306625,0.8924527049581544,0,0.004848300000000001,3,Manual Control,0.01,Good Visuals,0,-0.009852017768659637,0.0,0,0,0.3411048438132566,0.23651322626896337,-0.11554376713599238,-0.6498621349423459,0.00010301818624259122,0,0,9.706225411398521e-05,0.0009684200060090846
21,0.10090010000000049,0.3482455456504286,0.34256393074787883,0.004809984867362338,-0.5498887742102756,0.4353561611118807,0.346253394614217,0.8972960400410372,0,0.0031488,3,Manual Control,0.01,Good Visuals,0,-0.009912760520658878,0.0,0,0,0.34251016023426334,0.23324393826982193,-0.10711676251174469,-0.6509249588792321,4.136347027142927e-05,0,0,9.826282113993327e-05,0.0009743908129683697
22,0.10587890000000044,0.34997342160990297,0.3452242648141771,0.0037200269956859655,-0.5520717752268601,0.22055420036523266,0.3507390934435037,0.9045388090994603,0,0.0049788,3,Manual Control,0.01,Good Visuals,0,-0.009959764380468833,0.0,0,0,0.34391182283975413,0.23060925232385393,-0.12120248677233784,-0.502724766396083,3.073877919313388e-05,0,0,9.919690651445572e-05,0.0009790111333198423
23,0.1111456000000004,0.3518583772020568,0.3351800810697698,0.0011192837585531357,-0.5693587280296905,-0.2616050420344803,0.3555219950514735,0.9116465777165013,0,0.0052667,3,Manual Control,0.01,Good Visuals,0,-0.009981183034723624,0.0,0,0,0.34542666101755204,0.22786634870563538,-0.09781139876715969,-0.5199373326374215,1.7645640953393694e-06,0,0,9.96240147726547e-05,0.0009811165145492706
24,0.1162680000000007,0.3535862531615312,0.33010106634721903,-0.0019357418899423329,-0.5815455113692822,-0.40942217345250903,0.3602083510176879,0.9180139029508017,0,0.0051224,3,Manual Control,0.01,Good Visuals,0,-0.009975929804865672,0.0,0,0,0.34681587212702886,0.22519708059510174,-0.08066831267189413,-0.5398432063619514,-2.874214273654614e-05,0,0,9.951917547160725e-05,0.000980600139831922
25,0.12138130000000036,0.3553141291210056,0.34317190400105896,-0.004894221896682316,-0.5748419989497426,0.2307077997723667,0.36491753965588186,0.9238341358638931,0,0.0051133,3,Manual Control,0.01,Good Visuals,0,-0.009944169410793029,0.0,0,0,0.3482087348001818,0.22268156892552915,-0.09571293589928405,-0.4660759873512743,-5.8181744120440244e-05,0,0,9.888650527055177e-05,0.000977478200576339
26,0.12631240000000066,0.3568849254478004,0.3330677306657231,-0.008032614208081434,-0.59076640519817,0.4317237237680982,0.3694858535987253,0.9289411719079673,0,0.0049311,3,Manual Control,0.01,Good Visuals,0,-0.009864755970478964,0.0,0,0,0.34963526805993245,0.22068368516621234,-0.12457702090109443,-0.38349896844661013,-8.899891323964904e-05,0,0,9.731341035710036e-05,0.0009696721281400108
27,0.13120150000000042,0.35861280140727486,0.34603807425646393,-0.01087305219145046,-0.5829030976515034,1.3194943662862044,0.37403892104964853,0.9335159320267468,0,0.0048891,3,Manual Control,0.01,Good Visuals,0,-0.009753626541416835,0.0,0,0,0.35099132459808147,0.21855109760269226,-0.14115989375446192,-0.4232481103203054,-0.00011285787463510382,0,0,9.513323070943093e-05,0.0009587484813412318
28,0.13610159999999993,0.3598694384687108,0.310110845359877,-0.014169482580937753,-0.6234050866668698,-0.2839973318433301,0.37862348262590667,0.9376145031906531,0,0.0049001,3,Manual Control,0.01,Good Visuals,0,-0.009583231546851699,0.0,0,0,0.352279206896445,0.2169385018381098,-0.14146830499269789,-0.37562952389477444,-0.0001448000171432439,0,0,9.18383268805736e-05,0.0009419992300167352
29,0.14101760000000052,0.3614402347955057,0.31656021421478564,-0.017183247830400983,-0.6210542889758675,-0.49033590677879935,0.3832419043725239,0.9412391691550339,0,0.004916,3,Manual Control,0.01,Good Visuals,0,-0.009482781597889798,0.0,0,0,0.3536679809676104,0.2139733161589573,-0.06377756972851871,-0.6080352431768343,-0.0001682894017324889,0,0,8.992314683327739e-05,0.0009321253399709064
