,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0015886000000007172,-0.3383495287916207,0.4836713891178942,-0.08791319354596772,-0.060807309872885185,0.821985952851999,-0.24746016189590442,0.542894479478568,0,0.0054736,2,Manual Control,0.04,Bad Visuals,0,0.0,0.0,0,0,-0.3380529971719727,0.42906624779656166,-0.046083582036560974,-2.4418798248325233,0.0,0,0,0.0,0.0
1,0.006130000000000635,-0.3364645731994668,0.4214965442476388,-0.0890044113035624,-0.12139793523092912,0.5690849977502216,-0.24499845357442113,0.5411602816578629,0,0.0045414,2,Manual Control,0.04,Bad Visuals,0,0.0023868995839509684,0.0,0,0,-0.3357605953607011,0.41734561024019323,-0.21246028181496282,-2.139837619642935,9.31760409204069e-05,0,0,5.697289623865306e-06,-0.00023462415148966585
2,0.011542700000000572,-0.3337942194439155,0.41847861127953284,-0.08879576586949439,-0.12268167037833005,1.9802762290651748,-0.24207602570864667,0.5385887042479631,0,0.0054127,2,Manual Control,0.04,Bad Visuals,0,0.004491432437708444,0.0,0,0,-0.3332935545609905,0.40197840541898594,-0.16526276820481692,-2.5899188684625343,0.0002950793463391484,0,0,2.0172965342499618e-05,-0.0004414926089710828
3,0.016851900000000697,-0.33175218421908215,0.4264860750138791,-0.08967615851043548,-0.11210262923408404,2.8239328927026834,-0.23922444283163416,0.5355258296646739,0,0.0053092,2,Manual Control,0.04,Bad Visuals,0,0.00711197681982327,0.0,0,0,-0.33131451644063953,0.3908625016833531,-0.25626846845299256,-2.1298754206210893,0.0005184481830761889,0,0,5.0580214285703514e-05,-0.0006990832534325348
4,0.02228779999999997,-0.32955306936156925,0.4242574106350491,-0.09032862652993509,-0.11126841902962475,3.0369711425357613,-0.2363231696299336,0.5318278783571702,0,0.0054359000000000005,2,Manual Control,0.04,Bad Visuals,0,0.010078840033423239,0.0,0,0,-0.32938685638180354,0.3805478690504448,-0.27150118696112147,-2.0432117428044334,0.0007882831279370218,0,0,0.00010158301641933495,-0.0009907158670360635
5,0.027452400000000488,-0.32719687487137694,0.42776946158941276,-0.09087370524144334,-0.1040584167677574,2.483488013750688,-0.23358671582877497,0.5277813619396304,0,0.0051646,2,Manual Control,0.04,Bad Visuals,0,0.013098565085293262,0.0,0,0,-0.3274781344822553,0.37084197252357143,-0.25924095030907435,-1.8841700611061496,0.001074512790711838,0,0,0.00017157240729366366,-0.0012875446204494475
6,0.03298060000000014,-0.3248406803811846,0.43572209725707234,-0.09125396455240961,-0.0920592646825581,1.9004944531980208,-0.23068233754918355,0.522867882159456,0,0.0055282000000000005,2,Manual Control,0.04,Bad Visuals,0,0.01645307352484992,0.0,0,0,-0.32526328665428966,0.36066649103003445,-0.25279938025801113,-1.592657127157036,0.0013863181021451668,0,0,0.00027070362841411736,-0.0016172814479171217
7,0.038305100000000536,-0.32264156552367174,0.4111899683989103,-0.09195922797448819,-0.1116779137605457,0.5637758573896681,-0.22791220512598043,0.5175606959333683,0,0.0053245,2,Manual Control,0.04,Bad Visuals,0,0.018695815976354828,0.0,0,0,-0.3234590293958903,0.35267127209595833,-0.1733104193231642,-1.654670297234154,0.0016532172724139022,0,0,0.0003495335350217244,-0.0018377354411358837
8,0.04332920000000051,-0.32059953029883836,0.4210828324844904,-0.09268732517285794,-0.09647786344887788,-0.09310815273818429,-0.2253256059636421,0.5120311385371865,0,0.0050241,2,Manual Control,0.04,Bad Visuals,0,0.020397415303257643,0.0,0,0,-0.32162729603123813,0.34454717619384834,-0.14323341669227913,-1.5194805226505292,0.0018328929165977634,0,0,0.0004160545510535691,-0.0020049968965127015
9,0.04912019999999995,-0.317929176543287,0.4127168329348061,-0.09260357057964491,-0.09931430560238041,-1.1270206308571018,-0.22238039452817138,0.5050238623376775,0,0.005791,2,Manual Control,0.04,Bad Visuals,0,0.021655404134876394,0.0,0,0,-0.3196658959567463,0.3363585964337886,-0.07526181583494149,-1.4850444187554364,0.001992607487856877,0,0,0.00046895652824482166,-0.0021286529414450417
