,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.003775500000000598,-0.2558827216348886,0.9483849561653254,-0.04121962811933985,-0.0975212812859706,0.9429970341048339,-0.21068731360110002,1.0475034270207202,0,0.0038168000000000004,1,Shared Control,0.05,Bad Visuals,0.4563708307953293,0.0,0.0,7.071067811865475,1.3926477119494785,-0.2564008985467956,0.9546989756620714,0.0,[0.06562903],50.0,2.0,0.0,0.0
1,0.010702500000000725,-0.2528982086139783,0.9558215374296883,-0.04221089501287831,-0.09168188959103185,0.912730104311909,-0.20342246625619997,1.0499894262847909,0,0.006927000000000001,1,Shared Control,0.05,Bad Visuals,0.4272795748610174,-0.00015954693680316772,-1.8873559044794558e-05,7.071067811865475,1.3926477119494785,-0.25311743181440133,0.9600174418311666,0.0,[0.0376772],50.0,2.0,-0.002256308963396185,-4.6404355319402514e-05
2,0.015255699999999983,-0.24488714734732436,0.970137016009509,-0.04146468109112439,-0.0798524102752819,0.8297508806215029,-0.19863827469670067,1.0514508319245013,0,0.0045532,1,Shared Control,0.05,Bad Visuals,0.44884852685004223,-0.0006240408121474539,-6.682532033132316e-05,7.071743374890197,1.392728332304772,-0.24582168170676108,0.9726013938534549,-1.8864270893022025e-05,0.05883282916672979,50.00477700269668,2.000092395729455,-0.008825723530994485,-0.0001578289529292876
3,0.02191450000000028,-0.23797564350942682,1.0354038642301082,-0.03933736881272615,-0.016046967694393066,0.9252587526410012,-0.19163043226519877,1.0533349439106365,0,0.0066588,1,Shared Control,0.05,Bad Visuals,0.3613905614024209,-0.00045622750592212334,-6.0433452145975705e-05,7.072416654146053,1.3928001954352631,-0.23891307373409318,0.9777112533106344,-3.178389603091048e-05,-0.04785924181299288,50.00953836959939,2.000168728727623,-0.006453053878389125,-0.00015459299371406825
4,0.02883950000000013,-0.23012166187545233,0.9849769971703122,-0.03849122961025356,-0.06835794674032436,0.6820363667545372,-0.18433024033593282,1.0549674208073458,0,0.006925000000000001,1,Shared Control,0.05,Bad Visuals,0.35543921128375905,0.00034489892173197384,-3.774135195973929e-05,7.071012038373967,1.3927389696583234,-0.23106428302305715,0.9778826511736382,-5.637054822181298e-07,-0.05355286601196725,49.99960559602504,2.0001742243813867,0.004877687810444188,-0.00016557529179877915
5,0.03623300000000018,-0.22682298958918304,0.973502379991175,-0.04249274925325022,-0.0814650408161709,0.613993639418837,-0.1765250498662532,1.0563321110560626,0,0.007393500000000001,1,Shared Control,0.05,Bad Visuals,0.3673500208093089,0.00044503832976758545,-2.8849294742525262e-05,7.070378008330746,1.3927053400391702,-0.227697386139392,0.9789474712185229,1.069566226154258e-05,-0.025381374226441742,49.99512231218956,2.0001655752917986,0.006293376498420927,-0.00014644631142953296
6,0.040163800000000194,-0.22305307840487532,0.9792285181317889,-0.04652802853862212,-0.07710359292427371,0.5552450320466782,-0.17237167599926256,1.0568949370738094,0,0.0039308,1,Shared Control,0.05,Bad Visuals,0.4138865037825448,0.00031993681293852785,-4.084122319354745e-05,7.070177764617698,1.3926858897764012,-0.22415124623308325,0.9826976997052069,1.656069318118173e-05,0.027284894272041605,49.99370662350158,2.0001464463114296,0.004524122641405536,-0.0001733291736761437
7,0.04418340000000054,-0.21896900795520857,0.9931693427442208,-0.04659733195594601,-0.06372559432958869,0.5088384658963896,-0.1681224229661282,1.057351477899236,0,0.0040196,1,Shared Control,0.05,Bad Visuals,0.4363561580149802,4.210276807057613e-05,-6.386175916813845e-05,7.070427971274166,1.3927117986930726,-0.22020752328390797,0.9883816471283418,1.1737024115314942e-05,0.050041284475409155,49.995475877358594,2.000173329173676,0.0005953709507116199,-0.0002208098919044351
8,0.048724500000000504,-0.21472785787286236,1.0048842756262137,-0.04660543490673416,-0.05246720227302215,0.46160807170030604,-0.16331998718117302,1.0577203744008712,0,0.0045411,1,Shared Control,0.05,Bad Visuals,0.4182436048755691,-0.00013878663049966578,-7.623079828255451e-05,7.070983610013765,1.3927627553485866,-0.2157941840407851,0.9932921653655539,-2.107751897873841e-06,0.029269824465045915,49.99940462904929,2.0002208098919043,-0.001962696717375541,-0.00024286316661305084
9,0.05255410000000005,-0.2078163540349648,1.0172243737792537,-0.04449636685379177,-0.04049600062161751,0.3883889654289603,-0.15926894459467755,1.057908655897352,0,0.0038296000000000003,1,Shared Control,0.05,Bad Visuals,0.39595777119304765,-0.00021203421366235836,-8.021044742342626e-05,7.071462569611155,1.3927990700386355,-0.20873711777041362,0.9987415865716355,-1.2841356784145342e-05,0.0030216869737741,50.00279139409703,2.0002476104429796,-0.0029987390522728395,-0.00024831294167088405
10,0.05921410000000016,-0.19949113350295186,1.026869224225328,-0.04022218890827431,-0.031039431672024165,0.3447790928594036,-0.1522228953451295,1.0579640333978904,0,0.00666,1,Shared Control,0.05,Bad Visuals,0.381687917867345,-8.57751312417378e-05,-7.424997850516727e-05,7.071288180268259,1.3927890416440245,-0.2016405254831976,1.0008297813264841,-8.54950298196603e-06,-0.0052671046320201444,50.00155828057575,2.0002437864005578,-0.001213073986048179,-0.00024197181676217824
11,0.06665920000000014,-0.19572122231864408,1.0549546357554482,-0.04349832697351458,-0.0030093976424421243,0.41775808068803766,-0.1443472921227288,1.0576092887230513,0,0.0074451000000000005,1,Shared Control,0.05,Bad Visuals,0.3276520062649942,0.0002838104628106895,-5.998953283460001e-05,7.071239364280843,1.3927858343562691,-0.19701726712436882,0.9983858198269465,-5.754740666897602e-06,-0.06744322402606154,50.00121307398605,2.000241971816762,0.004013863981622225,-0.0002342035897507505
12,0.07101350000000028,-0.18833847958270808,1.0505127482001848,-0.04399118745997929,-0.007096540522866457,0.5017499230940591,-0.13974299158358244,1.0571942046311722,0,0.0043543,1,Shared Control,0.05,Bad Visuals,0.33611984365041275,0.0010994549500724265,-5.796384918263338e-05,7.06962893885539,1.3927310214323996,-0.18994559256729912,0.9958822915127129,3.3947047838639393e-05,-0.07524923840472787,49.98982578093797,2.0002768473272265,0.015546685865186906,-0.0003167417696057611
13,0.07778380000000062,-0.18441148876572083,1.0466152000569775,-0.04466849718213839,-0.010579004574194695,0.5756889363653638,-0.13258848862293648,1.0562391101820499,0,0.006770300000000001,1,Shared Control,0.05,Bad Visuals,0.3208514212084506,0.0015223406359293706,-5.455290987921705e-05,7.068869040236868,1.392717775301942,-0.18646887205646986,0.9942902255560354,4.795498600785241e-05,-0.09297049892028071,49.98445331413481,2.000316741769606,0.02152477070104307,-0.00035154539535843125
14,0.08242219999999989,-0.17938494051997717,1.0398718788708485,-0.04679645189704068,-0.016367231311201325,0.6487886596631391,-0.1276911885852958,1.055364085026405,0,0.0046384,1,Shared Control,0.05,Bad Visuals,0.33045134226497797,0.002171309772206487,-4.686802243696381e-05,7.068023440163574,1.3926978707129252,-0.1808542608149944,0.9925492865357679,6.742355292311798e-05,-0.08718167361117898,49.97847522929896,2.0003515453953584,0.030698451317750237,-0.0003966608067561633
15,0.08675220000000028,-0.17530087007031045,1.0245440342238048,-0.047609681485014654,-0.030820050802600196,0.7200702967906178,-0.12312352839994209,1.0543831100007008,0,0.0043300000000000005,1,Shared Control,0.05,Bad Visuals,0.35349172883680197,0.002547999174130856,-4.02805971901321e-05,7.066725793968116,1.392662858879298,-0.1768502017998313,0.992770167858759,0.00010084249354431086,-0.06729981617190095,49.96930154868225,2.0003966608067563,0.03601851527347132,-0.0004156462595680597
16,0.09098790000000001,-0.1682322865997334,1.0410258580248042,-0.04510875819979132,-0.013357251975896656,1.0134110873341993,-0.11865978405371097,1.0532684996770985,0,0.0042357,1,Shared Control,0.05,Bad Visuals,0.3860716460886516,0.0029318767135257827,-2.7465624307315882e-05,7.065564539861903,1.3926200063613237,-0.17037352006679657,0.9954311829210719,0.00013125154859560022,-0.04165051917394146,49.96109622172644,2.0004156523240684,0.04143932418573257,-0.0004143385454434265
17,0.09879450000000034,-0.1610066234964769,1.0301108165965651,-0.04234683944276593,-0.023157683080533342,1.0589820189016321,-0.11044659908177468,1.0508074954628495,0,0.0078066,1,Shared Control,0.05,Bad Visuals,0.3287056135623542,0.004109129891168444,-1.5904864369892372e-05,7.064039879829881,1.3925682928905287,-0.16269623262023006,0.9926541251762029,0.00016035865748810504,-0.12232024760236668,49.95031943638888,2.0004490269152946,0.058070999793692304,-0.0005042395984664335
18,0.10495199999999993,-0.15723671231216912,0.9989393568018745,-0.04679011323039445,-0.05186813866097495,1.0072064273175867,-0.10398321686390974,1.0484894065590742,0,0.006157500000000001,1,Shared Control,0.05,Bad Visuals,0.33133756518241636,0.004685726384041386,-1.3906103840005915e-07,7.062852443879759,1.3925437454751843,-0.1586677251777721,0.9906139180056412,0.00017364034394226353,-0.11335935449360571,49.94192900020631,2.0005042395984662,0.06621114411750324,-0.0005140709058711271
19,0.1088843000000006,-0.15001104920891262,0.9980077063499991,-0.04602783234500288,-0.05048170020907505,1.08336501626999,-0.09986345360398274,1.0468329470632414,0,0.0039323000000000006,1,Shared Control,0.05,Bad Visuals,0.4331246222839033,0.004821723919049876,7.322317638139871e-06,7.061408218653725,1.3924768600892614,-0.15155049810822777,0.9961065028020176,0.00023808745050479203,0.0019388120782385485,49.93172992912364,2.0005026467263907,0.06811957084166763,-0.0005037210353121224
20,0.11626320000000057,-0.14404202316709203,0.9979844647030924,-0.04417856956310928,-0.04884848236014894,1.0583014298079525,-0.0921515259520671,1.0433500798113615,0,0.007378900000000001,1,Shared Control,0.05,Bad Visuals,0.39531696153909857,0.005176317897482385,2.6767624969798884e-05,7.061429310270143,1.3924783998708967,-0.1455917319548022,0.9979519422512741,0.00022230314320376214,-0.043458585740321146,49.93188042915833,2.000503721035312,0.07313120010809188,-0.00047676569675917724
21,0.12176659999999995,-0.13728759896187395,1.0009306450246802,-0.04513607300980685,-0.04241943478668131,0.9824112550362437,-0.08641745856790825,1.0404311293553175,0,0.0055034,1,Shared Control,0.05,Bad Visuals,0.40379100535970947,0.005617953439195444,4.987497855272586e-05,7.060187279103946,1.3923959680550948,-0.13850017531664865,0.9992958384502775,0.0002638402032307934,-0.033710163608886394,49.92310449221232,2.0004560772596047,0.07935916821285685,-0.00044696220993354854
22,0.1292138000000005,-0.12943361732789946,1.0013580601530574,-0.04301615875999121,-0.03907306920226006,0.9079532358148628,-0.0786851966216129,1.0360392180518272,0,0.0074472,1,Shared Control,0.05,Bad Visuals,0.39352137536447274,0.006117329390169758,7.346122860927648e-05,7.05928331765502,1.3923423364713876,-0.13098659078184224,0.9995857721714214,0.00027957108364998223,-0.039424941823112354,49.91671982766126,2.000433230355726,0.08640534434412009,-0.0004218689847870591
