,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0024295000000007505,0.9443627516690918,-0.44532535956327945,-0.017404286902998667,0.1774720988228704,-2.809224877771666,0.9595437724900442,-0.6315770008140996,0,0.0036842000000000003,0,Shared Control,0.05,Bad Visuals,-0.12197847608985204,0.0,0.0,7.071067811865475,1.3926477119494785,0.9441315260119809,-0.4488415963173018,0.0,[-0.00438799],50.0,2.0,0.0,0.0
1,0.00671270000000046,0.9423207164442583,-0.4573514627617744,-0.01722305604578589,0.1742255380523252,-2.8793655116987287,0.9568171031926211,-0.641592904676959,0,0.0042832,0,Shared Control,0.05,Bad Visuals,-0.12408921945227647,1.09598503356577e-06,-5.587898121578849e-07,7.071067811865475,1.3926477119494785,0.9425958857137928,-0.45836944114542344,0.0,[-0.00061099],50.0,2.0,1.549957018744963e-05,-2.0117986640734058e-06
2,0.010324400000000011,0.9410640793828225,-0.46882264275512264,-0.015753023809798594,0.1727702619218363,-2.951385585322379,0.9544847741243075,-0.6499314148294408,0,0.0036117000000000002,0,Shared Control,0.05,Bad Visuals,-0.12084960873019555,-1.9213316941677978e-05,9.713484326350079e-06,7.0710656198953235,1.3926486950048151,0.9409470422666127,-0.46788927407506054,1.1623166733981101e-07,0.01097944786623735,49.99998450042981,2.000002011798664,-0.0002717168805893551,3.4989089741678044e-05
3,0.013790200000000752,0.9390220441579891,-0.47474582731610937,-0.015462729966318478,0.17518558751333146,-3.00270361121355,0.9522185122333533,-0.6578387539835981,0,0.0034658000000000002,0,Shared Control,0.05,Bad Visuals,-0.12921385353417297,-3.71560055806522e-05,1.9552747737509638e-05,7.0711062384673005,1.392630628639186,0.9393484287493555,-0.47732278458600524,-1.980869070484615e-06,0.011090011704452087,50.00027171688059,1.9999650109102582,-0.0005254667451470006,7.026419325766489e-05
4,0.01829090000000022,0.9354092126063609,-0.506333464628738,-0.016809299626992402,0.15150528935486018,-3.190363076869791,0.9492349266139906,-0.6679662033576815,0,0.004500700000000001,0,Shared Control,0.05,Bad Visuals,-0.12921634796466486,-9.246758195215372e-05,5.060109036359139e-05,7.07118285523085,1.3925929063919273,0.9359727528115348,-0.49604805054005485,-6.166857538488669e-06,0.02583564717758081,50.000813482058064,1.999888449710157,-0.001307701810075734,0.00018143198001265433
5,0.024091700000000493,0.9321105403200917,-0.5356431605643739,-0.017124386293898897,0.13232304279330764,-3.358100883549431,0.945322896232696,-0.6807778366669024,0,0.0058008,0,Shared Control,0.05,Bad Visuals,-0.09354655451209894,-0.0003226713336557709,0.0001565688595898914,7.071481744840769,1.392468129458707,0.9329461173468228,-0.5078002195008684,-1.8157441913942318e-05,0.08374348846924949,50.002926964996355,1.999631343440226,-0.004563424774270855,0.0005653679703661805
6,0.03008260000000007,0.9305397439932966,-0.5415557634557434,-0.01478315223939941,0.13922207321115898,-3.40440542242613,0.9412055187947177,-0.6937154969695709,0,0.0059909,0,Shared Control,0.05,Bad Visuals,-0.06314425551674945,-0.0005158000901628548,0.0002311857955585984,7.07171316605894,1.3923727843818279,0.9313809515796114,-0.512175914325851,-2.6243216471101535e-05,0.12357280683633043,50.00456342477427,1.999434632029634,-0.007294914527585085,0.00083909513899838
7,0.034971500000000155,0.9267698328089888,-0.5313776100801921,-0.014435685985728863,0.16233788688937878,-3.4007983776819724,0.9377886771351357,-0.7040455868545591,0,0.004888900000000001,0,Shared Control,0.05,Bad Visuals,-0.12336452722207909,-0.0007941065938965396,0.0003741182465433258,7.072469778445848,1.3920901573516191,0.9274265838640402,-0.528246428984679,-5.803943688613167e-05,0.06913750956280747,50.009913878261486,1.9988455520247321,-0.011231959167113224,0.0013532652042880322
8,0.04070890000000027,0.9242565586861171,-0.531216859570735,-0.013532118449018582,0.17282872728382415,-3.4070192396939234,0.9337151384081018,-0.7159001882926626,0,0.0057374,0,Shared Control,0.05,Bad Visuals,-0.12387433152353242,-0.0008899825601330788,0.00042802736377441574,7.072656137896009,1.391991598173388,0.9256010520672591,-0.535880797823434,-7.21970390192903e-05,0.06469883351804312,50.01123195916711,1.998646734795712,-0.012588289164133907,0.001546171166178568
9,0.04429020000000072,0.9226857623593221,-0.546834968491569,-0.011029376048779738,0.16906521980109357,-3.454543803087211,0.9311382690083789,-0.7231496155713861,0,0.0035813000000000004,0,Shared Control,0.05,Bad Visuals,-0.14484908048892714,-0.0009549531794995035,0.000469516763598415,7.072847920870641,1.3918964752369531,0.9236427805924275,-0.5448530247037647,-8.601877394506432e-05,0.04467410754716941,50.012588289164135,1.9984538288338214,-0.013507565284728709,0.0016936399106916408
10,0.0478430000000003,0.9204866475018093,-0.5577943314965867,-0.01065162150656962,0.16535528407479938,-3.4638325500281244,0.928556459798358,-0.7302249706636658,0,0.0035528,0,Shared Control,0.05,Bad Visuals,-0.1572983268541297,-0.0010012517456070525,0.0005050014420644931,7.072977894122241,1.39182299061837,0.9217525362180782,-0.5541366299093534,-8.991149256374199e-05,0.040899394498589536,50.013507565284726,1.9983063600893083,-0.014162660421201897,0.0018187478394599199
11,0.052042000000000144,0.918130453011617,-0.5628039060775226,-0.010426006786740993,0.16742106458614314,-3.4675247326695064,0.9254729496020782,-0.73843523710479,0,0.0041990000000000005,0,Shared Control,0.05,Bad Visuals,-0.15479517401245227,-0.0010715398570127423,0.0005595589130626907,7.073070514905158,1.3917598419316115,0.9191675311740417,-0.5661071923658036,-9.416961153775606e-05,0.04801375163610084,50.0141626604212,1.99818125216054,-0.015157005738699866,0.0020110426612864676
12,0.055726400000000176,0.9157742585214247,-0.572190283442385,-0.009698691080653465,0.166244953662405,-3.5092392973653164,0.9227392015469196,-0.745501442699773,0,0.0036844000000000004,0,Shared Control,0.05,Bad Visuals,-0.15924830544701646,-0.0011206673437258647,0.0005990034304804832,7.073211113842827,1.3916627104238213,0.9172011745850285,-0.5748786211701534,-0.00010485383074509912,0.045881787458383776,50.0151570057387,1.9979889573387135,-0.01585217752582972,0.0021498181368471954
