,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0007391000000005477,0.09581857593448868,-1.9319238463814532,0.013434696290593032,-0.19373772991460037,-4.822002934515897,0.07489737801571829,-1.7550430539554405,0,0.004290400000000001,0,0.010000000000000002,,0.12415086784462984,0.0,0.0,5.477225575051656,1.000136919889229,0.09609205675165829,-1.867227889477135,0.0,[0.96970174],30.0,1.0,0.0,0.0
1,0.004968700000000048,0.0879645943005142,-1.9431279637037155,0.013067216284795916,-0.18808490974827508,-4.6563723480421295,0.06743953167358725,-1.771449592795652,0,0.0042296,0,0.010000000000000002,,0.12017939434723196,0.0010380826853186374,0.0,5.477225575051656,1.000136919889229,0.08860616837836185,-1.8176721169402592,0.0,[0.96479856],30.0,1.0,0.01137270368175264,-0.00011378373429117634
2,0.008951500000000223,0.07995353303386023,-1.9516339573407115,0.012514001360272975,-0.1801843645450596,-4.494775512412811,0.06035352391610378,-1.7868462424681344,0,0.0039828,0,0.010000000000000002,,0.1165574708641801,0.0020474817718002004,0.0,5.475149311289975,1.0000931566392326,0.08126482241059671,-1.771005673287454,-1.3564850970560373e-05,0.9589904517779435,29.988627296318246,1.0001137837342913,0.022424729007107142,-0.00022442347337392612
3,0.013394100000000186,0.07005751617505238,-1.9640286687746027,0.009703992258948593,-0.1771824263064683,-4.354946632281934,0.05237724842597474,-1.8039562661394735,0,0.0044426000000000005,0,0.010000000000000002,,0.11170271771340579,0.003227087037337678,0.0,5.473131005106455,1.0000506259864645,0.07244427947331909,-1.7173476917492878,-2.562218967744183e-05,0.9519190964628975,29.977575270992894,1.000224423473374,0.0353349543312065,-0.0003537194283114563
4,0.01771770000000039,0.06204645490839841,-1.9777102344103743,0.00966920648242367,-0.17375396827090084,-4.220228409249234,0.04454179039894891,-1.8205382669881638,0,0.0043236,0,0.010000000000000002,,0.12409425583976444,0.003977242770975571,0.0,5.47077286361662,1.0000009428265622,0.06547698040248053,-1.6760767137886097,-3.131562762927818e-05,0.9633115650053314,29.964665045668795,1.0003537194283114,0.04353300210699634,-0.0004359436305647256
5,0.02192530000000037,0.054035393641744436,-1.9889558664430114,0.009493603242795523,-0.16841759945484758,-4.083119677850152,0.03684786878055899,-1.8366040187944614,0,0.004207600000000001,0,0.010000000000000002,,0.12086510732127087,0.004719879994661417,0.0,5.46927433342695,0.9999693928676414,0.058660171098047074,-1.6376713884444714,-3.845678158328967e-05,0.959670642208614,29.956466997893003,1.0004359436305648,0.05165091429047804,-0.0005173437326275685
6,0.026009800000000638,0.04586725274241098,-1.996107593112624,0.009019383961851986,-0.15950357431816253,-3.942104760413716,0.02931453274740379,-1.8521268372506803,0,0.0040845000000000005,0,0.010000000000000002,,0.11649814799573124,0.005462807839686844,0.0,5.4677906373983145,0.9999381505672899,0.051795030506622874,-1.6009960235156808,-4.480866802292334e-05,0.954476556584064,29.948349085709523,1.0005173437326276,0.05976882138898502,-0.0005987756895529864
7,0.030219400000000007,0.03785619147575701,-2.0028628721936648,0.008541658728353219,-0.1507360349429845,-3.8099447221479426,0.021484287865402803,-1.8680435595325082,0,0.0042096,0,0.010000000000000002,,0.110186007195192,0.006128927233818951,0.0,5.4663066519311165,0.9999069075659172,0.045365210297720934,-1.5685551492347165,-4.927116141595081e-05,0.9467030814651897,29.940231178611015,1.000598775689553,0.06704275516389008,-0.0006717887098258969
8,0.033955200000000296,0.029845130209103034,-2.0118905027317786,0.008360842343700232,-0.14384694319927038,-3.69032064861189,0.01447938350118862,-1.8820937534166906,0,0.0037358,0,0.010000000000000002,,0.104037818249329,0.006770413529975799,0.0,5.46497651943646,0.9998789121249437,0.03885412121580882,-1.5375720155090802,-5.2351204802191394e-05,0.9392544144183509,29.93295724483611,1.000671788709826,0.07404614043575218,-0.0007421017083043728
9,0.03799540000000068,0.021676989309769572,-2.0192097207856987,0.0071976058085809515,-0.1371159673690081,-3.566530819728313,0.006844795446330699,-1.8972026984511285,0,0.0040402,0,0.010000000000000002,,0.09814454921189009,0.007395233181070364,0.0,5.463695718168821,0.9998519574114879,0.032407175293051385,-1.508778760952596,-5.6606360125782615e-05,0.9329329726456728,29.92595385956425,1.0007421017083045,0.08086529720635068,-0.0008105878839872158
10,0.04193330000000017,0.013665928043115599,-2.021620151000322,0.0068211325967849,-0.12441745254919345,-3.4320702987076848,-0.0006550426090853262,-1.911835959111138,0,0.0039379,0,0.010000000000000002,,0.09777551925242561,0.007936220335206122,0.0,5.462448401902788,0.999825711254263,0.025972244740967793,-1.4814471986026456,-5.3227973299882635e-05,0.9312843601249706,29.91913470279365,1.0008105878839872,0.08676537176759912,-0.0008698852207713549
11,0.04645440000000001,0.003455751918948772,-2.0215275672773605,0.004110794528034098,-0.10969160816622248,-3.2934636618105753,-0.009336395545870863,-1.9285131833716103,0,0.0045211,0,0.010000000000000002,,0.08714022170552996,0.008556974721486085,0.0,5.461368818865434,0.9998030021533664,0.01814385147798882,-1.450588434682018,-5.413401122374166e-05,0.9183107125006228,29.913234628232402,1.0008698852207714,0.09353881167187182,-0.0009379258047705777
12,0.050841899999999995,-0.004555309347705199,-2.0221092036052815,0.004781086198165664,-0.0935960202336712,-3.153453660109391,-0.01783300254033888,-1.9445605203077552,0,0.0043875,0,0.010000000000000002,,0.08722166790430425,0.008860173441390328,0.0,5.460129742411301,0.9997769310262956,0.011827885561545376,-1.4269809992065747,-3.51759648616111e-05,0.9155956072531549,29.906461188328127,1.0009379258047706,0.09683389573392755,-0.0009711592678375585
13,0.05496380000000034,-0.013037609512397642,-2.0275458705005285,0.004795393027941236,-0.08298535019277331,-3.0269061768236756,-0.02587912775471779,-1.959502559031295,0,0.0041219,0,0.010000000000000002,,0.06747149158011455,0.00920054024604796,0.0,5.459525749931197,0.9997642480740585,0.0056145516909806735,-1.4061863024048509,-4.236125295398527e-05,0.8925783914747593,29.903166104266074,1.0009711592678376,0.10054582271397344,-0.001008466706455334
14,0.0589379000000001,-0.021048670779051613,-2.0375095688171685,0.004830456975666177,-0.07800700978587338,-2.914325681636021,-0.0336947935347917,-1.9737758534565037,0,0.0039741,0,0.010000000000000002,,0.056787285954372185,0.009541710157252527,0.0,5.458846535925374,0.9997499604523543,-0.0006733228701673944,-1.387046319982073,-4.412020654919113e-05,0.8799454451758957,29.899454177286028,1.0010084667064554,0.10426450711016884,-0.0010458621731880531
15,0.06338770000000071,-0.03345796176073129,-2.0719130021912417,0.0002368317740604059,-0.098137148734738,-2.8657469185690703,-0.04251295465751739,-1.9895901209305864,0,0.0044498,0,0.010000000000000002,,0.051620952816308456,0.009959426393409911,0.0,5.458165902464566,0.9997356466845955,-0.00834048575449876,-1.3655820969719805,-4.609082038888528e-05,0.87412573963292,29.89573549288983,1.0010458621731881,0.10881959327131699,-0.0010916478450774295
16,0.06772750000000016,-0.04194026192542374,-2.142075618716648,0.0005726927320936562,-0.15248549778606146,-2.8856813302619226,-0.05118051349723589,-2.004829149516124,0,0.0043398,0,0.010000000000000002,,0.0968170154672839,0.009977022454834363,0.0,5.457332370913801,0.9997181132652622,-0.014613936027539725,-1.3469306424585687,-2.3587086213752993e-06,0.9276315639580299,29.891180406728683,1.0010916478450775,0.10899539619326715,-0.0010935765407449395
17,0.07201970000000024,-0.050422562090116176,-2.190897092569589,0.0007579514071197127,-0.18606794305346508,-2.8092958204247984,-0.05981764314123174,-2.01970753487884,0,0.0042922,0,0.010000000000000002,,0.1493170556576022,0.010022645464347356,0.0,5.457298729213791,0.9997174366743056,-0.020884398394729387,-1.3275376829131689,-5.713768247818848e-06,0.9944826532398994,29.89100460380673,1.001093576540745,0.10949359413399037,-0.0010985772564542056
18,0.07594360000000044,-0.058747782622129124,-2.1861280520174575,0.001069860519102614,-0.16642051713861772,-2.618591045738417,-0.0677691627785595,-2.0331281916642796,0,0.0039239,0,0.010000000000000002,,0.18187871205749184,0.010086402198854408,0.0,5.457207627652748,0.9997155189938646,-0.027264877804032542,-1.3078593099834572,-7.596678232764085e-06,1.0308477870538246,29.89050640586601,1.0010985772564542,0.1101889175396405,-0.001105565600871295
19,0.08011610000000058,-0.06738716241950106,-2.161196066126193,0.0003820003590584431,-0.12806787446191326,-2.4380959547988184,-0.07628181380605048,-2.0471956758968237,0,0.0041725,0,0.010000000000000002,,0.16053441337741678,0.010170662236569523,0.0,5.457080397704884,0.9997128425331843,-0.03337509088789188,-1.2912301448844512,-1.0791043492344124e-05,1.0052069606999705,29.88981108246036,1.0011055656008714,0.11110768541605208,-0.001114801302302726
20,0.08393230000000074,-0.07571238295151402,-2.143204508176514,0.0005694308545364651,-0.09600883227969037,-2.2956457759639135,-0.08411855954893876,-2.059865918553756,0,0.0038162,0,0.010000000000000002,,0.12594610345075535,0.010200143261251704,0.0,5.456912267165022,0.9997093059761719,-0.03963386939995116,-1.2767019312714925,-3.885196626231706e-06,0.9638489414598522,29.88889231458395,1.0011148013023028,0.11142661670088018,-0.0011180327029671532
21,0.08790230000000054,-0.08419468311620645,-2.1299993539177313,-7.612356726768854e-05,-0.07013343536397532,-2.147246042835955,-0.09232204450713592,-2.0728349948964353,0,0.0039700000000000004,0,0.010000000000000002,,0.09287350437301164,0.010242225112577016,0.0,5.456853672663895,0.9997080783495873,-0.0458884586395165,-1.2646677155163366,-5.808276293648924e-06,0.9247641233138277,29.88857338329912,1.0011180327029672,0.11188555061888923,-0.00112264527406327
