,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0016769999999999285,0.1501681288415921,-1.7670212489025934,0.06993769719673745,-0.024014487830331,-3.6936048911445525,0.07324961459077531,-1.7586859465039573,0,0.0039911,0,0.010000000000000002,,-0.37848706332059023,0.0,0.0,5.477225575051656,1.000136919889229,0.1507230154150329,-1.7260647100335857,0.0,[0.3565115],30.0,1.0,0.0,0.0
1,0.005702799999999897,0.14278538610565608,-1.7972736080429614,0.06953577151488077,-0.03858766153900417,-3.660621160417256,0.06613806733973221,-1.774291388878432,0,0.0040258,0,0.010000000000000002,,-0.35904676785484424,0.002172557165330088,0.0,5.477225575051656,1.000136919889229,0.1437400864706962,-1.7147467125896523,0.0,[0.38491499],30.0,1.0,0.023803891343052,-0.00023813292594937363
2,0.010088099999999933,0.1333606081448867,-1.8244601677691528,0.0672225408051545,-0.0501687788907208,-3.633060655958284,0.058320102592748,-1.7912303047062363,0,0.0043853,0,0.010000000000000002,,-0.3419715249958899,0.0049995270242913295,0.0,5.472880029674509,1.000045318550976,0.13521256172460633,-1.7011209215219525,-0.00015107043865141006,0.41057261473080836,29.976196108656946,1.0002381329259493,0.0547486184885907,-0.00054799570646813
3,0.014521900000000088,0.1256637061435917,-1.8530192631006948,0.0673436035508437,-0.061788958394458415,-3.6223372361069996,0.0503403031671587,-1.8082884843815217,0,0.0044338,0,0.010000000000000002,,-0.31735589339362674,0.007392745997457716,0.0,5.467228207343295,0.9999262285189511,0.12832667994247043,-1.6897287394670861,-0.00033608090939689654,0.44358737864620235,29.945251381511408,1.0005479957064682,0.08089031158743305,-0.0008103152650105993
4,0.018661100000000097,0.11796680414229672,-1.8813920180877703,0.06762650097513803,-0.07310353370624867,-3.6198008162086577,0.042822592198089475,-1.8241467451793878,0,0.0041392,0,0.010000000000000002,,-0.3060827895695286,0.009900568022263998,0.0,5.462448599151951,0.999825614703396,0.12146116191641475,-1.6789184827244228,-0.0004978541556048791,0.4640398945325423,29.91910968841257,1.0008103152650105,0.10826070909521263,-0.0010851964078672787
5,0.02270910000000015,0.10995574287564276,-1.907787897706827,0.0671331506775533,-0.0836411525274392,-3.6238252802782607,0.03540716874391977,-1.8395885368783857,0,0.004048,0,0.010000000000000002,,-0.2959846385302693,0.012535277764318085,0.0,5.457442233755568,0.9997202639509918,0.1145855347084186,-1.6686983292624182,-0.0006695407730120566,0.4835872467823754,29.891739290904788,1.0010851964078673,0.13697824175432177,-0.0013739856512137631
6,0.027121000000000173,0.10005972601683491,-1.9364519234749977,0.06465255727291513,-0.09686338659661198,-3.648857419056964,0.027254109889165858,-1.8563366601589713,0,0.0044119,0,0.010000000000000002,,-0.2824139167645012,0.015901353267598273,0.0,5.452186022671261,0.9996097195110987,0.10614060305899417,-1.6564759900363406,-0.0008415326909369495,0.5063754863765536,29.86302175824568,1.0013739856512138,0.17364712509005553,-0.0017429395371479151
7,0.03155640000000037,0.09189158511750145,-1.9670165418075998,0.0646374752283356,-0.11067988164862852,-3.6873743131764094,0.018983345490619703,-1.8730803764069086,0,0.0044354,0,0.010000000000000002,,-0.25525182174476413,0.0187253027378098,0.0,5.445472624766296,0.9994685547099849,0.09930357134033789,-1.6460051338772423,-0.0010280631528502536,0.544664835775323,29.826352874909944,1.001742939537148,0.20428688386103191,-0.002052471254336347
8,0.035678900000000624,0.08340928495280901,-2.001660447125896,0.0644259394621893,-0.12858007071898747,-3.748600352225955,0.011229650827944816,-1.8885511377859008,0,0.0041225,0,0.010000000000000002,,-0.24101027945422582,0.021674628648560446,0.0,5.439851778617875,0.9993505909515491,0.0924856073176431,-1.6359334565762853,-0.0012103562918582657,0.5706301754308417,29.79571311613897,1.0020524712543364,0.23628332393655996,-0.0023757454217153413
9,0.03978280000000023,0.07492698478811656,-2.0385408797378837,0.06369733396017174,-0.1499897419519829,-3.8255157183773556,0.00344778594250367,-1.9038565286884697,0,0.004103900000000001,0,0.010000000000000002,,-0.22160864997018961,0.024874938786614148,0.0,5.4339817448403815,0.9992273938185491,0.08545426519396715,-1.6256648618674014,-0.0013964083131775891,0.6035166530151669,29.76371667606344,1.0023757454217153,0.2709586891206042,-0.0027265298472217616
10,0.043911700000000664,0.06660176425610362,-2.069088669128952,0.06315397831359995,-0.1652321404404824,-3.8921700302903868,-0.004444658772703438,-1.9191506375561898,0,0.0041289000000000005,0,0.010000000000000002,,-0.19587085246335112,0.028066491499418245,0.0,5.427616241716019,0.9990938709719227,0.07879461247616834,-1.6156696314083452,-0.0015844672831297907,0.6432289896647185,29.729041310879396,1.0027265298472217,0.305456018165541,-0.0030763543756392813
11,0.0477962999999999,0.058119464091411166,-2.0936269765511515,0.0625641228641146,-0.17447633899496173,-3.956803427245958,-0.011927571839221815,-1.933436085283073,0,0.0038846,0,0.010000000000000002,,-0.17731466792216974,0.03147583249338061,0.0,5.421275827512991,0.9989610234461926,0.07193028428429786,-1.605412259844665,-0.0017725105954930973,0.6736788378226568,29.69454398183446,1.0030763543756394,0.3422690677255759,-0.0034500505707992604
12,0.05174240000000019,0.04932300466135975,-2.1171722150137393,0.06125057650058156,-0.18373612973066633,-4.029907441754263,-0.019585554684724876,-1.9478363153517337,0,0.0039461,0,0.010000000000000002,,-0.16448351354206792,0.034961668513186196,0.0,5.414506325052276,0.9988192463853831,0.06507509690297163,-1.5954466106619416,-0.001969257851366155,0.6973068682387238,29.657730932274426,1.0034500505707993,0.37982266886328125,-0.00383213134824564
13,0.055678700000000525,0.040526545231308324,-2.1426911846303573,0.060112099916033196,-0.1948548692786236,-4.112249034972876,-0.027280897730690572,-1.9620801027674484,0,0.0039363,0,0.010000000000000002,,-0.14772557234352326,0.038541071612987435,0.0,5.407592846546988,0.9986746061151792,0.0581360502911207,-1.5853115947478247,-0.0021414223518548847,0.724883825481986,29.62017733113672,1.0038321313482457,0.4183142605063695,-0.004224467967465701
14,0.060119100000000536,0.029373891311064562,-2.169250876920234,0.05665478904175514,-0.20717077415278573,-4.1942801309471065,-0.03602870860665198,-1.9779915606093144,0,0.004440400000000001,0,0.010000000000000002,,-0.13006769448807967,0.0430492136727953,0.0,5.400500310257051,0.9985263415739817,0.049549302518450876,-1.5727136735720038,-0.0023167847476708915,0.7538153782531872,29.58168573949363,1.0042244679674657,0.46682781839035226,-0.004718603208843516
15,0.06455300000000008,0.020420352248333655,-2.195957499378136,0.05644906085498563,-0.21796593876882175,-4.272096455779089,-0.04483382022861549,-1.9937005045546516,0,0.0044339,0,0.010000000000000002,,-0.0986311876808742,0.04665046173209107,0.0,5.391564426357879,0.9983394537442377,0.042630522658551454,-1.561652331914933,-0.0024389441190456585,0.7965908045672541,29.533172181609647,1.0047186032088435,0.5052142054756409,-0.005113334243365827
16,0.06868980000000047,0.011309733552923255,-2.2213005303062046,0.05614355378153875,-0.22760002575155291,-4.3446078833200374,-0.05311137464294309,-2.0081821016308767,0,0.0041368,0,0.010000000000000002,,-0.08637595260132927,0.050371839337909285,0.0,5.384460111631718,0.9981915758965098,0.03563700973690466,-1.5509145455287656,-0.0026333747532279873,0.819793653715595,29.494785794524358,1.0051133342433658,0.5449876415272721,-0.005521232618597451
17,0.07275849999999995,0.0020420352248333652,-2.2431743060822704,0.055153409867776455,-0.23499220445139368,-4.4082010269116125,-0.0613107418964805,-2.0222480002930063,0,0.004068700000000001,0,0.010000000000000002,,-0.07473646408603776,0.054216488459596535,0.0,5.377109130750428,0.998038338683721,0.02853722980921515,-1.5404470596187483,-0.002828054070942939,0.8418019575130103,29.45501235847273,1.0055212326185974,0.5859953778875331,-0.0059426427242583405
18,0.07704779999999989,-0.009267698328089888,-2.262710576810417,0.052043043568390616,-0.24046257651741065,-4.465921402290132,-0.07001621121857844,-2.0368719504136465,0,0.0042893,0,0.010000000000000002,,-0.061653372460791084,0.05889289311295964,0.0,5.36952244789541,0.9978803358590309,0.019940789341985902,-1.5280089297974273,-0.0029902242096037,0.8642242340247321,29.41400462211247,1.0059426427242584,0.635921796042298,-0.006455221146036911
19,0.08157119999999995,-0.01869247628885927,-2.283353818861218,0.05132373492971917,-0.24648186844757136,-4.525129771494824,-0.07926422301139467,-2.05204954368032,0,0.0045234,0,0.010000000000000002,,-0.039059207176051824,0.06263629637418333,0.0,5.3602903088849985,0.9976879495471169,0.01286871387098509,-1.5172734050616805,-0.0030649654021463303,0.8958871095476454,29.364078203957703,1.006455221146037,0.6754207705014416,-0.00686553374256101
20,0.085731,-0.02811725424962865,-2.302225621522627,0.051146968761766026,-0.250176077842307,-4.573092349975492,-0.08782895641645437,-2.065769411071859,0,0.0041598,0,0.010000000000000002,,-0.02885856793324537,0.0665092191097073,0.0,5.352943315737711,0.9975357515994666,0.00557180434939084,-1.5065904999152737,-0.0032147286720879153,0.9150961239358892,29.324579229498557,1.006865533742561,0.716463635963068,-0.0072900429051754026
21,0.08995020000000054,-0.03754203221039803,-2.3159161385940172,0.05028692420605634,-0.25014672752215805,-4.6029704243241225,-0.09657377312901831,-2.079436145300438,0,0.0042192,0,0.010000000000000002,,-0.023877206629704106,0.07027632163567947,0.0,5.345325944701495,0.9973775855686737,-0.00147062153183099,-1.4969682552855268,-0.003401744952173651,0.9287597790897758,29.283536364036934,1.0072900429051754,0.7562384520574104,-0.007702953166491696
