,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0010984000000000549,0.3763627999000572,2.986860021990415,-0.11681479741038092,0.07043771566280999,-0.9491734065667633,0.5059158521645528,2.8857396469591636,0,0.004375,0,0.010000000000000002,,0.5842171165540472,0.0,0.0,5.477225575051656,1.000136919889229,0.37636659863238736,2.9594176651676998,0.0,[-0.47215221],30.0,1.0,0.0,0.0
1,0.0052728000000001884,0.3879866927183394,2.97764723331124,-0.1179291594462134,0.09190758635207619,-1.0698013103745727,0.5178988153427582,2.855275051034704,0,0.0041744,0,0.010000000000000002,,0.5693736359335803,0.004473762786209121,0.0,5.477225575051656,1.000136919889229,0.38817958481923853,2.921709394923131,0.0,[-0.47971931],30.0,1.0,0.04902763045214517,-0.0004903669460506627
2,0.009373899999999935,0.3997676651693011,2.9594083869734398,-0.11813115017345704,0.10413333593873597,-1.2168876867423188,0.5295456919110435,2.8244577786642004,0,0.0041011,0,0.010000000000000002,,0.5529663885568579,0.009140340067139919,0.0,5.468276220914978,0.9999482463102,0.4000339997440602,2.883759467416185,0.0005275870849393914,-0.48738787172106723,29.950972369547856,1.0004903669460508,0.10004735429697822,-0.0010018681943541026
3,0.013775900000000618,0.4142189913758142,2.9385716093852094,-0.11532670053522931,0.114113830721009,-1.3611057159129352,0.5419043698806615,2.7904024572294515,0,0.0044020000000000005,0,0.010000000000000002,,0.5407648057303703,0.01482930126129655,0.0,5.458952215067555,0.9997518780993422,0.4142750092282833,2.8380842810149582,0.0010797588851077721,-0.48723199818743773,29.89995264570302,1.001001868194354,0.16212480211241606,-0.0016254324422348392
4,0.01812090000000044,0.4256858045614169,2.9200499055688933,-0.11621856531924457,0.12964744833944186,-1.4976437144010213,0.5539538478249308,2.7557990667408454,0,0.004345,0,0.010000000000000002,,0.5141950773396269,0.0194709031804378,0.0,5.447596451649544,0.9995129122901243,0.42566499692338505,2.8006601381577227,0.0017102143857082456,-0.5013505314846115,29.837875197887584,1.001625432442235,0.21251836222299159,-0.0021341961533749313
5,0.02225720000000031,0.43730969737969916,2.9030796958789833,-0.11664415044523169,0.1472806291381379,-1.633216472822466,0.5652829562688169,2.7219483859204647,0,0.0041363,0,0.010000000000000002,,0.5024786406647064,0.02412747408612148,0.0,5.43835474022808,0.9993188959840027,0.4368750253042712,2.763774099791662,0.0022628804331003977,-0.5005416546096748,29.78748163777701,1.002134196153375,0.2630096611377543,-0.002644600607792452
6,0.026432500000000303,0.44877651056530193,2.887088742425873,-0.11650644570351493,0.16514035650540837,-1.76550118850996,0.5765750157925833,2.6868832613580933,0,0.0041753,0,0.010000000000000002,,0.4861198197147837,0.028923163216700326,0.0,5.429089234781047,0.9991244784104478,0.4481518517957288,2.726331379914829,0.002814328717164983,-0.5044519355116373,29.736990338862245,1.0026446006077925,0.31488941748166566,-0.003170253742647864
7,0.03053170000000005,0.45992916448554566,2.868794643904785,-0.11664585130703764,0.1819113825466916,-1.9035372766798901,0.5875170382701742,2.6515871217087703,0,0.0040992,0,0.010000000000000002,,0.46645066194864904,0.03360101884669967,0.0,5.4195580133947,0.9989246902865154,0.45886630782422894,2.6902242933081943,0.0033697349448803967,-0.5117651388824391,29.685110582518334,1.003170253742648,0.3653343703652513,-0.0036829912052642948
8,0.03443869999999993,0.47139597767114844,2.853878095635145,-0.11612106059902577,0.20229097392637474,-2.024108972473004,0.5978097660441781,2.6171486391447387,0,0.003907,0,0.010000000000000002,,0.4494057957899574,0.03841093944834195,0.0,5.410275785242667,0.9987304062124462,0.4696636452650558,2.653384921125711,0.0039194194481570995,-0.5153246513989208,29.63466562963475,1.0036829912052643,0.4171029514408777,-0.004210204244686998
9,0.038267199999999946,0.48254863159139216,2.8439459296123273,-0.11526113445278596,0.22679729046758856,-2.1281433102416076,0.6077637214141446,2.5826526317897107,0,0.0038285000000000003,0,0.010000000000000002,,0.42514594933554495,0.04331422942934337,0.0,5.400740873916348,0.998531002365176,0.4803470227018876,2.6161070348903026,0.004460319027346425,-0.5271093200562865,29.582897048559122,1.004210204244687,0.469733981073548,-0.004747651456013523
