,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,condition,human_noise,role,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.002133699999999905,0.4338539454607504,2.8899220811126662,-0.06345980343051172,-0.016562334437275616,-1.4224387884235883,0.5088995961535104,2.8782691362538775,0,0.0039897000000000005,0,0.010000000000000002,,0.3776087211259258,0.0,0.0,5.477225575051656,1.000136919889229,0.43372032753970624,2.8548661607169943,0.0,[-0.64076338],30.0,1.0,0.0,0.0
1,0.006236900000000212,0.44500659938099413,2.8767480529143676,-0.06389299677251631,-0.0015210833395098433,-1.5262211822903866,0.5206481357577963,2.848109472160088,0,0.0041032,0,0.010000000000000002,,0.3641482604876217,0.00329772650092149,0.0,5.477225575051656,1.000136919889229,0.445196045974942,2.803495981631956,0.0,[-0.64662779],30.0,1.0,0.036135658860820465,-0.00036146218528887816
2,0.01040479999999988,0.45914376632214826,2.857548817121372,-0.061504369435648076,0.009439344961283958,-1.655187473866356,0.5324533659970877,2.816573011695963,0,0.0041679,0,0.010000000000000002,,0.35105596935032535,0.007442411851831828,0.0,5.470629128704513,0.9999978613034975,0.4591283331620179,2.7414635211306915,0.00021070162868001827,-0.6523054221843806,29.96386434113918,1.000361462185289,0.08148473962306606,-0.000815759114963374
3,0.015031100000000741,0.469982260977033,2.8310350693863295,-0.06247110502005471,0.014462057690366681,-1.8078568754924267,0.5454006811484301,2.780506870826375,0,0.0046263,0,0.010000000000000002,,0.3265203868904628,0.01074380480735405,0.0,5.462344663516919,0.9998233265159553,0.4701634949410238,2.6919928242344744,0.0004577408480273105,-0.6667830937486848,29.918515260376935,1.0008157591149633,0.11748815905237417,-0.0011776231785438187
4,0.019216500000000636,0.4811349148972768,2.8001328327226487,-0.06426576625115332,0.019625961896273747,-1.9731318990391729,0.5569682425044549,2.7469190806674395,0,0.004185400000000001,0,0.010000000000000002,,0.3263696484686761,0.0139918108162506,0.0,5.455756654379428,0.9996847447617153,0.4808815418466926,2.644683640502781,0.0006711773584351836,-0.6525772307542151,29.882511840947625,1.0011776231785439,0.1528676007050723,-0.001533635525073797
5,0.023142700000000183,0.4921304891848411,2.7739133636257973,-0.06483775331961378,0.026994282958357818,-2.122612906433888,0.5676899851833733,2.714586748078284,0,0.0039262,0,0.010000000000000002,,0.3305849899462855,0.01728892332408577,0.0,5.449279019928357,0.999548551526984,0.4916245402731919,2.598221945054283,0.0008991944433475199,-0.6319824669352806,29.847132399294928,1.001533635525074,0.18872324116388736,-0.00189503041088145
6,0.02775060000000007,0.5056393375952771,2.753328120382352,-0.0620506475880962,0.038741372304067934,-2.2635500739058445,0.580109188324232,2.6756275493804145,0,0.004607900000000001,0,0.010000000000000002,,0.32591464353453636,0.02127812457191664,0.0,5.442708848260244,0.999410512257657,0.5044852165487748,2.54310531085309,0.0011209749456487902,-0.6224671886859198,29.81127675883611,1.0018950304108813,0.23207403234920682,-0.002332284804232488
7,0.03200210000000059,0.516477832250162,2.7354743215777573,-0.06363135607407,0.0598467721973428,-2.403838119327041,0.5914064835102839,2.6387172209503436,0,0.0042515,0,0.010000000000000002,,0.2985184610287991,0.0244591420096679,0.0,5.434762447696234,0.9992436002106756,0.5147354070781428,2.4984447258682363,0.0013203214091476098,-0.638257654162068,29.767925967650793,1.0023322848042324,0.2664575026218741,-0.002680954566315639
8,0.03627439999999993,0.5271592472723673,2.7186607278574124,-0.06424723623791662,0.07994350690706886,-2.541325315131306,0.6025989950373413,2.6007006267137203,0,0.004272300000000001,0,0.010000000000000002,,0.28562560285885874,0.027711516663951438,0.0,5.428442906166694,0.9991112040934493,0.5247831849182313,2.4547229775032346,0.0015563683744834224,-0.6390214118026294,29.733542497378124,1.0026809545663156,0.301628700262911,-0.0030374457579250653
9,0.04029680000000013,0.5376835826618931,2.694043110226997,-0.06491541237544818,0.09334248351327679,-2.701677382768048,0.6129866467648513,2.5640663663780927,0,0.004022400000000001,0,0.010000000000000002,,0.26848561359469914,0.031098222930930668,0.0,5.421980146897658,0.9989757626365384,0.5349049519999566,2.4104295852679725,0.001780388357619851,-0.644153397175948,29.69837129973709,1.003037445757925,0.33819499414006904,-0.003408660971755497
10,0.044489100000000725,0.5483649976840983,2.6683524791243287,-0.06462164908075296,0.104286112746236,-2.8520262375039733,0.6236544490584781,2.525024025228982,0,0.0041923,0,0.010000000000000002,,0.2582998294818869,0.0343429305804253,0.0,5.415255796532869,0.9988349373125378,0.5444198097016795,2.3687949861190982,0.002018753965704983,-0.6389643509489684,29.661805005859932,1.0034086609717554,0.373130944672,-0.0037643117867282184
11,0.04821530000000074,0.5588893330736242,2.657195073320939,-0.0647651159848539,0.13217104809195668,-2.94842852690125,0.6329973925115795,2.489591987576138,0,0.0037262000000000003,0,0.010000000000000002,,0.24537644058235006,0.03763528734731417,0.0,5.408822370254093,0.9987003813419587,0.5540205155546463,2.326560164356053,0.0022192968083729033,-0.6369002801314992,29.626869055328,1.0037643117867283,0.4085415830839023,-0.004125185398101913
12,0.05228130000000064,0.5690995091977911,2.6472134020330946,-0.06389788331378843,0.15762141445695654,-3.0520959939424515,0.6430401665185844,2.450152751764872,0,0.004066,0,0.010000000000000002,,0.2178992117707779,0.04102157701791349,0.0,5.402298060752628,0.9985639867726004,0.5634712039212961,2.2841539147915815,0.0024374537501721067,-0.6543565252613341,29.591458416916097,1.004125185398102,0.4449043417268138,-0.004496354949007349
13,0.05623749999999994,0.5796238445873169,2.627198421658828,-0.06341632193126756,0.17704566989395643,-3.18181879233476,0.6526562807962748,2.4110099196946746,0,0.0039562,0,0.010000000000000002,,0.18739398440876237,0.044495033067417915,0.0,5.395593033937531,0.9984239148256298,0.5728605957764488,2.240972350665649,0.002621191941638221,-0.6742345370192038,29.555095658273185,1.0044963549490074,0.48213398889443093,-0.004877078763977424
14,0.06050430000000073,0.5923472948343556,2.607671438278808,-0.06030898596191925,0.1966615185841336,-3.289306871131796,0.6628520324213939,2.367955210199738,0,0.0042668,0,0.010000000000000002,,0.16499168157895613,0.048786789695027505,0.0,5.388721861100635,0.99828049377611,0.5842462499190727,2.187732920531846,0.00282171134134577,-0.6820929616334772,29.517866011105568,1.0048770787639774,0.5281770311737747,-0.005347496104199635
15,0.0650422000000006,0.6024003913258429,2.5864875575013313,-0.06045164109555101,0.21853234730159343,-3.3959620782687816,0.6734919088182669,2.3212236549090983,0,0.0045379,0,0.010000000000000002,,0.1281876315470243,0.05221388954756547,0.0,5.380228141181,0.9981031027552525,0.593319035686069,2.1438951946908027,0.0029422818148445206,-0.7054184897209201,29.471822968826224,1.0053474961041997,0.5645715660703419,-0.005723138839143062
16,0.0692750000000002,0.6121393285519712,2.554577017290237,-0.06135258026629575,0.23335336238113857,-3.533616775080855,0.6832234005474505,2.2767735735066275,0,0.0042328,0,0.010000000000000002,,0.10674851543615921,0.055639553066196425,0.0,5.3734800498662105,0.9979628858856189,0.6021446570527765,2.1005579904743747,0.0031564153111321705,-0.7116035019232597,29.43542843392966,1.005723138839143,0.6010518166347638,-0.006098624138231003
17,0.07318330000000017,0.6221924250434584,2.518595538987233,-0.06103097550399206,0.24182196548060553,-3.6751978682010242,0.6920403198120683,2.2350062621757756,0,0.0039083,0,0.010000000000000002,,0.09641726904044282,0.05912044130110624,0.0,5.366725608303022,0.997822325053301,0.6109397657672909,2.0571086694143363,0.003413630145474638,-0.7033074046862013,29.398948183365235,1.006098624138231,0.6380615991892825,-0.006480162591400258
18,0.07777400000000068,0.6342875567597792,2.490314654925995,-0.05775276305228905,0.2553083927502193,-3.790074086921858,0.7021863076311504,2.1850737481943834,0,0.0045907000000000005,0,0.010000000000000002,,0.08585709092544788,0.0633198080126394,0.0,5.359867806277058,0.99767971608614,0.6215631205893578,2.0041818885706215,0.003608178204833015,-0.6953446784143785,29.36193840081072,1.0064801625914002,0.6827809990199375,-0.006940453118208952
19,0.08201210000000003,0.6437123347205486,2.4629052105677376,-0.05847397291060186,0.2778314623733542,-3.911326237684991,0.7113477232694692,2.138156297366059,0,0.0042381,0,0.010000000000000002,,0.05439699675124604,0.06661558952678204,0.0,5.351588168958609,0.9975073830542344,0.6300221999233053,1.9607071525045876,0.0036568938686703965,-0.7103726864191132,29.317219000980064,1.006940453118209,0.7174360383274603,-0.007301702114450393
20,0.0862898000000003,0.6529800330486385,2.4246069497896583,-0.05836769022083066,0.28645065242359946,-4.070401414257752,0.7203914337061724,2.090019556900347,0,0.004277700000000001,0,0.010000000000000002,,0.03544921364115733,0.06994042129026484,0.0,5.345131041501003,0.9973738456979205,0.6383128429195206,1.9173394636423708,0.0038952781774128256,-0.7099162041282139,29.28256396167254,1.0073017021144504,0.7525730963187642,-0.0076661352942821795
21,0.09027640000000048,0.6624048110094078,2.380625548143151,-0.05798662269676458,0.29060599124280406,-4.240754821966995,0.7286329267369456,2.0444681676351615,0,0.0039866,0,0.010000000000000002,,0.025942199758578477,0.07327503457466047,0.0,5.338600839180207,0.9972384346778472,0.6466287712235871,1.873397753877197,0.004082260843784567,-0.6989203876778517,29.247426903681237,1.0076661352942822,0.7877415528343997,-0.008031640621826522
22,0.09444700000000061,0.6715154297048181,2.344128905412758,-0.05711749703212743,0.2996607377775966,-4.387547634767771,0.737059006451199,1.996118540776784,0,0.0041706,0,0.010000000000000002,,0.01942397246409766,0.07638490327433296,0.0,5.332058227848438,0.9971028985057236,0.654466227223433,1.8316268263311049,0.0042489717829732165,-0.6841535327530677,29.2122584471656,1.0080316406218266,0.8204121574228576,-0.008372511805604495
23,0.09824650000000013,0.6806260484002287,2.3196026293842893,-0.05643295805097037,0.3234840886075052,-4.508461733079956,0.7445586118800298,1.9514668931755994,0,0.0037995000000000004,0,0.010000000000000002,,0.005451130935690107,0.07947995601609295,0.0,5.325968518709959,0.9969769891798809,0.6623253200732169,1.7890245712666364,0.004362914486071054,-0.6784628572851186,29.179587842577142,1.0083725118056044,0.8529325506286467,-0.008711759019498154
24,0.10219040000000046,0.6895795874629596,2.2993857765609604,-0.054979024417070255,0.34791888338536103,-4.627398458026534,0.7521626307991671,1.904524830093984,0,0.0039439,0,0.010000000000000002,,-0.022247533510615536,0.08257284117109995,0.0,5.3199074641251665,0.9968516524467894,0.6700562032545196,1.7457964152500272,0.004485289023749144,-0.6860399870365352,29.147067449371352,1.008711759019498,0.8853780222593804,-0.009050768645270322
25,0.10631070000000076,0.698061887627652,2.2687440614347136,-0.05410074317151514,0.36421923134072953,-4.780327349334666,0.7599077349005212,1.8548553323816173,0,0.0041203,0,0.010000000000000002,,-0.054629407839349164,0.08567112844000505,0.0,5.313855630683197,0.99672660171011,0.6777293752438597,1.7013415266340801,0.004539774250932768,-0.6984357603208666,29.11462197774062,1.0090507686452703,0.9178275587439924,-0.00939037039409886
26,0.11055320000000002,0.7087433026498573,2.224072706334299,-0.051164432250663916,0.36921737395268184,-4.966980252619247,0.7676673229893183,1.8030627461751216,0,0.004242500000000001,0,0.010000000000000002,,-0.07582561412232691,0.0894159893537371,0.0,5.307798254388104,0.9966015329641464,0.6869742641068659,1.6464051250442893,0.0046348717169466,-0.6978258574269686,29.082172441256006,1.009390370394099,0.9571992835644098,-0.009800842763199888
