,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0031970000000001164,0.32719687487137694,-0.5120892385373639,0.0785468286106824,0.03150510791155792,-1.0203798235892703,0.24658742266586872,-0.5423241328709509,0,0.0037987000000000003,0,Shared Control,0.035,Bad Visuals,-0.2566380492982162,0.0,0.0,3.5355339059327378,0.7665509918405852,0.32726367165851117,-0.5260491034239821,-0.09094924146599162,-2.707444494017441,0.0,12.5,0.7,0.0,0.0
1,0.007207900000000045,0.32515483964654357,-0.5186938823012764,0.07856741698067485,0.023630250569674494,-1.074987679115722,0.24441538724322726,-0.5406921622263638,0,0.0040109,0,Shared Control,0.035,Bad Visuals,-0.2587920754130479,-0.0009181523041603405,0.0,3.5355339059327378,0.7665509918405852,0.32515670584745365,-0.5373286984205672,-0.09807853413988456,-2.8190530332363015,0.0,12.5,0.7,-0.006491474200684668,9.025126433903917e-05
2,0.011238200000000198,0.3229557247890307,-0.5246828152051709,0.07854033754580342,0.016009347021192943,-1.0486391411204594,0.24224005027711626,-0.5387480695001269,0,0.0040303000000000005,0,Shared Control,0.035,Bad Visuals,-0.2535515112947157,-0.0017452862251754117,0.0,3.537370091353292,0.7665932953777281,0.3229877182929192,-0.5477951422263257,-0.0875226956200111,-2.5929502801334237,7.213685493273287e-05,12.506491474200685,0.6999097487356609,-0.01234440056356499,0.00017155572963424443
3,0.015513400000000566,0.3201282914007999,-0.53342812623498,0.07788824112368364,0.005319943265146843,-1.0948283222145265,0.23994179881434835,-0.5363488711157032,0,0.0042752,0,Shared Control,0.035,Bad Visuals,-0.24833708013661582,-0.0026848272987642454,0.0,3.539024953792835,0.7666314361844675,0.3202773864311601,-0.5595343473638138,-0.08114872380938859,-2.3737625141521415,0.0001370753692393179,12.512344400563565,0.6998284442703657,-0.018996133316277558,0.0002639094376254215
4,0.020042000000000115,0.317929176543287,-0.5458256591363762,0.07798737772893866,-0.009476788020672977,-1.2014539255640968,0.2375193604830878,-0.5334250469736688,0,0.004528600000000001,0,Shared Control,0.035,Bad Visuals,-0.23876736445725905,-0.0032984374844540467,0.0,3.5409051909298808,0.7666747807539674,0.3180268521120699,-0.5678263719587459,-0.06582702978885428,-2.065981810577057,0.00020911647602159779,12.518996133316277,0.6997360905623745,-0.023348029131483213,0.00032422524233329284
5,0.02416400000000074,0.3158871413184537,-0.5496662284094845,0.07836778083536589,-0.016241181435815766,-1.1223493102497604,0.23532666579123038,-0.5304182523461272,0,0.004122000000000001,0,Shared Control,0.035,Bad Visuals,-0.22861406214750174,-0.0037254824656840976,0.0,3.5421342501241604,0.7667031379213718,0.3157528190314774,-0.5751271032184216,-0.04592151689252477,-1.8255022778175718,0.00025723649001540796,12.523348029131483,0.6996757747576666,-0.02637843886027118,0.0003662023188063512
6,0.02819480000000052,0.31368802646094085,-0.5433320544012914,0.07836136066971047,-0.012913802055164236,-0.9021415110593846,0.2331951221716802,-0.5271566369190586,0,0.0040308,0,Shared Control,0.035,Bad Visuals,-0.2253485368011472,-0.004147814439963615,0.0,3.5429898577391534,0.7667228837462349,0.31343887070876686,-0.581882091401011,-0.04485037138834606,-1.6758014792203495,0.0002919577933767299,12.526378438860272,0.6996337976811936,-0.029374124620521816,0.00040771612264566784
7,0.03267700000000051,0.31101767270538955,-0.5381129069191802,0.07782255053370934,-0.01095627000012167,-0.7569000300930449,0.23084112363328685,-0.5231534466750423,0,0.0044822,0,Shared Control,0.035,Bad Visuals,-0.2282391625348432,-0.004844363574309031,0.0,3.5438358415103104,0.7667424029473175,0.3105636078467013,-0.5897259814945659,-0.060134865428140276,-1.5819716623751834,0.00032502838332102194,12.529374124620523,0.6995922838773543,-0.03431179066944659,0.00047618454532901257
8,0.037023200000000145,0.3086614782151972,-0.541362055645557,0.07782035458191033,-0.018208608970514684,-0.7583331537916141,0.22857652188693992,-0.5188902601520914,0,0.004346200000000001,0,Shared Control,0.035,Bad Visuals,-0.22835750591288972,-0.005484177994948285,0.0,3.545230678445606,0.7667745748627239,0.30820387834748025,-0.5954529297797533,-0.06848667580114869,-1.4224202188632886,0.00037700072906532537,12.534311790669447,0.6995238154546709,-0.038855275939213674,0.0005390761376535018
9,0.04125129999999988,0.30630528372500476,-0.5546896988475065,0.07772876183806485,-0.03579943869541513,-0.9153397818828818,0.22639201070462947,-0.5143797949650015,0,0.0042281,0,Shared Control,0.035,Bad Visuals,-0.22344669085409014,-0.006057802962301043,0.0,3.546513033023874,0.7668041774836601,0.3058406748314048,-0.6004658926798704,-0.06192227561026959,-1.2553434252665867,0.0004267806761571856,12.538855275939214,0.6994609238623465,-0.042931457337852495,0.000595461530714592
