,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.005985700000000094,0.3686658978987622,-0.4963460315627888,0.1198516725772436,0.04733789159149304,-2.4701247582622816,0.24507654741003188,-0.5412212973356721,0,0.0068894,0,Manual Control,0.005,Good Visuals,0,0.0,0.0,0,0,0.3686727920869483,-0.4950315348712525,0.2737766608872242,2.924058455835746,0.0,0,0,0.0,0.0
1,0.011276500000000134,0.3656813848778519,-0.4942591587796829,0.12060483746782003,0.04696213855598924,-2.5416434919728665,0.24221941660797353,-0.5387281213129622,0,0.0052908,0,Manual Control,0.005,Good Visuals,0,0.005776954582781296,0.0,0,0,0.36572734695667797,-0.4772694612473758,0.2694336390454162,2.907605609626339,-0.0003539011000148266,0,0,3.337320425151782e-05,-0.0005678550854392546
2,0.01692070000000001,0.364110588551057,-0.49611719914372854,0.12189117194308347,0.04261092216923368,-2.4592749617378553,0.23918760014133694,-0.5354825940449381,0,0.0056442,0,Manual Control,0.005,Good Visuals,0,0.008711060015023205,0.0,0,0,0.36428211244437075,-0.4689087316080891,0.2724984959516386,2.763146817134861,-0.0006967286685153163,0,0,7.588256658533608e-05,-0.0008562677199923461
3,0.020308500000000507,0.3625397922242621,-0.5003521757388679,0.12335219208292514,0.03513041830607022,-2.4052933822236833,0.23737722724977306,-0.5332406395571112,0,0.0033878000000000003,0,Manual Control,0.005,Good Visuals,0,0.011692793497883667,0.0,0,0,0.3628308725448423,-0.4608146164923327,0.26864256152771676,2.6229349997590305,-0.0010618013140977127,0,0,0.00013672141978415055,-0.0011493620307410435
4,0.024024300000000665,0.3593981995706723,-0.507547807360134,0.12202097232089926,0.025692832196977156,-2.3359251261681466,0.23540077272241672,-0.5305255807693777,0,0.0037158000000000004,0,Manual Control,0.005,Good Visuals,0,0.01734045151874508,0.0,0,0,0.3601271576260042,-0.44664221474114,0.25880335837724877,2.329974928985785,-0.0018527356823784308,0,0,0.0003006912588739486,-0.0017045077017018018
5,0.028960300000000494,0.3578274032438774,-0.5292387908346796,0.12242663052146069,0.001286789934698107,-3.0001165375662,0.23279183393822267,-0.5265010920434952,0,0.004936,0,Manual Control,0.005,Good Visuals,0,0.020224232345086718,0.0,0,0,0.35876091274780875,-0.44001140337619726,0.2649552108505081,2.1959964778747314,-0.002115898754800689,0,0,0.0004090195739480518,-0.001987973597800627
6,0.03213670000000057,0.3551570494883261,-0.543835080629686,0.12236521555010343,-0.01733398858619084,-3.211143615538515,0.23112391976830748,-0.5236571169684602,0,0.0031764000000000002,0,Manual Control,0.005,Good Visuals,0,0.026441824035098677,0.0,0,0,0.35635273619959995,-0.4302335023216133,0.3345982112859804,1.675412357616429,-0.0028997981861687504,0,0,0.000699170058303122,-0.0025991418197010836
7,0.03881950000000067,0.3518583772020568,-0.5132172497271664,0.12073445743374933,0.010439867241293754,-2.047604532623484,0.22764611128392467,-0.5170178975234282,0,0.0066828,0,Manual Control,0.005,Good Visuals,0,0.0327820281574113,0.0,0,0,0.3537113750626183,-0.4199324333993495,0.27007827236476506,1.7613520871173853,-0.0036155173780273676,0,0,0.0010746613701133072,-0.003222362428758527
8,0.043398100000000106,0.348716784548467,-0.5435828803904024,0.12107067326454232,-0.026564982866974174,-2.419124685872978,0.2252903297520299,-0.5119517659999261,0,0.0045786,0,Manual Control,0.005,Good Visuals,0,0.03792936409443383,0.0,0,0,0.351293107770094,-0.41076840762568406,0.262196757685457,1.5643249936852288,-0.004307976563590842,0,0,0.0014386366606081262,-0.0037283281320400702
9,0.048966100000000345,0.3471459882216721,-0.5504523025537291,0.12185565846964219,-0.03850053655380303,-2.3495664069585662,0.2224582337591851,-0.5052191590580694,0,0.005568,0,Manual Control,0.005,Good Visuals,0,0.040942264634452996,0.0,0,0,0.34998322545663885,-0.40666497342891134,0.27737861544681325,1.3513697338293102,-0.004592133647409061,0,0,0.0016762690333975805,-0.0040244860590336485
