,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.0022890000000002075,0.2631083847381452,-0.5937290612457379,0.01395391961476597,-0.04986486919390798,-2.4565150831090383,0.2470800029881527,-0.5426520029653026,0,0.0038184000000000004,0,Shared Control,0.005,Good Visuals,0.00863068676098663,0.0,0.0,3.5355339059327378,0.7665509918405852,0.26304693893797093,-0.5716343204648785,0.2794766501013971,2.859054421862416,0.0,12.5,0.7,0.0,0.0
1,0.006334700000000026,0.26059511061527335,-0.5970154879020682,0.01351510762712066,-0.05436348493676557,-2.2455448846427597,0.24488768697874386,-0.5410730578018689,0,0.0040457,0,Shared Control,0.005,Good Visuals,0.01682574516652715,0.00047970963361785023,0.0,3.5355339059327378,0.7665509918405852,0.2607662516924446,-0.559309625552069,0.28774168712765097,3.0864206432959755,0.0,12.5,0.7,0.0033922894706495473,-4.7153833577993795e-05
2,0.010359400000000463,0.258238916125081,-0.5986392812212715,0.013351229146337129,-0.05756622341940265,-2.059841854881654,0.24271370091464928,-0.5391981422760121,0,0.0040247,0,Shared Control,0.005,Good Visuals,0.021234160735995287,0.0009410307084521761,0.0,3.5345744541170214,0.7665288843548276,0.2585078937385255,-0.5472736987314475,0.2833639217942361,2.988139432612903,-6.4833273281118645e-06,12.49660771052935,0.700047153833578,0.006653171744063657,-9.250013405710424e-05
3,0.014527100000000459,0.2549402438388117,-0.6055136715044618,0.01222654292416242,-0.06631552922844963,-1.9619499401911873,0.24047108947283774,-0.536933348716272,0,0.0041677,0,Shared Control,0.005,Good Visuals,0.02374824532153441,0.0014915311372526159,0.0,3.5336519746876087,0.7665076328172833,0.25577977626331,-0.5330367403970466,0.2777633146220927,2.8672329186774173,-1.2563916622284971e-05,12.493346828255936,0.7000925001340571,0.010543328562054916,-0.00014661246323527784
4,0.019277300000000608,0.25242696971593986,-0.6186745993976255,0.011955880243102124,-0.08174125068135352,-1.9153607943142656,0.23792747073449125,-0.5339465488665238,0,0.0047502,0,Shared Control,0.005,Good Visuals,0.03358513680031375,0.0019101037533094311,0.0,3.5325513231732426,0.7664822796781967,0.2536140713269404,-0.5216861455560274,0.28570117261787525,2.8288791847819605,-1.8236269472343897e-05,12.489456671437946,0.7001466124632353,0.013498727578651223,-0.00018775673488351377
5,0.0233528999999999,0.24991369559306803,-0.6296693757547962,0.011986224858576783,-0.09572282688827238,-1.7997988849221842,0.23575713946487825,-0.5310360803879313,0,0.0040756,0,Shared Control,0.005,Good Visuals,0.04552678041169845,0.0023380799961542683,0.0,3.531714794409723,0.7664630182021002,0.25148795841747235,-0.5103843892238058,0.3001431715335029,2.8236037406240153,-2.2836971726467442e-05,12.486501272421348,0.7001877567348834,0.01652033004393133,-0.0002298253512217819
6,0.027335200000000448,0.2477145807355552,-0.6250555675573272,0.011957441270676938,-0.0940194871693959,-1.4248240520326327,0.23364857752819973,-0.5278789927269838,0,0.0039823,0,Shared Control,0.005,Good Visuals,0.055346069538160424,0.0027821317543652315,0.0,3.5308594996155764,0.7664433249006934,0.24937418394923816,-0.49909899118253753,0.308374303580896,2.792171320022832,-2.8024752571245398e-05,12.483479669956068,0.7002298253512217,0.0196543729252639,-0.00027347413631867586
7,0.031766200000000744,0.24457298808196537,-0.6098609327341868,0.01092441055376564,-0.08198194000720305,-0.9158979646696532,0.23131799817528906,-0.5239991465194407,0,0.004431,0,Shared Control,0.005,Good Visuals,0.05380352337813457,0.003287348494666751,0.0,3.529972228137051,0.7664228983975633,0.24684043429712552,-0.48601678819383987,0.28736034659956866,2.6454880566010166,-3.3267177060107656e-05,12.480345627074737,0.7002734741363187,0.02321930444088893,-0.00032313523216394367
8,0.03623000000000065,0.24205971395909356,-0.6046544875943975,0.010741715783804506,-0.08065534107495687,-0.604810505982871,0.22898842621299695,-0.5196964604447165,0,0.0044638,0,Shared Control,0.005,Good Visuals,0.04794484771343004,0.003617168397232824,0.0,3.528962855301659,0.7663996630666419,0.2448150365448373,-0.4760972388367939,0.25221629481249014,2.469146551761326,-3.591234458904304e-05,12.47678069555911,0.7003231352321639,0.025542789737625284,-0.00035555541242803256
9,0.040379500000000235,0.23954643983622173,-0.6116824342064248,0.010558013623224782,-0.09198597376170825,-0.4605654797847982,0.22684086634746303,-0.515339245973804,0,0.0041495,0,Shared Control,0.005,Good Visuals,0.047175800323153196,0.003917801297149945,0.0,3.5283044465553983,0.7663845189317523,0.24282437019806052,-0.46665268502202234,0.23499586587486268,2.3633836681776517,-3.885459486523467e-05,12.474457210262374,0.700355555412428,0.027661740641913266,-0.0003851066091047592
10,0.04440970000000011,0.2370331657133499,-0.6188209778002312,0.010192299365886864,-0.10348173182642717,-0.3026222625193538,0.22477303263274778,-0.5107753449925387,0,0.0040302,0,Shared Control,0.005,Good Visuals,0.055813090209750366,0.00422512222908225,0.0,3.5277041502323483,0.7663707077357831,0.24080924614907295,-0.4569879772540187,0.2393491874205171,2.3638761814855407,-4.1364199468396836e-05,12.472338259358088,0.7003851066091047,0.029827814103395495,-0.0004153152166953128
