,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.001485900000000484,0.9391791237906686,-0.37748086145649723,-0.023073890567822275,0.2434533324429337,-3.0135869819891417,0.9601386794347906,-0.6293522772452819,0,0.0035223000000000003,0,Shared Control,0.01,Good Visuals,-0.1211090454405129,0.0,0.0,5.477225575051656,1.000136919889229,0.9393010682329738,-0.369978199942249,[-0.0242894],-3.3785738695055856,0.0,30.0,1.0,0.0,0.0
1,0.00534950000000034,0.9377654070965532,-0.3956382367824155,-0.022373272338237382,0.23371404046286637,-3.065240245265949,0.957689561556846,-0.6384199799409715,0,0.0038636000000000005,0,Shared Control,0.01,Good Visuals,-0.11710576251222488,1.925980503579829e-05,0.0,5.477225575051656,1.000136919889229,0.9380199423430456,-0.3812730928733654,[-0.00853812],-3.2704693453545297,0.0,30.0,1.0,0.00021098096436525618,-2.1110577892169265e-06
2,0.009954300000000416,0.9346238144429634,-0.4146128931806743,-0.02306574711388265,0.22380708676029726,-3.124917000083172,0.9547251565012324,-0.6490815247054764,0,0.0046048,0,Shared Control,0.01,Good Visuals,-0.11675998816767985,-1.2658509330877572e-05,0.0,5.477221896505456,1.000136842358495,0.9353107241944627,-0.40302345282075314,0.007086893074656309,-3.1243388368162046,3.924630714229111e-08,29.99997985184183,1.000000201602515,-0.00013866676873054405,1.3874930028187908e-06
3,0.015432000000000556,0.933210097748848,-0.42896794381424136,-0.021515058752384353,0.22011358089123506,-3.1785749672917127,0.9511354216427458,-0.6615517698142838,0,0.0054777,0,Shared Control,0.01,Good Visuals,-0.097500965868666,-8.953636264760662e-05,0.0,5.477250892047188,1.0001374534830985,0.9338417316902612,-0.41269205415203397,0.03246020089882131,-2.6887848191776267,-2.9197797506474594e-07,30.00013866676873,0.9999986125069972,-0.0009808182276042918,9.814036820936436e-06
4,0.01917400000000047,0.9314822217893737,-0.44096447332568667,-0.019653199853372105,0.2205872964885971,-3.217965305211853,0.9486441761710608,-0.6699343275159638,0,0.003742,0,Shared Control,0.01,Good Visuals,-0.10229786677325685,-0.00016582994741732289,0.0,5.477404647458994,1.00014069410238,0.9324183069490077,-0.42200770155096295,0.0363865208686876,-2.7339459408725153,-1.9263801028380484e-06,30.000980818227603,0.999990185963179,-0.0018166079497715893,1.817653925001233e-05
5,0.022877900000000118,0.9300685050952582,-0.4483762214672448,-0.018575671075802602,0.221558106048719,-3.2437135913969573,0.9461476125054739,-0.678119901784405,0,0.0037039000000000004,0,Shared Control,0.01,Good Visuals,-0.11296751415405144,-0.00023202049788295708,0.0,5.477557237857694,1.000143910233553,0.9308732366614222,-0.4323539634164084,0.032737601427737115,-2.8760387684009188,-3.259089098266834e-06,30.00181660794977,0.99998182346075,-0.0025417572815088375,2.5431653041315642e-05
6,0.02700140000000051,0.9277123106050659,-0.45370545327410955,-0.018435301900407985,0.2244144485102954,-3.256891140342168,0.9433328229009645,-0.6870993515458034,0,0.0041235,0,Shared Control,0.01,Good Visuals,-0.11983884802584006,-0.0003030183268000921,0.0,5.477689625182283,1.0001467006124183,0.928937462686196,-0.4451767380210182,0.030306648407480555,-2.906604090264259,-4.309936451517764e-06,30.00254175728151,0.9999745683469586,-0.003319588869799541,3.3213690267259775e-05
7,0.030469300000000032,0.9262985939109504,-0.45865124659930134,-0.017034228990014166,0.22844810494650203,-3.25028631070249,0.940937099530403,-0.6945401168380904,0,0.0034679000000000003,0,Shared Control,0.01,Good Visuals,-0.12346256210069965,-0.0003591311763643672,0.0,5.477831628995106,1.0001496937062462,0.9273064577142948,-0.4553188461082476,0.029737559310151426,-2.8291977480555057,-5.586234335916186e-06,30.0033195888698,0.9999667863097328,-0.0039343912584920634,3.936419220264505e-05
8,0.03416810000000048,0.9242565586861171,-0.4664645112114155,-0.01668054084428594,0.22807560562667484,-3.2446281332445013,0.9383536315710952,-0.7023623215785646,0,0.0036988000000000004,0,Shared Control,0.01,Good Visuals,-0.13517029244471315,-0.0003918871977148722,0.0,5.477943865366571,1.0001520594592666,0.9257223871795799,-0.46535248699252296,0.01973445519665654,-2.935100448815381,-6.1175226956437935e-06,30.003934391258493,0.9999606358077974,-0.0042933185657000284,4.2954563646551696e-05
9,0.037634300000000565,0.9226857623593221,-0.4807519610488856,-0.0156678692117731,0.22161036052967897,-3.261053682992144,0.9359065568720212,-0.7095839323700073,0,0.0034662,0,Shared Control,0.01,Good Visuals,-0.13673444236355708,-0.0004276306313791028,0.0,5.478009386817536,1.000153440605705,0.9240222680455789,-0.475596973183249,0.021091824793584527,-2.874757602067028,-6.536890407835686e-06,30.0042933185657,0.9999570454363534,-0.004684946357613976,4.6872383889798254e-05
