,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
0,0.002099499999999921,-0.27206192380087607,0.9737088456881983,-0.05525451531021855,-0.07135170029204352,2.3256008132887596,-0.21244238866365137,1.0468552250037504,0,0.0041919,1,Shared Control,0.01,Good Visuals,0.39737345244358635,0.0,0.0,5.477225575051656,1.000136919889229,-0.2721447708313676,0.9611083151899307,[-0.05988609],1.1708603201871277,0.0,30.0,1.0,0.0,0.0
1,0.006366700000000058,-0.2682920126165683,0.9902398998690269,-0.055849623952916955,-0.05661532513472345,2.416707839859044,-0.20797176105351073,1.0484700007423902,0,0.0042672000000000005,1,Shared Control,0.01,Good Visuals,0.3740029141531561,0.0006321196849218108,0.0,5.477225575051656,1.000136919889229,-0.2682481552544233,0.9642035576313354,[-0.09488926],0.7639744394433459,0.0,30.0,1.0,0.006924923784790739,-6.928632881232212e-05
2,0.010439000000000753,-0.26436502179958105,0.9884313889866431,-0.05639326074607032,-0.060038611755747096,2.4535098516772833,-0.20369912677980634,1.0499006192930258,0,0.0040723,1,Shared Control,0.01,Good Visuals,0.362451947577792,0.0014036896847707515,0.0,5.475961299201532,1.0001102722967952,-0.2644481659896638,0.9666587299614751,-0.11754391693852745,0.6227450425211787,3.5303646696119484e-05,29.99307507621521,1.0000692863288123,0.0153750711245172,-0.0001538577382881552
3,0.014221800000000506,-0.26138050877867075,0.974396813692253,-0.05768138199886441,-0.07550380560077286,2.455981333617891,-0.19972520509502809,1.0511311915572046,0,0.0037828000000000002,1,Shared Control,0.01,Good Visuals,0.3687635809186013,0.00208685491981939,0.0,5.47441833985748,1.000077754799211,-0.2609869844021764,0.9690691685442012,-0.11362175350393221,0.6736643980677304,7.915863839984624e-05,29.984624928875483,1.0001538577382882,0.022852988654818534,-0.00022873914482840905
4,0.018681900000000695,-0.2565110401656066,0.9508947696845644,-0.05678583507057852,-0.10023642187264015,2.4048936404775354,-0.19503404523223158,1.0524582460247054,0,0.004460100000000001,1,Shared Control,0.01,Good Visuals,0.39120073773521985,0.0028405095404659087,0.0,5.47305253748917,1.0000489779243658,-0.25614192479893866,0.9737298078314025,-0.08761150280024463,0.9291545628391669,0.0001203726758063118,29.97714701134518,1.0002287391448283,0.031100584390867752,-0.0003113468583716119
5,0.022660100000000405,-0.25242696971593986,0.9521906593481673,-0.05739292448370828,-0.10026758667653812,2.4184305737372607,-0.19084499393583,1.0535268827259026,0,0.0039782,1,Shared Control,0.01,Good Visuals,0.4109444576354634,0.0031796948004047666,0.0,5.471545984314668,1.0000172384090733,-0.25281283962755774,0.9772406369272184,-0.058829647937451025,1.0237742675811194,0.00016130070628130188,29.968899415609133,1.0003113468583715,0.034805803092025585,-0.0003485247884519314
6,0.02622150000000012,-0.24959953632770904,0.9755438288837067,-0.05875454239187905,-0.07798305384219584,2.4634588495927026,-0.18709139986417972,1.0543900300911155,0,0.0035614,1,Shared Control,0.01,Good Visuals,0.41425703158331456,0.0035284816083353846,0.0,5.470868561048916,1.0000029792499459,-0.2493235596143313,0.9809016185591324,-0.05767322832162523,1.0285678734340928,0.00018249198356087065,29.965194196907973,1.0003485247884518,0.038620168381023105,-0.00038675513950114807
7,0.029730400000000046,-0.24551546587804232,0.9896681347343206,-0.0584240660138626,-0.06472189535679496,2.4540086004464587,-0.1833902868763962,1.0551527677380206,0,0.0035089,1,Shared Control,0.01,Good Visuals,0.399379568975678,0.00402672046378882,0.0,5.4701715724502975,0.9999882998824032,-0.2459617463946643,0.9839087469637303,-0.08307471570724625,0.875437672372037,0.00020731432223590693,29.961379831618977,1.0003867551395011,0.04406991810013646,-0.0004413668562210471
8,0.0347843000000001,-0.23876104167282428,0.9901688876098298,-0.055370754796428084,-0.06498388012819079,2.4319800037125496,-0.17805518901291834,1.056095984864717,0,0.0050539,1,Shared Control,0.01,Good Visuals,0.3858371552823576,0.005290891213114577,0.0,5.467837638333633,0.9999391428232561,-0.23904956532291055,0.9885136639342131,-0.10258409627717394,0.6639598168932626,0.0002784868115977672,29.948606906670495,1.0005147717269014,0.057887461760622184,-0.0005799319923843646
9,0.040080700000000746,-0.23577652865191395,0.9906136719856835,-0.05772133963899562,-0.06548231287903339,2.4651476253517726,-0.17245950352373507,1.056884223380956,0,0.005296400000000001,1,Shared Control,0.01,Good Visuals,0.3676708551395645,0.005998227524368343,0.0,5.4666503120317795,0.9999141483404188,-0.23551679000555806,0.9894380442274446,-0.12029784013657462,0.2592568484732727,0.00029296064001594317,29.94211253823938,1.0005799319923843,0.06561640346888571,-0.0006574627787393023
10,0.04376920000000073,-0.2318495378349267,0.9951054588535526,-0.059390034311191636,-0.061778764527403274,2.5105783589457333,-0.1685603694119464,1.0573100437299798,0,0.0036885000000000004,1,Shared Control,0.01,Good Visuals,0.38093556891052494,0.006638877168598365,0.0,5.465237425896581,0.9998844018162716,-0.2321611478505547,0.9910678563149709,-0.10968810245290335,0.47955395972643267,0.000346225728166037,29.934383596531113,1.0006574627787392,0.07261015462556797,-0.0007276840722101883
11,0.047163600000000194,-0.22870794518133694,0.9999403117959003,-0.06014757576939053,-0.05736973193407957,2.5508690736256265,-0.16497090020279181,1.0576112901419503,0,0.0033944,1,Shared Control,0.01,Good Visuals,0.3862746334118136,0.007330998386284799,0.0,5.463958340692038,0.9998574842944998,-0.22860042488330104,0.9931200936485324,-0.10918960161872059,0.5726428186733488,0.00039428314283084366,29.92738984537443,1.0007276840722101,0.08016628309402112,-0.000803547139617334
12,0.0516211000000002,-0.2247809543643497,0.9943094781270476,-0.05981005416155788,-0.0633018120149027,2.543443359961483,-0.16025595736655537,1.05787322428482,0,0.0044575000000000005,1,Shared Control,0.01,Good Visuals,0.3859206181236445,0.00815139124024905,0.0,5.462576446940675,0.9998284016927468,-0.22461620358129572,0.9953783553995277,-0.1140130903281381,0.562414203420734,0.0004409417809043447,29.91983371690598,1.0008035471396173,0.08912164077671761,-0.0008934699982007959
13,0.05473240000000068,-0.22069688391468295,0.9953232826890238,-0.06044092654812758,-0.06254994159579608,2.560929236567636,-0.15696443405806018,1.057965029675795,0,0.0031113,1,Shared Control,0.01,Good Visuals,0.3899077981419764,0.008814020228834629,0.0,5.460938551739522,0.9997939328276493,-0.22121631837518385,0.9972386768252974,-0.10879398802577517,0.5439218249721618,0.00048753515157134417,29.910878359223283,1.0008934699982008,0.09634333267950437,-0.0009661004368326758
14,0.05826730000000069,-0.21786945052645212,1.0074478147989954,-0.06090501646839194,-0.05051721487679961,2.603641637282886,-0.15322458259828906,1.057977439233784,0,0.0035349,1,Shared Control,0.01,Good Visuals,0.3925196043382275,0.00951370597977338,0.0,5.4596166828406485,0.9997661362153355,-0.21762601992019223,0.9992336090870827,-0.10844224310259384,0.5564198984144211,0.0005327275492447044,29.903656667320497,1.0009661004368327,0.10397288636709273,-0.0010427926490216308
15,0.061841900000000116,-0.2137853800767854,1.008090976967655,-0.06056079747849635,-0.04988646226612903,2.5907716718299563,-0.14944286332144138,1.0578895212222055,0,0.0035746000000000003,1,Shared Control,0.01,Good Visuals,0.3829369281676712,0.010289170130542062,0.0,5.458220525329786,0.9997367690897783,-0.214214204223721,1.0007270111497537,-0.12483387584057572,0.4365268664087294,0.0005794324193735366,29.896027113632908,1.0010427926490217,0.11242698621224491,-0.0011277908944709446
16,0.06535329999999995,-0.21064378742319562,1.0091941954545072,-0.061200924101754234,-0.048695325767698305,2.6011909014504635,-0.14572848726078919,1.057703731414917,0,0.0035114,1,Shared Control,0.01,Good Visuals,0.38033219512747485,0.011124625714687917,0.0,5.456673321126347,0.9997042274590998,-0.21058226658463705,1.002014208365501,-0.12792029788722872,0.35588410399719006,0.0006231203484975517,29.887573013787755,1.001127790894471,0.12153065398699926,-0.0012193647715261742
17,0.06891460000000027,-0.20577431881013145,1.0106419942763756,-0.06004583154934226,-0.04706173713854134,2.5976675217456417,-0.14196217304273012,1.057413594185934,0,0.0035613000000000003,1,Shared Control,0.01,Good Visuals,0.3825306756532041,0.012134731052611817,0.0,5.455006831112009,0.9996691846768223,-0.2062299522482081,1.003638707714147,-0.12737262089117238,0.3738176470179626,0.0006808373740250387,29.878469346013002,1.0012193647715262,0.13253733326912817,-0.0013300819224833288
18,0.07297930000000008,-0.20278980578922115,1.004013000820914,-0.06082763274649103,-0.0534005933650199,2.5321851483593862,-0.13766498819075562,1.0569559469053362,0,0.0040647,1,Shared Control,0.01,Good Visuals,0.3744736120243167,0.013020646339033281,0.0,5.452991975477497,0.9996268154401151,-0.20258952795618995,1.0043420778808738,-0.1368700142747359,0.1946183466773661,0.0007286400166817018,29.867462666730873,1.0013300819224833,0.142172497235644,-0.0014271866627706884
19,0.07678429999999992,-0.1985486557068749,1.0010769403931716,-0.06088366751611929,-0.0558790065121646,2.4781538379036805,-0.13364428273469436,1.056404046088663,0,0.0038050000000000002,1,Shared Control,0.01,Good Visuals,0.38496388889886857,0.013772854139084658,0.0,5.451226514981121,0.9995897248330671,-0.19916256422700163,1.005410264914581,-0.12140329823592896,0.3125547266231532,0.0007920150936326593,29.857827502764355,1.0014271866627706,0.15034758685102803,-0.0015096357910176592
20,0.08020130000000059,-0.19572122231864408,1.006199388474906,-0.06207693958394972,-0.05020465761375692,2.4528566326811783,-0.13003554468364412,1.0558056219438765,0,0.0034170000000000003,1,Shared Control,0.01,Good Visuals,0.38765375270016506,0.014524628784549264,0.0,5.449728047724122,0.9995582540842153,-0.19554874513534354,1.00650411108402,-0.1158549660563175,0.3058084289298044,0.0008385418721520377,29.849652413148974,1.0015096357910176,0.15852151858120744,-0.0015920374414026975
21,0.08483950000000018,-0.18739600178663113,0.99862254005656,-0.05736045710298701,-0.05718308188731647,2.3043374039485136,-0.12514068515675678,1.054836093640181,0,0.0046382,1,Shared Control,0.01,Good Visuals,0.3951556684530099,0.01601509699943211,0.0,5.446521405039182,0.9994908865284657,-0.18811097831095364,1.008993944271561,-0.10152703781658777,0.3419287654620282,0.000947561123657459,29.83215311991502,1.001686022736011,0.17470962055427278,-0.001755406931839404
